TuneExternal2	9	6.000	190.000
TuneExternal2	10	10.000	90.000
TuneExternal2	AVG	8.556	140.778
uogTrEMMQ2	1	30.000	2079.000
uogTrEMMQ2	2	20.000	1848.000
uogTrEMMQ2	3	10.000	1466.000
uogTrEMMQ2	4	24.000	1963.000
uogTrEMMQ2	5	4.000	1667.000
uogTrEMMQ2	6	28.000	1676.000
uogTrEMMQ2	8	29.000	1211.000
uogTrEMMQ2	9	6.000	1267.000
uogTrEMMQ2	10	17.000	2834.000
uogTrEMMQ2	AVG	18.667	1779.000
uogTrNMM	1	29.000	728.000
uogTrNMM	2	22.000	772.000
uogTrNMM	3	15.000	678.000
uogTrNMM	4	22.000	1204.000
uogTrNMM	5	6.000	1061.000
uogTrNMM	6	24.000	1334.000
uogTrNMM	8	23.000	625.000
uogTrNMM	9	10.000	413.000
uogTrNMM	10	18.000	582.000
uogTrNMM	AVG	18.778	821.889
uogTrNMTm1MM3	1	23.000	35.000
uogTrNMTm1MM3	2	19.000	223.000
uogTrNMTm1MM3	3	14.000	356.000
uogTrNMTm1MM3	4	19.000	487.000
uogTrNMTm1MM3	5	5.000	420.000
uogTrNMTm1MM3	6	21.000	677.000
uogTrNMTm1MM3	8	11.000	253.000
uogTrNMTm1MM3	9	10.000	127.000
uogTrNMTm1MM3	10	15.000	26.000
uogTrNMTm1MM3	AVG	15.222	289.333
uogTrNMTm3FMM4	1	19.000	145.000
uogTrNMTm3FMM4	2	18.000	137.000
uogTrNMTm3FMM4	3	14.000	91.000
uogTrNMTm3FMM4	4	20.000	209.000
uogTrNMTm3FMM4	5	2.000	234.000
uogTrNMTm3FMM4	6	16.000	133.000
uogTrNMTm3FMM4	8	15.000	156.000
uogTrNMTm3FMM4	9	6.000	56.000
uogTrNMTm3FMM4	10	13.000	120.000
uogTrNMTm3FMM4	AVG	13.667	142.333
uogTrNSQ1	1	20.000	131.000
uogTrNSQ1	2	11.000	127.000
uogTrNSQ1	3	13.000	98.000
uogTrNSQ1	4	21.000	75.000
uogTrNSQ1	5	5.000	125.000
uogTrNSQ1	6	15.000	109.000
uogTrNSQ1	8	10.000	129.000
uogTrNSQ1	9	8.000	89.000
uogTrNSQ1	10	13.000	121.000
uogTrNSQ1	AVG	12.889	111.556
UWMDSqlec2t25	1	23.000	233.000
UWMDSqlec2t25	2	34.000	242.000
UWMDSqlec2t25	3	15.000	279.000
UWMDSqlec2t25	4	23.000	577.000
UWMDSqlec2t25	5	11.000	283.000
UWMDSqlec2t25	6	17.000	333.000
UWMDSqlec2t25	8	8.000	1083.000
UWMDSqlec2t25	9	9.000	287.000
UWMDSqlec2t25	10	12.000	830.000
UWMDSqlec2t25	AVG	16.889	460.778
UWMDSqlec4t50	1	27.000	285.000
UWMDSqlec4t50	2	26.000	257.000
UWMDSqlec4t50	3	13.000	283.000
UWMDSqlec4t50	4	14.000	209.000
UWMDSqlec4t50	5	11.000	337.000
UWMDSqlec4t50	6	17.000	565.000
UWMDSqlec4t50	8	4.000	556.000
UWMDSqlec4t50	9	9.000	263.000
UWMDSqlec4t50	10	7.000	619.000
UWMDSqlec4t50	AVG	14.222	374.889
