cluster4	AVG	0.1510	15.6667	6.8333	15.6667
cluster5	1	0.1778	0.0000	8.0000	0.0000
cluster5	2	0.0851	3.0000	4.0000	3.0000
cluster5	3	0.0533	10.0000	4.0000	10.0000
cluster5	4	0.1091	7.0000	6.0000	7.0000
cluster5	5	0.0244	16.0000	1.0000	16.0000
cluster5	6	0.0755	6.0000	8.0000	6.0000
cluster5	8	0.0517	15.0000	3.0000	15.0000
cluster5	9	0.1724	12.0000	5.0000	12.0000
cluster5	10	0.3214	4.0000	9.0000	4.0000
cluster5	AVG	0.0892	6.0833	4.0000	6.0833
CosineEgrep	1	0.0000	2.0000	0.0000	2.0000
CosineEgrep	2	0.0426	1.0000	2.0000	1.0000
CosineEgrep	3	0.0000	17.0000	0.0000	17.0000
CosineEgrep	4	0.0000	12.0000	0.0000	12.0000
CosineEgrep	5	0.0244	13.0000	1.0000	13.0000
CosineEgrep	6	0.0189	10.0000	2.0000	10.0000
CosineEgrep	8	0.0000	7.0000	0.0000	7.0000
CosineEgrep	9	0.0000	5.0000	0.0000	5.0000
CosineEgrep	10	0.0714	5.0000	2.0000	5.0000
CosineEgrep	AVG	0.0131	6.0000	0.5833	6.0000
EXTERNAL	1	0.2889	3.0000	13.0000	3.0000
EXTERNAL	2	0.0851	7.0000	4.0000	7.0000
EXTERNAL	3	0.0000	13.0000	0.0000	13.0000
EXTERNAL	4	0.0000	5.0000	0.0000	5.0000
EXTERNAL	5	0.0488	23.0000	2.0000	23.0000
EXTERNAL	6	0.0000	27.0000	0.0000	27.0000
EXTERNAL	8	0.1207	32.0000	7.0000	32.0000
EXTERNAL	9	0.1724	34.0000	5.0000	34.0000
EXTERNAL	10	0.2500	17.0000	7.0000	17.0000
EXTERNAL	AVG	0.0805	13.4167	3.1667	13.4167
NormEgrep	1	0.0000	18.0000	0.0000	18.0000
NormEgrep	2	0.0426	19.0000	2.0000	19.0000
NormEgrep	3	0.0000	44.0000	0.0000	44.0000
NormEgrep	4	0.0182	44.0000	1.0000	44.0000
NormEgrep	5	0.0488	39.0000	2.0000	39.0000
NormEgrep	6	0.0189	41.0000	2.0000	41.0000
NormEgrep	8	0.0000	36.0000	0.0000	36.0000
NormEgrep	9	0.0345	34.0000	1.0000	34.0000
NormEgrep	10	0.2143	35.0000	6.0000	35.0000
NormEgrep	AVG	0.0314	25.8333	1.1667	25.8333
rg1	1	0.4000	30.0000	18.0000	30.0000
rg1	2	0.2128	34.0000	10.0000	34.0000
rg1	3	0.2000	98.0000	15.0000	98.0000
rg1	4	0.3091	84.0000	17.0000	84.0000
rg1	5	0.0976	65.0000	4.0000	65.0000
rg1	6	0.2264	32.0000	24.0000	32.0000
rg1	8	0.3103	37.0000	18.0000	37.0000
rg1	9	0.4828	36.0000	14.0000	36.0000
rg1	10	0.4286	33.0000	12.0000	33.0000
rg1	AVG	0.2223	37.4167	11.0000	37.4167
rg2	1	0.3556	34.0000	16.0000	34.0000
rg2	2	0.2128	35.0000	10.0000	35.0000
rg2	3	0.1333	38.0000	10.0000	38.0000
rg2	4	0.1091	33.0000	6.0000	33.0000
rg2	5	0.1220	42.0000	5.0000	42.0000
rg2	6	0.1226	68.0000	13.0000	68.0000
rg2	8	0.1207	38.0000	7.0000	38.0000
rg2	9	0.3793	33.0000	11.0000	33.0000
rg2	10	0.2500	35.0000	7.0000	35.0000
rg2	AVG	0.1504	29.6667	7.0833	29.6667
rg3	1	0.3778	16.0000	17.0000	16.0000
rg3	2	0.2340	21.0000	11.0000	21.0000
rg3	3	0.2133	86.0000	16.0000	86.0000
rg3	4	0.4000	39.0000	22.0000	39.0000
rg3	5	0.1951	33.0000	8.0000	33.0000
rg3	6	0.2358	33.0000	25.0000	33.0000
rg3	8	0.2069	40.0000	12.0000	40.0000
rg3	9	0.4828	9.0000	14.0000	9.0000
rg3	10	0.4286	5.0000	12.0000	5.0000
rg3	AVG	0.2312	23.5000	11.4167	23.5000
rg4	1	0.3333	16.0000	15.0000	16.0000
rg4	2	0.2766	17.0000	13.0000	17.0000
rg4	3	0.1600	23.0000	12.0000	23.0000
rg4	4	0.0909	11.0000	5.0000	11.0000
rg4	5	0.0732	22.0000	3.0000	22.0000
rg4	6	0.1226	66.0000	13.0000	66.0000
rg4	8	0.1207	38.0000	7.0000	38.0000
rg4	9	0.1379	18.0000	4.0000	18.0000
rg4	10	0.2857	11.0000	8.0000	11.0000
rg4	AVG	0.1334	18.5000	6.6667	18.5000
run1	1	0.1333	1.0000	6.0000	1.0000
run1	2	0.1702	6.0000	8.0000	6.0000
run1	3	0.0667	25.0000	5.0000	25.0000
run1	4	0.1636	10.0000	9.0000	10.0000
run1	5	0.0000	34.0000	0.0000	34.0000
run1	6	0.2170	8.0000	23.0000	8.0000
run1	8	0.1724	31.0000	10.0000	31.0000
run1	9	0.3793	18.0000	11.0000	18.0000
run1	10	0.1071	1.0000	3.0000	1.0000
run1	AVG	0.1175	11.1667	6.2500	11.1667
run2	1	0.1333	1.0000	6.0000	1.0000
run2	2	0.1489	6.0000	7.0000	6.0000
run2	3	0.0667	25.0000	5.0000	25.0000
run2	4	0.1455	10.0000	8.0000	10.0000
run2	5	0.0000	34.0000	0.0000	34.0000
run2	6	0.2170	9.0000	23.0000	9.0000
run2	8	0.1724	31.0000	10.0000	31.0000
run2	9	0.4138	18.0000	12.0000	18.0000
run2	10	0.1071	1.0000	3.0000	1.0000
run2	AVG	0.1171	11.2500	6.1667	11.2500
SUS1	1	0.0889	13.0000	4.0000	13.0000
SUS1	2	0.1489	30.0000	7.0000	30.0000
SUS1	3	0.0267	66.0000	2.0000	66.0000
SUS1	4	0.0727	42.0000	4.0000	42.0000
SUS1	5	0.0000	64.0000	0.0000	64.0000
SUS1	6	0.0566	118.0000	6.0000	118.0000
SUS1	8	0.0862	29.0000	5.0000	29.0000
SUS1	9	0.1034	42.0000	3.0000	42.0000
SUS1	10	0.0714	24.0000	2.0000	24.0000
SUS1	AVG	0.0546	35.6667	2.7500	35.6667
TuneBasePred2	1	0.2889	4.0000	13.0000	4.0000
TuneBasePred2	2	0.0426	11.0000	2.0000	11.0000
TuneBasePred2	3	0.0000	8.0000	0.0000	8.0000
TuneBasePred2	4	0.0545	6.0000	3.0000	6.0000
TuneBasePred2	5	0.0244	26.0000	1.0000	26.0000
TuneBasePred2	6	0.0094	40.0000	1.0000	40.0000
TuneBasePred2	8	0.0345	36.0000	2.0000	36.0000
TuneBasePred2	9	0.2069	27.0000	6.0000	27.0000
TuneBasePred2	10	0.2857	11.0000	8.0000	11.0000
TuneBasePred2	AVG	0.0789	14.0833	3.0000	14.0833
TuneExternal2	1	0.2222	3.0000	10.0000	3.0000
TuneExternal2	2	0.0426	12.0000	2.0000	12.0000
TuneExternal2	3	0.0133	13.0000	1.0000	13.0000
TuneExternal2	4	0.0364	4.0000	2.0000	4.0000
TuneExternal2	5	0.0000	13.0000	0.0000	13.0000
TuneExternal2	6	0.0094	27.0000	1.0000	27.0000
TuneExternal2	8	0.0862	35.0000	5.0000	35.0000
TuneExternal2	9	0.1034	26.0000	3.0000	26.0000
TuneExternal2	10	0.2143	6.0000	6.0000	6.0000
TuneExternal2	AVG	0.0607	11.5833	2.5000	11.5833
uogTrEMMQ2	1	0.2444	53.0000	11.0000	53.0000
uogTrEMMQ2	2	0.1277	58.0000	6.0000	58.0000
uogTrEMMQ2	3	0.0400	47.0000	3.0000	47.0000
uogTrEMMQ2	4	0.2909	47.0000	16.0000	47.0000
uogTrEMMQ2	5	0.0000	63.0000	0.0000	63.0000
uogTrEMMQ2	6	0.0849	48.0000	9.0000	48.0000
uogTrEMMQ2	8	0.1724	52.0000	10.0000	52.0000
uogTrEMMQ2	9	0.1379	46.0000	4.0000	46.0000
uogTrEMMQ2	10	0.1786	71.0000	5.0000	71.0000
uogTrEMMQ2	AVG	0.1064	40.4167	5.3333	40.4167
uogTrNMM	1	0.2667	33.0000	12.0000	33.0000
uogTrNMM	2	0.1702	42.0000	8.0000	42.0000
uogTrNMM	3	0.0800	36.0000	6.0000	36.0000
uogTrNMM	4	0.2182	40.0000	12.0000	40.0000
uogTrNMM	5	0.0000	55.0000	0.0000	55.0000
uogTrNMM	6	0.1038	44.0000	11.0000	44.0000
uogTrNMM	8	0.1724	45.0000	10.0000	45.0000
uogTrNMM	9	0.2069	37.0000	6.0000	37.0000
uogTrNMM	10	0.2500	37.0000	7.0000	37.0000
uogTrNMM	AVG	0.1223	30.7500	6.0000	30.7500
uogTrNMTm1MM3	1	0.1778	3.0000	8.0000	3.0000
uogTrNMTm1MM3	2	0.1702	26.0000	8.0000	26.0000
uogTrNMTm1MM3	3	0.1067	31.0000	8.0000	31.0000
uogTrNMTm1MM3	4	0.2364	29.0000	13.0000	29.0000
uogTrNMTm1MM3	5	0.0488	40.0000	2.0000	40.0000
uogTrNMTm1MM3	6	0.1038	32.0000	11.0000	32.0000
uogTrNMTm1MM3	8	0.1379	31.0000	8.0000	31.0000
uogTrNMTm1MM3	9	0.2414	21.0000	7.0000	21.0000
uogTrNMTm1MM3	10	0.3214	2.0000	9.0000	2.0000
uogTrNMTm1MM3	AVG	0.1287	17.9167	6.1667	17.9167
uogTrNMTm3FMM4	1	0.2667	31.0000	12.0000	31.0000
uogTrNMTm3FMM4	2	0.2340	38.0000	11.0000	38.0000
uogTrNMTm3FMM4	3	0.0800	36.0000	6.0000	36.0000
uogTrNMTm3FMM4	4	0.2000	39.0000	11.0000	39.0000
uogTrNMTm3FMM4	5	0.0000	54.0000	0.0000	54.0000
uogTrNMTm3FMM4	6	0.1038	35.0000	11.0000	35.0000
uogTrNMTm3FMM4	8	0.1552	37.0000	9.0000	37.0000
uogTrNMTm3FMM4	9	0.2069	30.0000	6.0000	30.0000
uogTrNMTm3FMM4	10	0.2857	34.0000	8.0000	34.0000
uogTrNMTm3FMM4	AVG	0.1277	27.8333	6.1667	27.8333
uogTrNSQ1	1	0.2889	42.0000	13.0000	42.0000
uogTrNSQ1	2	0.1702	42.0000	8.0000	42.0000
uogTrNSQ1	3	0.0667	41.0000	5.0000	41.0000
uogTrNSQ1	4	0.2545	26.0000	14.0000	26.0000
uogTrNSQ1	5	0.0000	49.0000	0.0000	49.0000
uogTrNSQ1	6	0.0755	40.0000	8.0000	40.0000
uogTrNSQ1	8	0.1034	45.0000	6.0000	45.0000
uogTrNSQ1	9	0.1379	37.0000	4.0000	37.0000
uogTrNSQ1	10	0.1786	45.0000	5.0000	45.0000
uogTrNSQ1	AVG	0.1063	30.5833	5.2500	30.5833
UWMDSqlec2t25	1	0.3556	29.0000	16.0000	29.0000
UWMDSqlec2t25	2	0.5745	27.0000	27.0000	27.0000
UWMDSqlec2t25	3	0.1600	29.0000	12.0000	29.0000
UWMDSqlec2t25	4	0.2909	28.0000	16.0000	28.0000
UWMDSqlec2t25	5	0.2683	30.0000	11.0000	30.0000
UWMDSqlec2t25	6	0.1038	30.0000	11.0000	30.0000
UWMDSqlec2t25	8	0.0517	42.0000	3.0000	42.0000
UWMDSqlec2t25	9	0.3103	34.0000	9.0000	34.0000
UWMDSqlec2t25	10	0.1071	35.0000	3.0000	35.0000
UWMDSqlec2t25	AVG	0.1852	23.6667	9.0000	23.6667
UWMDSqlec4t50	1	0.3111	31.0000	14.0000	31.0000
UWMDSqlec4t50	2	0.3404	25.0000	16.0000	25.0000
UWMDSqlec4t50	3	0.1467	30.0000	11.0000	30.0000
UWMDSqlec4t50	4	0.2000	22.0000	11.0000	22.0000
UWMDSqlec4t50	5	0.2683	30.0000	11.0000	30.0000
UWMDSqlec4t50	6	0.1038	31.0000	11.0000	31.0000
UWMDSqlec4t50	8	0.0517	36.0000	3.0000	36.0000
UWMDSqlec4t50	9	0.3103	36.0000	9.0000	36.0000
UWMDSqlec4t50	10	0.0357	36.0000	1.0000	36.0000
UWMDSqlec4t50	AVG	0.1473	23.0833	7.2500	23.0833
