rg4	1	26.000	163.000
rg4	2	17.000	236.000
rg4	3	21.000	238.000
rg4	4	26.000	125.000
rg4	5	5.000	179.000
rg4	6	26.000	466.000
rg4	8	20.000	599.000
rg4	9	19.000	156.000
rg4	10	15.000	97.000
rg4	AVG	19.444	251.000
run1	1	17.000	7.000
run1	2	15.000	29.000
run1	3	12.000	96.000
run1	4	16.000	18.000
run1	5	9.000	129.000
run1	6	37.000	28.000
run1	8	21.000	151.000
run1	9	18.000	59.000
run1	10	6.000	3.000
run1	AVG	16.778	57.778
run2	1	17.000	7.000
run2	2	15.000	29.000
run2	3	12.000	90.000
run2	4	15.000	18.000
run2	5	8.000	127.000
run2	6	37.000	26.000
run2	8	21.000	149.000
run2	9	18.000	54.000
run2	10	6.000	3.000
run2	AVG	16.556	55.889
SUS1	1	20.000	100.000
SUS1	2	13.000	278.000
SUS1	3	3.000	607.000
SUS1	4	12.000	419.000
SUS1	5	0.000	524.000
SUS1	6	6.000	623.000
SUS1	8	9.000	192.000
SUS1	9	7.000	245.000
SUS1	10	8.000	108.000
SUS1	AVG	8.667	344.000
TuneBasePred2	1	19.000	52.000
TuneBasePred2	2	12.000	95.000
TuneBasePred2	3	1.000	93.000
TuneBasePred2	4	3.000	78.000
TuneBasePred2	5	2.000	225.000
TuneBasePred2	6	9.000	599.000
TuneBasePred2	8	16.000	343.000
TuneBasePred2	9	6.000	267.000
TuneBasePred2	10	12.000	106.000
TuneBasePred2	AVG	8.889	206.444
TuneExternal2	1	18.000	32.000
TuneExternal2	2	9.000	80.000
TuneExternal2	3	2.000	170.000
TuneExternal2	4	5.000	78.000
TuneExternal2	5	0.000	132.000
TuneExternal2	6	8.000	355.000
TuneExternal2	8	26.000	448.000
TuneExternal2	9	6.000	241.000
TuneExternal2	10	9.000	86.000
TuneExternal2	AVG	9.222	180.222
uogTrEMMQ2	1	23.000	591.000
uogTrEMMQ2	2	18.000	600.000
uogTrEMMQ2	3	8.000	617.000
uogTrEMMQ2	4	24.000	594.000
uogTrEMMQ2	5	4.000	625.000
uogTrEMMQ2	6	23.000	591.000
uogTrEMMQ2	8	28.000	573.000
uogTrEMMQ2	9	6.000	617.000
uogTrEMMQ2	10	15.000	601.000
uogTrEMMQ2	AVG	16.556	601.000
uogTrNMM	1	23.000	485.000
uogTrNMM	2	20.000	527.000
uogTrNMM	3	14.000	532.000
uogTrNMM	4	21.000	570.000
uogTrNMM	5	6.000	624.000
uogTrNMM	6	20.000	594.000
uogTrNMM	8	22.000	494.000
uogTrNMM	9	10.000	442.000
uogTrNMM	10	17.000	465.000
uogTrNMM	AVG	17.000	525.889
uogTrNMTm1MM3	1	24.000	38.000
uogTrNMTm1MM3	2	19.000	188.000
uogTrNMTm1MM3	3	14.000	379.000
uogTrNMTm1MM3	4	19.000	416.000
uogTrNMTm1MM3	5	7.000	464.000
uogTrNMTm1MM3	6	21.000	567.000
uogTrNMTm1MM3	8	11.000	259.000
uogTrNMTm1MM3	9	10.000	131.000
uogTrNMTm1MM3	10	15.000	26.000
uogTrNMTm1MM3	AVG	15.556	274.222
uogTrNMTm3FMM4	1	19.000	152.000
uogTrNMTm3FMM4	2	18.000	138.000
uogTrNMTm3FMM4	3	14.000	92.000
uogTrNMTm3FMM4	4	20.000	203.000
uogTrNMTm3FMM4	5	2.000	229.000
uogTrNMTm3FMM4	6	16.000	133.000
uogTrNMTm3FMM4	8	15.000	156.000
uogTrNMTm3FMM4	9	6.000	57.000
uogTrNMTm3FMM4	10	13.000	120.000
uogTrNMTm3FMM4	AVG	13.667	142.222
uogTrNSQ1	1	20.000	131.000
uogTrNSQ1	2	11.000	127.000
uogTrNSQ1	3	13.000	98.000
uogTrNSQ1	4	21.000	75.000
uogTrNSQ1	5	5.000	125.000
uogTrNSQ1	6	15.000	109.000
uogTrNSQ1	8	10.000	129.000
uogTrNSQ1	9	8.000	89.000
uogTrNSQ1	10	13.000	121.000
uogTrNSQ1	AVG	12.889	111.556
UWMDSqlec2t25	1	24.000	550.000
UWMDSqlec2t25	2	33.000	574.000
UWMDSqlec2t25	3	15.000	615.000
UWMDSqlec2t25	4	23.000	559.000
UWMDSqlec2t25	5	11.000	618.000
UWMDSqlec2t25	6	17.000	545.000
UWMDSqlec2t25	8	5.000	617.000
UWMDSqlec2t25	9	9.000	623.000
UWMDSqlec2t25	10	8.000	578.000
UWMDSqlec2t25	AVG	16.111	586.556
UWMDSqlec4t50	1	26.000	553.000
UWMDSqlec4t50	2	33.000	575.000
UWMDSqlec4t50	3	13.000	616.000
UWMDSqlec4t50	4	16.000	561.000
UWMDSqlec4t50	5	11.000	614.000
UWMDSqlec4t50	6	17.000	543.000
UWMDSqlec4t50	8	5.000	618.000
UWMDSqlec4t50	9	9.000	623.000
UWMDSqlec4t50	10	6.000	593.000
UWMDSqlec4t50	AVG	15.111	588.444
