cluster3	1	0.4000	5.0000	18.0000	5.0000
cluster3	2	0.1277	8.0000	6.0000	8.0000
cluster3	3	0.0800	23.0000	6.0000	23.0000
cluster3	4	0.0545	4.0000	3.0000	4.0000
cluster3	5	0.0000	39.0000	0.0000	39.0000
cluster3	6	0.2075	5.0000	22.0000	5.0000
cluster3	8	0.0862	28.0000	5.0000	28.0000
cluster3	9	0.2759	19.0000	8.0000	19.0000
cluster3	10	0.5000	17.0000	14.0000	17.0000
cluster3	AVG	0.1443	12.3333	6.8333	12.3333
cluster4	1	0.4222	4.0000	19.0000	4.0000
cluster4	2	0.1915	23.0000	9.0000	23.0000
cluster4	3	0.0933	90.0000	7.0000	90.0000
cluster4	4	0.2364	26.0000	13.0000	26.0000
cluster4	5	0.0244	73.0000	1.0000	73.0000
cluster4	6	0.2830	34.0000	30.0000	34.0000
cluster4	8	0.1897	77.0000	11.0000	77.0000
cluster4	9	0.4483	48.0000	13.0000	48.0000
cluster4	10	0.6071	53.0000	17.0000	53.0000
cluster4	AVG	0.2080	35.6667	10.0000	35.6667
cluster5	1	0.2667	3.0000	12.0000	3.0000
cluster5	2	0.0851	3.0000	4.0000	3.0000
cluster5	3	0.0533	11.0000	4.0000	11.0000
cluster5	4	0.1636	7.0000	9.0000	7.0000
cluster5	5	0.0244	18.0000	1.0000	18.0000
cluster5	6	0.1038	7.0000	11.0000	7.0000
cluster5	8	0.0517	21.0000	3.0000	21.0000
cluster5	9	0.1724	14.0000	5.0000	14.0000
cluster5	10	0.3929	5.0000	11.0000	5.0000
cluster5	AVG	0.1095	7.4167	5.0000	7.4167
CosineEgrep	1	0.0000	2.0000	0.0000	2.0000
CosineEgrep	2	0.0426	1.0000	2.0000	1.0000
CosineEgrep	3	0.0000	23.0000	0.0000	23.0000
CosineEgrep	4	0.0000	17.0000	0.0000	17.0000
CosineEgrep	5	0.0244	20.0000	1.0000	20.0000
CosineEgrep	6	0.0189	12.0000	2.0000	12.0000
CosineEgrep	8	0.0000	7.0000	0.0000	7.0000
CosineEgrep	9	0.0000	7.0000	0.0000	7.0000
CosineEgrep	10	0.0714	5.0000	2.0000	5.0000
CosineEgrep	AVG	0.0131	7.8333	0.5833	7.8333
EXTERNAL	1	0.4000	16.0000	18.0000	16.0000
EXTERNAL	2	0.2128	21.0000	10.0000	21.0000
EXTERNAL	3	0.0667	41.0000	5.0000	41.0000
EXTERNAL	4	0.0000	17.0000	0.0000	17.0000
EXTERNAL	5	0.0488	62.0000	2.0000	62.0000
EXTERNAL	6	0.0000	85.0000	0.0000	85.0000
EXTERNAL	8	0.1552	99.0000	9.0000	99.0000
EXTERNAL	9	0.1724	117.0000	5.0000	117.0000
EXTERNAL	10	0.3214	53.0000	9.0000	53.0000
EXTERNAL	AVG	0.1148	42.5833	4.8333	42.5833
NormEgrep	1	0.0000	33.0000	0.0000	33.0000
NormEgrep	2	0.0426	37.0000	2.0000	37.0000
NormEgrep	3	0.0000	117.0000	0.0000	117.0000
NormEgrep	4	0.0182	91.0000	1.0000	91.0000
NormEgrep	5	0.2927	78.0000	12.0000	78.0000
NormEgrep	6	0.0189	116.0000	2.0000	116.0000
NormEgrep	8	0.0000	73.0000	0.0000	73.0000
NormEgrep	9	0.0345	63.0000	1.0000	63.0000
NormEgrep	10	0.2857	64.0000	8.0000	64.0000
NormEgrep	AVG	0.0577	56.0000	2.1667	56.0000
rg1	1	0.5111	96.0000	23.0000	96.0000
rg1	2	0.2128	99.0000	10.0000	99.0000
rg1	3	0.2000	108.0000	15.0000	108.0000
rg1	4	0.2000	106.0000	11.0000	106.0000
rg1	5	0.0732	119.0000	3.0000	119.0000
rg1	6	0.2736	82.0000	29.0000	82.0000
rg1	8	0.3276	105.0000	19.0000	105.0000
rg1	9	0.5862	106.0000	17.0000	106.0000
rg1	10	0.4643	98.0000	13.0000	98.0000
rg1	AVG	0.2374	76.5833	11.6667	76.5833
rg2	1	0.4222	98.0000	19.0000	98.0000
rg2	2	0.2553	102.0000	12.0000	102.0000
rg2	3	0.2133	107.0000	16.0000	107.0000
rg2	4	0.1636	95.0000	9.0000	95.0000
rg2	5	0.1463	118.0000	6.0000	118.0000
rg2	6	0.1509	106.0000	16.0000	106.0000
rg2	8	0.2586	106.0000	15.0000	106.0000
rg2	9	0.4483	104.0000	13.0000	104.0000
rg2	10	0.3929	101.0000	11.0000	101.0000
rg2	AVG	0.2043	78.0833	9.7500	78.0833
rg3	1	0.4889	53.0000	22.0000	53.0000
rg3	2	0.2766	50.0000	13.0000	50.0000
rg3	3	0.2133	62.0000	16.0000	62.0000
rg3	4	0.2545	35.0000	14.0000	35.0000
rg3	5	0.1707	45.0000	7.0000	45.0000
rg3	6	0.2736	78.0000	29.0000	78.0000
rg3	8	0.2414	104.0000	14.0000	104.0000
rg3	9	0.6207	37.0000	18.0000	37.0000
rg3	10	0.4643	18.0000	13.0000	18.0000
rg3	AVG	0.2503	40.1667	12.1667	40.1667
rg4	1	0.3778	41.0000	17.0000	41.0000
rg4	2	0.2979	46.0000	14.0000	46.0000
rg4	3	0.2133	52.0000	16.0000	52.0000
rg4	4	0.2545	31.0000	14.0000	31.0000
rg4	5	0.0976	55.0000	4.0000	55.0000
rg4	6	0.1887	97.0000	20.0000	97.0000
rg4	8	0.2414	107.0000	14.0000	107.0000
rg4	9	0.3103	51.0000	9.0000	51.0000
rg4	10	0.4643	21.0000	13.0000	21.0000
rg4	AVG	0.2038	41.7500	10.0833	41.7500
run1	1	0.2889	3.0000	13.0000	3.0000
run1	2	0.2553	8.0000	12.0000	8.0000
run1	3	0.1067	59.0000	8.0000	59.0000
run1	4	0.2364	11.0000	13.0000	11.0000
run1	5	0.0000	57.0000	0.0000	57.0000
run1	6	0.3302	22.0000	35.0000	22.0000
run1	8	0.2414	72.0000	14.0000	72.0000
run1	9	0.3448	27.0000	10.0000	27.0000
run1	10	0.2143	2.0000	6.0000	2.0000
run1	AVG	0.1682	21.7500	9.2500	21.7500
run2	1	0.2889	3.0000	13.0000	3.0000
run2	2	0.2766	8.0000	13.0000	8.0000
run2	3	0.1067	56.0000	8.0000	56.0000
run2	4	0.2182	11.0000	12.0000	11.0000
run2	5	0.0000	57.0000	0.0000	57.0000
run2	6	0.3302	21.0000	35.0000	21.0000
run2	8	0.2414	71.0000	14.0000	71.0000
run2	9	0.3448	27.0000	10.0000	27.0000
run2	10	0.2143	2.0000	6.0000	2.0000
run2	AVG	0.1684	21.3333	9.2500	21.3333
SUS1	1	0.2444	37.0000	11.0000	37.0000
SUS1	2	0.2553	90.0000	12.0000	90.0000
SUS1	3	0.0400	115.0000	3.0000	115.0000
SUS1	4	0.0909	115.0000	5.0000	115.0000
SUS1	5	0.0000	122.0000	0.0000	122.0000
SUS1	6	0.0377	116.0000	4.0000	116.0000
SUS1	8	0.1552	80.0000	9.0000	80.0000
SUS1	9	0.1724	100.0000	5.0000	100.0000
SUS1	10	0.2143	38.0000	6.0000	38.0000
SUS1	AVG	0.1009	67.7500	4.5833	67.7500
TuneBasePred2	1	0.3556	12.0000	16.0000	12.0000
TuneBasePred2	2	0.0851	28.0000	4.0000	28.0000
TuneBasePred2	3	0.0133	20.0000	1.0000	20.0000
TuneBasePred2	4	0.0545	19.0000	3.0000	19.0000
TuneBasePred2	5	0.0244	84.0000	1.0000	84.0000
TuneBasePred2	6	0.0472	115.0000	5.0000	115.0000
TuneBasePred2	8	0.1552	111.0000	9.0000	111.0000
TuneBasePred2	9	0.2069	77.0000	6.0000	77.0000
TuneBasePred2	10	0.3214	32.0000	9.0000	32.0000
TuneBasePred2	AVG	0.1053	41.5000	4.5000	41.5000
TuneExternal2	1	0.3333	10.0000	15.0000	10.0000
TuneExternal2	2	0.0638	33.0000	3.0000	33.0000
TuneExternal2	3	0.0133	45.0000	1.0000	45.0000
TuneExternal2	4	0.0545	13.0000	3.0000	13.0000
TuneExternal2	5	0.0000	49.0000	0.0000	49.0000
TuneExternal2	6	0.0189	88.0000	2.0000	88.0000
TuneExternal2	8	0.1724	108.0000	10.0000	108.0000
TuneExternal2	9	0.1724	70.0000	5.0000	70.0000
TuneExternal2	10	0.3214	22.0000	9.0000	22.0000
TuneExternal2	AVG	0.0958	36.5000	4.0000	36.5000
uogTrEMMQ2	1	0.3556	102.0000	16.0000	102.0000
uogTrEMMQ2	2	0.2553	108.0000	12.0000	108.0000
uogTrEMMQ2	3	0.1067	111.0000	8.0000	111.0000
uogTrEMMQ2	4	0.3455	102.0000	19.0000	102.0000
uogTrEMMQ2	5	0.0244	119.0000	1.0000	119.0000
uogTrEMMQ2	6	0.1509	100.0000	16.0000	100.0000
uogTrEMMQ2	8	0.2586	106.0000	15.0000	106.0000
uogTrEMMQ2	9	0.2069	115.0000	6.0000	115.0000
uogTrEMMQ2	10	0.2500	109.0000	7.0000	109.0000
uogTrEMMQ2	AVG	0.1628	81.0000	8.3333	81.0000
uogTrNMM	1	0.3556	98.0000	16.0000	98.0000
uogTrNMM	2	0.3830	98.0000	18.0000	98.0000
uogTrNMM	3	0.1467	107.0000	11.0000	107.0000
uogTrNMM	4	0.3273	90.0000	18.0000	90.0000
uogTrNMM	5	0.0244	119.0000	1.0000	119.0000
uogTrNMM	6	0.1321	100.0000	14.0000	100.0000
uogTrNMM	8	0.2241	105.0000	13.0000	105.0000
uogTrNMM	9	0.2759	111.0000	8.0000	111.0000
uogTrNMM	10	0.3929	101.0000	11.0000	101.0000
uogTrNMM	AVG	0.1885	77.4167	9.1667	77.4167
uogTrNMTm1MM3	1	0.3778	10.0000	17.0000	10.0000
uogTrNMTm1MM3	2	0.3191	63.0000	15.0000	63.0000
uogTrNMTm1MM3	3	0.1600	106.0000	12.0000	106.0000
uogTrNMTm1MM3	4	0.2909	95.0000	16.0000	95.0000
uogTrNMTm1MM3	5	0.1220	116.0000	5.0000	116.0000
uogTrNMTm1MM3	6	0.1415	97.0000	15.0000	97.0000
uogTrNMTm1MM3	8	0.1724	87.0000	10.0000	87.0000
uogTrNMTm1MM3	9	0.3448	61.0000	10.0000	61.0000
uogTrNMTm1MM3	10	0.4286	15.0000	12.0000	15.0000
uogTrNMTm1MM3	AVG	0.1964	54.1667	9.3333	54.1667
uogTrNMTm3FMM4	1	0.3333	88.0000	15.0000	88.0000
uogTrNMTm3FMM4	2	0.3617	89.0000	17.0000	89.0000
uogTrNMTm3FMM4	3	0.1467	78.0000	11.0000	78.0000
uogTrNMTm3FMM4	4	0.2909	95.0000	16.0000	95.0000
uogTrNMTm3FMM4	5	0.0244	108.0000	1.0000	108.0000
uogTrNMTm3FMM4	6	0.1415	82.0000	15.0000	82.0000
uogTrNMTm3FMM4	8	0.2069	94.0000	12.0000	94.0000
uogTrNMTm3FMM4	9	0.2069	47.0000	6.0000	47.0000
uogTrNMTm3FMM4	10	0.4643	90.0000	13.0000	90.0000
uogTrNMTm3FMM4	AVG	0.1814	64.2500	8.8333	64.2500
uogTrNSQ1	1	0.4000	89.0000	18.0000	89.0000
uogTrNSQ1	2	0.2128	84.0000	10.0000	84.0000
uogTrNSQ1	3	0.1200	80.0000	9.0000	80.0000
uogTrNSQ1	4	0.3636	61.0000	20.0000	61.0000
uogTrNSQ1	5	0.0976	89.0000	4.0000	89.0000
uogTrNSQ1	6	0.1226	80.0000	13.0000	80.0000
uogTrNSQ1	8	0.1379	99.0000	8.0000	99.0000
uogTrNSQ1	9	0.2069	74.0000	6.0000	74.0000
uogTrNSQ1	10	0.3929	86.0000	11.0000	86.0000
uogTrNSQ1	AVG	0.1712	61.8333	8.2500	61.8333
UWMDSqlec2t25	1	0.4444	94.0000	20.0000	94.0000
UWMDSqlec2t25	2	0.7021	82.0000	33.0000	82.0000
UWMDSqlec2t25	3	0.2000	109.0000	15.0000	109.0000
UWMDSqlec2t25	4	0.3091	88.0000	17.0000	88.0000
UWMDSqlec2t25	5	0.2683	111.0000	11.0000	111.0000
UWMDSqlec2t25	6	0.1132	73.0000	12.0000	73.0000
UWMDSqlec2t25	8	0.0517	118.0000	3.0000	118.0000
UWMDSqlec2t25	9	0.3103	116.0000	9.0000	116.0000
UWMDSqlec2t25	10	0.1071	107.0000	3.0000	107.0000
UWMDSqlec2t25	AVG	0.2089	74.8333	10.2500	74.8333
UWMDSqlec4t50	1	0.4000	97.0000	18.0000	97.0000
UWMDSqlec4t50	2	0.6170	87.0000	29.0000	87.0000
UWMDSqlec4t50	3	0.1733	111.0000	13.0000	111.0000
UWMDSqlec4t50	4	0.2000	85.0000	11.0000	85.0000
UWMDSqlec4t50	5	0.2683	111.0000	11.0000	111.0000
UWMDSqlec4t50	6	0.1132	73.0000	12.0000	73.0000
UWMDSqlec4t50	8	0.0517	117.0000	3.0000	117.0000
UWMDSqlec4t50	9	0.3103	117.0000	9.0000	117.0000
UWMDSqlec4t50	10	0.0357	108.0000	1.0000	108.0000
UWMDSqlec4t50	AVG	0.1808	75.5000	8.9167	75.5000
