run2	4	5.000	9.000
run2	5	5.000	102.000
run2	6	26.000	7.000
run2	8	16.000	71.000
run2	9	15.000	25.000
run2	10	2.000	2.000
run2	AVG	11.333	29.333
SUS1	1	9.000	27.000
SUS1	2	11.000	35.000
SUS1	3	3.000	284.000
SUS1	4	9.000	83.000
SUS1	5	0.000	206.000
SUS1	6	6.000	689.000
SUS1	8	2.000	21.000
SUS1	9	5.000	49.000
SUS1	10	5.000	24.000
SUS1	AVG	5.556	157.556
TuneBasePred2	1	11.000	6.000
TuneBasePred2	2	2.000	11.000
TuneBasePred2	3	0.000	32.000
TuneBasePred2	4	3.000	29.000
TuneBasePred2	5	0.000	15.000
TuneBasePred2	6	0.000	46.000
TuneBasePred2	8	2.000	23.000
TuneBasePred2	9	5.000	25.000
TuneBasePred2	10	5.000	16.000
TuneBasePred2	AVG	3.111	22.556
TuneExternal2	1	10.000	8.000
TuneExternal2	2	2.000	9.000
TuneExternal2	3	0.000	6.000
TuneExternal2	4	1.000	8.000
TuneExternal2	5	0.000	12.000
TuneExternal2	6	1.000	19.000
TuneExternal2	8	3.000	23.000
TuneExternal2	9	0.000	20.000
TuneExternal2	10	2.000	8.000
TuneExternal2	AVG	2.111	12.556
uogTrEMMQ2	1	17.000	195.000
uogTrEMMQ2	2	13.000	185.000
uogTrEMMQ2	3	7.000	121.000
uogTrEMMQ2	4	21.000	186.000
uogTrEMMQ2	5	1.000	201.000
uogTrEMMQ2	6	19.000	147.000
uogTrEMMQ2	8	20.000	166.000
uogTrEMMQ2	9	4.000	122.000
uogTrEMMQ2	10	9.000	349.000
uogTrEMMQ2	AVG	12.333	185.778
uogTrNMM	1	16.000	76.000
uogTrNMM	2	18.000	105.000
uogTrNMM	3	10.000	60.000
uogTrNMM	4	18.000	122.000
uogTrNMM	5	2.000	143.000
uogTrNMM	6	11.000	122.000
uogTrNMM	8	19.000	121.000
uogTrNMM	9	6.000	50.000
uogTrNMM	10	10.000	98.000
uogTrNMM	AVG	12.222	99.667
uogTrNMTm1MM3	1	9.000	3.000
uogTrNMTm1MM3	2	13.000	30.000
uogTrNMTm1MM3	3	8.000	34.000
uogTrNMTm1MM3	4	15.000	50.000
uogTrNMTm1MM3	5	2.000	54.000
uogTrNMTm1MM3	6	10.000	59.000
uogTrNMTm1MM3	8	7.000	34.000
uogTrNMTm1MM3	9	6.000	9.000
uogTrNMTm1MM3	10	1.000	2.000
uogTrNMTm1MM3	AVG	7.889	30.556
uogTrNMTm3FMM4	1	14.000	56.000
uogTrNMTm3FMM4	2	17.000	87.000
uogTrNMTm3FMM4	3	12.000	55.000
uogTrNMTm3FMM4	4	18.000	110.000
uogTrNMTm3FMM4	5	1.000	127.000
uogTrNMTm3FMM4	6	10.000	88.000
uogTrNMTm3FMM4	8	11.000	82.000
uogTrNMTm3FMM4	9	6.000	38.000
uogTrNMTm3FMM4	10	9.000	59.000
uogTrNMTm3FMM4	AVG	10.889	78.000
uogTrNSQ1	1	20.000	108.000
uogTrNSQ1	2	11.000	105.000
uogTrNSQ1	3	11.000	83.000
uogTrNSQ1	4	17.000	66.000
uogTrNSQ1	5	3.000	104.000
uogTrNSQ1	6	13.000	87.000
uogTrNSQ1	8	10.000	108.000
uogTrNSQ1	9	8.000	71.000
uogTrNSQ1	10	11.000	101.000
uogTrNSQ1	AVG	11.556	92.556
UWMDSqlec2t25	1	9.000	16.000
UWMDSqlec2t25	2	16.000	14.000
UWMDSqlec2t25	3	2.000	16.000
UWMDSqlec2t25	4	21.000	27.000
UWMDSqlec2t25	5	8.000	15.000
UWMDSqlec2t25	6	8.000	17.000
UWMDSqlec2t25	8	3.000	87.000
UWMDSqlec2t25	9	2.000	17.000
UWMDSqlec2t25	10	3.000	39.000
UWMDSqlec2t25	AVG	8.000	27.556
UWMDSqlec4t50	1	12.000	14.000
UWMDSqlec4t50	2	4.000	20.000
UWMDSqlec4t50	3	3.000	16.000
UWMDSqlec4t50	4	6.000	9.000
UWMDSqlec4t50	5	8.000	24.000
UWMDSqlec4t50	6	8.000	22.000
UWMDSqlec4t50	8	1.000	45.000
UWMDSqlec4t50	9	0.000	17.000
UWMDSqlec4t50	10	1.000	32.000
UWMDSqlec4t50	AVG	4.778	22.111
