NormEgrep	4	2.000	175.000
NormEgrep	5	12.000	153.000
NormEgrep	6	5.000	221.000
NormEgrep	8	0.000	73.000
NormEgrep	9	2.000	84.000
NormEgrep	10	9.000	92.000
NormEgrep	AVG	3.556	124.778
rg1	1	25.000	344.000
rg1	2	16.000	366.000
rg1	3	17.000	388.000
rg1	4	21.000	363.000
rg1	5	6.000	400.000
rg1	6	33.000	361.000
rg1	8	26.000	369.000
rg1	9	23.000	374.000
rg1	10	15.000	314.000
rg1	AVG	20.222	364.333
rg2	1	27.000	333.000
rg2	2	15.000	364.000
rg2	3	23.000	384.000
rg2	4	12.000	345.000
rg2	5	7.000	399.000
rg2	6	22.000	380.000
rg2	8	20.000	376.000
rg2	9	16.000	379.000
rg2	10	11.000	370.000
rg2	AVG	17.000	370.000
rg3	1	25.000	142.000
rg3	2	18.000	181.000
rg3	3	16.000	195.000
rg3	4	23.000	89.000
rg3	5	9.000	132.000
rg3	6	35.000	331.000
rg3	8	19.000	367.000
rg3	9	22.000	106.000
rg3	10	16.000	73.000
rg3	AVG	20.333	179.556
rg4	1	26.000	117.000
rg4	2	17.000	173.000
rg4	3	20.000	177.000
rg4	4	22.000	90.000
rg4	5	5.000	142.000
rg4	6	25.000	348.000
rg4	8	18.000	381.000
rg4	9	13.000	116.000
rg4	10	12.000	79.000
rg4	AVG	17.556	180.333
run1	1	17.000	7.000
run1	2	15.000	26.000
run1	3	12.000	88.000
run1	4	16.000	18.000
run1	5	4.000	101.000
run1	6	37.000	28.000
run1	8	21.000	149.000
run1	9	18.000	48.000
run1	10	6.000	3.000
run1	AVG	16.222	52.000
run2	1	17.000	7.000
run2	2	15.000	25.000
run2	3	12.000	85.000
run2	4	15.000	18.000
run2	5	4.000	100.000
run2	6	37.000	26.000
run2	8	21.000	147.000
run2	9	18.000	47.000
run2	10	6.000	3.000
run2	AVG	16.111	50.889
SUS1	1	20.000	85.000
SUS1	2	13.000	253.000
SUS1	3	3.000	399.000
SUS1	4	12.000	335.000
SUS1	5	0.000	400.000
SUS1	6	6.000	398.000
SUS1	8	9.000	185.000
SUS1	9	7.000	206.000
SUS1	10	8.000	81.000
SUS1	AVG	8.667	260.222
TuneBasePred2	1	19.000	40.000
TuneBasePred2	2	13.000	79.000
TuneBasePred2	3	1.000	62.000
TuneBasePred2	4	3.000	56.000
TuneBasePred2	5	2.000	207.000
TuneBasePred2	6	7.000	393.000
TuneBasePred2	8	14.000	255.000
TuneBasePred2	9	6.000	190.000
TuneBasePred2	10	12.000	82.000
TuneBasePred2	AVG	8.556	151.556
TuneExternal2	1	18.000	32.000
TuneExternal2	2	8.000	71.000
TuneExternal2	3	1.000	140.000
TuneExternal2	4	4.000	47.000
TuneExternal2	5	0.000	119.000
TuneExternal2	6	5.000	255.000
TuneExternal2	8	23.000	343.000
TuneExternal2	9	5.000	179.000
TuneExternal2	10	9.000	58.000
TuneExternal2	AVG	8.111	138.222
uogTrEMMQ2	1	19.000	371.000
uogTrEMMQ2	2	18.000	377.000
uogTrEMMQ2	3	8.000	392.000
uogTrEMMQ2	4	22.000	371.000
uogTrEMMQ2	5	1.000	403.000
uogTrEMMQ2	6	22.000	371.000
uogTrEMMQ2	8	25.000	373.000
uogTrEMMQ2	9	6.000	394.000
uogTrEMMQ2	10	15.000	379.000
uogTrEMMQ2	AVG	15.111	381.222
uogTrNMM	1	22.000	357.000
uogTrNMM	2	20.000	366.000
uogTrNMM	3	13.000	387.000
uogTrNMM	4	21.000	361.000
uogTrNMM	5	3.000	401.000
uogTrNMM	6	19.000	371.000
uogTrNMM	8	22.000	372.000
uogTrNMM	9	10.000	381.000
uogTrNMM	10	17.000	368.000
uogTrNMM	AVG	16.333	373.778
uogTrNMTm1MM3	1	24.000	35.000
uogTrNMTm1MM3	2	18.000	178.000
uogTrNMTm1MM3	3	14.000	320.000
uogTrNMTm1MM3	4	18.000	330.000
uogTrNMTm1MM3	5	7.000	382.000
uogTrNMTm1MM3	6	20.000	374.000
uogTrNMTm1MM3	8	11.000	240.000
uogTrNMTm1MM3	9	10.000	121.000
uogTrNMTm1MM3	10	15.000	26.000
uogTrNMTm1MM3	AVG	15.222	222.889
uogTrNMTm3FMM4	1	19.000	147.000
uogTrNMTm3FMM4	2	18.000	133.000
uogTrNMTm3FMM4	3	14.000	92.000
uogTrNMTm3FMM4	4	20.000	195.000
uogTrNMTm3FMM4	5	2.000	228.000
uogTrNMTm3FMM4	6	16.000	131.000
uogTrNMTm3FMM4	8	15.000	156.000
uogTrNMTm3FMM4	9	6.000	57.000
uogTrNMTm3FMM4	10	13.000	118.000
uogTrNMTm3FMM4	AVG	13.667	139.667
uogTrNSQ1	1	20.000	128.000
uogTrNSQ1	2	11.000	127.000
uogTrNSQ1	3	13.000	98.000
uogTrNSQ1	4	21.000	74.000
uogTrNSQ1	5	5.000	123.000
uogTrNSQ1	6	15.000	109.000
uogTrNSQ1	8	10.000	129.000
uogTrNSQ1	9	8.000	89.000
uogTrNSQ1	10	13.000	119.000
uogTrNSQ1	AVG	12.889	110.667
UWMDSqlec2t25	1	22.000	335.000
UWMDSqlec2t25	2	33.000	353.000
UWMDSqlec2t25	3	15.000	393.000
UWMDSqlec2t25	4	23.000	342.000
UWMDSqlec2t25	5	11.000	395.000
UWMDSqlec2t25	6	14.000	332.000
UWMDSqlec2t25	8	4.000	396.000
UWMDSqlec2t25	9	9.000	399.000
UWMDSqlec2t25	10	6.000	367.000
UWMDSqlec2t25	AVG	15.222	368.000
UWMDSqlec4t50	1	21.000	338.000
UWMDSqlec4t50	2	33.000	352.000
UWMDSqlec4t50	3	13.000	395.000
UWMDSqlec4t50	4	14.000	349.000
UWMDSqlec4t50	5	11.000	391.000
UWMDSqlec4t50	6	14.000	335.000
UWMDSqlec4t50	8	4.000	396.000
UWMDSqlec4t50	9	9.000	400.000
UWMDSqlec4t50	10	1.000	374.000
UWMDSqlec4t50	AVG	13.333	370.000
