cluster2	AVG	0.0623	5.9167	3.3333	5.9167
cluster3	1	0.2000	1.0000	9.0000	1.0000
cluster3	2	0.0426	3.0000	2.0000	3.0000
cluster3	3	0.0533	5.0000	4.0000	5.0000
cluster3	4	0.0182	1.0000	1.0000	1.0000
cluster3	5	0.0000	11.0000	0.0000	11.0000
cluster3	6	0.1226	1.0000	13.0000	1.0000
cluster3	8	0.0517	10.0000	3.0000	10.0000
cluster3	9	0.0000	7.0000	0.0000	7.0000
cluster3	10	0.0357	4.0000	1.0000	4.0000
cluster3	AVG	0.0437	3.5833	2.7500	3.5833
cluster4	1	0.2222	1.0000	10.0000	1.0000
cluster4	2	0.1064	8.0000	5.0000	8.0000
cluster4	3	0.0533	10.0000	4.0000	10.0000
cluster4	4	0.0364	8.0000	2.0000	8.0000
cluster4	5	0.0000	15.0000	0.0000	15.0000
cluster4	6	0.0660	7.0000	7.0000	7.0000
cluster4	8	0.0690	10.0000	4.0000	10.0000
cluster4	9	0.1034	12.0000	3.0000	12.0000
cluster4	10	0.1071	10.0000	3.0000	10.0000
cluster4	AVG	0.0637	6.7500	3.1667	6.7500
cluster5	1	0.0667	0.0000	3.0000	0.0000
cluster5	2	0.0426	0.0000	2.0000	0.0000
cluster5	3	0.0267	6.0000	2.0000	6.0000
cluster5	4	0.0727	2.0000	4.0000	2.0000
cluster5	5	0.0000	8.0000	0.0000	8.0000
cluster5	6	0.0377	5.0000	4.0000	5.0000
cluster5	8	0.0000	10.0000	0.0000	10.0000
cluster5	9	0.0345	6.0000	1.0000	6.0000
cluster5	10	0.0714	2.0000	2.0000	2.0000
cluster5	AVG	0.0294	3.2500	1.5000	3.2500
CosineEgrep	1	0.0000	2.0000	0.0000	2.0000
CosineEgrep	2	0.0426	1.0000	2.0000	1.0000
CosineEgrep	3	0.0000	9.0000	0.0000	9.0000
CosineEgrep	4	0.0000	5.0000	0.0000	5.0000
CosineEgrep	5	0.0244	3.0000	1.0000	3.0000
CosineEgrep	6	0.0189	5.0000	2.0000	5.0000
CosineEgrep	8	0.0000	5.0000	0.0000	5.0000
CosineEgrep	9	0.0000	3.0000	0.0000	3.0000
CosineEgrep	10	0.0714	2.0000	2.0000	2.0000
CosineEgrep	AVG	0.0131	2.9167	0.5833	2.9167
EXTERNAL	1	0.0222	2.0000	1.0000	2.0000
EXTERNAL	2	0.0000	2.0000	0.0000	2.0000
EXTERNAL	3	0.0000	2.0000	0.0000	2.0000
EXTERNAL	4	0.0000	2.0000	0.0000	2.0000
EXTERNAL	5	0.0000	4.0000	0.0000	4.0000
EXTERNAL	6	0.0000	8.0000	0.0000	8.0000
EXTERNAL	8	0.0517	12.0000	3.0000	12.0000
EXTERNAL	9	0.0690	14.0000	2.0000	14.0000
EXTERNAL	10	0.0000	5.0000	0.0000	5.0000
EXTERNAL	AVG	0.0119	4.2500	0.5000	4.2500
NormEgrep	1	0.0000	6.0000	0.0000	6.0000
NormEgrep	2	0.0426	9.0000	2.0000	9.0000
NormEgrep	3	0.0000	15.0000	0.0000	15.0000
NormEgrep	4	0.0000	15.0000	0.0000	15.0000
NormEgrep	5	0.0244	13.0000	1.0000	13.0000
NormEgrep	6	0.0000	15.0000	0.0000	15.0000
NormEgrep	8	0.0000	13.0000	0.0000	13.0000
NormEgrep	9	0.0345	10.0000	1.0000	10.0000
NormEgrep	10	0.0714	14.0000	2.0000	14.0000
NormEgrep	AVG	0.0144	9.1667	0.5000	9.1667
rg1	1	0.1111	13.0000	5.0000	13.0000
rg1	2	0.1277	13.0000	6.0000	13.0000
rg1	3	0.0133	14.0000	1.0000	14.0000
rg1	4	0.0000	15.0000	0.0000	15.0000
rg1	5	0.0000	15.0000	0.0000	15.0000
rg1	6	0.0660	10.0000	7.0000	10.0000
rg1	8	0.1379	12.0000	8.0000	12.0000
rg1	9	0.2759	12.0000	8.0000	12.0000
rg1	10	0.0357	14.0000	1.0000	14.0000
rg1	AVG	0.0640	9.8333	3.0000	9.8333
rg2	1	0.0889	13.0000	4.0000	13.0000
rg2	2	0.1064	13.0000	5.0000	13.0000
rg2	3	0.0400	13.0000	3.0000	13.0000
rg2	4	0.0000	14.0000	0.0000	14.0000
rg2	5	0.0244	14.0000	1.0000	14.0000
rg2	6	0.0094	14.0000	1.0000	14.0000
rg2	8	0.0000	15.0000	0.0000	15.0000
rg2	9	0.2759	11.0000	8.0000	11.0000
rg2	10	0.0357	14.0000	1.0000	14.0000
rg2	AVG	0.0484	10.0833	1.9167	10.0833
rg3	1	0.1556	5.0000	7.0000	5.0000
rg3	2	0.0213	6.0000	1.0000	6.0000
rg3	3	0.0400	9.0000	3.0000	9.0000
rg3	4	0.0364	3.0000	2.0000	3.0000
rg3	5	0.0000	5.0000	0.0000	5.0000
rg3	6	0.0566	10.0000	6.0000	10.0000
rg3	8	0.1207	13.0000	7.0000	13.0000
rg3	9	0.1379	2.0000	4.0000	2.0000
rg3	10	0.0357	2.0000	1.0000	2.0000
rg3	AVG	0.0503	4.5833	2.5833	4.5833
rg4	1	0.1333	2.0000	6.0000	2.0000
rg4	2	0.0426	4.0000	2.0000	4.0000
rg4	3	0.0400	3.0000	3.0000	3.0000
rg4	4	0.0000	3.0000	0.0000	3.0000
rg4	5	0.0000	5.0000	0.0000	5.0000
rg4	6	0.0283	13.0000	3.0000	13.0000
rg4	8	0.0172	14.0000	1.0000	14.0000
rg4	9	0.0345	5.0000	1.0000	5.0000
rg4	10	0.0000	5.0000	0.0000	5.0000
rg4	AVG	0.0247	4.5000	1.3333	4.5000
run1	1	0.0667	0.0000	3.0000	0.0000
run1	2	0.1064	1.0000	5.0000	1.0000
run1	3	0.0800	7.0000	6.0000	7.0000
run1	4	0.0545	3.0000	3.0000	3.0000
run1	5	0.0244	9.0000	1.0000	9.0000
run1	6	0.1132	0.0000	12.0000	0.0000
run1	8	0.0690	12.0000	4.0000	12.0000
run1	9	0.1379	4.0000	4.0000	4.0000
run1	10	0.0357	1.0000	1.0000	1.0000
run1	AVG	0.0573	3.0833	3.2500	3.0833
run2	1	0.0667	0.0000	3.0000	0.0000
run2	2	0.1064	1.0000	5.0000	1.0000
run2	3	0.0800	7.0000	6.0000	7.0000
run2	4	0.0545	3.0000	3.0000	3.0000
run2	5	0.0244	9.0000	1.0000	9.0000
run2	6	0.1038	0.0000	11.0000	0.0000
run2	8	0.0690	12.0000	4.0000	12.0000
run2	9	0.1379	4.0000	4.0000	4.0000
run2	10	0.0357	1.0000	1.0000	1.0000
run2	AVG	0.0565	3.0833	3.1667	3.0833
SUS1	1	0.0667	3.0000	3.0000	3.0000
SUS1	2	0.0213	14.0000	1.0000	14.0000
SUS1	3	0.0000	15.0000	0.0000	15.0000
SUS1	4	0.0364	14.0000	2.0000	14.0000
SUS1	5	0.0000	15.0000	0.0000	15.0000
SUS1	6	0.0000	15.0000	0.0000	15.0000
SUS1	8	0.0172	12.0000	1.0000	12.0000
SUS1	9	0.0000	15.0000	0.0000	15.0000
SUS1	10	0.0357	10.0000	1.0000	10.0000
SUS1	AVG	0.0148	9.4167	0.6667	9.4167
TuneBasePred2	1	0.0667	2.0000	3.0000	2.0000
TuneBasePred2	2	0.0000	3.0000	0.0000	3.0000
TuneBasePred2	3	0.0000	2.0000	0.0000	2.0000
TuneBasePred2	4	0.0364	1.0000	2.0000	1.0000
TuneBasePred2	5	0.0000	8.0000	0.0000	8.0000
TuneBasePred2	6	0.0000	15.0000	0.0000	15.0000
TuneBasePred2	8	0.0172	14.0000	1.0000	14.0000
TuneBasePred2	9	0.0690	11.0000	2.0000	11.0000
TuneBasePred2	10	0.1786	5.0000	5.0000	5.0000
TuneBasePred2	AVG	0.0307	5.0833	1.0833	5.0833
TuneExternal2	1	0.0000	2.0000	0.0000	2.0000
TuneExternal2	2	0.0000	3.0000	0.0000	3.0000
TuneExternal2	3	0.0000	4.0000	0.0000	4.0000
TuneExternal2	4	0.0000	2.0000	0.0000	2.0000
TuneExternal2	5	0.0000	4.0000	0.0000	4.0000
TuneExternal2	6	0.0000	8.0000	0.0000	8.0000
TuneExternal2	8	0.0345	13.0000	2.0000	13.0000
TuneExternal2	9	0.0000	10.0000	0.0000	10.0000
TuneExternal2	10	0.0714	1.0000	2.0000	1.0000
TuneExternal2	AVG	0.0088	3.9167	0.3333	3.9167
uogTrEMMQ2	1	0.0667	14.0000	3.0000	14.0000
uogTrEMMQ2	2	0.0213	14.0000	1.0000	14.0000
uogTrEMMQ2	3	0.0267	12.0000	2.0000	12.0000
uogTrEMMQ2	4	0.0364	13.0000	2.0000	13.0000
uogTrEMMQ2	5	0.0000	15.0000	0.0000	15.0000
uogTrEMMQ2	6	0.0094	14.0000	1.0000	14.0000
uogTrEMMQ2	8	0.0172	14.0000	1.0000	14.0000
uogTrEMMQ2	9	0.0000	15.0000	0.0000	15.0000
uogTrEMMQ2	10	0.0000	15.0000	0.0000	15.0000
uogTrEMMQ2	AVG	0.0148	10.5000	0.8333	10.5000
uogTrNMM	1	0.0667	12.0000	3.0000	12.0000
uogTrNMM	2	0.0213	13.0000	1.0000	13.0000
uogTrNMM	3	0.0400	12.0000	3.0000	12.0000
uogTrNMM	4	0.0727	11.0000	4.0000	11.0000
uogTrNMM	5	0.0000	15.0000	0.0000	15.0000
uogTrNMM	6	0.0189	14.0000	2.0000	14.0000
uogTrNMM	8	0.0517	13.0000	3.0000	13.0000
uogTrNMM	9	0.0345	14.0000	1.0000	14.0000
uogTrNMM	10	0.1071	12.0000	3.0000	12.0000
uogTrNMM	AVG	0.0344	9.6667	1.6667	9.6667
uogTrNMTm1MM3	1	0.0889	2.0000	4.0000	2.0000
uogTrNMTm1MM3	2	0.0426	13.0000	2.0000	13.0000
uogTrNMTm1MM3	3	0.0267	12.0000	2.0000	12.0000
uogTrNMTm1MM3	4	0.1091	11.0000	6.0000	11.0000
uogTrNMTm1MM3	5	0.0244	12.0000	1.0000	12.0000
uogTrNMTm1MM3	6	0.0283	12.0000	3.0000	12.0000
uogTrNMTm1MM3	8	0.0517	9.0000	3.0000	9.0000
uogTrNMTm1MM3	9	0.0690	4.0000	2.0000	4.0000
uogTrNMTm1MM3	10	0.0000	2.0000	0.0000	2.0000
uogTrNMTm1MM3	AVG	0.0367	6.4167	1.9167	6.4167
uogTrNMTm3FMM4	1	0.0889	11.0000	4.0000	11.0000
uogTrNMTm3FMM4	2	0.0213	13.0000	1.0000	13.0000
uogTrNMTm3FMM4	3	0.0133	14.0000	1.0000	14.0000
uogTrNMTm3FMM4	4	0.0545	12.0000	3.0000	12.0000
uogTrNMTm3FMM4	5	0.0000	15.0000	0.0000	15.0000
uogTrNMTm3FMM4	6	0.0377	13.0000	4.0000	13.0000
uogTrNMTm3FMM4	8	0.0172	14.0000	1.0000	14.0000
uogTrNMTm3FMM4	9	0.1034	13.0000	3.0000	13.0000
uogTrNMTm3FMM4	10	0.0714	12.0000	2.0000	12.0000
uogTrNMTm3FMM4	AVG	0.0340	9.7500	1.5833	9.7500
uogTrNSQ1	1	0.1333	12.0000	6.0000	12.0000
uogTrNSQ1	2	0.0638	14.0000	3.0000	14.0000
uogTrNSQ1	3	0.0000	15.0000	0.0000	15.0000
uogTrNSQ1	4	0.0727	13.0000	4.0000	13.0000
uogTrNSQ1	5	0.0244	14.0000	1.0000	14.0000
uogTrNSQ1	6	0.0189	13.0000	2.0000	13.0000
uogTrNSQ1	8	0.0517	13.0000	3.0000	13.0000
uogTrNSQ1	9	0.1034	12.0000	3.0000	12.0000
uogTrNSQ1	10	0.0357	14.0000	1.0000	14.0000
uogTrNSQ1	AVG	0.0420	10.0000	1.9167	10.0000
UWMDSqlec2t25	1	0.1111	14.0000	5.0000	14.0000
UWMDSqlec2t25	2	0.3404	12.0000	16.0000	12.0000
UWMDSqlec2t25	3	0.0267	14.0000	2.0000	14.0000
UWMDSqlec2t25	4	0.0909	10.0000	5.0000	10.0000
UWMDSqlec2t25	5	0.1951	13.0000	8.0000	13.0000
UWMDSqlec2t25	6	0.0094	14.0000	1.0000	14.0000
UWMDSqlec2t25	8	0.0172	14.0000	1.0000	14.0000
UWMDSqlec2t25	9	0.0690	14.0000	2.0000	14.0000
UWMDSqlec2t25	10	0.0000	15.0000	0.0000	15.0000
UWMDSqlec2t25	AVG	0.0717	10.0000	3.3333	10.0000
UWMDSqlec4t50	1	0.1111	14.0000	5.0000	14.0000
UWMDSqlec4t50	2	0.0851	13.0000	4.0000	13.0000
UWMDSqlec4t50	3	0.0267	14.0000	2.0000	14.0000
UWMDSqlec4t50	4	0.1091	10.0000	6.0000	10.0000
UWMDSqlec4t50	5	0.1951	13.0000	8.0000	13.0000
UWMDSqlec4t50	6	0.0283	13.0000	3.0000	13.0000
UWMDSqlec4t50	8	0.0172	14.0000	1.0000	14.0000
UWMDSqlec4t50	9	0.0000	15.0000	0.0000	15.0000
UWMDSqlec4t50	10	0.0000	15.0000	0.0000	15.0000
UWMDSqlec4t50	AVG	0.0477	10.0833	2.4167	10.0833
