cluster5	5	0.0000	13.0000	0.0000	13.0000
cluster5	6	0.0755	6.0000	8.0000	6.0000
cluster5	8	0.0000	12.0000	0.0000	12.0000
cluster5	9	0.0690	8.0000	2.0000	8.0000
cluster5	10	0.2500	2.0000	7.0000	2.0000
cluster5	AVG	0.0622	4.3333	2.9167	4.3333
CosineEgrep	1	0.0000	2.0000	0.0000	2.0000
CosineEgrep	2	0.0426	1.0000	2.0000	1.0000
CosineEgrep	3	0.0000	13.0000	0.0000	13.0000
CosineEgrep	4	0.0000	10.0000	0.0000	10.0000
CosineEgrep	5	0.0244	7.0000	1.0000	7.0000
CosineEgrep	6	0.0189	5.0000	2.0000	5.0000
CosineEgrep	8	0.0000	5.0000	0.0000	5.0000
CosineEgrep	9	0.0000	3.0000	0.0000	3.0000
CosineEgrep	10	0.0714	2.0000	2.0000	2.0000
CosineEgrep	AVG	0.0131	4.0000	0.5833	4.0000
EXTERNAL	1	0.0222	2.0000	1.0000	2.0000
EXTERNAL	2	0.0000	4.0000	0.0000	4.0000
EXTERNAL	3	0.0000	3.0000	0.0000	3.0000
EXTERNAL	4	0.0000	4.0000	0.0000	4.0000
EXTERNAL	5	0.0000	7.0000	0.0000	7.0000
EXTERNAL	6	0.0000	8.0000	0.0000	8.0000
EXTERNAL	8	0.0862	13.0000	5.0000	13.0000
EXTERNAL	9	0.0690	16.0000	2.0000	16.0000
EXTERNAL	10	0.0000	8.0000	0.0000	8.0000
EXTERNAL	AVG	0.0148	5.4167	0.6667	5.4167
NormEgrep	1	0.0000	10.0000	0.0000	10.0000
NormEgrep	2	0.0426	11.0000	2.0000	11.0000
NormEgrep	3	0.0000	79.0000	0.0000	79.0000
NormEgrep	4	0.0364	60.0000	2.0000	60.0000
NormEgrep	5	0.0488	33.0000	2.0000	33.0000
NormEgrep	6	0.0189	60.0000	2.0000	60.0000
NormEgrep	8	0.0000	27.0000	0.0000	27.0000
NormEgrep	9	0.0345	29.0000	1.0000	29.0000
NormEgrep	10	0.2857	24.0000	8.0000	24.0000
NormEgrep	AVG	0.0389	27.7500	1.4167	27.7500
rg1	1	0.3778	21.0000	17.0000	21.0000
rg1	2	0.2340	45.0000	11.0000	45.0000
rg1	3	0.2267	571.0000	17.0000	571.0000
rg1	4	0.3818	458.0000	21.0000	458.0000
rg1	5	0.1463	235.0000	6.0000	235.0000
rg1	6	0.3019	148.0000	32.0000	148.0000
rg1	8	0.3966	96.0000	23.0000	96.0000
rg1	9	0.7241	48.0000	21.0000	48.0000
rg1	10	0.5000	51.0000	14.0000	51.0000
rg1	AVG	0.2741	139.4167	13.5000	139.4167
rg2	1	0.4222	29.0000	19.0000	29.0000
rg2	2	0.2128	39.0000	10.0000	39.0000
rg2	3	0.2533	105.0000	19.0000	105.0000
rg2	4	0.1455	27.0000	8.0000	27.0000
rg2	5	0.1707	73.0000	7.0000	73.0000
rg2	6	0.2264	340.0000	24.0000	340.0000
rg2	8	0.1724	47.0000	10.0000	47.0000
rg2	9	0.3793	33.0000	11.0000	33.0000
rg2	10	0.4286	85.0000	12.0000	85.0000
rg2	AVG	0.2009	64.8333	10.0000	64.8333
rg3	1	0.4000	12.0000	18.0000	12.0000
rg3	2	0.2766	37.0000	13.0000	37.0000
rg3	3	0.2400	486.0000	18.0000	486.0000
rg3	4	0.4909	359.0000	27.0000	359.0000
rg3	5	0.2195	178.0000	9.0000	178.0000
rg3	6	0.3208	143.0000	34.0000	143.0000
rg3	8	0.2759	97.0000	16.0000	97.0000
rg3	9	0.6207	19.0000	18.0000	19.0000
rg3	10	0.5000	39.0000	14.0000	39.0000
rg3	AVG	0.2787	114.1667	13.9167	114.1667
rg4	1	0.4222	17.0000	19.0000	17.0000
rg4	2	0.2766	28.0000	13.0000	28.0000
rg4	3	0.2400	92.0000	18.0000	92.0000
rg4	4	0.2000	18.0000	11.0000	18.0000
rg4	5	0.1220	61.0000	5.0000	61.0000
rg4	6	0.2264	333.0000	24.0000	333.0000
rg4	8	0.1552	48.0000	9.0000	48.0000
rg4	9	0.1379	19.0000	4.0000	19.0000
rg4	10	0.4643	77.0000	13.0000	77.0000
rg4	AVG	0.1870	57.7500	9.6667	57.7500
run1	1	0.2222	3.0000	10.0000	3.0000
run1	2	0.2553	10.0000	12.0000	10.0000
run1	3	0.1467	38.0000	11.0000	38.0000
run1	4	0.0909	9.0000	5.0000	9.0000
run1	5	0.1463	103.0000	6.0000	103.0000
run1	6	0.2642	7.0000	28.0000	7.0000
run1	8	0.2586	70.0000	15.0000	70.0000
run1	9	0.5862	25.0000	17.0000	25.0000
run1	10	0.0714	2.0000	2.0000	2.0000
run1	AVG	0.1702	22.2500	8.8333	22.2500
run2	1	0.2222	3.0000	10.0000	3.0000
run2	2	0.2553	8.0000	12.0000	8.0000
run2	3	0.1467	37.0000	11.0000	37.0000
run2	4	0.0909	9.0000	5.0000	9.0000
run2	5	0.1220	102.0000	5.0000	102.0000
run2	6	0.2453	7.0000	26.0000	7.0000
run2	8	0.2759	71.0000	16.0000	71.0000
run2	9	0.5172	25.0000	15.0000	25.0000
run2	10	0.0714	2.0000	2.0000	2.0000
run2	AVG	0.1622	22.0000	8.5000	22.0000
SUS1	1	0.2000	27.0000	9.0000	27.0000
SUS1	2	0.2340	35.0000	11.0000	35.0000
SUS1	3	0.0400	284.0000	3.0000	284.0000
SUS1	4	0.1636	83.0000	9.0000	83.0000
SUS1	5	0.0000	206.0000	0.0000	206.0000
SUS1	6	0.0566	689.0000	6.0000	689.0000
SUS1	8	0.0345	21.0000	2.0000	21.0000
SUS1	9	0.1724	49.0000	5.0000	49.0000
SUS1	10	0.1786	24.0000	5.0000	24.0000
SUS1	AVG	0.0900	118.1667	4.1667	118.1667
TuneBasePred2	1	0.2444	6.0000	11.0000	6.0000
TuneBasePred2	2	0.0426	11.0000	2.0000	11.0000
TuneBasePred2	3	0.0000	32.0000	0.0000	32.0000
TuneBasePred2	4	0.0545	29.0000	3.0000	29.0000
TuneBasePred2	5	0.0000	15.0000	0.0000	15.0000
TuneBasePred2	6	0.0000	46.0000	0.0000	46.0000
TuneBasePred2	8	0.0345	23.0000	2.0000	23.0000
TuneBasePred2	9	0.1724	25.0000	5.0000	25.0000
TuneBasePred2	10	0.1786	16.0000	5.0000	16.0000
TuneBasePred2	AVG	0.0606	16.9167	2.3333	16.9167
TuneExternal2	1	0.2222	8.0000	10.0000	8.0000
TuneExternal2	2	0.0426	9.0000	2.0000	9.0000
TuneExternal2	3	0.0000	6.0000	0.0000	6.0000
TuneExternal2	4	0.0182	8.0000	1.0000	8.0000
TuneExternal2	5	0.0000	12.0000	0.0000	12.0000
TuneExternal2	6	0.0094	19.0000	1.0000	19.0000
TuneExternal2	8	0.0517	23.0000	3.0000	23.0000
TuneExternal2	9	0.0000	20.0000	0.0000	20.0000
TuneExternal2	10	0.0714	8.0000	2.0000	8.0000
TuneExternal2	AVG	0.0346	9.4167	1.5833	9.4167
uogTrEMMQ2	1	0.3778	195.0000	17.0000	195.0000
uogTrEMMQ2	2	0.2766	185.0000	13.0000	185.0000
uogTrEMMQ2	3	0.0933	121.0000	7.0000	121.0000
uogTrEMMQ2	4	0.3818	186.0000	21.0000	186.0000
uogTrEMMQ2	5	0.0244	201.0000	1.0000	201.0000
uogTrEMMQ2	6	0.1792	147.0000	19.0000	147.0000
uogTrEMMQ2	8	0.3448	166.0000	20.0000	166.0000
uogTrEMMQ2	9	0.1379	122.0000	4.0000	122.0000
uogTrEMMQ2	10	0.3214	349.0000	9.0000	349.0000
uogTrEMMQ2	AVG	0.1781	139.3333	9.2500	139.3333
uogTrNMM	1	0.3556	76.0000	16.0000	76.0000
uogTrNMM	2	0.3830	105.0000	18.0000	105.0000
uogTrNMM	3	0.1333	60.0000	10.0000	60.0000
uogTrNMM	4	0.3273	122.0000	18.0000	122.0000
uogTrNMM	5	0.0488	143.0000	2.0000	143.0000
uogTrNMM	6	0.1038	122.0000	11.0000	122.0000
uogTrNMM	8	0.3276	121.0000	19.0000	121.0000
uogTrNMM	9	0.2069	50.0000	6.0000	50.0000
uogTrNMM	10	0.3571	98.0000	10.0000	98.0000
uogTrNMM	AVG	0.1869	74.7500	9.1667	74.7500
uogTrNMTm1MM3	1	0.2000	3.0000	9.0000	3.0000
uogTrNMTm1MM3	2	0.2766	30.0000	13.0000	30.0000
uogTrNMTm1MM3	3	0.1067	34.0000	8.0000	34.0000
uogTrNMTm1MM3	4	0.2727	50.0000	15.0000	50.0000
uogTrNMTm1MM3	5	0.0488	54.0000	2.0000	54.0000
uogTrNMTm1MM3	6	0.0943	59.0000	10.0000	59.0000
uogTrNMTm1MM3	8	0.1207	34.0000	7.0000	34.0000
uogTrNMTm1MM3	9	0.2069	9.0000	6.0000	9.0000
uogTrNMTm1MM3	10	0.0357	2.0000	1.0000	2.0000
uogTrNMTm1MM3	AVG	0.1135	22.9167	5.9167	22.9167
uogTrNMTm3FMM4	1	0.3111	56.0000	14.0000	56.0000
uogTrNMTm3FMM4	2	0.3617	87.0000	17.0000	87.0000
uogTrNMTm3FMM4	3	0.1600	55.0000	12.0000	55.0000
uogTrNMTm3FMM4	4	0.3273	110.0000	18.0000	110.0000
uogTrNMTm3FMM4	5	0.0244	127.0000	1.0000	127.0000
uogTrNMTm3FMM4	6	0.0943	88.0000	10.0000	88.0000
uogTrNMTm3FMM4	8	0.1897	82.0000	11.0000	82.0000
uogTrNMTm3FMM4	9	0.2069	38.0000	6.0000	38.0000
uogTrNMTm3FMM4	10	0.3214	59.0000	9.0000	59.0000
uogTrNMTm3FMM4	AVG	0.1664	58.5000	8.1667	58.5000
uogTrNSQ1	1	0.4444	108.0000	20.0000	108.0000
uogTrNSQ1	2	0.2340	105.0000	11.0000	105.0000
uogTrNSQ1	3	0.1467	83.0000	11.0000	83.0000
uogTrNSQ1	4	0.3091	66.0000	17.0000	66.0000
uogTrNSQ1	5	0.0732	104.0000	3.0000	104.0000
uogTrNSQ1	6	0.1226	87.0000	13.0000	87.0000
uogTrNSQ1	8	0.1724	108.0000	10.0000	108.0000
uogTrNSQ1	9	0.2759	71.0000	8.0000	71.0000
uogTrNSQ1	10	0.3929	101.0000	11.0000	101.0000
uogTrNSQ1	AVG	0.1809	69.4167	8.6667	69.4167
UWMDSqlec2t25	1	0.2000	16.0000	9.0000	16.0000
UWMDSqlec2t25	2	0.3404	14.0000	16.0000	14.0000
UWMDSqlec2t25	3	0.0267	16.0000	2.0000	16.0000
UWMDSqlec2t25	4	0.3818	27.0000	21.0000	27.0000
UWMDSqlec2t25	5	0.1951	15.0000	8.0000	15.0000
UWMDSqlec2t25	6	0.0755	17.0000	8.0000	17.0000
UWMDSqlec2t25	8	0.0517	87.0000	3.0000	87.0000
UWMDSqlec2t25	9	0.0690	17.0000	2.0000	17.0000
UWMDSqlec2t25	10	0.1071	39.0000	3.0000	39.0000
UWMDSqlec2t25	AVG	0.1206	20.6667	6.0000	20.6667
UWMDSqlec4t50	1	0.2667	14.0000	12.0000	14.0000
UWMDSqlec4t50	2	0.0851	20.0000	4.0000	20.0000
UWMDSqlec4t50	3	0.0400	16.0000	3.0000	16.0000
UWMDSqlec4t50	4	0.1091	9.0000	6.0000	9.0000
UWMDSqlec4t50	5	0.1951	24.0000	8.0000	24.0000
UWMDSqlec4t50	6	0.0755	22.0000	8.0000	22.0000
UWMDSqlec4t50	8	0.0172	45.0000	1.0000	45.0000
UWMDSqlec4t50	9	0.0000	17.0000	0.0000	17.0000
UWMDSqlec4t50	10	0.0357	32.0000	1.0000	32.0000
UWMDSqlec4t50	AVG	0.0687	16.5833	3.5833	16.5833
