cluster5	9	0.1724	14.0000	5.0000	14.0000
cluster5	10	0.2857	4.0000	8.0000	4.0000
cluster5	AVG	0.0987	7.2500	4.6667	7.2500
CosineEgrep	1	0.0000	2.0000	0.0000	2.0000
CosineEgrep	2	0.0426	1.0000	2.0000	1.0000
CosineEgrep	3	0.0000	23.0000	0.0000	23.0000
CosineEgrep	4	0.0000	16.0000	0.0000	16.0000
CosineEgrep	5	0.0244	20.0000	1.0000	20.0000
CosineEgrep	6	0.0189	12.0000	2.0000	12.0000
CosineEgrep	8	0.0000	7.0000	0.0000	7.0000
CosineEgrep	9	0.0000	7.0000	0.0000	7.0000
CosineEgrep	10	0.0714	5.0000	2.0000	5.0000
CosineEgrep	AVG	0.0131	7.7500	0.5833	7.7500
EXTERNAL	1	0.3778	9.0000	17.0000	9.0000
EXTERNAL	2	0.1702	16.0000	8.0000	16.0000
EXTERNAL	3	0.0400	24.0000	3.0000	24.0000
EXTERNAL	4	0.0000	11.0000	0.0000	11.0000
EXTERNAL	5	0.0488	39.0000	2.0000	39.0000
EXTERNAL	6	0.0000	52.0000	0.0000	52.0000
EXTERNAL	8	0.1724	67.0000	10.0000	67.0000
EXTERNAL	9	0.1724	75.0000	5.0000	75.0000
EXTERNAL	10	0.3929	30.0000	11.0000	30.0000
EXTERNAL	AVG	0.1145	26.9167	4.6667	26.9167
NormEgrep	1	0.0000	27.0000	0.0000	27.0000
NormEgrep	2	0.0426	30.0000	2.0000	30.0000
NormEgrep	3	0.0000	78.0000	0.0000	78.0000
NormEgrep	4	0.0000	73.0000	0.0000	73.0000
NormEgrep	5	0.0488	56.0000	2.0000	56.0000
NormEgrep	6	0.0377	72.0000	4.0000	72.0000
NormEgrep	8	0.0000	59.0000	0.0000	59.0000
NormEgrep	9	0.0345	51.0000	1.0000	51.0000
NormEgrep	10	0.2143	55.0000	6.0000	55.0000
NormEgrep	AVG	0.0315	41.7500	1.2500	41.7500
rg1	1	0.5111	58.0000	23.0000	58.0000
rg1	2	0.2553	64.0000	12.0000	64.0000
rg1	3	0.1867	68.0000	14.0000	68.0000
rg1	4	0.1636	72.0000	9.0000	72.0000
rg1	5	0.0488	77.0000	2.0000	77.0000
rg1	6	0.2358	48.0000	25.0000	48.0000
rg1	8	0.3103	65.0000	18.0000	65.0000
rg1	9	0.5172	65.0000	15.0000	65.0000
rg1	10	0.3571	64.0000	10.0000	64.0000
rg1	AVG	0.2155	48.4167	10.6667	48.4167
rg2	1	0.4222	62.0000	19.0000	62.0000
rg2	2	0.2340	64.0000	11.0000	64.0000
rg2	3	0.1733	67.0000	13.0000	67.0000
rg2	4	0.1273	68.0000	7.0000	68.0000
rg2	5	0.1463	74.0000	6.0000	74.0000
rg2	6	0.1038	67.0000	11.0000	67.0000
rg2	8	0.1552	69.0000	9.0000	69.0000
rg2	9	0.4483	63.0000	13.0000	63.0000
rg2	10	0.3214	61.0000	9.0000	61.0000
rg2	AVG	0.1777	49.5833	8.1667	49.5833
rg3	1	0.4667	31.0000	21.0000	31.0000
rg3	2	0.2979	30.0000	14.0000	30.0000
rg3	3	0.1467	41.0000	11.0000	41.0000
rg3	4	0.2545	19.0000	14.0000	19.0000
rg3	5	0.1220	30.0000	5.0000	30.0000
rg3	6	0.2642	47.0000	28.0000	47.0000
rg3	8	0.2069	71.0000	12.0000	71.0000
rg3	9	0.4828	21.0000	14.0000	21.0000
rg3	10	0.4286	13.0000	12.0000	13.0000
rg3	AVG	0.2225	25.2500	10.9167	25.2500
rg4	1	0.4000	24.0000	18.0000	24.0000
rg4	2	0.2979	26.0000	14.0000	26.0000
rg4	3	0.1867	30.0000	14.0000	30.0000
rg4	4	0.1091	20.0000	6.0000	20.0000
rg4	5	0.0976	31.0000	4.0000	31.0000
rg4	6	0.1321	64.0000	14.0000	64.0000
rg4	8	0.1897	67.0000	11.0000	67.0000
rg4	9	0.2069	30.0000	6.0000	30.0000
rg4	10	0.3571	13.0000	10.0000	13.0000
rg4	AVG	0.1647	25.4167	8.0833	25.4167
run1	1	0.1556	3.0000	7.0000	3.0000
run1	2	0.1915	7.0000	9.0000	7.0000
run1	3	0.1067	37.0000	8.0000	37.0000
run1	4	0.2182	11.0000	12.0000	11.0000
run1	5	0.0000	48.0000	0.0000	48.0000
run1	6	0.3019	12.0000	32.0000	12.0000
run1	8	0.2069	47.0000	12.0000	47.0000
run1	9	0.2759	23.0000	8.0000	23.0000
run1	10	0.1786	2.0000	5.0000	2.0000
run1	AVG	0.1363	15.8333	7.7500	15.8333
run2	1	0.1556	3.0000	7.0000	3.0000
run2	2	0.1915	7.0000	9.0000	7.0000
run2	3	0.1067	36.0000	8.0000	36.0000
run2	4	0.2000	11.0000	11.0000	11.0000
run2	5	0.0000	47.0000	0.0000	47.0000
run2	6	0.3019	12.0000	32.0000	12.0000
run2	8	0.2069	46.0000	12.0000	46.0000
run2	9	0.2759	23.0000	8.0000	23.0000
run2	10	0.1786	2.0000	5.0000	2.0000
run2	AVG	0.1347	15.5833	7.6667	15.5833
SUS1	1	0.1778	26.0000	8.0000	26.0000
SUS1	2	0.1489	67.0000	7.0000	67.0000
SUS1	3	0.0267	73.0000	2.0000	73.0000
SUS1	4	0.0909	73.0000	5.0000	73.0000
SUS1	5	0.0000	78.0000	0.0000	78.0000
SUS1	6	0.0283	74.0000	3.0000	74.0000
SUS1	8	0.0862	57.0000	5.0000	57.0000
SUS1	9	0.1724	57.0000	5.0000	57.0000
SUS1	10	0.1429	33.0000	4.0000	33.0000
SUS1	AVG	0.0728	44.8333	3.2500	44.8333
TuneBasePred2	1	0.3333	9.0000	15.0000	9.0000
TuneBasePred2	2	0.1702	19.0000	8.0000	19.0000
TuneBasePred2	3	0.0000	13.0000	0.0000	13.0000
TuneBasePred2	4	0.0545	10.0000	3.0000	10.0000
TuneBasePred2	5	0.0244	53.0000	1.0000	53.0000
TuneBasePred2	6	0.0283	75.0000	3.0000	75.0000
TuneBasePred2	8	0.0862	71.0000	5.0000	71.0000
TuneBasePred2	9	0.2069	47.0000	6.0000	47.0000
TuneBasePred2	10	0.2857	22.0000	8.0000	22.0000
TuneBasePred2	AVG	0.0991	26.5833	4.0833	26.5833
TuneExternal2	1	0.2889	6.0000	13.0000	6.0000
TuneExternal2	2	0.0638	24.0000	3.0000	24.0000
TuneExternal2	3	0.0133	30.0000	1.0000	30.0000
TuneExternal2	4	0.0364	9.0000	2.0000	9.0000
TuneExternal2	5	0.0000	31.0000	0.0000	31.0000
TuneExternal2	6	0.0189	52.0000	2.0000	52.0000
TuneExternal2	8	0.1552	68.0000	9.0000	68.0000
TuneExternal2	9	0.1379	44.0000	4.0000	44.0000
TuneExternal2	10	0.3214	16.0000	9.0000	16.0000
TuneExternal2	AVG	0.0863	23.3333	3.5833	23.3333
uogTrEMMQ2	1	0.3333	61.0000	15.0000	61.0000
uogTrEMMQ2	2	0.1489	71.0000	7.0000	71.0000
uogTrEMMQ2	3	0.0800	69.0000	6.0000	69.0000
uogTrEMMQ2	4	0.3091	61.0000	17.0000	61.0000
uogTrEMMQ2	5	0.0000	77.0000	0.0000	77.0000
uogTrEMMQ2	6	0.1226	61.0000	13.0000	61.0000
uogTrEMMQ2	8	0.1724	70.0000	10.0000	70.0000
uogTrEMMQ2	9	0.1379	73.0000	4.0000	73.0000
uogTrEMMQ2	10	0.1429	70.0000	4.0000	70.0000
uogTrEMMQ2	AVG	0.1206	51.0833	6.3333	51.0833
uogTrNMM	1	0.3111	60.0000	14.0000	60.0000
uogTrNMM	2	0.2128	65.0000	10.0000	65.0000
uogTrNMM	3	0.1467	64.0000	11.0000	64.0000
uogTrNMM	4	0.3091	52.0000	17.0000	52.0000
uogTrNMM	5	0.0000	77.0000	0.0000	77.0000
uogTrNMM	6	0.1132	64.0000	12.0000	64.0000
uogTrNMM	8	0.2069	65.0000	12.0000	65.0000
uogTrNMM	9	0.2759	66.0000	8.0000	66.0000
uogTrNMM	10	0.3929	60.0000	11.0000	60.0000
uogTrNMM	AVG	0.1640	47.7500	7.9167	47.7500
uogTrNMTm1MM3	1	0.2889	9.0000	13.0000	9.0000
uogTrNMTm1MM3	2	0.2766	42.0000	13.0000	42.0000
uogTrNMTm1MM3	3	0.1467	64.0000	11.0000	64.0000
uogTrNMTm1MM3	4	0.2727	58.0000	15.0000	58.0000
uogTrNMTm1MM3	5	0.0732	73.0000	3.0000	73.0000
uogTrNMTm1MM3	6	0.1038	62.0000	11.0000	62.0000
uogTrNMTm1MM3	8	0.1379	57.0000	8.0000	57.0000
uogTrNMTm1MM3	9	0.3103	37.0000	9.0000	37.0000
uogTrNMTm1MM3	10	0.3929	9.0000	11.0000	9.0000
uogTrNMTm1MM3	AVG	0.1669	34.2500	7.8333	34.2500
uogTrNMTm3FMM4	1	0.3111	59.0000	14.0000	59.0000
uogTrNMTm3FMM4	2	0.2340	61.0000	11.0000	61.0000
uogTrNMTm3FMM4	3	0.1600	62.0000	12.0000	62.0000
uogTrNMTm3FMM4	4	0.2727	55.0000	15.0000	55.0000
uogTrNMTm3FMM4	5	0.0000	77.0000	0.0000	77.0000
uogTrNMTm3FMM4	6	0.1038	63.0000	11.0000	63.0000
uogTrNMTm3FMM4	8	0.1724	61.0000	10.0000	61.0000
uogTrNMTm3FMM4	9	0.2069	44.0000	6.0000	44.0000
uogTrNMTm3FMM4	10	0.4286	57.0000	12.0000	57.0000
uogTrNMTm3FMM4	AVG	0.1575	44.9167	7.5833	44.9167
uogTrNSQ1	1	0.2444	64.0000	11.0000	64.0000
uogTrNSQ1	2	0.1702	57.0000	8.0000	57.0000
uogTrNSQ1	3	0.1067	58.0000	8.0000	58.0000
uogTrNSQ1	4	0.2909	41.0000	16.0000	41.0000
uogTrNSQ1	5	0.0488	68.0000	2.0000	68.0000
uogTrNSQ1	6	0.1226	62.0000	13.0000	62.0000
uogTrNSQ1	8	0.1034	71.0000	6.0000	71.0000
uogTrNSQ1	9	0.2069	61.0000	6.0000	61.0000
uogTrNSQ1	10	0.3214	59.0000	9.0000	59.0000
uogTrNSQ1	AVG	0.1346	45.0833	6.5833	45.0833
UWMDSqlec2t25	1	0.4000	61.0000	18.0000	61.0000
UWMDSqlec2t25	2	0.6170	49.0000	29.0000	49.0000
UWMDSqlec2t25	3	0.2000	65.0000	15.0000	65.0000
UWMDSqlec2t25	4	0.3091	54.0000	17.0000	54.0000
UWMDSqlec2t25	5	0.2683	69.0000	11.0000	69.0000
UWMDSqlec2t25	6	0.1226	56.0000	13.0000	56.0000
UWMDSqlec2t25	8	0.0690	73.0000	4.0000	73.0000
UWMDSqlec2t25	9	0.3103	73.0000	9.0000	73.0000
UWMDSqlec2t25	10	0.1071	67.0000	3.0000	67.0000
UWMDSqlec2t25	AVG	0.2003	47.2500	9.9167	47.2500
UWMDSqlec4t50	1	0.3778	64.0000	17.0000	64.0000
UWMDSqlec4t50	2	0.4681	53.0000	22.0000	53.0000
UWMDSqlec4t50	3	0.1733	67.0000	13.0000	67.0000
UWMDSqlec4t50	4	0.2000	50.0000	11.0000	50.0000
UWMDSqlec4t50	5	0.2683	69.0000	11.0000	69.0000
UWMDSqlec4t50	6	0.1226	55.0000	13.0000	55.0000
UWMDSqlec4t50	8	0.0690	72.0000	4.0000	72.0000
UWMDSqlec4t50	9	0.3103	74.0000	9.0000	74.0000
UWMDSqlec4t50	10	0.0357	68.0000	1.0000	68.0000
UWMDSqlec4t50	AVG	0.1688	47.6667	8.4167	47.6667
