cluster5	AVG	0.0339	2.4167	1.6667	2.4167
CosineEgrep	1	0.0000	1.0000	0.0000	1.0000
CosineEgrep	2	0.0426	0.0000	2.0000	0.0000
CosineEgrep	3	0.0000	6.0000	0.0000	6.0000
CosineEgrep	4	0.0000	4.0000	0.0000	4.0000
CosineEgrep	5	0.0244	1.0000	1.0000	1.0000
CosineEgrep	6	0.0189	5.0000	2.0000	5.0000
CosineEgrep	8	0.0000	5.0000	0.0000	5.0000
CosineEgrep	9	0.0000	1.0000	0.0000	1.0000
CosineEgrep	10	0.0714	2.0000	2.0000	2.0000
CosineEgrep	AVG	0.0131	2.0833	0.5833	2.0833
EXTERNAL	1	0.1111	2.0000	5.0000	2.0000
EXTERNAL	2	0.0213	1.0000	1.0000	1.0000
EXTERNAL	3	0.0000	2.0000	0.0000	2.0000
EXTERNAL	4	0.0000	1.0000	0.0000	1.0000
EXTERNAL	5	0.0000	4.0000	0.0000	4.0000
EXTERNAL	6	0.0000	6.0000	0.0000	6.0000
EXTERNAL	8	0.0172	7.0000	1.0000	7.0000
EXTERNAL	9	0.1034	9.0000	3.0000	9.0000
EXTERNAL	10	0.0000	4.0000	0.0000	4.0000
EXTERNAL	AVG	0.0211	3.0000	0.8333	3.0000
NormEgrep	1	0.0000	7.0000	0.0000	7.0000
NormEgrep	2	0.0426	7.0000	2.0000	7.0000
NormEgrep	3	0.0000	16.0000	0.0000	16.0000
NormEgrep	4	0.0000	13.0000	0.0000	13.0000
NormEgrep	5	0.0244	10.0000	1.0000	10.0000
NormEgrep	6	0.0094	14.0000	1.0000	14.0000
NormEgrep	8	0.0000	13.0000	0.0000	13.0000
NormEgrep	9	0.0345	10.0000	1.0000	10.0000
NormEgrep	10	0.2143	11.0000	6.0000	11.0000
NormEgrep	AVG	0.0271	8.4167	0.9167	8.4167
rg1	1	0.3111	8.0000	14.0000	8.0000
rg1	2	0.1702	12.0000	8.0000	12.0000
rg1	3	0.2000	71.0000	15.0000	71.0000
rg1	4	0.2545	57.0000	14.0000	57.0000
rg1	5	0.0976	32.0000	4.0000	32.0000
rg1	6	0.1509	15.0000	16.0000	15.0000
rg1	8	0.1552	17.0000	9.0000	17.0000
rg1	9	0.3793	12.0000	11.0000	12.0000
rg1	10	0.2500	13.0000	7.0000	13.0000
rg1	AVG	0.1641	19.7500	8.1667	19.7500
rg2	1	0.1111	12.0000	5.0000	12.0000
rg2	2	0.0851	12.0000	4.0000	12.0000
rg2	3	0.1067	16.0000	8.0000	16.0000
rg2	4	0.0909	8.0000	5.0000	8.0000
rg2	5	0.0488	17.0000	2.0000	17.0000
rg2	6	0.0566	44.0000	6.0000	44.0000
rg2	8	0.0345	14.0000	2.0000	14.0000
rg2	9	0.2069	11.0000	6.0000	11.0000
rg2	10	0.1786	14.0000	5.0000	14.0000
rg2	AVG	0.0766	12.3333	3.5833	12.3333
rg3	1	0.3111	3.0000	14.0000	3.0000
rg3	2	0.1277	9.0000	6.0000	9.0000
rg3	3	0.2133	58.0000	16.0000	58.0000
rg3	4	0.3455	29.0000	19.0000	29.0000
rg3	5	0.1220	24.0000	5.0000	24.0000
rg3	6	0.1698	17.0000	18.0000	17.0000
rg3	8	0.0517	19.0000	3.0000	19.0000
rg3	9	0.3793	3.0000	11.0000	3.0000
rg3	10	0.2500	3.0000	7.0000	3.0000
rg3	AVG	0.1642	13.7500	8.2500	13.7500
rg4	1	0.1556	5.0000	7.0000	5.0000
rg4	2	0.1277	4.0000	6.0000	4.0000
rg4	3	0.1200	10.0000	9.0000	10.0000
rg4	4	0.0364	4.0000	2.0000	4.0000
rg4	5	0.0488	10.0000	2.0000	10.0000
rg4	6	0.1038	39.0000	11.0000	39.0000
rg4	8	0.0517	13.0000	3.0000	13.0000
rg4	9	0.0690	3.0000	2.0000	3.0000
rg4	10	0.2143	10.0000	6.0000	10.0000
rg4	AVG	0.0773	8.1667	4.0000	8.1667
run1	1	0.0444	0.0000	2.0000	0.0000
run1	2	0.1489	2.0000	7.0000	2.0000
run1	3	0.0133	14.0000	1.0000	14.0000
run1	4	0.1455	3.0000	8.0000	3.0000
run1	5	0.0488	19.0000	2.0000	19.0000
run1	6	0.1321	1.0000	14.0000	1.0000
run1	8	0.0345	17.0000	2.0000	17.0000
run1	9	0.1724	8.0000	5.0000	8.0000
run1	10	0.0714	0.0000	2.0000	0.0000
run1	AVG	0.0676	5.3333	3.5833	5.3333
run2	1	0.0444	0.0000	2.0000	0.0000
run2	2	0.1489	2.0000	7.0000	2.0000
run2	3	0.0400	13.0000	3.0000	13.0000
run2	4	0.1455	3.0000	8.0000	3.0000
run2	5	0.0244	20.0000	1.0000	20.0000
run2	6	0.1321	1.0000	14.0000	1.0000
run2	8	0.0345	16.0000	2.0000	16.0000
run2	9	0.1724	6.0000	5.0000	6.0000
run2	10	0.0714	0.0000	2.0000	0.0000
run2	AVG	0.0678	5.0833	3.6667	5.0833
SUS1	1	0.0889	7.0000	4.0000	7.0000
SUS1	2	0.0426	12.0000	2.0000	12.0000
SUS1	3	0.0267	39.0000	2.0000	39.0000
SUS1	4	0.0545	16.0000	3.0000	16.0000
SUS1	5	0.0000	35.0000	0.0000	35.0000
SUS1	6	0.0566	90.0000	6.0000	90.0000
SUS1	8	0.0000	8.0000	0.0000	8.0000
SUS1	9	0.1034	14.0000	3.0000	14.0000
SUS1	10	0.1071	7.0000	3.0000	7.0000
SUS1	AVG	0.0400	19.0000	1.9167	19.0000
TuneBasePred2	1	0.0889	2.0000	4.0000	2.0000
TuneBasePred2	2	0.0000	2.0000	0.0000	2.0000
TuneBasePred2	3	0.0000	7.0000	0.0000	7.0000
TuneBasePred2	4	0.0364	4.0000	2.0000	4.0000
TuneBasePred2	5	0.0000	7.0000	0.0000	7.0000
TuneBasePred2	6	0.0094	14.0000	1.0000	14.0000
TuneBasePred2	8	0.0172	9.0000	1.0000	9.0000
TuneBasePred2	9	0.1034	9.0000	3.0000	9.0000
TuneBasePred2	10	0.1786	4.0000	5.0000	4.0000
TuneBasePred2	AVG	0.0362	4.8333	1.3333	4.8333
TuneExternal2	1	0.0667	1.0000	3.0000	1.0000
TuneExternal2	2	0.0000	2.0000	0.0000	2.0000
TuneExternal2	3	0.0000	3.0000	0.0000	3.0000
TuneExternal2	4	0.0000	1.0000	0.0000	1.0000
TuneExternal2	5	0.0000	2.0000	0.0000	2.0000
TuneExternal2	6	0.0000	9.0000	0.0000	9.0000
TuneExternal2	8	0.0345	10.0000	2.0000	10.0000
TuneExternal2	9	0.0345	7.0000	1.0000	7.0000
TuneExternal2	10	0.0714	1.0000	2.0000	1.0000
TuneExternal2	AVG	0.0173	3.0000	0.6667	3.0000
uogTrEMMQ2	1	0.2222	30.0000	10.0000	30.0000
uogTrEMMQ2	2	0.1277	30.0000	6.0000	30.0000
uogTrEMMQ2	3	0.0667	17.0000	5.0000	17.0000
uogTrEMMQ2	4	0.1636	27.0000	9.0000	27.0000
uogTrEMMQ2	5	0.0000	34.0000	0.0000	34.0000
uogTrEMMQ2	6	0.0472	22.0000	5.0000	22.0000
uogTrEMMQ2	8	0.1034	27.0000	6.0000	27.0000
uogTrEMMQ2	9	0.0000	22.0000	0.0000	22.0000
uogTrEMMQ2	10	0.1786	45.0000	5.0000	45.0000
uogTrEMMQ2	AVG	0.0758	21.1667	3.8333	21.1667
uogTrNMM	1	0.1556	14.0000	7.0000	14.0000
uogTrNMM	2	0.1277	17.0000	6.0000	17.0000
uogTrNMM	3	0.0533	13.0000	4.0000	13.0000
uogTrNMM	4	0.1818	16.0000	10.0000	16.0000
uogTrNMM	5	0.0000	23.0000	0.0000	23.0000
uogTrNMM	6	0.0566	18.0000	6.0000	18.0000
uogTrNMM	8	0.0690	19.0000	4.0000	19.0000
uogTrNMM	9	0.0690	14.0000	2.0000	14.0000
uogTrNMM	10	0.1429	17.0000	4.0000	17.0000
uogTrNMM	AVG	0.0713	12.5833	3.5833	12.5833
uogTrNMTm1MM3	1	0.0889	1.0000	4.0000	1.0000
uogTrNMTm1MM3	2	0.0638	11.0000	3.0000	11.0000
uogTrNMTm1MM3	3	0.0267	12.0000	2.0000	12.0000
uogTrNMTm1MM3	4	0.1636	11.0000	9.0000	11.0000
uogTrNMTm1MM3	5	0.0244	14.0000	1.0000	14.0000
uogTrNMTm1MM3	6	0.0377	12.0000	4.0000	12.0000
uogTrNMTm1MM3	8	0.0345	12.0000	2.0000	12.0000
uogTrNMTm1MM3	9	0.1034	4.0000	3.0000	4.0000
uogTrNMTm1MM3	10	0.0714	1.0000	2.0000	1.0000
uogTrNMTm1MM3	AVG	0.0512	6.5000	2.5000	6.5000
uogTrNMTm3FMM4	1	0.1111	12.0000	5.0000	12.0000
uogTrNMTm3FMM4	2	0.1915	18.0000	9.0000	18.0000
uogTrNMTm3FMM4	3	0.0400	15.0000	3.0000	15.0000
uogTrNMTm3FMM4	4	0.1636	13.0000	9.0000	13.0000
uogTrNMTm3FMM4	5	0.0000	23.0000	0.0000	23.0000
uogTrNMTm3FMM4	6	0.0377	18.0000	4.0000	18.0000
uogTrNMTm3FMM4	8	0.0690	17.0000	4.0000	17.0000
uogTrNMTm3FMM4	9	0.0690	13.0000	2.0000	13.0000
uogTrNMTm3FMM4	10	0.0714	15.0000	2.0000	15.0000
uogTrNMTm3FMM4	AVG	0.0628	12.0000	3.1667	12.0000
uogTrNSQ1	1	0.1333	18.0000	6.0000	18.0000
uogTrNSQ1	2	0.1064	18.0000	5.0000	18.0000
uogTrNSQ1	3	0.0933	16.0000	7.0000	16.0000
uogTrNSQ1	4	0.1273	14.0000	7.0000	14.0000
uogTrNSQ1	5	0.0488	20.0000	2.0000	20.0000
uogTrNSQ1	6	0.0377	18.0000	4.0000	18.0000
uogTrNSQ1	8	0.0690	18.0000	4.0000	18.0000
uogTrNSQ1	9	0.0690	19.0000	2.0000	19.0000
uogTrNSQ1	10	0.1786	19.0000	5.0000	19.0000
uogTrNSQ1	AVG	0.0719	13.3333	3.5000	13.3333
UWMDSqlec2t25	1	0.2000	8.0000	9.0000	8.0000
UWMDSqlec2t25	2	0.2340	7.0000	11.0000	7.0000
UWMDSqlec2t25	3	0.0533	8.0000	4.0000	8.0000
UWMDSqlec2t25	4	0.1273	4.0000	7.0000	4.0000
UWMDSqlec2t25	5	0.1951	8.0000	8.0000	8.0000
UWMDSqlec2t25	6	0.0660	8.0000	7.0000	8.0000
UWMDSqlec2t25	8	0.0345	18.0000	2.0000	18.0000
UWMDSqlec2t25	9	0.0690	9.0000	2.0000	9.0000
UWMDSqlec2t25	10	0.0357	10.0000	1.0000	10.0000
UWMDSqlec2t25	AVG	0.0846	6.6667	4.2500	6.6667
UWMDSqlec4t50	1	0.1111	10.0000	5.0000	10.0000
UWMDSqlec4t50	2	0.2340	7.0000	11.0000	7.0000
UWMDSqlec4t50	3	0.0267	9.0000	2.0000	9.0000
UWMDSqlec4t50	4	0.1273	5.0000	7.0000	5.0000
UWMDSqlec4t50	5	0.1951	8.0000	8.0000	8.0000
UWMDSqlec4t50	6	0.0566	9.0000	6.0000	9.0000
UWMDSqlec4t50	8	0.0000	15.0000	0.0000	15.0000
UWMDSqlec4t50	9	0.0000	10.0000	0.0000	10.0000
UWMDSqlec4t50	10	0.0357	10.0000	1.0000	10.0000
UWMDSqlec4t50	AVG	0.0655	6.9167	3.3333	6.9167
