TuneBasePred2	6	6.000	224.000
TuneBasePred2	8	12.000	189.000
TuneBasePred2	9	6.000	139.000
TuneBasePred2	10	11.000	55.000
TuneBasePred2	AVG	7.889	101.556
TuneExternal2	1	15.000	23.000
TuneExternal2	2	7.000	55.000
TuneExternal2	3	1.000	87.000
TuneExternal2	4	3.000	29.000
TuneExternal2	5	0.000	81.000
TuneExternal2	6	2.000	158.000
TuneExternal2	8	19.000	201.000
TuneExternal2	9	5.000	131.000
TuneExternal2	10	9.000	41.000
TuneExternal2	AVG	6.778	89.556
uogTrEMMQ2	1	17.000	239.000
uogTrEMMQ2	2	17.000	242.000
uogTrEMMQ2	3	8.000	236.000
uogTrEMMQ2	4	22.000	237.000
uogTrEMMQ2	5	1.000	263.000
uogTrEMMQ2	6	20.000	230.000
uogTrEMMQ2	8	25.000	232.000
uogTrEMMQ2	9	6.000	241.000
uogTrEMMQ2	10	11.000	258.000
uogTrEMMQ2	AVG	14.111	242.000
uogTrNMM	1	20.000	211.000
uogTrNMM	2	20.000	215.000
uogTrNMM	3	13.000	219.000
uogTrNMM	4	20.000	213.000
uogTrNMM	5	1.000	250.000
uogTrNMM	6	18.000	222.000
uogTrNMM	8	19.000	222.000
uogTrNMM	9	9.000	218.000
uogTrNMM	10	16.000	216.000
uogTrNMM	AVG	15.111	220.667
uogTrNMTm1MM3	1	22.000	19.000
uogTrNMTm1MM3	2	18.000	121.000
uogTrNMTm1MM3	3	13.000	211.000
uogTrNMTm1MM3	4	18.000	202.000
uogTrNMTm1MM3	5	7.000	220.000
uogTrNMTm1MM3	6	19.000	208.000
uogTrNMTm1MM3	8	11.000	163.000
uogTrNMTm1MM3	9	10.000	104.000
uogTrNMTm1MM3	10	14.000	21.000
uogTrNMTm1MM3	AVG	14.667	141.000
uogTrNMTm3FMM4	1	17.000	132.000
uogTrNMTm3FMM4	2	18.000	123.000
uogTrNMTm3FMM4	3	14.000	92.000
uogTrNMTm3FMM4	4	20.000	174.000
uogTrNMTm3FMM4	5	1.000	186.000
uogTrNMTm3FMM4	6	16.000	127.000
uogTrNMTm3FMM4	8	15.000	147.000
uogTrNMTm3FMM4	9	6.000	57.000
uogTrNMTm3FMM4	10	13.000	120.000
uogTrNMTm3FMM4	AVG	13.333	128.667
uogTrNSQ1	1	20.000	130.000
uogTrNSQ1	2	11.000	126.000
uogTrNSQ1	3	13.000	98.000
uogTrNSQ1	4	21.000	75.000
uogTrNSQ1	5	5.000	125.000
uogTrNSQ1	6	15.000	109.000
uogTrNSQ1	8	10.000	129.000
uogTrNSQ1	9	8.000	89.000
uogTrNSQ1	10	13.000	121.000
uogTrNSQ1	AVG	12.889	111.333
UWMDSqlec2t25	1	21.000	180.000
UWMDSqlec2t25	2	33.000	174.000
UWMDSqlec2t25	3	15.000	214.000
UWMDSqlec2t25	4	22.000	178.000
UWMDSqlec2t25	5	11.000	216.000
UWMDSqlec2t25	6	15.000	166.000
UWMDSqlec2t25	8	4.000	237.000
UWMDSqlec2t25	9	9.000	221.000
UWMDSqlec2t25	10	3.000	201.000
UWMDSqlec2t25	AVG	14.778	198.556
UWMDSqlec4t50	1	19.000	182.000
UWMDSqlec4t50	2	26.000	182.000
UWMDSqlec4t50	3	13.000	216.000
UWMDSqlec4t50	4	12.000	176.000
UWMDSqlec4t50	5	11.000	213.000
UWMDSqlec4t50	6	14.000	168.000
UWMDSqlec4t50	8	4.000	222.000
UWMDSqlec4t50	9	9.000	221.000
UWMDSqlec4t50	10	1.000	200.000
UWMDSqlec4t50	AVG	12.111	197.778
