rg2	10	1.000	14.000
rg2	AVG	2.556	13.444
rg3	1	7.000	5.000
rg3	2	1.000	6.000
rg3	3	3.000	9.000
rg3	4	2.000	3.000
rg3	5	0.000	5.000
rg3	6	6.000	10.000
rg3	8	7.000	13.000
rg3	9	4.000	2.000
rg3	10	1.000	2.000
rg3	AVG	3.444	6.111
rg4	1	6.000	2.000
rg4	2	2.000	4.000
rg4	3	3.000	3.000
rg4	4	0.000	3.000
rg4	5	0.000	5.000
rg4	6	3.000	13.000
rg4	8	1.000	14.000
rg4	9	1.000	5.000
rg4	10	0.000	5.000
rg4	AVG	1.778	6.000
run1	1	3.000	0.000
run1	2	5.000	1.000
run1	3	6.000	7.000
run1	4	3.000	3.000
run1	5	1.000	9.000
run1	6	12.000	0.000
run1	8	4.000	12.000
run1	9	4.000	4.000
run1	10	1.000	1.000
run1	AVG	4.333	4.111
run2	1	3.000	0.000
run2	2	5.000	1.000
run2	3	6.000	7.000
run2	4	3.000	3.000
run2	5	1.000	9.000
run2	6	11.000	0.000
run2	8	4.000	12.000
run2	9	4.000	4.000
run2	10	1.000	1.000
run2	AVG	4.222	4.111
SUS1	1	3.000	3.000
SUS1	2	1.000	14.000
SUS1	3	0.000	15.000
SUS1	4	2.000	14.000
SUS1	5	0.000	15.000
SUS1	6	0.000	15.000
SUS1	8	1.000	12.000
SUS1	9	0.000	15.000
SUS1	10	1.000	10.000
SUS1	AVG	0.889	12.556
TuneBasePred2	1	3.000	2.000
TuneBasePred2	2	0.000	3.000
TuneBasePred2	3	0.000	2.000
TuneBasePred2	4	2.000	1.000
TuneBasePred2	5	0.000	8.000
TuneBasePred2	6	0.000	15.000
TuneBasePred2	8	1.000	14.000
TuneBasePred2	9	2.000	11.000
TuneBasePred2	10	5.000	5.000
TuneBasePred2	AVG	1.444	6.778
TuneExternal2	1	0.000	2.000
TuneExternal2	2	0.000	3.000
TuneExternal2	3	0.000	4.000
TuneExternal2	4	0.000	2.000
TuneExternal2	5	0.000	4.000
TuneExternal2	6	0.000	8.000
TuneExternal2	8	2.000	13.000
TuneExternal2	9	0.000	10.000
TuneExternal2	10	2.000	1.000
TuneExternal2	AVG	0.444	5.222
uogTrEMMQ2	1	3.000	14.000
uogTrEMMQ2	2	1.000	14.000
uogTrEMMQ2	3	2.000	12.000
uogTrEMMQ2	4	2.000	13.000
uogTrEMMQ2	5	0.000	15.000
uogTrEMMQ2	6	1.000	14.000
uogTrEMMQ2	8	1.000	14.000
uogTrEMMQ2	9	0.000	15.000
uogTrEMMQ2	10	0.000	15.000
uogTrEMMQ2	AVG	1.111	14.000
uogTrNMM	1	3.000	12.000
uogTrNMM	2	1.000	13.000
uogTrNMM	3	3.000	12.000
uogTrNMM	4	4.000	11.000
uogTrNMM	5	0.000	15.000
uogTrNMM	6	2.000	14.000
uogTrNMM	8	3.000	13.000
uogTrNMM	9	1.000	14.000
uogTrNMM	10	3.000	12.000
uogTrNMM	AVG	2.222	12.889
uogTrNMTm1MM3	1	4.000	2.000
uogTrNMTm1MM3	2	2.000	13.000
uogTrNMTm1MM3	3	2.000	12.000
uogTrNMTm1MM3	4	6.000	11.000
uogTrNMTm1MM3	5	1.000	12.000
uogTrNMTm1MM3	6	3.000	12.000
uogTrNMTm1MM3	8	3.000	9.000
uogTrNMTm1MM3	9	2.000	4.000
uogTrNMTm1MM3	10	0.000	2.000
uogTrNMTm1MM3	AVG	2.556	8.556
uogTrNMTm3FMM4	1	4.000	11.000
uogTrNMTm3FMM4	2	1.000	13.000
uogTrNMTm3FMM4	3	1.000	14.000
uogTrNMTm3FMM4	4	3.000	12.000
uogTrNMTm3FMM4	5	0.000	15.000
uogTrNMTm3FMM4	6	4.000	13.000
uogTrNMTm3FMM4	8	1.000	14.000
uogTrNMTm3FMM4	9	3.000	13.000
uogTrNMTm3FMM4	10	2.000	12.000
uogTrNMTm3FMM4	AVG	2.111	13.000
uogTrNSQ1	1	6.000	12.000
uogTrNSQ1	2	3.000	14.000
uogTrNSQ1	3	0.000	15.000
uogTrNSQ1	4	4.000	13.000
uogTrNSQ1	5	1.000	14.000
uogTrNSQ1	6	2.000	13.000
uogTrNSQ1	8	3.000	13.000
uogTrNSQ1	9	3.000	12.000
uogTrNSQ1	10	1.000	14.000
uogTrNSQ1	AVG	2.556	13.333
UWMDSqlec2t25	1	5.000	14.000
UWMDSqlec2t25	2	16.000	12.000
UWMDSqlec2t25	3	2.000	14.000
UWMDSqlec2t25	4	5.000	10.000
UWMDSqlec2t25	5	8.000	13.000
UWMDSqlec2t25	6	1.000	14.000
UWMDSqlec2t25	8	1.000	14.000
UWMDSqlec2t25	9	2.000	14.000
UWMDSqlec2t25	10	0.000	15.000
UWMDSqlec2t25	AVG	4.444	13.333
UWMDSqlec4t50	1	5.000	14.000
UWMDSqlec4t50	2	4.000	13.000
UWMDSqlec4t50	3	2.000	14.000
UWMDSqlec4t50	4	6.000	10.000
UWMDSqlec4t50	5	8.000	13.000
UWMDSqlec4t50	6	3.000	13.000
UWMDSqlec4t50	8	1.000	14.000
UWMDSqlec4t50	9	0.000	15.000
UWMDSqlec4t50	10	0.000	15.000
UWMDSqlec4t50	AVG	3.222	13.444
