uogTrNSQ1	9	8.000	80.000
uogTrNSQ1	10	13.000	98.000
uogTrNSQ1	AVG	12.333	92.444
UWMDSqlec2t25	1	23.000	198.000
UWMDSqlec2t25	2	34.000	206.000
UWMDSqlec2t25	3	15.000	242.000
UWMDSqlec2t25	4	22.000	204.000
UWMDSqlec2t25	5	11.000	246.000
UWMDSqlec2t25	6	15.000	210.000
UWMDSqlec2t25	8	6.000	248.000
UWMDSqlec2t25	9	9.000	249.000
UWMDSqlec2t25	10	3.000	224.000
UWMDSqlec2t25	AVG	15.333	225.222
UWMDSqlec4t50	1	20.000	203.000
UWMDSqlec4t50	2	24.000	207.000
UWMDSqlec4t50	3	13.000	244.000
UWMDSqlec4t50	4	14.000	204.000
UWMDSqlec4t50	5	11.000	246.000
UWMDSqlec4t50	6	13.000	211.000
UWMDSqlec4t50	8	4.000	247.000
UWMDSqlec4t50	9	9.000	250.000
UWMDSqlec4t50	10	3.000	224.000
UWMDSqlec4t50	AVG	12.333	226.222
