TuneExternal2	4	0.0182	9.0000	1.0000	9.0000
TuneExternal2	5	0.0000	23.0000	0.0000	23.0000
TuneExternal2	6	0.0094	39.0000	1.0000	39.0000
TuneExternal2	8	0.1034	43.0000	6.0000	43.0000
TuneExternal2	9	0.1034	33.0000	3.0000	33.0000
TuneExternal2	10	0.1786	14.0000	5.0000	14.0000
TuneExternal2	AVG	0.0565	16.5833	2.3333	16.5833
uogTrEMMQ2	1	0.3778	219.0000	17.0000	219.0000
uogTrEMMQ2	2	0.3404	206.0000	16.0000	206.0000
uogTrEMMQ2	3	0.1067	138.0000	8.0000	138.0000
uogTrEMMQ2	4	0.4000	209.0000	22.0000	209.0000
uogTrEMMQ2	5	0.0244	218.0000	1.0000	218.0000
uogTrEMMQ2	6	0.1887	155.0000	20.0000	155.0000
uogTrEMMQ2	8	0.3621	184.0000	21.0000	184.0000
uogTrEMMQ2	9	0.1379	138.0000	4.0000	138.0000
uogTrEMMQ2	10	0.3214	359.0000	9.0000	359.0000
uogTrEMMQ2	AVG	0.1883	152.1667	9.8333	152.1667
uogTrNMM	1	0.3556	105.0000	16.0000	105.0000
uogTrNMM	2	0.3617	117.0000	17.0000	117.0000
uogTrNMM	3	0.1467	69.0000	11.0000	69.0000
uogTrNMM	4	0.3455	137.0000	19.0000	137.0000
uogTrNMM	5	0.0488	155.0000	2.0000	155.0000
uogTrNMM	6	0.1509	134.0000	16.0000	134.0000
uogTrNMM	8	0.2586	136.0000	15.0000	136.0000
uogTrNMM	9	0.2414	69.0000	7.0000	69.0000
uogTrNMM	10	0.4643	107.0000	13.0000	107.0000
uogTrNMM	AVG	0.1978	85.7500	9.6667	85.7500
uogTrNMTm1MM3	1	0.2222	9.0000	10.0000	9.0000
uogTrNMTm1MM3	2	0.2553	47.0000	12.0000	47.0000
uogTrNMTm1MM3	3	0.1467	47.0000	11.0000	47.0000
uogTrNMTm1MM3	4	0.2909	64.0000	16.0000	64.0000
uogTrNMTm1MM3	5	0.0976	72.0000	4.0000	72.0000
uogTrNMTm1MM3	6	0.1415	70.0000	15.0000	70.0000
uogTrNMTm1MM3	8	0.1724	55.0000	10.0000	55.0000
uogTrNMTm1MM3	9	0.2414	27.0000	7.0000	27.0000
uogTrNMTm1MM3	10	0.2500	5.0000	7.0000	5.0000
uogTrNMTm1MM3	AVG	0.1515	33.0000	7.6667	33.0000
uogTrNMTm3FMM4	1	0.3556	60.0000	16.0000	60.0000
uogTrNMTm3FMM4	2	0.3617	101.0000	17.0000	101.0000
uogTrNMTm3FMM4	3	0.1733	66.0000	13.0000	66.0000
uogTrNMTm3FMM4	4	0.3273	121.0000	18.0000	121.0000
uogTrNMTm3FMM4	5	0.0244	138.0000	1.0000	138.0000
uogTrNMTm3FMM4	6	0.1132	95.0000	12.0000	95.0000
uogTrNMTm3FMM4	8	0.2241	93.0000	13.0000	93.0000
uogTrNMTm3FMM4	9	0.2069	49.0000	6.0000	49.0000
uogTrNMTm3FMM4	10	0.3214	72.0000	9.0000	72.0000
uogTrNMTm3FMM4	AVG	0.1757	66.2500	8.7500	66.2500
uogTrNSQ1	1	0.3556	114.0000	16.0000	114.0000
uogTrNSQ1	2	0.2128	108.0000	10.0000	108.0000
uogTrNSQ1	3	0.1600	84.0000	12.0000	84.0000
uogTrNSQ1	4	0.3636	61.0000	20.0000	61.0000
uogTrNSQ1	5	0.1220	98.0000	5.0000	98.0000
uogTrNSQ1	6	0.1226	89.0000	13.0000	89.0000
uogTrNSQ1	8	0.1552	108.0000	9.0000	108.0000
uogTrNSQ1	9	0.2759	78.0000	8.0000	78.0000
uogTrNSQ1	10	0.3929	106.0000	11.0000	106.0000
uogTrNSQ1	AVG	0.1800	70.5000	8.6667	70.5000
UWMDSqlec2t25	1	0.2889	35.0000	13.0000	35.0000
UWMDSqlec2t25	2	0.4894	22.0000	23.0000	22.0000
UWMDSqlec2t25	3	0.0933	27.0000	7.0000	27.0000
UWMDSqlec2t25	4	0.4000	33.0000	22.0000	33.0000
UWMDSqlec2t25	5	0.2683	23.0000	11.0000	23.0000
UWMDSqlec2t25	6	0.1132	26.0000	12.0000	26.0000
UWMDSqlec2t25	8	0.0517	118.0000	3.0000	118.0000
UWMDSqlec2t25	9	0.0690	36.0000	2.0000	36.0000
UWMDSqlec2t25	10	0.1071	52.0000	3.0000	52.0000
UWMDSqlec2t25	AVG	0.1567	31.0000	8.0000	31.0000
UWMDSqlec4t50	1	0.3778	28.0000	17.0000	28.0000
UWMDSqlec4t50	2	0.3404	30.0000	16.0000	30.0000
UWMDSqlec4t50	3	0.0800	33.0000	6.0000	33.0000
UWMDSqlec4t50	4	0.1273	19.0000	7.0000	19.0000
UWMDSqlec4t50	5	0.2683	38.0000	11.0000	38.0000
UWMDSqlec4t50	6	0.1132	33.0000	12.0000	33.0000
UWMDSqlec4t50	8	0.0345	64.0000	2.0000	64.0000
UWMDSqlec4t50	9	0.0000	31.0000	0.0000	31.0000
UWMDSqlec4t50	10	0.0357	39.0000	1.0000	39.0000
UWMDSqlec4t50	AVG	0.1148	26.2500	6.0000	26.2500
