run1	10	0.2143	3.0000	6.0000	3.0000
run1	AVG	0.2326	39.0000	12.1667	39.0000
run2	1	0.3778	7.0000	17.0000	7.0000
run2	2	0.3191	25.0000	15.0000	25.0000
run2	3	0.1600	85.0000	12.0000	85.0000
run2	4	0.2727	18.0000	15.0000	18.0000
run2	5	0.0976	100.0000	4.0000	100.0000
run2	6	0.3491	26.0000	37.0000	26.0000
run2	8	0.3621	147.0000	21.0000	147.0000
run2	9	0.6207	47.0000	18.0000	47.0000
run2	10	0.2143	3.0000	6.0000	3.0000
run2	AVG	0.2311	38.1667	12.0833	38.1667
SUS1	1	0.4444	85.0000	20.0000	85.0000
SUS1	2	0.2766	253.0000	13.0000	253.0000
SUS1	3	0.0400	399.0000	3.0000	399.0000
SUS1	4	0.2182	335.0000	12.0000	335.0000
SUS1	5	0.0000	400.0000	0.0000	400.0000
SUS1	6	0.0566	398.0000	6.0000	398.0000
SUS1	8	0.1552	185.0000	9.0000	185.0000
SUS1	9	0.2414	206.0000	7.0000	206.0000
SUS1	10	0.2857	81.0000	8.0000	81.0000
SUS1	AVG	0.1432	195.1667	6.5000	195.1667
TuneBasePred2	1	0.4222	40.0000	19.0000	40.0000
TuneBasePred2	2	0.2766	79.0000	13.0000	79.0000
TuneBasePred2	3	0.0133	62.0000	1.0000	62.0000
TuneBasePred2	4	0.0545	56.0000	3.0000	56.0000
TuneBasePred2	5	0.0488	207.0000	2.0000	207.0000
TuneBasePred2	6	0.0660	393.0000	7.0000	393.0000
TuneBasePred2	8	0.2414	255.0000	14.0000	255.0000
TuneBasePred2	9	0.2069	190.0000	6.0000	190.0000
TuneBasePred2	10	0.4286	82.0000	12.0000	82.0000
TuneBasePred2	AVG	0.1465	113.6667	6.4167	113.6667
TuneExternal2	1	0.4000	32.0000	18.0000	32.0000
TuneExternal2	2	0.1702	71.0000	8.0000	71.0000
TuneExternal2	3	0.0133	140.0000	1.0000	140.0000
TuneExternal2	4	0.0727	47.0000	4.0000	47.0000
TuneExternal2	5	0.0000	119.0000	0.0000	119.0000
TuneExternal2	6	0.0472	255.0000	5.0000	255.0000
TuneExternal2	8	0.3966	343.0000	23.0000	343.0000
TuneExternal2	9	0.1724	179.0000	5.0000	179.0000
TuneExternal2	10	0.3214	58.0000	9.0000	58.0000
TuneExternal2	AVG	0.1328	103.6667	6.0833	103.6667
uogTrEMMQ2	1	0.4222	371.0000	19.0000	371.0000
uogTrEMMQ2	2	0.3830	377.0000	18.0000	377.0000
uogTrEMMQ2	3	0.1067	392.0000	8.0000	392.0000
uogTrEMMQ2	4	0.4000	371.0000	22.0000	371.0000
uogTrEMMQ2	5	0.0244	403.0000	1.0000	403.0000
uogTrEMMQ2	6	0.2075	371.0000	22.0000	371.0000
uogTrEMMQ2	8	0.4310	373.0000	25.0000	373.0000
uogTrEMMQ2	9	0.2069	394.0000	6.0000	394.0000
uogTrEMMQ2	10	0.5357	379.0000	15.0000	379.0000
uogTrEMMQ2	AVG	0.2265	285.9167	11.3333	285.9167
uogTrNMM	1	0.4889	357.0000	22.0000	357.0000
uogTrNMM	2	0.4255	366.0000	20.0000	366.0000
uogTrNMM	3	0.1733	387.0000	13.0000	387.0000
uogTrNMM	4	0.3818	361.0000	21.0000	361.0000
uogTrNMM	5	0.0732	401.0000	3.0000	401.0000
uogTrNMM	6	0.1792	371.0000	19.0000	371.0000
uogTrNMM	8	0.3793	372.0000	22.0000	372.0000
uogTrNMM	9	0.3448	381.0000	10.0000	381.0000
uogTrNMM	10	0.6071	368.0000	17.0000	368.0000
uogTrNMM	AVG	0.2544	280.3333	12.2500	280.3333
uogTrNMTm1MM3	1	0.5333	35.0000	24.0000	35.0000
uogTrNMTm1MM3	2	0.3830	178.0000	18.0000	178.0000
uogTrNMTm1MM3	3	0.1867	320.0000	14.0000	320.0000
uogTrNMTm1MM3	4	0.3273	330.0000	18.0000	330.0000
uogTrNMTm1MM3	5	0.1707	382.0000	7.0000	382.0000
uogTrNMTm1MM3	6	0.1887	374.0000	20.0000	374.0000
uogTrNMTm1MM3	8	0.1897	240.0000	11.0000	240.0000
uogTrNMTm1MM3	9	0.3448	121.0000	10.0000	121.0000
uogTrNMTm1MM3	10	0.5357	26.0000	15.0000	26.0000
uogTrNMTm1MM3	AVG	0.2383	167.1667	11.4167	167.1667
uogTrNMTm3FMM4	1	0.4222	147.0000	19.0000	147.0000
uogTrNMTm3FMM4	2	0.3830	133.0000	18.0000	133.0000
uogTrNMTm3FMM4	3	0.1867	92.0000	14.0000	92.0000
uogTrNMTm3FMM4	4	0.3636	195.0000	20.0000	195.0000
uogTrNMTm3FMM4	5	0.0488	228.0000	2.0000	228.0000
uogTrNMTm3FMM4	6	0.1509	131.0000	16.0000	131.0000
uogTrNMTm3FMM4	8	0.2586	156.0000	15.0000	156.0000
uogTrNMTm3FMM4	9	0.2069	57.0000	6.0000	57.0000
uogTrNMTm3FMM4	10	0.4643	118.0000	13.0000	118.0000
uogTrNMTm3FMM4	AVG	0.2071	104.7500	10.2500	104.7500
uogTrNSQ1	1	0.4444	128.0000	20.0000	128.0000
uogTrNSQ1	2	0.2340	127.0000	11.0000	127.0000
uogTrNSQ1	3	0.1733	98.0000	13.0000	98.0000
uogTrNSQ1	4	0.3818	74.0000	21.0000	74.0000
uogTrNSQ1	5	0.1220	123.0000	5.0000	123.0000
uogTrNSQ1	6	0.1415	109.0000	15.0000	109.0000
uogTrNSQ1	8	0.1724	129.0000	10.0000	129.0000
uogTrNSQ1	9	0.2759	89.0000	8.0000	89.0000
uogTrNSQ1	10	0.4643	119.0000	13.0000	119.0000
uogTrNSQ1	AVG	0.2008	83.0000	9.6667	83.0000
UWMDSqlec2t25	1	0.4889	335.0000	22.0000	335.0000
UWMDSqlec2t25	2	0.7021	353.0000	33.0000	353.0000
UWMDSqlec2t25	3	0.2000	393.0000	15.0000	393.0000
UWMDSqlec2t25	4	0.4182	342.0000	23.0000	342.0000
UWMDSqlec2t25	5	0.2683	395.0000	11.0000	395.0000
UWMDSqlec2t25	6	0.1321	332.0000	14.0000	332.0000
UWMDSqlec2t25	8	0.0690	396.0000	4.0000	396.0000
UWMDSqlec2t25	9	0.3103	399.0000	9.0000	399.0000
UWMDSqlec2t25	10	0.2143	367.0000	6.0000	367.0000
UWMDSqlec2t25	AVG	0.2336	276.0000	11.4167	276.0000
UWMDSqlec4t50	1	0.4667	338.0000	21.0000	338.0000
UWMDSqlec4t50	2	0.7021	352.0000	33.0000	352.0000
UWMDSqlec4t50	3	0.1733	395.0000	13.0000	395.0000
UWMDSqlec4t50	4	0.2545	349.0000	14.0000	349.0000
UWMDSqlec4t50	5	0.2683	391.0000	11.0000	391.0000
UWMDSqlec4t50	6	0.1321	335.0000	14.0000	335.0000
UWMDSqlec4t50	8	0.0690	396.0000	4.0000	396.0000
UWMDSqlec4t50	9	0.3103	400.0000	9.0000	400.0000
UWMDSqlec4t50	10	0.0357	374.0000	1.0000	374.0000
UWMDSqlec4t50	AVG	0.2010	277.5000	10.0000	277.5000
