cluster4	AVG	0.1194	12.0000	5.3333	12.0000
cluster5	1	0.1333	0.0000	6.0000	0.0000
cluster5	2	0.0851	1.0000	4.0000	1.0000
cluster5	3	0.0533	7.0000	4.0000	7.0000
cluster5	4	0.0545	6.0000	3.0000	6.0000
cluster5	5	0.0000	13.0000	0.0000	13.0000
cluster5	6	0.0943	4.0000	10.0000	4.0000
cluster5	8	0.0517	15.0000	3.0000	15.0000
cluster5	9	0.1379	10.0000	4.0000	10.0000
cluster5	10	0.1786	3.0000	5.0000	3.0000
cluster5	AVG	0.0657	4.9167	3.2500	4.9167
CosineEgrep	1	0.0000	1.0000	0.0000	1.0000
CosineEgrep	2	0.0426	1.0000	2.0000	1.0000
CosineEgrep	3	0.0000	13.0000	0.0000	13.0000
CosineEgrep	4	0.0000	9.0000	0.0000	9.0000
CosineEgrep	5	0.0244	8.0000	1.0000	8.0000
CosineEgrep	6	0.0189	10.0000	2.0000	10.0000
CosineEgrep	8	0.0000	5.0000	0.0000	5.0000
CosineEgrep	9	0.0000	3.0000	0.0000	3.0000
CosineEgrep	10	0.0714	4.0000	2.0000	4.0000
CosineEgrep	AVG	0.0131	4.5000	0.5833	4.5000
EXTERNAL	1	0.2667	5.0000	12.0000	5.0000
EXTERNAL	2	0.0851	5.0000	4.0000	5.0000
EXTERNAL	3	0.0000	8.0000	0.0000	8.0000
EXTERNAL	4	0.0000	2.0000	0.0000	2.0000
EXTERNAL	5	0.0244	14.0000	1.0000	14.0000
EXTERNAL	6	0.0000	21.0000	0.0000	21.0000
EXTERNAL	8	0.0517	27.0000	3.0000	27.0000
EXTERNAL	9	0.1379	26.0000	4.0000	26.0000
EXTERNAL	10	0.1429	11.0000	4.0000	11.0000
EXTERNAL	AVG	0.0591	9.9167	2.3333	9.9167
NormEgrep	1	0.0000	13.0000	0.0000	13.0000
NormEgrep	2	0.0426	17.0000	2.0000	17.0000
NormEgrep	3	0.0000	31.0000	0.0000	31.0000
NormEgrep	4	0.0000	31.0000	0.0000	31.0000
NormEgrep	5	0.0244	22.0000	1.0000	22.0000
NormEgrep	6	0.0094	30.0000	1.0000	30.0000
NormEgrep	8	0.0000	31.0000	0.0000	31.0000
NormEgrep	9	0.0345	22.0000	1.0000	22.0000
NormEgrep	10	0.0714	27.0000	2.0000	27.0000
NormEgrep	AVG	0.0152	18.6667	0.5833	18.6667
rg1	1	0.2222	27.0000	10.0000	27.0000
rg1	2	0.1489	25.0000	7.0000	25.0000
rg1	3	0.1067	27.0000	8.0000	27.0000
rg1	4	0.0545	29.0000	3.0000	29.0000
rg1	5	0.0000	31.0000	0.0000	31.0000
rg1	6	0.1509	19.0000	16.0000	19.0000
rg1	8	0.2414	26.0000	14.0000	26.0000
rg1	9	0.3793	24.0000	11.0000	24.0000
rg1	10	0.2143	28.0000	6.0000	28.0000
rg1	AVG	0.1265	19.6667	6.2500	19.6667
rg2	1	0.1778	27.0000	8.0000	27.0000
rg2	2	0.1277	28.0000	6.0000	28.0000
rg2	3	0.0800	26.0000	6.0000	26.0000
rg2	4	0.0727	30.0000	4.0000	30.0000
rg2	5	0.0244	30.0000	1.0000	30.0000
rg2	6	0.0283	28.0000	3.0000	28.0000
rg2	8	0.0345	29.0000	2.0000	29.0000
rg2	9	0.3103	24.0000	9.0000	24.0000
rg2	10	0.0714	27.0000	2.0000	27.0000
rg2	AVG	0.0773	20.7500	3.4167	20.7500
rg3	1	0.2222	22.0000	10.0000	22.0000
rg3	2	0.1915	11.0000	9.0000	11.0000
rg3	3	0.1200	15.0000	9.0000	15.0000
rg3	4	0.0909	5.0000	5.0000	5.0000
rg3	5	0.0000	10.0000	0.0000	10.0000
rg3	6	0.1321	21.0000	14.0000	21.0000
rg3	8	0.1379	28.0000	8.0000	28.0000
rg3	9	0.3793	6.0000	11.0000	6.0000
rg3	10	0.2143	5.0000	6.0000	5.0000
rg3	AVG	0.1240	10.2500	6.0000	10.2500
rg4	1	0.1556	12.0000	7.0000	12.0000
rg4	2	0.1489	9.0000	7.0000	9.0000
rg4	3	0.0667	12.0000	5.0000	12.0000
rg4	4	0.0364	7.0000	2.0000	7.0000
rg4	5	0.0000	13.0000	0.0000	13.0000
rg4	6	0.0660	25.0000	7.0000	25.0000
rg4	8	0.0690	27.0000	4.0000	27.0000
rg4	9	0.1034	10.0000	3.0000	10.0000
rg4	10	0.1071	6.0000	3.0000	6.0000
rg4	AVG	0.0628	10.0833	3.1667	10.0833
run1	1	0.1778	0.0000	8.0000	0.0000
run1	2	0.1064	5.0000	5.0000	5.0000
run1	3	0.0800	22.0000	6.0000	22.0000
run1	4	0.1273	7.0000	7.0000	7.0000
run1	5	0.0244	25.0000	1.0000	25.0000
run1	6	0.1981	2.0000	21.0000	2.0000
run1	8	0.0172	28.0000	1.0000	28.0000
run1	9	0.2759	7.0000	8.0000	7.0000
run1	10	0.0357	2.0000	1.0000	2.0000
run1	AVG	0.0869	8.1667	4.8333	8.1667
run2	1	0.1778	0.0000	8.0000	0.0000
run2	2	0.1064	5.0000	5.0000	5.0000
run2	3	0.0800	21.0000	6.0000	21.0000
run2	4	0.1273	7.0000	7.0000	7.0000
run2	5	0.0244	25.0000	1.0000	25.0000
run2	6	0.1981	2.0000	21.0000	2.0000
run2	8	0.0172	28.0000	1.0000	28.0000
run2	9	0.2759	7.0000	8.0000	7.0000
run2	10	0.0357	2.0000	1.0000	2.0000
run2	AVG	0.0869	8.0833	4.8333	8.0833
SUS1	1	0.1333	11.0000	6.0000	11.0000
SUS1	2	0.0426	27.0000	2.0000	27.0000
SUS1	3	0.0133	30.0000	1.0000	30.0000
SUS1	4	0.0545	29.0000	3.0000	29.0000
SUS1	5	0.0000	31.0000	0.0000	31.0000
SUS1	6	0.0094	30.0000	1.0000	30.0000
SUS1	8	0.0690	24.0000	4.0000	24.0000
SUS1	9	0.0690	25.0000	2.0000	25.0000
SUS1	10	0.0714	12.0000	2.0000	12.0000
SUS1	AVG	0.0385	18.2500	1.7500	18.2500
TuneBasePred2	1	0.2444	3.0000	11.0000	3.0000
TuneBasePred2	2	0.0000	8.0000	0.0000	8.0000
TuneBasePred2	3	0.0000	3.0000	0.0000	3.0000
TuneBasePred2	4	0.0364	2.0000	2.0000	2.0000
TuneBasePred2	5	0.0244	26.0000	1.0000	26.0000
TuneBasePred2	6	0.0094	30.0000	1.0000	30.0000
TuneBasePred2	8	0.0172	28.0000	1.0000	28.0000
TuneBasePred2	9	0.1724	20.0000	5.0000	20.0000
TuneBasePred2	10	0.2143	7.0000	6.0000	7.0000
TuneBasePred2	AVG	0.0599	10.5833	2.2500	10.5833
TuneExternal2	1	0.0222	4.0000	1.0000	4.0000
TuneExternal2	2	0.0000	7.0000	0.0000	7.0000
TuneExternal2	3	0.0000	8.0000	0.0000	8.0000
TuneExternal2	4	0.0000	2.0000	0.0000	2.0000
TuneExternal2	5	0.0000	8.0000	0.0000	8.0000
TuneExternal2	6	0.0094	20.0000	1.0000	20.0000
TuneExternal2	8	0.0517	27.0000	3.0000	27.0000
TuneExternal2	9	0.0690	20.0000	2.0000	20.0000
TuneExternal2	10	0.1786	3.0000	5.0000	3.0000
TuneExternal2	AVG	0.0276	8.2500	1.0000	8.2500
uogTrEMMQ2	1	0.1333	28.0000	6.0000	28.0000
uogTrEMMQ2	2	0.0213	29.0000	1.0000	29.0000
uogTrEMMQ2	3	0.0267	28.0000	2.0000	28.0000
uogTrEMMQ2	4	0.1273	26.0000	7.0000	26.0000
uogTrEMMQ2	5	0.0244	30.0000	1.0000	30.0000
uogTrEMMQ2	6	0.0660	23.0000	7.0000	23.0000
uogTrEMMQ2	8	0.0690	27.0000	4.0000	27.0000
uogTrEMMQ2	9	0.1034	29.0000	3.0000	29.0000
uogTrEMMQ2	10	0.1071	27.0000	3.0000	27.0000
uogTrEMMQ2	AVG	0.0565	20.5833	2.8333	20.5833
uogTrNMM	1	0.2000	23.0000	9.0000	23.0000
uogTrNMM	2	0.0426	27.0000	2.0000	27.0000
uogTrNMM	3	0.0800	24.0000	6.0000	24.0000
uogTrNMM	4	0.1455	23.0000	8.0000	23.0000
uogTrNMM	5	0.0000	31.0000	0.0000	31.0000
uogTrNMM	6	0.0755	23.0000	8.0000	23.0000
uogTrNMM	8	0.1034	26.0000	6.0000	26.0000
uogTrNMM	9	0.1724	27.0000	5.0000	27.0000
uogTrNMM	10	0.2857	22.0000	8.0000	22.0000
uogTrNMM	AVG	0.0921	18.8333	4.3333	18.8333
uogTrNMTm1MM3	1	0.1333	4.0000	6.0000	4.0000
uogTrNMTm1MM3	2	0.1277	20.0000	6.0000	20.0000
uogTrNMTm1MM3	3	0.1200	22.0000	9.0000	22.0000
uogTrNMTm1MM3	4	0.2545	20.0000	14.0000	20.0000
uogTrNMTm1MM3	5	0.0488	27.0000	2.0000	27.0000
uogTrNMTm1MM3	6	0.0566	23.0000	6.0000	23.0000
uogTrNMTm1MM3	8	0.1034	24.0000	6.0000	24.0000
uogTrNMTm1MM3	9	0.1034	17.0000	3.0000	17.0000
uogTrNMTm1MM3	10	0.1786	3.0000	5.0000	3.0000
uogTrNMTm1MM3	AVG	0.0939	13.3333	4.7500	13.3333
uogTrNMTm3FMM4	1	0.2000	23.0000	9.0000	23.0000
uogTrNMTm3FMM4	2	0.0638	26.0000	3.0000	26.0000
uogTrNMTm3FMM4	3	0.0667	25.0000	5.0000	25.0000
uogTrNMTm3FMM4	4	0.1273	22.0000	7.0000	22.0000
uogTrNMTm3FMM4	5	0.0000	31.0000	0.0000	31.0000
uogTrNMTm3FMM4	6	0.0755	24.0000	8.0000	24.0000
uogTrNMTm3FMM4	8	0.1034	26.0000	6.0000	26.0000
uogTrNMTm3FMM4	9	0.1724	24.0000	5.0000	24.0000
uogTrNMTm3FMM4	10	0.2143	21.0000	6.0000	21.0000
uogTrNMTm3FMM4	AVG	0.0853	18.5000	4.0833	18.5000
uogTrNSQ1	1	0.0667	28.0000	3.0000	28.0000
uogTrNSQ1	2	0.0638	29.0000	3.0000	29.0000
uogTrNSQ1	3	0.0400	27.0000	3.0000	27.0000
uogTrNSQ1	4	0.2364	20.0000	13.0000	20.0000
uogTrNSQ1	5	0.0244	30.0000	1.0000	30.0000
uogTrNSQ1	6	0.0472	25.0000	5.0000	25.0000
uogTrNSQ1	8	0.0690	26.0000	4.0000	26.0000
uogTrNSQ1	9	0.1034	29.0000	3.0000	29.0000
uogTrNSQ1	10	0.1429	26.0000	4.0000	26.0000
uogTrNSQ1	AVG	0.0661	20.0000	3.2500	20.0000
UWMDSqlec2t25	1	0.2889	27.0000	13.0000	27.0000
UWMDSqlec2t25	2	0.4894	21.0000	23.0000	21.0000
UWMDSqlec2t25	3	0.0933	26.0000	7.0000	26.0000
UWMDSqlec2t25	4	0.1273	19.0000	7.0000	19.0000
UWMDSqlec2t25	5	0.2683	22.0000	11.0000	22.0000
UWMDSqlec2t25	6	0.1038	22.0000	11.0000	22.0000
UWMDSqlec2t25	8	0.0345	28.0000	2.0000	28.0000
UWMDSqlec2t25	9	0.0690	30.0000	2.0000	30.0000
UWMDSqlec2t25	10	0.0357	28.0000	1.0000	28.0000
UWMDSqlec2t25	AVG	0.1258	18.5833	6.4167	18.5833
UWMDSqlec4t50	1	0.2222	26.0000	10.0000	26.0000
UWMDSqlec4t50	2	0.2979	22.0000	14.0000	22.0000
UWMDSqlec4t50	3	0.0800	27.0000	6.0000	27.0000
UWMDSqlec4t50	4	0.1273	19.0000	7.0000	19.0000
UWMDSqlec4t50	5	0.2683	22.0000	11.0000	22.0000
UWMDSqlec4t50	6	0.0849	22.0000	9.0000	22.0000
UWMDSqlec4t50	8	0.0345	29.0000	2.0000	29.0000
UWMDSqlec4t50	9	0.0000	31.0000	0.0000	31.0000
UWMDSqlec4t50	10	0.0357	27.0000	1.0000	27.0000
UWMDSqlec4t50	AVG	0.0959	18.7500	5.0000	18.7500
