cluster4	1	0.4667	3.0000	21.0000	3.0000
cluster4	2	0.1915	22.0000	9.0000	22.0000
cluster4	3	0.0933	71.0000	7.0000	71.0000
cluster4	4	0.2727	24.0000	15.0000	24.0000
cluster4	5	0.0488	57.0000	2.0000	57.0000
cluster4	6	0.2547	28.0000	27.0000	28.0000
cluster4	8	0.1724	77.0000	10.0000	77.0000
cluster4	9	0.4483	48.0000	13.0000	48.0000
cluster4	10	0.6786	98.0000	19.0000	98.0000
cluster4	AVG	0.2189	35.6667	10.2500	35.6667
cluster5	1	0.2667	2.0000	12.0000	2.0000
cluster5	2	0.0851	3.0000	4.0000	3.0000
cluster5	3	0.0533	11.0000	4.0000	11.0000
cluster5	4	0.0909	7.0000	5.0000	7.0000
cluster5	5	0.0244	17.0000	1.0000	17.0000
cluster5	6	0.1038	7.0000	11.0000	7.0000
cluster5	8	0.0517	18.0000	3.0000	18.0000
cluster5	9	0.1724	12.0000	5.0000	12.0000
cluster5	10	0.3214	3.0000	9.0000	3.0000
cluster5	AVG	0.0975	6.6667	4.5000	6.6667
CosineEgrep	1	0.0000	2.0000	0.0000	2.0000
CosineEgrep	2	0.0426	1.0000	2.0000	1.0000
CosineEgrep	3	0.0000	20.0000	0.0000	20.0000
CosineEgrep	4	0.0000	15.0000	0.0000	15.0000
CosineEgrep	5	0.0244	18.0000	1.0000	18.0000
CosineEgrep	6	0.0189	12.0000	2.0000	12.0000
CosineEgrep	8	0.0000	7.0000	0.0000	7.0000
CosineEgrep	9	0.0000	7.0000	0.0000	7.0000
CosineEgrep	10	0.0714	5.0000	2.0000	5.0000
CosineEgrep	AVG	0.0131	7.2500	0.5833	7.2500
EXTERNAL	1	0.3778	8.0000	17.0000	8.0000
EXTERNAL	2	0.1277	11.0000	6.0000	11.0000
EXTERNAL	3	0.0267	21.0000	2.0000	21.0000
EXTERNAL	4	0.0000	14.0000	0.0000	14.0000
EXTERNAL	5	0.0000	32.0000	0.0000	32.0000
EXTERNAL	6	0.0000	43.0000	0.0000	43.0000
EXTERNAL	8	0.1034	57.0000	6.0000	57.0000
EXTERNAL	9	0.2069	60.0000	6.0000	60.0000
EXTERNAL	10	0.2857	30.0000	8.0000	30.0000
EXTERNAL	AVG	0.0940	23.0000	3.7500	23.0000
NormEgrep	1	0.0000	29.0000	0.0000	29.0000
NormEgrep	2	0.0426	34.0000	2.0000	34.0000
NormEgrep	3	0.0000	125.0000	0.0000	125.0000
NormEgrep	4	0.0182	88.0000	1.0000	88.0000
NormEgrep	5	0.0732	74.0000	3.0000	74.0000
NormEgrep	6	0.0283	101.0000	3.0000	101.0000
NormEgrep	8	0.0000	60.0000	0.0000	60.0000
NormEgrep	9	0.0690	54.0000	2.0000	54.0000
NormEgrep	10	0.2500	45.0000	7.0000	45.0000
NormEgrep	AVG	0.0401	50.8333	1.5000	50.8333
rg1	1	0.5333	61.0000	24.0000	61.0000
rg1	2	0.2766	85.0000	13.0000	85.0000
rg1	3	0.2267	624.0000	17.0000	624.0000
rg1	4	0.3818	522.0000	21.0000	522.0000
rg1	5	0.1463	301.0000	6.0000	301.0000
rg1	6	0.3019	211.0000	32.0000	211.0000
rg1	8	0.3966	146.0000	23.0000	146.0000
rg1	9	0.7931	81.0000	23.0000	81.0000
rg1	10	0.5357	102.0000	15.0000	102.0000
rg1	AVG	0.2993	177.7500	14.5000	177.7500
rg2	1	0.5111	67.0000	23.0000	67.0000
rg2	2	0.2340	77.0000	11.0000	77.0000
rg2	3	0.2667	151.0000	20.0000	151.0000
rg2	4	0.1818	71.0000	10.0000	71.0000
rg2	5	0.1707	131.0000	7.0000	131.0000
rg2	6	0.2358	402.0000	25.0000	402.0000
rg2	8	0.2069	92.0000	12.0000	92.0000
rg2	9	0.4483	72.0000	13.0000	72.0000
rg2	10	0.4286	130.0000	12.0000	130.0000
rg2	AVG	0.2237	99.4167	11.0833	99.4167
rg3	1	0.4889	38.0000	22.0000	38.0000
rg3	2	0.3404	57.0000	16.0000	57.0000
rg3	3	0.2400	528.0000	18.0000	528.0000
rg3	4	0.4909	387.0000	27.0000	387.0000
rg3	5	0.2195	216.0000	9.0000	216.0000
rg3	6	0.3208	195.0000	34.0000	195.0000
rg3	8	0.2931	141.0000	17.0000	141.0000
rg3	9	0.7586	33.0000	22.0000	33.0000
rg3	10	0.5714	58.0000	16.0000	58.0000
rg3	AVG	0.3103	137.7500	15.0833	137.7500
rg4	1	0.4667	37.0000	21.0000	37.0000
rg4	2	0.2979	44.0000	14.0000	44.0000
rg4	3	0.2400	111.0000	18.0000	111.0000
rg4	4	0.2909	30.0000	16.0000	30.0000
rg4	5	0.1220	100.0000	5.0000	100.0000
rg4	6	0.2264	384.0000	24.0000	384.0000
rg4	8	0.2069	92.0000	12.0000	92.0000
rg4	9	0.2759	42.0000	8.0000	42.0000
rg4	10	0.5000	86.0000	14.0000	86.0000
rg4	AVG	0.2189	77.1667	11.0000	77.1667
run1	1	0.3556	4.0000	16.0000	4.0000
run1	2	0.2766	13.0000	13.0000	13.0000
run1	3	0.1600	63.0000	12.0000	63.0000
run1	4	0.2545	15.0000	14.0000	15.0000
run1	5	0.1951	118.0000	8.0000	118.0000
run1	6	0.3491	20.0000	37.0000	20.0000
run1	8	0.3276	100.0000	19.0000	100.0000
run1	9	0.5862	34.0000	17.0000	34.0000
run1	10	0.1786	3.0000	5.0000	3.0000
run1	AVG	0.2236	30.8333	11.7500	30.8333
run2	1	0.3556	4.0000	16.0000	4.0000
run2	2	0.2766	12.0000	13.0000	12.0000
run2	3	0.1467	60.0000	11.0000	60.0000
run2	4	0.2364	15.0000	13.0000	15.0000
run2	5	0.1951	113.0000	8.0000	113.0000
run2	6	0.3491	18.0000	37.0000	18.0000
run2	8	0.3621	99.0000	21.0000	99.0000
run2	9	0.5862	32.0000	17.0000	32.0000
run2	10	0.1786	3.0000	5.0000	3.0000
run2	AVG	0.2239	29.6667	11.7500	29.6667
SUS1	1	0.2667	41.0000	12.0000	41.0000
SUS1	2	0.2553	77.0000	12.0000	77.0000
SUS1	3	0.0400	352.0000	3.0000	352.0000
SUS1	4	0.2182	134.0000	12.0000	134.0000
SUS1	5	0.0000	277.0000	0.0000	277.0000
SUS1	6	0.0566	751.0000	6.0000	751.0000
SUS1	8	0.0517	67.0000	3.0000	67.0000
SUS1	9	0.2414	83.0000	7.0000	83.0000
SUS1	10	0.2143	32.0000	6.0000	32.0000
SUS1	AVG	0.1120	151.1667	5.0833	151.1667
TuneBasePred2	1	0.3556	11.0000	16.0000	11.0000
TuneBasePred2	2	0.0851	25.0000	4.0000	25.0000
TuneBasePred2	3	0.0000	37.0000	0.0000	37.0000
TuneBasePred2	4	0.0545	32.0000	3.0000	32.0000
TuneBasePred2	5	0.0000	53.0000	0.0000	53.0000
TuneBasePred2	6	0.0283	91.0000	3.0000	91.0000
TuneBasePred2	8	0.0862	66.0000	5.0000	66.0000
TuneBasePred2	9	0.2069	61.0000	6.0000	61.0000
TuneBasePred2	10	0.3214	27.0000	9.0000	27.0000
TuneBasePred2	AVG	0.0948	33.5833	3.8333	33.5833
TuneExternal2	1	0.2889	11.0000	13.0000	11.0000
TuneExternal2	2	0.0638	24.0000	3.0000	24.0000
TuneExternal2	3	0.0133	28.0000	1.0000	28.0000
TuneExternal2	4	0.0545	13.0000	3.0000	13.0000
TuneExternal2	5	0.0000	35.0000	0.0000	35.0000
TuneExternal2	6	0.0189	67.0000	2.0000	67.0000
TuneExternal2	8	0.1379	72.0000	8.0000	72.0000
TuneExternal2	9	0.1379	48.0000	4.0000	48.0000
TuneExternal2	10	0.2143	18.0000	6.0000	18.0000
TuneExternal2	AVG	0.0775	26.3333	3.3333	26.3333
uogTrEMMQ2	1	0.3556	264.0000	16.0000	264.0000
uogTrEMMQ2	2	0.3830	243.0000	18.0000	243.0000
uogTrEMMQ2	3	0.1067	164.0000	8.0000	164.0000
uogTrEMMQ2	4	0.3818	253.0000	21.0000	253.0000
uogTrEMMQ2	5	0.0244	251.0000	1.0000	251.0000
uogTrEMMQ2	6	0.1887	185.0000	20.0000	185.0000
uogTrEMMQ2	8	0.4138	225.0000	24.0000	225.0000
uogTrEMMQ2	9	0.2069	165.0000	6.0000	165.0000
uogTrEMMQ2	10	0.3929	407.0000	11.0000	407.0000
uogTrEMMQ2	AVG	0.2045	179.7500	10.4167	179.7500
uogTrNMM	1	0.3556	124.0000	16.0000	124.0000
uogTrNMM	2	0.3830	141.0000	18.0000	141.0000
uogTrNMM	3	0.1600	109.0000	12.0000	109.0000
uogTrNMM	4	0.3455	166.0000	19.0000	166.0000
uogTrNMM	5	0.0244	186.0000	1.0000	186.0000
uogTrNMM	6	0.1604	164.0000	17.0000	164.0000
uogTrNMM	8	0.3103	160.0000	18.0000	160.0000
uogTrNMM	9	0.2759	93.0000	8.0000	93.0000
uogTrNMM	10	0.4643	136.0000	13.0000	136.0000
uogTrNMM	AVG	0.2066	106.5833	10.1667	106.5833
uogTrNMTm1MM3	1	0.2667	9.0000	12.0000	9.0000
uogTrNMTm1MM3	2	0.3191	57.0000	15.0000	57.0000
uogTrNMTm1MM3	3	0.1733	73.0000	13.0000	73.0000
uogTrNMTm1MM3	4	0.2909	91.0000	16.0000	91.0000
uogTrNMTm1MM3	5	0.0976	99.0000	4.0000	99.0000
uogTrNMTm1MM3	6	0.1321	111.0000	14.0000	111.0000
uogTrNMTm1MM3	8	0.1379	72.0000	8.0000	72.0000
uogTrNMTm1MM3	9	0.2759	37.0000	8.0000	37.0000
uogTrNMTm1MM3	10	0.3929	7.0000	11.0000	7.0000
uogTrNMTm1MM3	AVG	0.1739	46.3333	8.4167	46.3333
uogTrNMTm3FMM4	1	0.2889	85.0000	13.0000	85.0000
uogTrNMTm3FMM4	2	0.3830	113.0000	18.0000	113.0000
uogTrNMTm3FMM4	3	0.1867	81.0000	14.0000	81.0000
uogTrNMTm3FMM4	4	0.3455	146.0000	19.0000	146.0000
uogTrNMTm3FMM4	5	0.0244	177.0000	1.0000	177.0000
uogTrNMTm3FMM4	6	0.1038	103.0000	11.0000	103.0000
uogTrNMTm3FMM4	8	0.2241	113.0000	13.0000	113.0000
uogTrNMTm3FMM4	9	0.2069	47.0000	6.0000	47.0000
uogTrNMTm3FMM4	10	0.4643	88.0000	13.0000	88.0000
uogTrNMTm3FMM4	AVG	0.1856	79.4167	9.0000	79.4167
uogTrNSQ1	1	0.4222	117.0000	19.0000	117.0000
uogTrNSQ1	2	0.2340	123.0000	11.0000	123.0000
uogTrNSQ1	3	0.1600	97.0000	12.0000	97.0000
uogTrNSQ1	4	0.3818	68.0000	21.0000	68.0000
uogTrNSQ1	5	0.1220	117.0000	5.0000	117.0000
uogTrNSQ1	6	0.1415	101.0000	15.0000	101.0000
uogTrNSQ1	8	0.1724	123.0000	10.0000	123.0000
uogTrNSQ1	9	0.2759	81.0000	8.0000	81.0000
uogTrNSQ1	10	0.4286	111.0000	12.0000	111.0000
uogTrNSQ1	AVG	0.1949	78.1667	9.4167	78.1667
UWMDSqlec2t25	1	0.3556	54.0000	16.0000	54.0000
UWMDSqlec2t25	2	0.5745	43.0000	27.0000	43.0000
UWMDSqlec2t25	3	0.1600	57.0000	12.0000	57.0000
UWMDSqlec2t25	4	0.2545	65.0000	14.0000	65.0000
UWMDSqlec2t25	5	0.2683	64.0000	11.0000	64.0000
UWMDSqlec2t25	6	0.1132	54.0000	12.0000	54.0000
UWMDSqlec2t25	8	0.0517	142.0000	3.0000	142.0000
UWMDSqlec2t25	9	0.3103	62.0000	9.0000	62.0000
UWMDSqlec2t25	10	0.1071	90.0000	3.0000	90.0000
UWMDSqlec2t25	AVG	0.1829	52.5833	8.9167	52.5833
UWMDSqlec4t50	1	0.4444	52.0000	20.0000	52.0000
UWMDSqlec4t50	2	0.4255	49.0000	20.0000	49.0000
UWMDSqlec4t50	3	0.1733	56.0000	13.0000	56.0000
UWMDSqlec4t50	4	0.0909	51.0000	5.0000	51.0000
UWMDSqlec4t50	5	0.2683	73.0000	11.0000	73.0000
UWMDSqlec4t50	6	0.1038	52.0000	11.0000	52.0000
UWMDSqlec4t50	8	0.0172	92.0000	1.0000	92.0000
UWMDSqlec4t50	9	0.3103	60.0000	9.0000	60.0000
UWMDSqlec4t50	10	0.0357	66.0000	1.0000	66.0000
UWMDSqlec4t50	AVG	0.1558	45.9167	7.5833	45.9167
