CLIP-A-5.0-0.5	MB228	0.0000	11.0000	0.0000	11.0000
CLIP-A-5.0-0.5	MB236	0.3299	24.0000	32.0000	24.0000
CLIP-A-5.0-0.5	MB242	0.1644	61.0000	12.0000	61.0000
CLIP-A-5.0-0.5	MB243	0.1597	44.0000	19.0000	44.0000
CLIP-A-5.0-0.5	MB246	0.1170	52.0000	20.0000	52.0000
CLIP-A-5.0-0.5	MB253	0.0000	72.0000	0.0000	72.0000
CLIP-A-5.0-0.5	MB254	0.1250	21.0000	4.0000	21.0000
CLIP-A-5.0-0.5	MB255	0.3333	61.0000	5.0000	61.0000
CLIP-A-5.0-0.5	MB260	0.0000	73.0000	0.0000	73.0000
CLIP-A-5.0-0.5	MB262	0.3582	32.0000	24.0000	32.0000
CLIP-A-5.0-0.5	MB265	0.2241	20.0000	13.0000	20.0000
CLIP-A-5.0-0.5	MB267	0.0769	69.0000	3.0000	69.0000
CLIP-A-5.0-0.5	MB278	0.5143	28.0000	18.0000	28.0000
CLIP-A-5.0-0.5	MB284	0.2745	40.0000	14.0000	40.0000
CLIP-A-5.0-0.5	MB287	0.3803	6.0000	27.0000	6.0000
CLIP-A-5.0-0.5	MB298	0.0000	72.0000	0.0000	72.0000
CLIP-A-5.0-0.5	MB305	0.0000	73.0000	0.0000	73.0000
CLIP-A-5.0-0.5	MB324	0.0000	49.0000	0.0000	49.0000
CLIP-A-5.0-0.5	MB326	0.2500	25.0000	5.0000	25.0000
CLIP-A-5.0-0.5	MB331	0.2400	63.0000	6.0000	63.0000
CLIP-A-5.0-0.5	MB339	0.5000	8.0000	5.0000	8.0000
CLIP-A-5.0-0.5	MB344	0.0758	8.0000	62.0000	8.0000
CLIP-A-5.0-0.5	MB348	0.3243	57.0000	12.0000	57.0000
CLIP-A-5.0-0.5	MB353	0.0000	64.0000	0.0000	64.0000
CLIP-A-5.0-0.5	MB354	0.7778	39.0000	14.0000	39.0000
CLIP-A-5.0-0.5	MB357	0.4286	68.0000	3.0000	68.0000
CLIP-A-5.0-0.5	MB359	0.2500	69.0000	2.0000	69.0000
CLIP-A-5.0-0.5	MB362	0.0000	0.0000	0.0000	0.0000
CLIP-A-5.0-0.5	MB366	0.2268	48.0000	22.0000	48.0000
CLIP-A-5.0-0.5	MB371	0.3107	37.0000	32.0000	37.0000
CLIP-A-5.0-0.5	MB377	0.0000	65.0000	0.0000	65.0000
CLIP-A-5.0-0.5	MB379	0.1429	10.0000	4.0000	10.0000
CLIP-A-5.0-0.5	MB383	0.2500	69.0000	4.0000	69.0000
CLIP-A-5.0-0.5	MB384	0.4286	61.0000	6.0000	61.0000
CLIP-A-5.0-0.5	MB389	0.8235	18.0000	14.0000	18.0000
CLIP-A-5.0-0.5	MB391	0.0400	2.0000	3.0000	2.0000
CLIP-A-5.0-0.5	MB392	0.0588	73.0000	1.0000	73.0000
CLIP-A-5.0-0.5	MB400	0.0230	1.0000	2.0000	1.0000
CLIP-A-5.0-0.5	MB401	0.0772	7.0000	24.0000	7.0000
CLIP-A-5.0-0.5	MB405	0.0000	1.0000	0.0000	1.0000
CLIP-A-5.0-0.5	MB409	0.1111	32.0000	1.0000	32.0000
CLIP-A-5.0-0.5	MB416	0.1250	71.0000	1.0000	71.0000
CLIP-A-5.0-0.5	MB419	0.1964	56.0000	11.0000	56.0000
CLIP-A-5.0-0.5	MB432	0.1818	56.0000	8.0000	56.0000
CLIP-A-5.0-0.5	MB434	0.0254	66.0000	7.0000	66.0000
CLIP-A-5.0-0.5	MB439	0.2090	10.0000	14.0000	10.0000
CLIP-A-5.0-0.5	MB448	1.0000	27.0000	1.0000	27.0000
CLIP-A-5.0-0.5	AVG	0.2156	40.8298	9.6809	40.8298
CLIP-A-5.0-0.6	MB228	0.0000	12.0000	0.0000	12.0000
CLIP-A-5.0-0.6	MB236	0.3299	25.0000	32.0000	25.0000
CLIP-A-5.0-0.6	MB242	0.1644	58.0000	12.0000	58.0000
CLIP-A-5.0-0.6	MB243	0.1597	43.0000	19.0000	43.0000
CLIP-A-5.0-0.6	MB246	0.1345	49.0000	23.0000	49.0000
CLIP-A-5.0-0.6	MB253	0.0000	72.0000	0.0000	72.0000
CLIP-A-5.0-0.6	MB254	0.1250	21.0000	4.0000	21.0000
CLIP-A-5.0-0.6	MB255	0.3333	64.0000	5.0000	64.0000
