CLIP-A-5.0-0.5	MB228	0.0000	4.0000	0.0000	4.0000
CLIP-A-5.0-0.5	MB236	0.2887	16.0000	28.0000	16.0000
CLIP-A-5.0-0.5	MB242	0.0959	39.0000	7.0000	39.0000
CLIP-A-5.0-0.5	MB243	0.0840	34.0000	10.0000	34.0000
CLIP-A-5.0-0.5	MB246	0.0643	29.0000	11.0000	29.0000
CLIP-A-5.0-0.5	MB253	0.0000	40.0000	0.0000	40.0000
CLIP-A-5.0-0.5	MB254	0.0625	15.0000	2.0000	15.0000
CLIP-A-5.0-0.5	MB255	0.2667	35.0000	4.0000	35.0000
CLIP-A-5.0-0.5	MB260	0.0000	43.0000	0.0000	43.0000
CLIP-A-5.0-0.5	MB262	0.2687	21.0000	18.0000	21.0000
CLIP-A-5.0-0.5	MB265	0.1552	16.0000	9.0000	16.0000
CLIP-A-5.0-0.5	MB267	0.0000	37.0000	0.0000	37.0000
CLIP-A-5.0-0.5	MB278	0.2857	12.0000	10.0000	12.0000
CLIP-A-5.0-0.5	MB284	0.2549	23.0000	13.0000	23.0000
CLIP-A-5.0-0.5	MB287	0.1408	4.0000	10.0000	4.0000
CLIP-A-5.0-0.5	MB298	0.0000	39.0000	0.0000	39.0000
CLIP-A-5.0-0.5	MB305	0.0000	44.0000	0.0000	44.0000
CLIP-A-5.0-0.5	MB324	0.0000	31.0000	0.0000	31.0000
CLIP-A-5.0-0.5	MB326	0.2500	11.0000	5.0000	11.0000
CLIP-A-5.0-0.5	MB331	0.2400	39.0000	6.0000	39.0000
CLIP-A-5.0-0.5	MB339	0.7000	8.0000	7.0000	8.0000
CLIP-A-5.0-0.5	MB344	0.0416	5.0000	34.0000	5.0000
CLIP-A-5.0-0.5	MB348	0.3514	35.0000	13.0000	35.0000
CLIP-A-5.0-0.5	MB353	0.1000	42.0000	1.0000	42.0000
CLIP-A-5.0-0.5	MB354	0.5000	22.0000	9.0000	22.0000
CLIP-A-5.0-0.5	MB357	0.1429	49.0000	1.0000	49.0000
CLIP-A-5.0-0.5	MB359	0.1250	45.0000	1.0000	45.0000
CLIP-A-5.0-0.5	MB362	0.0000	0.0000	0.0000	0.0000
CLIP-A-5.0-0.5	MB366	0.1443	33.0000	14.0000	33.0000
CLIP-A-5.0-0.5	MB371	0.2039	26.0000	21.0000	26.0000
CLIP-A-5.0-0.5	MB377	0.0833	43.0000	1.0000	43.0000
CLIP-A-5.0-0.5	MB379	0.0000	5.0000	0.0000	5.0000
CLIP-A-5.0-0.5	MB383	0.0625	41.0000	1.0000	41.0000
CLIP-A-5.0-0.5	MB384	0.2143	45.0000	3.0000	45.0000
CLIP-A-5.0-0.5	MB389	0.4118	9.0000	7.0000	9.0000
CLIP-A-5.0-0.5	MB391	0.0400	0.0000	3.0000	0.0000
CLIP-A-5.0-0.5	MB392	0.0000	50.0000	0.0000	50.0000
CLIP-A-5.0-0.5	MB400	0.0000	1.0000	0.0000	1.0000
CLIP-A-5.0-0.5	MB401	0.0740	3.0000	23.0000	3.0000
CLIP-A-5.0-0.5	MB405	0.0000	1.0000	0.0000	1.0000
CLIP-A-5.0-0.5	MB409	0.0000	20.0000	0.0000	20.0000
CLIP-A-5.0-0.5	MB416	0.1250	46.0000	1.0000	46.0000
CLIP-A-5.0-0.5	MB419	0.0714	41.0000	4.0000	41.0000
CLIP-A-5.0-0.5	MB432	0.0682	35.0000	3.0000	35.0000
CLIP-A-5.0-0.5	MB434	0.0109	37.0000	3.0000	37.0000
CLIP-A-5.0-0.5	MB439	0.1343	5.0000	9.0000	5.0000
CLIP-A-5.0-0.5	MB448	1.0000	11.0000	1.0000	11.0000
CLIP-A-5.0-0.5	AVG	0.1503	25.3191	6.2340	25.3191
CLIP-A-5.0-0.6	MB228	0.0000	5.0000	0.0000	5.0000
CLIP-A-5.0-0.6	MB236	0.2577	16.0000	25.0000	16.0000
CLIP-A-5.0-0.6	MB242	0.0959	39.0000	7.0000	39.0000
CLIP-A-5.0-0.6	MB243	0.0840	32.0000	10.0000	32.0000
CLIP-A-5.0-0.6	MB246	0.0702	25.0000	12.0000	25.0000
CLIP-A-5.0-0.6	MB253	0.0000	40.0000	0.0000	40.0000
CLIP-A-5.0-0.6	MB254	0.0625	15.0000	2.0000	15.0000
CLIP-A-5.0-0.6	MB255	0.2667	37.0000	4.0000	37.0000
CLIP-A-5.0-0.6	MB260	0.0000	42.0000	0.0000	42.0000
CLIP-A-5.0-0.6	MB262	0.2687	22.0000	18.0000	22.0000
CLIP-A-5.0-0.6	MB265	0.1552	17.0000	9.0000	17.0000
CLIP-A-5.0-0.6	MB267	0.0000	38.0000	0.0000	38.0000
CLIP-A-5.0-0.6	MB278	0.2857	14.0000	10.0000	14.0000
CLIP-A-5.0-0.6	MB284	0.2353	25.0000	12.0000	25.0000
CLIP-A-5.0-0.6	MB287	0.1549	5.0000	11.0000	5.0000
CLIP-A-5.0-0.6	MB298	0.0000	40.0000	0.0000	40.0000
CLIP-A-5.0-0.6	MB305	0.0000	44.0000	0.0000	44.0000
CLIP-A-5.0-0.6	MB324	0.0000	31.0000	0.0000	31.0000
CLIP-A-5.0-0.6	MB326	0.2500	15.0000	5.0000	15.0000
CLIP-A-5.0-0.6	MB331	0.2400	38.0000	6.0000	38.0000
CLIP-A-5.0-0.6	MB339	0.7000	8.0000	7.0000	8.0000
CLIP-A-5.0-0.6	MB344	0.0452	2.0000	37.0000	2.0000
CLIP-A-5.0-0.6	MB348	0.3514	34.0000	13.0000	34.0000
CLIP-A-5.0-0.6	MB353	0.1000	43.0000	1.0000	43.0000
CLIP-A-5.0-0.6	MB354	0.3333	33.0000	6.0000	33.0000
CLIP-A-5.0-0.6	MB357	0.1429	49.0000	1.0000	49.0000
CLIP-A-5.0-0.6	MB359	0.1250	45.0000	1.0000	45.0000
CLIP-A-5.0-0.6	MB362	0.0000	0.0000	0.0000	0.0000
CLIP-A-5.0-0.6	MB366	0.1443	33.0000	14.0000	33.0000
CLIP-A-5.0-0.6	MB371	0.1942	24.0000	20.0000	24.0000
CLIP-A-5.0-0.6	MB377	0.0833	43.0000	1.0000	43.0000
CLIP-A-5.0-0.6	MB379	0.0000	5.0000	0.0000	5.0000
CLIP-A-5.0-0.6	MB383	0.0625	40.0000	1.0000	40.0000
CLIP-A-5.0-0.6	MB384	0.2143	44.0000	3.0000	44.0000
CLIP-A-5.0-0.6	MB389	0.4118	9.0000	7.0000	9.0000
CLIP-A-5.0-0.6	MB391	0.0400	0.0000	3.0000	0.0000
CLIP-A-5.0-0.6	MB392	0.0000	50.0000	0.0000	50.0000
CLIP-A-5.0-0.6	MB400	0.0000	1.0000	0.0000	1.0000
CLIP-A-5.0-0.6	MB401	0.0836	3.0000	26.0000	3.0000
CLIP-A-5.0-0.6	MB405	0.0000	1.0000	0.0000	1.0000
CLIP-A-5.0-0.6	MB409	0.0000	21.0000	0.0000	21.0000
CLIP-A-5.0-0.6	MB416	0.1250	46.0000	1.0000	46.0000
CLIP-A-5.0-0.6	MB419	0.0714	39.0000	4.0000	39.0000
CLIP-A-5.0-0.6	MB432	0.0682	35.0000	3.0000	35.0000
CLIP-A-5.0-0.6	MB434	0.0109	37.0000	3.0000	37.0000
CLIP-A-5.0-0.6	MB439	0.1343	5.0000	9.0000	5.0000
CLIP-A-5.0-0.6	MB448	1.0000	12.0000	1.0000	12.0000
CLIP-A-5.0-0.6	AVG	0.1461	25.5745	6.2340	25.5745
CLIP-A-DYN-0.5	MB228	0.0000	4.0000	0.0000	4.0000
CLIP-A-DYN-0.5	MB236	0.2990	1.0000	29.0000	1.0000
CLIP-A-DYN-0.5	MB242	0.0822	45.0000	6.0000	45.0000
CLIP-A-DYN-0.5	MB243	0.0756	27.0000	9.0000	27.0000
CLIP-A-DYN-0.5	MB246	0.1053	19.0000	18.0000	19.0000
CLIP-A-DYN-0.5	MB253	0.0000	42.0000	0.0000	42.0000
CLIP-A-DYN-0.5	MB254	0.0625	15.0000	2.0000	15.0000
CLIP-A-DYN-0.5	MB255	0.2667	35.0000	4.0000	35.0000
CLIP-A-DYN-0.5	MB260	0.0000	46.0000	0.0000	46.0000
CLIP-A-DYN-0.5	MB262	0.2687	21.0000	18.0000	21.0000
CLIP-A-DYN-0.5	MB265	0.1552	16.0000	9.0000	16.0000
CLIP-A-DYN-0.5	MB267	0.2051	43.0000	8.0000	43.0000
CLIP-A-DYN-0.5	MB278	0.2857	12.0000	10.0000	12.0000
CLIP-A-DYN-0.5	MB284	0.2353	19.0000	12.0000	19.0000
CLIP-A-DYN-0.5	MB287	0.1408	4.0000	10.0000	4.0000
CLIP-A-DYN-0.5	MB298	0.7500	43.0000	6.0000	43.0000
CLIP-A-DYN-0.5	MB305	0.3333	54.0000	1.0000	54.0000
CLIP-A-DYN-0.5	MB324	0.0000	31.0000	0.0000	31.0000
CLIP-A-DYN-0.5	MB326	0.2500	11.0000	5.0000	11.0000
CLIP-A-DYN-0.5	MB331	0.2400	39.0000	6.0000	39.0000
CLIP-A-DYN-0.5	MB339	0.7000	8.0000	7.0000	8.0000
CLIP-A-DYN-0.5	MB344	0.0379	0.0000	31.0000	0.0000
CLIP-A-DYN-0.5	MB348	0.3514	35.0000	13.0000	35.0000
CLIP-A-DYN-0.5	MB353	0.1000	42.0000	1.0000	42.0000
CLIP-A-DYN-0.5	MB354	0.6111	6.0000	11.0000	6.0000
CLIP-A-DYN-0.5	MB357	0.0000	41.0000	0.0000	41.0000
CLIP-A-DYN-0.5	MB359	0.1250	37.0000	1.0000	37.0000
CLIP-A-DYN-0.5	MB362	0.0000	0.0000	0.0000	0.0000
CLIP-A-DYN-0.5	MB366	0.1340	32.0000	13.0000	32.0000
CLIP-A-DYN-0.5	MB371	0.2233	9.0000	23.0000	9.0000
