CLIP-A-5.0-0.5	MB228	0.0000	11.0000	0.0000	11.0000
CLIP-A-5.0-0.5	MB236	0.1753	9.0000	17.0000	9.0000
CLIP-A-5.0-0.5	MB242	0.0411	27.0000	3.0000	27.0000
CLIP-A-5.0-0.5	MB243	0.0420	21.0000	5.0000	21.0000
CLIP-A-5.0-0.5	MB246	0.0409	23.0000	7.0000	23.0000
CLIP-A-5.0-0.5	MB253	0.0000	30.0000	0.0000	30.0000
CLIP-A-5.0-0.5	MB254	0.0312	18.0000	1.0000	18.0000
CLIP-A-5.0-0.5	MB255	0.1333	24.0000	2.0000	24.0000
CLIP-A-5.0-0.5	MB260	0.0000	30.0000	0.0000	30.0000
CLIP-A-5.0-0.5	MB262	0.1940	13.0000	13.0000	13.0000
CLIP-A-5.0-0.5	MB265	0.1379	15.0000	8.0000	15.0000
CLIP-A-5.0-0.5	MB267	0.0513	28.0000	2.0000	28.0000
CLIP-A-5.0-0.5	MB278	0.3429	13.0000	12.0000	13.0000
CLIP-A-5.0-0.5	MB284	0.1373	17.0000	7.0000	17.0000
CLIP-A-5.0-0.5	MB287	0.1972	5.0000	14.0000	5.0000
CLIP-A-5.0-0.5	MB298	0.0000	30.0000	0.0000	30.0000
CLIP-A-5.0-0.5	MB305	0.0000	30.0000	0.0000	30.0000
CLIP-A-5.0-0.5	MB324	0.0000	25.0000	0.0000	25.0000
CLIP-A-5.0-0.5	MB326	0.2000	16.0000	4.0000	16.0000
CLIP-A-5.0-0.5	MB331	0.1200	26.0000	3.0000	26.0000
CLIP-A-5.0-0.5	MB339	0.4000	9.0000	4.0000	9.0000
CLIP-A-5.0-0.5	MB344	0.0306	5.0000	25.0000	5.0000
CLIP-A-5.0-0.5	MB348	0.0811	25.0000	3.0000	25.0000
CLIP-A-5.0-0.5	MB353	0.0000	28.0000	0.0000	28.0000
CLIP-A-5.0-0.5	MB354	0.5000	17.0000	9.0000	17.0000
CLIP-A-5.0-0.5	MB357	0.1429	29.0000	1.0000	29.0000
CLIP-A-5.0-0.5	MB359	0.0000	30.0000	0.0000	30.0000
CLIP-A-5.0-0.5	MB362	0.0000	0.0000	0.0000	0.0000
CLIP-A-5.0-0.5	MB366	0.0928	21.0000	9.0000	21.0000
CLIP-A-5.0-0.5	MB371	0.0971	18.0000	10.0000	18.0000
CLIP-A-5.0-0.5	MB377	0.0000	28.0000	0.0000	28.0000
CLIP-A-5.0-0.5	MB379	0.0714	8.0000	2.0000	8.0000
CLIP-A-5.0-0.5	MB383	0.0625	29.0000	1.0000	29.0000
CLIP-A-5.0-0.5	MB384	0.0714	29.0000	1.0000	29.0000
CLIP-A-5.0-0.5	MB389	0.4706	10.0000	8.0000	10.0000
CLIP-A-5.0-0.5	MB391	0.0400	1.0000	3.0000	1.0000
CLIP-A-5.0-0.5	MB392	0.1176	28.0000	2.0000	28.0000
CLIP-A-5.0-0.5	MB400	0.0230	1.0000	2.0000	1.0000
CLIP-A-5.0-0.5	MB401	0.0514	4.0000	16.0000	4.0000
CLIP-A-5.0-0.5	MB405	0.0000	1.0000	0.0000	1.0000
CLIP-A-5.0-0.5	MB409	0.0000	21.0000	0.0000	21.0000
CLIP-A-5.0-0.5	MB416	0.0000	29.0000	0.0000	29.0000
CLIP-A-5.0-0.5	MB419	0.0714	25.0000	4.0000	25.0000
CLIP-A-5.0-0.5	MB432	0.1364	22.0000	6.0000	22.0000
CLIP-A-5.0-0.5	MB434	0.0036	29.0000	1.0000	29.0000
CLIP-A-5.0-0.5	MB439	0.1493	8.0000	10.0000	8.0000
CLIP-A-5.0-0.5	MB448	1.0000	17.0000	1.0000	17.0000
CLIP-A-5.0-0.5	AVG	0.1161	18.7872	4.5957	18.7872
CLIP-A-5.0-0.6	MB228	0.0000	12.0000	0.0000	12.0000
CLIP-A-5.0-0.6	MB236	0.1753	8.0000	17.0000	8.0000
CLIP-A-5.0-0.6	MB242	0.0548	26.0000	4.0000	26.0000
CLIP-A-5.0-0.6	MB243	0.0504	20.0000	6.0000	20.0000
CLIP-A-5.0-0.6	MB246	0.0643	19.0000	11.0000	19.0000
CLIP-A-5.0-0.6	MB253	0.0000	30.0000	0.0000	30.0000
CLIP-A-5.0-0.6	MB254	0.0312	18.0000	1.0000	18.0000
CLIP-A-5.0-0.6	MB255	0.2000	24.0000	3.0000	24.0000
CLIP-A-5.0-0.6	MB260	0.0000	30.0000	0.0000	30.0000
CLIP-A-5.0-0.6	MB262	0.1940	13.0000	13.0000	13.0000
CLIP-A-5.0-0.6	MB265	0.1379	15.0000	8.0000	15.0000
CLIP-A-5.0-0.6	MB267	0.0256	29.0000	1.0000	29.0000
CLIP-A-5.0-0.6	MB278	0.3143	14.0000	11.0000	14.0000
CLIP-A-5.0-0.6	MB284	0.1373	20.0000	7.0000	20.0000
CLIP-A-5.0-0.6	MB287	0.1831	6.0000	13.0000	6.0000
CLIP-A-5.0-0.6	MB298	0.0000	30.0000	0.0000	30.0000
CLIP-A-5.0-0.6	MB305	0.0000	30.0000	0.0000	30.0000
CLIP-A-5.0-0.6	MB324	0.0000	25.0000	0.0000	25.0000
CLIP-A-5.0-0.6	MB326	0.2000	17.0000	4.0000	17.0000
CLIP-A-5.0-0.6	MB331	0.2000	25.0000	5.0000	25.0000
CLIP-A-5.0-0.6	MB339	0.3000	9.0000	3.0000	9.0000
CLIP-A-5.0-0.6	MB344	0.0330	2.0000	27.0000	2.0000
CLIP-A-5.0-0.6	MB348	0.1081	24.0000	4.0000	24.0000
CLIP-A-5.0-0.6	MB353	0.0000	28.0000	0.0000	28.0000
CLIP-A-5.0-0.6	MB354	0.3333	23.0000	6.0000	23.0000
CLIP-A-5.0-0.6	MB357	0.1429	29.0000	1.0000	29.0000
CLIP-A-5.0-0.6	MB359	0.0000	30.0000	0.0000	30.0000
CLIP-A-5.0-0.6	MB362	0.0000	0.0000	0.0000	0.0000
CLIP-A-5.0-0.6	MB366	0.0825	22.0000	8.0000	22.0000
CLIP-A-5.0-0.6	MB371	0.1262	16.0000	13.0000	16.0000
CLIP-A-5.0-0.6	MB377	0.0000	29.0000	0.0000	29.0000
CLIP-A-5.0-0.6	MB379	0.0714	8.0000	2.0000	8.0000
CLIP-A-5.0-0.6	MB383	0.0000	30.0000	0.0000	30.0000
