CLIP-A-DYN-0.5	248	0.000	47.000
CLIP-A-DYN-0.5	249	0.000	62.000
CLIP-A-DYN-0.5	253	0.000	90.000
CLIP-A-DYN-0.5	254	4.000	20.000
CLIP-A-DYN-0.5	255	5.000	75.000
CLIP-A-DYN-0.5	260	0.000	92.000
CLIP-A-DYN-0.5	262	30.000	36.000
CLIP-A-DYN-0.5	265	14.000	21.000
CLIP-A-DYN-0.5	267	12.000	75.000
CLIP-A-DYN-0.5	278	19.000	27.000
CLIP-A-DYN-0.5	284	21.000	40.000
CLIP-A-DYN-0.5	287	30.000	6.000
CLIP-A-DYN-0.5	298	7.000	83.000
CLIP-A-DYN-0.5	305	2.000	74.000
CLIP-A-DYN-0.5	324	0.000	53.000
CLIP-A-DYN-0.5	326	5.000	25.000
CLIP-A-DYN-0.5	331	10.000	73.000
CLIP-A-DYN-0.5	339	7.000	11.000
CLIP-A-DYN-0.5	344	62.000	1.000
CLIP-A-DYN-0.5	348	12.000	68.000
CLIP-A-DYN-0.5	353	1.000	77.000
CLIP-A-DYN-0.5	354	16.000	15.000
CLIP-A-DYN-0.5	357	2.000	72.000
CLIP-A-DYN-0.5	359	3.000	72.000
CLIP-A-DYN-0.5	362	0.000	0.000
CLIP-A-DYN-0.5	366	23.000	67.000
CLIP-A-DYN-0.5	371	37.000	11.000
CLIP-A-DYN-0.5	377	1.000	84.000
CLIP-A-DYN-0.5	379	4.000	10.000
CLIP-A-DYN-0.5	383	6.000	86.000
CLIP-A-DYN-0.5	384	7.000	76.000
CLIP-A-DYN-0.5	389	13.000	18.000
CLIP-A-DYN-0.5	391	3.000	2.000
CLIP-A-DYN-0.5	392	4.000	83.000
CLIP-A-DYN-0.5	400	2.000	1.000
CLIP-A-DYN-0.5	401	26.000	7.000
CLIP-A-DYN-0.5	405	0.000	1.000
CLIP-A-DYN-0.5	409	1.000	30.000
CLIP-A-DYN-0.5	416	3.000	74.000
CLIP-A-DYN-0.5	419	13.000	67.000
CLIP-A-DYN-0.5	432	10.000	64.000
CLIP-A-DYN-0.5	434	10.000	80.000
CLIP-A-DYN-0.5	439	14.000	10.000
CLIP-A-DYN-0.5	448	1.000	27.000
CLIP-A-DYN-0.5	AVG	10.784	45.059
ECNURUNA1	226	0.000	4.000
ECNURUNA1	227	0.000	90.000
ECNURUNA1	236	18.000	4.000
ECNURUNA1	246	22.000	46.000
ECNURUNA1	248	0.000	11.000
ECNURUNA1	249	0.000	3.000
ECNURUNA1	253	1.000	56.000
ECNURUNA1	255	0.000	0.000
ECNURUNA1	260	0.000	30.000
ECNURUNA1	262	10.000	41.000
ECNURUNA1	265	11.000	73.000
ECNURUNA1	278	18.000	59.000
ECNURUNA1	284	20.000	46.000
ECNURUNA1	287	37.000	17.000
ECNURUNA1	298	3.000	15.000
ECNURUNA1	305	2.000	71.000
ECNURUNA1	324	0.000	10.000
ECNURUNA1	326	6.000	50.000
ECNURUNA1	331	8.000	82.000
ECNURUNA1	339	2.000	24.000
ECNURUNA1	344	70.000	10.000
ECNURUNA1	348	2.000	10.000
ECNURUNA1	353	1.000	9.000
ECNURUNA1	359	0.000	94.000
ECNURUNA1	362	20.000	23.000
ECNURUNA1	366	16.000	21.000
ECNURUNA1	377	1.000	12.000
ECNURUNA1	379	3.000	18.000
ECNURUNA1	383	4.000	77.000
ECNURUNA1	384	0.000	2.000
ECNURUNA1	389	11.000	82.000
ECNURUNA1	392	5.000	72.000
ECNURUNA1	400	23.000	68.000
ECNURUNA1	401	15.000	70.000
ECNURUNA1	405	0.000	9.000
ECNURUNA1	409	0.000	5.000
ECNURUNA1	419	14.000	15.000
ECNURUNA1	432	16.000	21.000
ECNURUNA1	434	7.000	54.000
ECNURUNA1	439	17.000	19.000
ECNURUNA1	448	0.000	9.000
ECNURUNA1	AVG	7.510	28.078
ECNURUNA2	226	0.000	4.000
ECNURUNA2	227	0.000	58.000
ECNURUNA2	236	18.000	4.000
ECNURUNA2	246	23.000	46.000
ECNURUNA2	248	0.000	11.000
ECNURUNA2	249	0.000	3.000
ECNURUNA2	253	1.000	57.000
ECNURUNA2	255	0.000	0.000
ECNURUNA2	260	0.000	16.000
ECNURUNA2	262	11.000	33.000
ECNURUNA2	265	9.000	61.000
ECNURUNA2	278	18.000	59.000
ECNURUNA2	284	18.000	47.000
ECNURUNA2	287	34.000	13.000
ECNURUNA2	298	3.000	15.000
ECNURUNA2	305	2.000	71.000
ECNURUNA2	324	0.000	6.000
ECNURUNA2	326	6.000	47.000
ECNURUNA2	331	8.000	72.000
ECNURUNA2	339	1.000	8.000
ECNURUNA2	344	75.000	10.000
ECNURUNA2	348	2.000	10.000
ECNURUNA2	353	1.000	7.000
ECNURUNA2	359	0.000	94.000
ECNURUNA2	362	19.000	23.000
ECNURUNA2	366	13.000	21.000
ECNURUNA2	377	1.000	12.000
ECNURUNA2	379	3.000	15.000
ECNURUNA2	383	4.000	77.000
ECNURUNA2	384	0.000	1.000
ECNURUNA2	389	13.000	77.000
ECNURUNA2	392	4.000	69.000
ECNURUNA2	400	24.000	67.000
ECNURUNA2	401	22.000	64.000
ECNURUNA2	405	0.000	7.000
ECNURUNA2	409	0.000	5.000
ECNURUNA2	419	14.000	15.000
ECNURUNA2	432	16.000	21.000
ECNURUNA2	434	9.000	56.000
ECNURUNA2	439	17.000	16.000
ECNURUNA2	448	0.000	8.000
ECNURUNA2	AVG	7.627	25.608
ECNURUNA3	226	0.000	2.000
ECNURUNA3	227	0.000	55.000
ECNURUNA3	236	14.000	4.000
ECNURUNA3	246	24.000	47.000
ECNURUNA3	248	0.000	6.000
ECNURUNA3	249	0.000	3.000
ECNURUNA3	253	1.000	53.000
ECNURUNA3	260	0.000	16.000
ECNURUNA3	262	11.000	25.000
ECNURUNA3	265	8.000	56.000
ECNURUNA3	278	16.000	61.000
ECNURUNA3	284	16.000	40.000
ECNURUNA3	287	32.000	5.000
ECNURUNA3	298	3.000	13.000
ECNURUNA3	305	2.000	69.000
ECNURUNA3	324	0.000	6.000
ECNURUNA3	326	7.000	43.000
ECNURUNA3	331	9.000	73.000
ECNURUNA3	339	1.000	8.000
ECNURUNA3	344	75.000	10.000
ECNURUNA3	348	2.000	9.000
ECNURUNA3	353	1.000	7.000
ECNURUNA3	359	1.000	94.000
ECNURUNA3	362	18.000	24.000
ECNURUNA3	366	14.000	19.000
ECNURUNA3	377	1.000	12.000
ECNURUNA3	379	3.000	16.000
ECNURUNA3	383	4.000	65.000
ECNURUNA3	384	0.000	1.000
ECNURUNA3	389	14.000	50.000
ECNURUNA3	392	3.000	56.000
ECNURUNA3	400	24.000	67.000
ECNURUNA3	401	20.000	69.000
ECNURUNA3	405	0.000	7.000
ECNURUNA3	409	0.000	3.000
ECNURUNA3	419	12.000	15.000
ECNURUNA3	432	14.000	19.000
ECNURUNA3	434	9.000	67.000
ECNURUNA3	439	17.000	15.000
ECNURUNA3	448	0.000	6.000
ECNURUNA3	AVG	7.373	23.843
hpclab_pi_algA	228	0.000	0.000
hpclab_pi_algA	242	0.000	1.000
hpclab_pi_algA	243	0.000	17.000
hpclab_pi_algA	246	0.000	34.000
hpclab_pi_algA	248	0.000	46.000
hpclab_pi_algA	253	0.000	27.000
hpclab_pi_algA	254	0.000	6.000
hpclab_pi_algA	255	0.000	4.000
hpclab_pi_algA	260	0.000	47.000
hpclab_pi_algA	267	0.000	0.000
hpclab_pi_algA	278	0.000	1.000
hpclab_pi_algA	284	1.000	60.000
hpclab_pi_algA	298	0.000	22.000
hpclab_pi_algA	326	0.000	12.000
hpclab_pi_algA	331	0.000	26.000
hpclab_pi_algA	344	0.000	94.000
hpclab_pi_algA	354	0.000	42.000
hpclab_pi_algA	359	0.000	4.000
hpclab_pi_algA	362	0.000	1.000
hpclab_pi_algA	366	0.000	8.000
hpclab_pi_algA	371	0.000	93.000
hpclab_pi_algA	383	0.000	1.000
hpclab_pi_algA	389	0.000	15.000
hpclab_pi_algA	392	0.000	3.000
hpclab_pi_algA	401	0.000	26.000
hpclab_pi_algA	405	0.000	0.000
hpclab_pi_algA	AVG	0.020	11.569
IRIT-KLTFIDF	228	0.000	4.000
IRIT-KLTFIDF	236	13.000	2.000
IRIT-KLTFIDF	242	3.000	18.000
IRIT-KLTFIDF	243	5.000	6.000
IRIT-KLTFIDF	246	30.000	28.000
IRIT-KLTFIDF	248	0.000	0.000
IRIT-KLTFIDF	249	0.000	6.000
IRIT-KLTFIDF	253	0.000	2.000
IRIT-KLTFIDF	260	0.000	0.000
IRIT-KLTFIDF	262	6.000	0.000
IRIT-KLTFIDF	267	2.000	8.000
IRIT-KLTFIDF	284	0.000	2.000
IRIT-KLTFIDF	287	4.000	0.000
IRIT-KLTFIDF	298	2.000	7.000
IRIT-KLTFIDF	305	2.000	7.000
IRIT-KLTFIDF	331	1.000	19.000
IRIT-KLTFIDF	339	0.000	0.000
IRIT-KLTFIDF	344	72.000	4.000
IRIT-KLTFIDF	348	0.000	0.000
IRIT-KLTFIDF	353	0.000	0.000
IRIT-KLTFIDF	354	5.000	9.000
IRIT-KLTFIDF	359	1.000	34.000
IRIT-KLTFIDF	366	3.000	0.000
IRIT-KLTFIDF	377	1.000	2.000
IRIT-KLTFIDF	383	1.000	3.000
IRIT-KLTFIDF	389	6.000	6.000
IRIT-KLTFIDF	400	0.000	1.000
IRIT-KLTFIDF	401	15.000	3.000
IRIT-KLTFIDF	432	0.000	0.000
IRIT-KLTFIDF	434	1.000	6.000
IRIT-KLTFIDF	439	0.000	0.000
IRIT-KLTFIDF	AVG	3.392	3.471
IRIT-RTNotif.33	226	0.000	1.000
IRIT-RTNotif.33	227	0.000	43.000
IRIT-RTNotif.33	228	0.000	2.000
IRIT-RTNotif.33	236	3.000	0.000
IRIT-RTNotif.33	242	7.000	38.000
IRIT-RTNotif.33	243	13.000	9.000
IRIT-RTNotif.33	246	3.000	8.000
IRIT-RTNotif.33	248	0.000	19.000
IRIT-RTNotif.33	249	0.000	2.000
IRIT-RTNotif.33	253	0.000	0.000
IRIT-RTNotif.33	254	3.000	90.000
IRIT-RTNotif.33	255	0.000	19.000
IRIT-RTNotif.33	260	0.000	7.000
IRIT-RTNotif.33	262	3.000	0.000
IRIT-RTNotif.33	265	10.000	23.000
IRIT-RTNotif.33	267	1.000	1.000
IRIT-RTNotif.33	278	3.000	11.000
IRIT-RTNotif.33	284	8.000	23.000
IRIT-RTNotif.33	287	8.000	0.000
IRIT-RTNotif.33	298	1.000	6.000
IRIT-RTNotif.33	305	0.000	10.000
IRIT-RTNotif.33	324	0.000	10.000
IRIT-RTNotif.33	326	5.000	41.000
IRIT-RTNotif.33	331	9.000	54.000
IRIT-RTNotif.33	339	3.000	2.000
IRIT-RTNotif.33	344	78.000	4.000
IRIT-RTNotif.33	353	0.000	0.000
IRIT-RTNotif.33	354	11.000	22.000
IRIT-RTNotif.33	357	0.000	4.000
IRIT-RTNotif.33	359	0.000	95.000
IRIT-RTNotif.33	362	12.000	28.000
IRIT-RTNotif.33	366	9.000	9.000
IRIT-RTNotif.33	371	17.000	27.000
IRIT-RTNotif.33	377	0.000	1.000
IRIT-RTNotif.33	379	1.000	84.000
IRIT-RTNotif.33	383	0.000	8.000
IRIT-RTNotif.33	389	3.000	89.000
IRIT-RTNotif.33	391	2.000	0.000
IRIT-RTNotif.33	392	1.000	28.000
IRIT-RTNotif.33	400	21.000	9.000
IRIT-RTNotif.33	401	13.000	81.000
IRIT-RTNotif.33	405	2.000	41.000
IRIT-RTNotif.33	409	2.000	6.000
IRIT-RTNotif.33	419	2.000	1.000
IRIT-RTNotif.33	432	3.000	14.000
IRIT-RTNotif.33	434	2.000	4.000
IRIT-RTNotif.33	439	7.000	22.000
IRIT-RTNotif.33	AVG	5.216	19.529
IritSigSDA	253	0.000	54.000
IritSigSDA	254	1.000	82.000
IritSigSDA	255	0.000	3.000
IritSigSDA	265	4.000	13.000
IritSigSDA	298	0.000	0.000
IritSigSDA	305	0.000	3.000
IritSigSDA	326	0.000	10.000
IritSigSDA	331	0.000	3.000
IritSigSDA	344	0.000	0.000
IritSigSDA	348	0.000	0.000
IritSigSDA	354	0.000	54.000
IritSigSDA	359	0.000	58.000
IritSigSDA	362	2.000	4.000
IritSigSDA	371	2.000	0.000
IritSigSDA	383	0.000	19.000
IritSigSDA	389	0.000	4.000
IritSigSDA	392	0.000	2.000
IritSigSDA	401	7.000	85.000
IritSigSDA	405	0.000	0.000
IritSigSDA	419	0.000	1.000
IritSigSDA	432	0.000	22.000
IritSigSDA	434	0.000	37.000
IritSigSDA	439	0.000	2.000
IritSigSDA	448	0.000	1.000
IritSigSDA	AVG	0.314	8.961
MPII_COMB_SORT	226	0.000	81.000
MPII_COMB_SORT	227	0.000	94.000
MPII_COMB_SORT	228	0.000	89.000
MPII_COMB_SORT	236	25.000	48.000
MPII_COMB_SORT	242	16.000	73.000
MPII_COMB_SORT	243	18.000	71.000
MPII_COMB_SORT	246	28.000	61.000
MPII_COMB_SORT	248	0.000	78.000
MPII_COMB_SORT	249	0.000	91.000
MPII_COMB_SORT	253	1.000	92.000
MPII_COMB_SORT	254	2.000	92.000
MPII_COMB_SORT	255	1.000	88.000
MPII_COMB_SORT	260	0.000	92.000
MPII_COMB_SORT	262	10.000	82.000
MPII_COMB_SORT	265	7.000	85.000
MPII_COMB_SORT	267	6.000	83.000
MPII_COMB_SORT	278	3.000	90.000
MPII_COMB_SORT	284	4.000	87.000
MPII_COMB_SORT	287	11.000	80.000
MPII_COMB_SORT	298	2.000	90.000
MPII_COMB_SORT	305	2.000	93.000
MPII_COMB_SORT	324	0.000	91.000
MPII_COMB_SORT	326	4.000	91.000
MPII_COMB_SORT	331	8.000	78.000
MPII_COMB_SORT	339	2.000	92.000
MPII_COMB_SORT	344	71.000	0.000
MPII_COMB_SORT	348	9.000	82.000
MPII_COMB_SORT	353	0.000	87.000
MPII_COMB_SORT	354	7.000	84.000
MPII_COMB_SORT	357	0.000	92.000
MPII_COMB_SORT	359	1.000	89.000
MPII_COMB_SORT	362	8.000	84.000
MPII_COMB_SORT	366	21.000	70.000
MPII_COMB_SORT	371	23.000	65.000
MPII_COMB_SORT	377	2.000	87.000
MPII_COMB_SORT	379	2.000	88.000
MPII_COMB_SORT	383	2.000	90.000
MPII_COMB_SORT	384	2.000	91.000
MPII_COMB_SORT	389	12.000	61.000
MPII_COMB_SORT	391	2.000	88.000
MPII_COMB_SORT	392	3.000	88.000
MPII_COMB_SORT	400	7.000	87.000
MPII_COMB_SORT	401	21.000	67.000
MPII_COMB_SORT	405	0.000	92.000
MPII_COMB_SORT	409	1.000	92.000
MPII_COMB_SORT	416	1.000	94.000
MPII_COMB_SORT	419	3.000	90.000
MPII_COMB_SORT	432	3.000	89.000
MPII_COMB_SORT	434	7.000	86.000
MPII_COMB_SORT	439	1.000	91.000
MPII_COMB_SORT	448	1.000	83.000
MPII_COMB_SORT	AVG	7.059	82.529
MPII_HYBRID_PW	226	0.000	37.000
MPII_HYBRID_PW	227	0.000	15.000
MPII_HYBRID_PW	228	0.000	30.000
MPII_HYBRID_PW	236	19.000	18.000
MPII_HYBRID_PW	242	8.000	34.000
MPII_HYBRID_PW	243	13.000	24.000
MPII_HYBRID_PW	246	18.000	39.000
MPII_HYBRID_PW	248	0.000	29.000
MPII_HYBRID_PW	249	0.000	49.000
MPII_HYBRID_PW	253	1.000	44.000
