CLIP-A-DYN-0.5	248	0.000	6.000
CLIP-A-DYN-0.5	249	0.000	7.000
CLIP-A-DYN-0.5	253	0.000	10.000
CLIP-A-DYN-0.5	254	1.000	1.000
CLIP-A-DYN-0.5	255	0.000	8.000
CLIP-A-DYN-0.5	260	0.000	10.000
CLIP-A-DYN-0.5	262	3.000	4.000
CLIP-A-DYN-0.5	265	4.000	0.000
CLIP-A-DYN-0.5	267	1.000	8.000
CLIP-A-DYN-0.5	278	1.000	5.000
CLIP-A-DYN-0.5	284	2.000	5.000
CLIP-A-DYN-0.5	287	3.000	1.000
CLIP-A-DYN-0.5	298	0.000	10.000
CLIP-A-DYN-0.5	305	0.000	8.000
CLIP-A-DYN-0.5	324	0.000	7.000
CLIP-A-DYN-0.5	326	0.000	2.000
CLIP-A-DYN-0.5	331	2.000	8.000
CLIP-A-DYN-0.5	339	1.000	1.000
CLIP-A-DYN-0.5	344	8.000	0.000
CLIP-A-DYN-0.5	348	3.000	6.000
CLIP-A-DYN-0.5	353	0.000	8.000
CLIP-A-DYN-0.5	354	4.000	1.000
CLIP-A-DYN-0.5	357	0.000	8.000
CLIP-A-DYN-0.5	359	1.000	7.000
CLIP-A-DYN-0.5	362	0.000	0.000
CLIP-A-DYN-0.5	366	4.000	6.000
CLIP-A-DYN-0.5	371	5.000	2.000
CLIP-A-DYN-0.5	377	0.000	9.000
CLIP-A-DYN-0.5	379	0.000	1.000
CLIP-A-DYN-0.5	383	1.000	9.000
CLIP-A-DYN-0.5	384	1.000	8.000
CLIP-A-DYN-0.5	389	1.000	1.000
CLIP-A-DYN-0.5	391	0.000	0.000
CLIP-A-DYN-0.5	392	1.000	9.000
CLIP-A-DYN-0.5	400	0.000	0.000
CLIP-A-DYN-0.5	401	3.000	1.000
CLIP-A-DYN-0.5	405	0.000	0.000
CLIP-A-DYN-0.5	409	0.000	3.000
CLIP-A-DYN-0.5	416	0.000	8.000
CLIP-A-DYN-0.5	419	1.000	8.000
CLIP-A-DYN-0.5	432	1.000	7.000
CLIP-A-DYN-0.5	434	1.000	9.000
CLIP-A-DYN-0.5	439	0.000	2.000
CLIP-A-DYN-0.5	448	0.000	2.000
CLIP-A-DYN-0.5	AVG	1.314	4.902
ECNURUNA1	226	0.000	0.000
ECNURUNA1	227	0.000	10.000
ECNURUNA1	236	1.000	1.000
ECNURUNA1	246	5.000	4.000
ECNURUNA1	248	0.000	0.000
ECNURUNA1	249	0.000	0.000
ECNURUNA1	253	0.000	7.000
ECNURUNA1	255	0.000	0.000
ECNURUNA1	260	0.000	2.000
ECNURUNA1	262	2.000	5.000
ECNURUNA1	265	4.000	5.000
ECNURUNA1	278	1.000	7.000
ECNURUNA1	284	1.000	6.000
ECNURUNA1	287	6.000	1.000
ECNURUNA1	298	1.000	1.000
ECNURUNA1	305	1.000	7.000
ECNURUNA1	324	0.000	0.000
ECNURUNA1	326	0.000	8.000
ECNURUNA1	331	1.000	9.000
ECNURUNA1	339	2.000	1.000
ECNURUNA1	344	9.000	0.000
ECNURUNA1	348	1.000	1.000
ECNURUNA1	353	0.000	0.000
ECNURUNA1	359	0.000	10.000
ECNURUNA1	362	4.000	2.000
ECNURUNA1	366	3.000	3.000
ECNURUNA1	377	0.000	1.000
ECNURUNA1	379	0.000	1.000
ECNURUNA1	383	1.000	8.000
ECNURUNA1	384	0.000	0.000
ECNURUNA1	389	1.000	9.000
ECNURUNA1	392	1.000	7.000
ECNURUNA1	400	0.000	10.000
ECNURUNA1	401	2.000	8.000
ECNURUNA1	405	0.000	0.000
ECNURUNA1	409	0.000	0.000
ECNURUNA1	419	2.000	3.000
ECNURUNA1	432	3.000	2.000
ECNURUNA1	434	2.000	6.000
ECNURUNA1	439	2.000	3.000
ECNURUNA1	448	0.000	0.000
ECNURUNA1	AVG	1.098	2.902
ECNURUNA2	226	0.000	0.000
ECNURUNA2	227	0.000	7.000
ECNURUNA2	236	1.000	1.000
ECNURUNA2	246	7.000	1.000
ECNURUNA2	248	0.000	0.000
ECNURUNA2	249	0.000	0.000
ECNURUNA2	253	1.000	6.000
ECNURUNA2	255	0.000	0.000
ECNURUNA2	260	0.000	1.000
ECNURUNA2	262	2.000	4.000
ECNURUNA2	265	3.000	4.000
ECNURUNA2	278	1.000	7.000
ECNURUNA2	284	1.000	7.000
ECNURUNA2	287	5.000	2.000
ECNURUNA2	298	1.000	1.000
ECNURUNA2	305	0.000	8.000
ECNURUNA2	324	0.000	0.000
ECNURUNA2	326	1.000	6.000
ECNURUNA2	331	2.000	7.000
ECNURUNA2	339	0.000	0.000
ECNURUNA2	344	10.000	0.000
ECNURUNA2	348	1.000	1.000
ECNURUNA2	353	0.000	0.000
ECNURUNA2	359	0.000	10.000
ECNURUNA2	362	4.000	2.000
ECNURUNA2	366	3.000	2.000
ECNURUNA2	377	0.000	1.000
ECNURUNA2	379	0.000	2.000
ECNURUNA2	383	1.000	8.000
ECNURUNA2	384	0.000	0.000
ECNURUNA2	389	1.000	9.000
ECNURUNA2	392	0.000	8.000
ECNURUNA2	400	0.000	10.000
ECNURUNA2	401	3.000	7.000
ECNURUNA2	405	0.000	0.000
ECNURUNA2	409	0.000	0.000
ECNURUNA2	419	2.000	3.000
ECNURUNA2	432	3.000	2.000
ECNURUNA2	434	2.000	6.000
ECNURUNA2	439	2.000	2.000
ECNURUNA2	448	0.000	0.000
ECNURUNA2	AVG	1.118	2.647
ECNURUNA3	226	0.000	0.000
ECNURUNA3	227	0.000	7.000
ECNURUNA3	236	1.000	1.000
ECNURUNA3	246	5.000	4.000
ECNURUNA3	248	0.000	0.000
ECNURUNA3	249	0.000	0.000
ECNURUNA3	253	0.000	7.000
ECNURUNA3	260	0.000	1.000
ECNURUNA3	262	2.000	4.000
ECNURUNA3	265	2.000	6.000
ECNURUNA3	278	1.000	7.000
ECNURUNA3	284	1.000	6.000
ECNURUNA3	287	5.000	0.000
ECNURUNA3	298	1.000	1.000
ECNURUNA3	305	0.000	8.000
ECNURUNA3	324	0.000	0.000
ECNURUNA3	326	0.000	7.000
ECNURUNA3	331	1.000	8.000
ECNURUNA3	339	0.000	0.000
ECNURUNA3	344	9.000	1.000
ECNURUNA3	348	1.000	0.000
ECNURUNA3	353	0.000	0.000
ECNURUNA3	359	1.000	9.000
ECNURUNA3	362	3.000	3.000
ECNURUNA3	366	5.000	1.000
ECNURUNA3	377	0.000	1.000
ECNURUNA3	379	2.000	0.000
ECNURUNA3	383	0.000	8.000
ECNURUNA3	384	0.000	0.000
ECNURUNA3	389	2.000	6.000
ECNURUNA3	392	0.000	8.000
ECNURUNA3	400	1.000	9.000
ECNURUNA3	401	2.000	8.000
ECNURUNA3	405	0.000	0.000
ECNURUNA3	409	0.000	0.000
ECNURUNA3	419	1.000	1.000
ECNURUNA3	432	2.000	2.000
ECNURUNA3	434	2.000	6.000
ECNURUNA3	439	2.000	0.000
ECNURUNA3	448	0.000	0.000
ECNURUNA3	AVG	1.020	2.549
hpclab_pi_algA	228	0.000	0.000
hpclab_pi_algA	242	0.000	0.000
hpclab_pi_algA	243	0.000	2.000
hpclab_pi_algA	246	0.000	5.000
hpclab_pi_algA	248	0.000	6.000
hpclab_pi_algA	253	0.000	2.000
hpclab_pi_algA	254	0.000	0.000
hpclab_pi_algA	255	0.000	0.000
hpclab_pi_algA	260	0.000	6.000
hpclab_pi_algA	267	0.000	0.000
hpclab_pi_algA	278	0.000	0.000
hpclab_pi_algA	284	0.000	6.000
hpclab_pi_algA	298	0.000	2.000
hpclab_pi_algA	326	0.000	0.000
hpclab_pi_algA	331	0.000	2.000
hpclab_pi_algA	344	0.000	10.000
hpclab_pi_algA	354	0.000	6.000
hpclab_pi_algA	359	0.000	0.000
hpclab_pi_algA	362	0.000	0.000
hpclab_pi_algA	366	0.000	0.000
hpclab_pi_algA	371	0.000	10.000
hpclab_pi_algA	383	0.000	0.000
hpclab_pi_algA	389	0.000	1.000
hpclab_pi_algA	392	0.000	0.000
hpclab_pi_algA	401	0.000	1.000
hpclab_pi_algA	405	0.000	0.000
hpclab_pi_algA	AVG	0.000	1.157
IRIT-KLTFIDF	228	0.000	0.000
IRIT-KLTFIDF	236	2.000	0.000
IRIT-KLTFIDF	242	0.000	2.000
IRIT-KLTFIDF	243	0.000	1.000
IRIT-KLTFIDF	246	7.000	1.000
IRIT-KLTFIDF	248	0.000	0.000
IRIT-KLTFIDF	249	0.000	0.000
IRIT-KLTFIDF	253	0.000	0.000
IRIT-KLTFIDF	260	0.000	0.000
IRIT-KLTFIDF	262	0.000	0.000
IRIT-KLTFIDF	267	0.000	0.000
IRIT-KLTFIDF	284	0.000	0.000
IRIT-KLTFIDF	287	0.000	0.000
IRIT-KLTFIDF	298	0.000	0.000
IRIT-KLTFIDF	305	0.000	0.000
IRIT-KLTFIDF	331	1.000	1.000
IRIT-KLTFIDF	339	0.000	0.000
IRIT-KLTFIDF	344	9.000	1.000
IRIT-KLTFIDF	348	0.000	0.000
IRIT-KLTFIDF	353	0.000	0.000
IRIT-KLTFIDF	354	1.000	1.000
IRIT-KLTFIDF	359	0.000	4.000
IRIT-KLTFIDF	366	0.000	0.000
IRIT-KLTFIDF	377	0.000	0.000
IRIT-KLTFIDF	383	0.000	0.000
IRIT-KLTFIDF	389	0.000	1.000
IRIT-KLTFIDF	400	0.000	0.000
IRIT-KLTFIDF	401	1.000	0.000
IRIT-KLTFIDF	432	0.000	0.000
IRIT-KLTFIDF	434	0.000	0.000
IRIT-KLTFIDF	439	0.000	0.000
IRIT-KLTFIDF	AVG	0.412	0.235
IRIT-RTNotif.33	226	0.000	0.000
IRIT-RTNotif.33	227	0.000	6.000
IRIT-RTNotif.33	228	0.000	0.000
IRIT-RTNotif.33	236	0.000	0.000
IRIT-RTNotif.33	242	1.000	5.000
IRIT-RTNotif.33	243	1.000	1.000
IRIT-RTNotif.33	246	0.000	0.000
IRIT-RTNotif.33	248	0.000	1.000
IRIT-RTNotif.33	249	0.000	0.000
IRIT-RTNotif.33	253	0.000	0.000
IRIT-RTNotif.33	254	0.000	10.000
IRIT-RTNotif.33	255	0.000	2.000
IRIT-RTNotif.33	260	0.000	0.000
IRIT-RTNotif.33	262	0.000	0.000
IRIT-RTNotif.33	265	0.000	3.000
IRIT-RTNotif.33	267	0.000	0.000
IRIT-RTNotif.33	278	0.000	0.000
IRIT-RTNotif.33	284	0.000	2.000
IRIT-RTNotif.33	287	0.000	0.000
IRIT-RTNotif.33	298	0.000	0.000
IRIT-RTNotif.33	305	0.000	0.000
IRIT-RTNotif.33	324	0.000	0.000
IRIT-RTNotif.33	326	0.000	7.000
IRIT-RTNotif.33	331	2.000	6.000
IRIT-RTNotif.33	339	0.000	0.000
IRIT-RTNotif.33	344	9.000	0.000
IRIT-RTNotif.33	353	0.000	0.000
IRIT-RTNotif.33	354	2.000	3.000
IRIT-RTNotif.33	357	0.000	0.000
IRIT-RTNotif.33	359	0.000	10.000
IRIT-RTNotif.33	362	0.000	5.000
IRIT-RTNotif.33	366	0.000	1.000
IRIT-RTNotif.33	371	2.000	4.000
IRIT-RTNotif.33	377	0.000	0.000
IRIT-RTNotif.33	379	0.000	9.000
IRIT-RTNotif.33	383	0.000	0.000
IRIT-RTNotif.33	389	0.000	10.000
IRIT-RTNotif.33	391	0.000	0.000
IRIT-RTNotif.33	392	0.000	2.000
IRIT-RTNotif.33	400	0.000	2.000
IRIT-RTNotif.33	401	1.000	9.000
IRIT-RTNotif.33	405	0.000	6.000
IRIT-RTNotif.33	409	0.000	0.000
IRIT-RTNotif.33	419	0.000	0.000
IRIT-RTNotif.33	432	1.000	1.000
IRIT-RTNotif.33	434	0.000	0.000
IRIT-RTNotif.33	439	0.000	2.000
IRIT-RTNotif.33	AVG	0.373	2.098
IritSigSDA	253	0.000	7.000
IritSigSDA	254	0.000	9.000
IritSigSDA	255	0.000	0.000
IritSigSDA	265	1.000	0.000
IritSigSDA	298	0.000	0.000
IritSigSDA	305	0.000	0.000
IritSigSDA	326	0.000	0.000
IritSigSDA	331	0.000	0.000
IritSigSDA	344	0.000	0.000
IritSigSDA	348	0.000	0.000
IritSigSDA	354	0.000	7.000
IritSigSDA	359	0.000	7.000
IritSigSDA	362	0.000	0.000
IritSigSDA	371	0.000	0.000
IritSigSDA	383	0.000	2.000
IritSigSDA	389	0.000	0.000
IritSigSDA	392	0.000	0.000
IritSigSDA	401	1.000	9.000
IritSigSDA	405	0.000	0.000
IritSigSDA	419	0.000	0.000
IritSigSDA	432	0.000	2.000
IritSigSDA	434	0.000	5.000
