CLIP-A-5.0-0.5	MB228	0.0000	9.0000	0.0000	9.0000
CLIP-A-5.0-0.5	MB236	0.3608	21.0000	35.0000	21.0000
CLIP-A-5.0-0.5	MB242	0.1781	65.0000	13.0000	65.0000
CLIP-A-5.0-0.5	MB243	0.1849	47.0000	22.0000	47.0000
CLIP-A-5.0-0.5	MB246	0.1170	50.0000	20.0000	50.0000
CLIP-A-5.0-0.5	MB253	0.0000	78.0000	0.0000	78.0000
CLIP-A-5.0-0.5	MB254	0.0625	18.0000	2.0000	18.0000
CLIP-A-5.0-0.5	MB255	0.3333	60.0000	5.0000	60.0000
CLIP-A-5.0-0.5	MB260	0.0000	76.0000	0.0000	76.0000
CLIP-A-5.0-0.5	MB262	0.3731	27.0000	25.0000	27.0000
CLIP-A-5.0-0.5	MB265	0.2069	17.0000	12.0000	17.0000
CLIP-A-5.0-0.5	MB267	0.1282	70.0000	5.0000	70.0000
CLIP-A-5.0-0.5	MB278	0.5429	21.0000	19.0000	21.0000
CLIP-A-5.0-0.5	MB284	0.3529	38.0000	18.0000	38.0000
CLIP-A-5.0-0.5	MB287	0.3239	6.0000	23.0000	6.0000
CLIP-A-5.0-0.5	MB298	0.0000	78.0000	0.0000	78.0000
CLIP-A-5.0-0.5	MB305	0.0000	77.0000	0.0000	77.0000
CLIP-A-5.0-0.5	MB324	0.0000	48.0000	0.0000	48.0000
CLIP-A-5.0-0.5	MB326	0.2000	22.0000	4.0000	22.0000
CLIP-A-5.0-0.5	MB331	0.2800	70.0000	7.0000	70.0000
CLIP-A-5.0-0.5	MB339	0.6000	11.0000	6.0000	11.0000
CLIP-A-5.0-0.5	MB344	0.0795	11.0000	65.0000	11.0000
CLIP-A-5.0-0.5	MB348	0.2703	56.0000	10.0000	56.0000
CLIP-A-5.0-0.5	MB353	0.1000	64.0000	1.0000	64.0000
CLIP-A-5.0-0.5	MB354	0.7222	41.0000	13.0000	41.0000
CLIP-A-5.0-0.5	MB357	0.4286	76.0000	3.0000	76.0000
CLIP-A-5.0-0.5	MB359	0.3750	71.0000	3.0000	71.0000
CLIP-A-5.0-0.5	MB362	0.0000	0.0000	0.0000	0.0000
CLIP-A-5.0-0.5	MB366	0.1856	56.0000	18.0000	56.0000
CLIP-A-5.0-0.5	MB371	0.2718	41.0000	28.0000	41.0000
CLIP-A-5.0-0.5	MB377	0.0000	70.0000	0.0000	70.0000
CLIP-A-5.0-0.5	MB379	0.1071	8.0000	3.0000	8.0000
CLIP-A-5.0-0.5	MB383	0.3125	72.0000	5.0000	72.0000
CLIP-A-5.0-0.5	MB384	0.4286	71.0000	6.0000	71.0000
CLIP-A-5.0-0.5	MB389	0.7059	16.0000	12.0000	16.0000
CLIP-A-5.0-0.5	MB391	0.0400	1.0000	3.0000	1.0000
