CLIP-A-5.0-0.5	MB228	0.0000	11.0000	0.0000	11.0000
CLIP-A-5.0-0.5	MB236	0.2165	16.0000	21.0000	16.0000
CLIP-A-5.0-0.5	MB242	0.0685	41.0000	5.0000	41.0000
CLIP-A-5.0-0.5	MB243	0.1429	27.0000	17.0000	27.0000
CLIP-A-5.0-0.5	MB246	0.0760	33.0000	13.0000	33.0000
CLIP-A-5.0-0.5	MB253	0.0000	46.0000	0.0000	46.0000
CLIP-A-5.0-0.5	MB254	0.0938	21.0000	3.0000	21.0000
CLIP-A-5.0-0.5	MB255	0.1333	40.0000	2.0000	40.0000
CLIP-A-5.0-0.5	MB260	0.0000	46.0000	0.0000	46.0000
CLIP-A-5.0-0.5	MB262	0.2388	20.0000	16.0000	20.0000
CLIP-A-5.0-0.5	MB265	0.1897	17.0000	11.0000	17.0000
CLIP-A-5.0-0.5	MB267	0.0256	45.0000	1.0000	45.0000
CLIP-A-5.0-0.5	MB278	0.4000	21.0000	14.0000	21.0000
CLIP-A-5.0-0.5	MB284	0.1961	28.0000	10.0000	28.0000
CLIP-A-5.0-0.5	MB287	0.3239	4.0000	23.0000	4.0000
CLIP-A-5.0-0.5	MB298	0.0000	46.0000	0.0000	46.0000
CLIP-A-5.0-0.5	MB305	0.0000	46.0000	0.0000	46.0000
CLIP-A-5.0-0.5	MB324	0.0000	39.0000	0.0000	39.0000
CLIP-A-5.0-0.5	MB326	0.2500	20.0000	5.0000	20.0000
CLIP-A-5.0-0.5	MB331	0.1200	42.0000	3.0000	42.0000
CLIP-A-5.0-0.5	MB339	0.5000	10.0000	5.0000	10.0000
CLIP-A-5.0-0.5	MB344	0.0452	7.0000	37.0000	7.0000
CLIP-A-5.0-0.5	MB348	0.1622	36.0000	6.0000	36.0000
CLIP-A-5.0-0.5	MB353	0.0000	40.0000	0.0000	40.0000
CLIP-A-5.0-0.5	MB354	0.4444	29.0000	8.0000	29.0000
CLIP-A-5.0-0.5	MB357	0.1429	44.0000	1.0000	44.0000
CLIP-A-5.0-0.5	MB359	0.2500	40.0000	2.0000	40.0000
CLIP-A-5.0-0.5	MB362	0.0000	0.0000	0.0000	0.0000
CLIP-A-5.0-0.5	MB366	0.1443	30.0000	14.0000	30.0000
CLIP-A-5.0-0.5	MB371	0.1942	23.0000	20.0000	23.0000
CLIP-A-5.0-0.5	MB377	0.0833	43.0000	1.0000	43.0000
CLIP-A-5.0-0.5	MB379	0.1429	9.0000	4.0000	9.0000
CLIP-A-5.0-0.5	MB383	0.1875	43.0000	3.0000	43.0000
CLIP-A-5.0-0.5	MB384	0.1429	41.0000	2.0000	41.0000
CLIP-A-5.0-0.5	MB389	0.7059	13.0000	12.0000	13.0000
CLIP-A-5.0-0.5	MB391	0.0400	2.0000	3.0000	2.0000
CLIP-A-5.0-0.5	MB392	0.0588	45.0000	1.0000	45.0000
CLIP-A-5.0-0.5	MB400	0.0230	1.0000	2.0000	1.0000
CLIP-A-5.0-0.5	MB401	0.0707	5.0000	22.0000	5.0000
CLIP-A-5.0-0.5	MB405	0.0000	1.0000	0.0000	1.0000
CLIP-A-5.0-0.5	MB409	0.1111	30.0000	1.0000	30.0000
CLIP-A-5.0-0.5	MB416	0.1250	40.0000	1.0000	40.0000
CLIP-A-5.0-0.5	MB419	0.1071	36.0000	6.0000	36.0000
CLIP-A-5.0-0.5	MB432	0.1818	35.0000	8.0000	35.0000
CLIP-A-5.0-0.5	MB434	0.0109	43.0000	3.0000	43.0000
CLIP-A-5.0-0.5	MB439	0.1791	9.0000	12.0000	9.0000
CLIP-A-5.0-0.5	MB448	1.0000	22.0000	1.0000	22.0000
CLIP-A-5.0-0.5	AVG	0.1602	27.3617	6.7872	27.3617
CLIP-A-5.0-0.6	MB228	0.0000	12.0000	0.0000	12.0000
CLIP-A-5.0-0.6	MB236	0.2268	16.0000	22.0000	16.0000
CLIP-A-5.0-0.6	MB242	0.0822	40.0000	6.0000	40.0000
CLIP-A-5.0-0.6	MB243	0.1429	26.0000	17.0000	26.0000
CLIP-A-5.0-0.6	MB246	0.0702	34.0000	12.0000	34.0000
