CLIP-A-5.0-0.5	MB228	0.0000	10.0000	0.0000	10.0000
CLIP-A-5.0-0.5	MB236	0.4021	23.0000	39.0000	23.0000
CLIP-A-5.0-0.5	MB242	0.1781	73.0000	13.0000	73.0000
CLIP-A-5.0-0.5	MB243	0.1765	48.0000	21.0000	48.0000
CLIP-A-5.0-0.5	MB246	0.1228	62.0000	21.0000	62.0000
CLIP-A-5.0-0.5	MB253	0.0000	88.0000	0.0000	88.0000
CLIP-A-5.0-0.5	MB254	0.1250	20.0000	4.0000	20.0000
CLIP-A-5.0-0.5	MB255	0.2667	67.0000	4.0000	67.0000
CLIP-A-5.0-0.5	MB260	0.0000	88.0000	0.0000	88.0000
CLIP-A-5.0-0.5	MB262	0.3731	30.0000	25.0000	30.0000
CLIP-A-5.0-0.5	MB265	0.2414	21.0000	14.0000	21.0000
CLIP-A-5.0-0.5	MB267	0.1282	81.0000	5.0000	81.0000
CLIP-A-5.0-0.5	MB278	0.4857	28.0000	17.0000	28.0000
CLIP-A-5.0-0.5	MB284	0.3922	42.0000	20.0000	42.0000
CLIP-A-5.0-0.5	MB287	0.3803	6.0000	27.0000	6.0000
CLIP-A-5.0-0.5	MB298	0.0000	87.0000	0.0000	87.0000
CLIP-A-5.0-0.5	MB305	0.0000	87.0000	0.0000	87.0000
CLIP-A-5.0-0.5	MB324	0.0000	47.0000	0.0000	47.0000
CLIP-A-5.0-0.5	MB326	0.2500	24.0000	5.0000	24.0000
CLIP-A-5.0-0.5	MB331	0.3200	73.0000	8.0000	73.0000
CLIP-A-5.0-0.5	MB339	0.5000	8.0000	5.0000	8.0000
CLIP-A-5.0-0.5	MB344	0.0929	9.0000	76.0000	9.0000
CLIP-A-5.0-0.5	MB348	0.3514	66.0000	13.0000	66.0000
CLIP-A-5.0-0.5	MB353	0.1000	67.0000	1.0000	67.0000
CLIP-A-5.0-0.5	MB354	0.6111	41.0000	11.0000	41.0000
CLIP-A-5.0-0.5	MB357	0.4286	79.0000	3.0000	79.0000
CLIP-A-5.0-0.5	MB359	0.3750	78.0000	3.0000	78.0000
CLIP-A-5.0-0.5	MB362	0.0000	0.0000	0.0000	0.0000
CLIP-A-5.0-0.5	MB366	0.2165	64.0000	21.0000	64.0000
CLIP-A-5.0-0.5	MB371	0.2913	43.0000	30.0000	43.0000
CLIP-A-5.0-0.5	MB377	0.0833	79.0000	1.0000	79.0000
CLIP-A-5.0-0.5	MB379	0.1429	10.0000	4.0000	10.0000
CLIP-A-5.0-0.5	MB383	0.2500	82.0000	4.0000	82.0000
CLIP-A-5.0-0.5	MB384	0.3571	75.0000	5.0000	75.0000
