CLIP-A-5.0-0.5	MB228	0.0000	11.0000	0.0000	11.0000
CLIP-A-5.0-0.5	MB236	0.3711	23.0000	36.0000	23.0000
CLIP-A-5.0-0.5	MB242	0.1370	75.0000	10.0000	75.0000
CLIP-A-5.0-0.5	MB243	0.1849	54.0000	22.0000	54.0000
CLIP-A-5.0-0.5	MB246	0.1228	54.0000	21.0000	54.0000
CLIP-A-5.0-0.5	MB253	0.0000	81.0000	0.0000	81.0000
CLIP-A-5.0-0.5	MB254	0.1250	23.0000	4.0000	23.0000
CLIP-A-5.0-0.5	MB255	0.3333	66.0000	5.0000	66.0000
CLIP-A-5.0-0.5	MB260	0.0000	81.0000	0.0000	81.0000
CLIP-A-5.0-0.5	MB262	0.4478	35.0000	30.0000	35.0000
CLIP-A-5.0-0.5	MB265	0.2414	22.0000	14.0000	22.0000
CLIP-A-5.0-0.5	MB267	0.1026	77.0000	4.0000	77.0000
CLIP-A-5.0-0.5	MB278	0.6000	30.0000	21.0000	30.0000
CLIP-A-5.0-0.5	MB284	0.3725	46.0000	19.0000	46.0000
CLIP-A-5.0-0.5	MB287	0.4225	6.0000	30.0000	6.0000
CLIP-A-5.0-0.5	MB298	0.0000	81.0000	0.0000	81.0000
CLIP-A-5.0-0.5	MB305	0.0000	79.0000	0.0000	79.0000
CLIP-A-5.0-0.5	MB324	0.0000	52.0000	0.0000	52.0000
CLIP-A-5.0-0.5	MB326	0.2500	25.0000	5.0000	25.0000
CLIP-A-5.0-0.5	MB331	0.2800	72.0000	7.0000	72.0000
CLIP-A-5.0-0.5	MB339	0.7000	12.0000	7.0000	12.0000
CLIP-A-5.0-0.5	MB344	0.0856	9.0000	70.0000	9.0000
CLIP-A-5.0-0.5	MB348	0.3243	61.0000	12.0000	61.0000
CLIP-A-5.0-0.5	MB353	0.1000	75.0000	1.0000	75.0000
CLIP-A-5.0-0.5	MB354	0.7778	45.0000	14.0000	45.0000
CLIP-A-5.0-0.5	MB357	0.2857	76.0000	2.0000	76.0000
CLIP-A-5.0-0.5	MB359	0.2500	74.0000	2.0000	74.0000
CLIP-A-5.0-0.5	MB362	0.0000	0.0000	0.0000	0.0000
CLIP-A-5.0-0.5	MB366	0.2371	60.0000	23.0000	60.0000
CLIP-A-5.0-0.5	MB371	0.3107	44.0000	32.0000	44.0000
CLIP-A-5.0-0.5	MB377	0.0833	75.0000	1.0000	75.0000
CLIP-A-5.0-0.5	MB379	0.1429	10.0000	4.0000	10.0000
CLIP-A-5.0-0.5	MB383	0.3125	74.0000	5.0000	74.0000
CLIP-A-5.0-0.5	MB384	0.5000	74.0000	7.0000	74.0000
CLIP-A-5.0-0.5	MB389	0.8235	16.0000	14.0000	16.0000
CLIP-A-5.0-0.5	MB391	0.0400	2.0000	3.0000	2.0000
CLIP-A-5.0-0.5	MB392	0.1176	81.0000	2.0000	81.0000
CLIP-A-5.0-0.5	MB400	0.0230	1.0000	2.0000	1.0000
CLIP-A-5.0-0.5	MB401	0.0965	7.0000	30.0000	7.0000
CLIP-A-5.0-0.5	MB405	0.0000	1.0000	0.0000	1.0000
CLIP-A-5.0-0.5	MB409	0.1111	33.0000	1.0000	33.0000
CLIP-A-5.0-0.5	MB416	0.2500	79.0000	2.0000	79.0000
CLIP-A-5.0-0.5	MB419	0.2321	63.0000	13.0000	63.0000
CLIP-A-5.0-0.5	MB432	0.2045	62.0000	9.0000	62.0000
CLIP-A-5.0-0.5	MB434	0.0290	73.0000	8.0000	73.0000
CLIP-A-5.0-0.5	MB439	0.2090	10.0000	14.0000	10.0000
CLIP-A-5.0-0.5	MB448	1.0000	26.0000	1.0000	26.0000
CLIP-A-5.0-0.5	AVG	0.2391	45.4468	10.7872	45.4468
CLIP-A-5.0-0.6	MB228	0.0000	12.0000	0.0000	12.0000
CLIP-A-5.0-0.6	MB236	0.3814	22.0000	37.0000	22.0000
CLIP-A-5.0-0.6	MB242	0.1507	71.0000	11.0000	71.0000
CLIP-A-5.0-0.6	MB243	0.1849	53.0000	22.0000	53.0000
CLIP-A-5.0-0.6	MB246	0.1287	50.0000	22.0000	50.0000
CLIP-A-5.0-0.6	MB253	0.0000	81.0000	0.0000	81.0000
