CLIP-A-DYN-0.5	287	24.000	5.000
CLIP-A-DYN-0.5	298	4.000	58.000
CLIP-A-DYN-0.5	305	1.000	57.000
CLIP-A-DYN-0.5	324	0.000	46.000
CLIP-A-DYN-0.5	326	3.000	22.000
CLIP-A-DYN-0.5	331	6.000	53.000
CLIP-A-DYN-0.5	339	5.000	9.000
CLIP-A-DYN-0.5	344	50.000	1.000
CLIP-A-DYN-0.5	348	8.000	56.000
CLIP-A-DYN-0.5	353	1.000	57.000
CLIP-A-DYN-0.5	354	12.000	13.000
CLIP-A-DYN-0.5	357	2.000	51.000
CLIP-A-DYN-0.5	359	2.000	56.000
CLIP-A-DYN-0.5	362	0.000	0.000
CLIP-A-DYN-0.5	366	16.000	46.000
CLIP-A-DYN-0.5	371	29.000	9.000
CLIP-A-DYN-0.5	377	0.000	62.000
CLIP-A-DYN-0.5	379	4.000	8.000
CLIP-A-DYN-0.5	383	5.000	60.000
CLIP-A-DYN-0.5	384	6.000	59.000
CLIP-A-DYN-0.5	389	9.000	12.000
CLIP-A-DYN-0.5	391	2.000	2.000
CLIP-A-DYN-0.5	392	3.000	62.000
CLIP-A-DYN-0.5	400	2.000	1.000
CLIP-A-DYN-0.5	401	21.000	4.000
CLIP-A-DYN-0.5	405	0.000	1.000
CLIP-A-DYN-0.5	409	1.000	29.000
CLIP-A-DYN-0.5	416	3.000	50.000
CLIP-A-DYN-0.5	419	10.000	47.000
CLIP-A-DYN-0.5	432	9.000	49.000
CLIP-A-DYN-0.5	434	10.000	60.000
CLIP-A-DYN-0.5	439	8.000	10.000
CLIP-A-DYN-0.5	448	1.000	21.000
CLIP-A-DYN-0.5	AVG	7.980	33.588
ECNURUNA1	226	0.000	4.000
ECNURUNA1	227	0.000	61.000
ECNURUNA1	236	17.000	3.000
ECNURUNA1	246	14.000	25.000
ECNURUNA1	248	0.000	10.000
ECNURUNA1	249	0.000	3.000
ECNURUNA1	253	1.000	41.000
ECNURUNA1	255	0.000	0.000
ECNURUNA1	260	0.000	25.000
ECNURUNA1	262	8.000	31.000
ECNURUNA1	265	7.000	56.000
ECNURUNA1	278	16.000	41.000
ECNURUNA1	284	16.000	35.000
ECNURUNA1	287	31.000	11.000
ECNURUNA1	298	2.000	12.000
ECNURUNA1	305	1.000	55.000
ECNURUNA1	324	0.000	8.000
ECNURUNA1	326	3.000	38.000
ECNURUNA1	331	7.000	56.000
ECNURUNA1	339	5.000	20.000
ECNURUNA1	344	52.000	1.000
ECNURUNA1	348	1.000	10.000
ECNURUNA1	353	1.000	6.000
ECNURUNA1	359	0.000	65.000
ECNURUNA1	362	18.000	18.000
ECNURUNA1	366	13.000	22.000
ECNURUNA1	377	0.000	13.000
ECNURUNA1	379	3.000	15.000
ECNURUNA1	383	5.000	57.000
ECNURUNA1	384	0.000	2.000
ECNURUNA1	389	7.000	57.000
ECNURUNA1	392	5.000	51.000
ECNURUNA1	400	14.000	52.000
ECNURUNA1	401	8.000	49.000
ECNURUNA1	405	0.000	10.000
ECNURUNA1	409	0.000	3.000
ECNURUNA1	419	13.000	16.000
ECNURUNA1	432	14.000	12.000
ECNURUNA1	434	6.000	45.000
ECNURUNA1	439	12.000	18.000
ECNURUNA1	448	0.000	6.000
ECNURUNA1	AVG	5.882	20.843
ECNURUNA2	226	0.000	4.000
ECNURUNA2	227	0.000	40.000
ECNURUNA2	236	17.000	3.000
ECNURUNA2	246	15.000	25.000
ECNURUNA2	248	0.000	10.000
ECNURUNA2	249	0.000	3.000
ECNURUNA2	253	1.000	41.000
ECNURUNA2	255	0.000	0.000
ECNURUNA2	260	0.000	12.000
ECNURUNA2	262	9.000	24.000
ECNURUNA2	265	5.000	41.000
ECNURUNA2	278	15.000	41.000
ECNURUNA2	284	14.000	36.000
ECNURUNA2	287	26.000	9.000
ECNURUNA2	298	2.000	12.000
ECNURUNA2	305	1.000	54.000
ECNURUNA2	324	0.000	5.000
ECNURUNA2	326	3.000	37.000
ECNURUNA2	331	6.000	54.000
ECNURUNA2	339	1.000	9.000
ECNURUNA2	344	55.000	1.000
ECNURUNA2	348	1.000	10.000
ECNURUNA2	353	1.000	4.000
ECNURUNA2	359	0.000	65.000
ECNURUNA2	362	16.000	18.000
ECNURUNA2	366	13.000	22.000
ECNURUNA2	377	0.000	13.000
ECNURUNA2	379	3.000	12.000
ECNURUNA2	383	5.000	57.000
ECNURUNA2	384	0.000	0.000
ECNURUNA2	389	8.000	51.000
ECNURUNA2	392	4.000	49.000
ECNURUNA2	400	14.000	52.000
ECNURUNA2	401	14.000	44.000
ECNURUNA2	405	0.000	9.000
ECNURUNA2	409	0.000	3.000
ECNURUNA2	419	13.000	16.000
ECNURUNA2	432	14.000	12.000
ECNURUNA2	434	7.000	46.000
ECNURUNA2	439	12.000	15.000
ECNURUNA2	448	0.000	6.000
ECNURUNA2	AVG	5.784	18.922
ECNURUNA3	226	0.000	2.000
ECNURUNA3	227	0.000	40.000
ECNURUNA3	236	12.000	3.000
ECNURUNA3	246	16.000	26.000
ECNURUNA3	248	0.000	6.000
ECNURUNA3	249	0.000	3.000
ECNURUNA3	253	1.000	40.000
ECNURUNA3	260	0.000	12.000
ECNURUNA3	262	9.000	15.000
ECNURUNA3	265	5.000	39.000
ECNURUNA3	278	14.000	40.000
ECNURUNA3	284	12.000	33.000
ECNURUNA3	287	24.000	4.000
ECNURUNA3	298	2.000	10.000
ECNURUNA3	305	1.000	52.000
ECNURUNA3	324	0.000	5.000
ECNURUNA3	326	4.000	35.000
ECNURUNA3	331	7.000	55.000
ECNURUNA3	339	1.000	9.000
ECNURUNA3	344	55.000	1.000
ECNURUNA3	348	1.000	9.000
ECNURUNA3	353	1.000	4.000
ECNURUNA3	359	1.000	63.000
ECNURUNA3	362	15.000	19.000
ECNURUNA3	366	13.000	20.000
ECNURUNA3	377	0.000	13.000
ECNURUNA3	379	3.000	13.000
ECNURUNA3	383	5.000	46.000
ECNURUNA3	384	0.000	0.000
ECNURUNA3	389	8.000	40.000
ECNURUNA3	392	4.000	49.000
ECNURUNA3	400	14.000	52.000
ECNURUNA3	401	12.000	47.000
ECNURUNA3	405	0.000	9.000
ECNURUNA3	409	0.000	2.000
ECNURUNA3	419	11.000	16.000
ECNURUNA3	432	12.000	11.000
ECNURUNA3	434	4.000	58.000
ECNURUNA3	439	12.000	13.000
ECNURUNA3	448	0.000	4.000
ECNURUNA3	AVG	5.471	18.000
hpclab_pi_algA	228	0.000	0.000
hpclab_pi_algA	242	0.000	1.000
hpclab_pi_algA	243	0.000	13.000
hpclab_pi_algA	246	0.000	28.000
hpclab_pi_algA	248	0.000	36.000
hpclab_pi_algA	253	0.000	22.000
hpclab_pi_algA	254	0.000	6.000
hpclab_pi_algA	255	0.000	3.000
hpclab_pi_algA	260	0.000	33.000
hpclab_pi_algA	267	0.000	0.000
hpclab_pi_algA	278	0.000	1.000
hpclab_pi_algA	284	1.000	44.000
hpclab_pi_algA	298	0.000	21.000
hpclab_pi_algA	326	0.000	10.000
hpclab_pi_algA	331	0.000	17.000
hpclab_pi_algA	344	0.000	61.000
hpclab_pi_algA	354	0.000	37.000
hpclab_pi_algA	359	0.000	3.000
hpclab_pi_algA	362	0.000	1.000
hpclab_pi_algA	366	0.000	5.000
hpclab_pi_algA	371	0.000	61.000
hpclab_pi_algA	383	0.000	0.000
hpclab_pi_algA	389	0.000	10.000
hpclab_pi_algA	392	0.000	2.000
hpclab_pi_algA	401	0.000	20.000
hpclab_pi_algA	405	0.000	0.000
hpclab_pi_algA	AVG	0.020	8.529
IRIT-KLTFIDF	228	0.000	4.000
IRIT-KLTFIDF	236	13.000	2.000
IRIT-KLTFIDF	242	1.000	18.000
IRIT-KLTFIDF	243	5.000	5.000
IRIT-KLTFIDF	246	25.000	15.000
IRIT-KLTFIDF	248	0.000	0.000
IRIT-KLTFIDF	249	0.000	6.000
IRIT-KLTFIDF	253	0.000	2.000
IRIT-KLTFIDF	260	0.000	0.000
IRIT-KLTFIDF	262	6.000	0.000
IRIT-KLTFIDF	267	2.000	5.000
IRIT-KLTFIDF	284	0.000	2.000
IRIT-KLTFIDF	287	2.000	0.000
IRIT-KLTFIDF	298	0.000	7.000
IRIT-KLTFIDF	305	1.000	6.000
IRIT-KLTFIDF	331	1.000	18.000
IRIT-KLTFIDF	339	0.000	0.000
IRIT-KLTFIDF	344	57.000	2.000
IRIT-KLTFIDF	348	0.000	0.000
IRIT-KLTFIDF	353	0.000	0.000
IRIT-KLTFIDF	354	3.000	7.000
IRIT-KLTFIDF	359	1.000	29.000
IRIT-KLTFIDF	366	1.000	0.000
IRIT-KLTFIDF	377	1.000	3.000
IRIT-KLTFIDF	383	1.000	1.000
IRIT-KLTFIDF	389	7.000	4.000
IRIT-KLTFIDF	400	0.000	1.000
IRIT-KLTFIDF	401	11.000	2.000
IRIT-KLTFIDF	432	0.000	0.000
IRIT-KLTFIDF	434	1.000	4.000
IRIT-KLTFIDF	439	0.000	0.000
IRIT-KLTFIDF	AVG	2.725	2.804
IRIT-RTNotif.33	226	0.000	1.000
IRIT-RTNotif.33	227	0.000	30.000
IRIT-RTNotif.33	228	0.000	2.000
IRIT-RTNotif.33	236	2.000	0.000
IRIT-RTNotif.33	242	7.000	33.000
IRIT-RTNotif.33	243	13.000	6.000
IRIT-RTNotif.33	246	2.000	6.000
IRIT-RTNotif.33	248	0.000	15.000
IRIT-RTNotif.33	249	0.000	3.000
IRIT-RTNotif.33	253	0.000	0.000
IRIT-RTNotif.33	254	2.000	65.000
IRIT-RTNotif.33	255	0.000	16.000
IRIT-RTNotif.33	260	0.000	6.000
IRIT-RTNotif.33	262	2.000	0.000
IRIT-RTNotif.33	265	8.000	17.000
IRIT-RTNotif.33	267	0.000	1.000
IRIT-RTNotif.33	278	2.000	10.000
IRIT-RTNotif.33	284	6.000	19.000
IRIT-RTNotif.33	287	8.000	0.000
IRIT-RTNotif.33	298	1.000	3.000
IRIT-RTNotif.33	305	0.000	8.000
IRIT-RTNotif.33	324	0.000	8.000
IRIT-RTNotif.33	326	5.000	36.000
IRIT-RTNotif.33	331	8.000	35.000
IRIT-RTNotif.33	339	2.000	2.000
IRIT-RTNotif.33	344	62.000	2.000
IRIT-RTNotif.33	353	0.000	0.000
IRIT-RTNotif.33	354	8.000	18.000
IRIT-RTNotif.33	357	0.000	5.000
IRIT-RTNotif.33	359	0.000	68.000
IRIT-RTNotif.33	362	11.000	27.000
IRIT-RTNotif.33	366	5.000	10.000
IRIT-RTNotif.33	371	16.000	25.000
IRIT-RTNotif.33	377	0.000	1.000
IRIT-RTNotif.33	379	1.000	63.000
IRIT-RTNotif.33	383	0.000	8.000
IRIT-RTNotif.33	389	1.000	67.000
IRIT-RTNotif.33	391	2.000	0.000
IRIT-RTNotif.33	392	0.000	23.000
IRIT-RTNotif.33	400	14.000	7.000
IRIT-RTNotif.33	401	8.000	60.000
IRIT-RTNotif.33	405	2.000	44.000
IRIT-RTNotif.33	409	1.000	6.000
IRIT-RTNotif.33	419	2.000	1.000
IRIT-RTNotif.33	432	3.000	10.000
IRIT-RTNotif.33	434	2.000	3.000
IRIT-RTNotif.33	439	7.000	16.000
IRIT-RTNotif.33	AVG	4.176	15.412
IritSigSDA	253	0.000	44.000
IritSigSDA	254	0.000	65.000
IritSigSDA	255	0.000	1.000
IritSigSDA	265	3.000	12.000
IritSigSDA	298	0.000	0.000
IritSigSDA	305	0.000	3.000
IritSigSDA	326	0.000	7.000
IritSigSDA	331	0.000	3.000
IritSigSDA	344	0.000	0.000
IritSigSDA	348	0.000	0.000
IritSigSDA	354	0.000	43.000
IritSigSDA	359	0.000	45.000
IritSigSDA	362	2.000	4.000
IritSigSDA	371	1.000	0.000
IritSigSDA	383	0.000	17.000
IritSigSDA	389	0.000	3.000
IritSigSDA	392	0.000	3.000
IritSigSDA	401	6.000	52.000
IritSigSDA	405	0.000	0.000
IritSigSDA	419	0.000	1.000
IritSigSDA	432	0.000	15.000
IritSigSDA	434	0.000	27.000
IritSigSDA	439	0.000	2.000
IritSigSDA	448	0.000	2.000
IritSigSDA	AVG	0.235	6.843
MPII_COMB_SORT	226	0.000	62.000
MPII_COMB_SORT	227	0.000	67.000
MPII_COMB_SORT	228	0.000	65.000
MPII_COMB_SORT	236	18.000	36.000
MPII_COMB_SORT	242	9.000	54.000
MPII_COMB_SORT	243	12.000	47.000
MPII_COMB_SORT	246	19.000	43.000
MPII_COMB_SORT	248	0.000	55.000
MPII_COMB_SORT	249	0.000	59.000
MPII_COMB_SORT	253	0.000	70.000
MPII_COMB_SORT	254	1.000	65.000
MPII_COMB_SORT	255	0.000	59.000
MPII_COMB_SORT	260	0.000	68.000
MPII_COMB_SORT	262	8.000	57.000
MPII_COMB_SORT	265	3.000	61.000
MPII_COMB_SORT	267	5.000	58.000
MPII_COMB_SORT	278	2.000	63.000
MPII_COMB_SORT	284	2.000	64.000
MPII_COMB_SORT	287	8.000	57.000
MPII_COMB_SORT	298	1.000	58.000
MPII_COMB_SORT	305	1.000	62.000
MPII_COMB_SORT	324	0.000	60.000
MPII_COMB_SORT	326	3.000	64.000
MPII_COMB_SORT	331	6.000	51.000
MPII_COMB_SORT	339	2.000	70.000
MPII_COMB_SORT	344	49.000	0.000
MPII_COMB_SORT	348	4.000	56.000
MPII_COMB_SORT	353	0.000	61.000
MPII_COMB_SORT	354	6.000	55.000
MPII_COMB_SORT	357	0.000	65.000
MPII_COMB_SORT	359	0.000	61.000
MPII_COMB_SORT	362	7.000	58.000
MPII_COMB_SORT	366	18.000	46.000
MPII_COMB_SORT	371	16.000	47.000
MPII_COMB_SORT	377	1.000	62.000
MPII_COMB_SORT	379	2.000	64.000
MPII_COMB_SORT	383	2.000	61.000
MPII_COMB_SORT	384	1.000	59.000
MPII_COMB_SORT	389	8.000	42.000
MPII_COMB_SORT	391	0.000	62.000
MPII_COMB_SORT	392	1.000	63.000
MPII_COMB_SORT	400	5.000	57.000
MPII_COMB_SORT	401	15.000	51.000
MPII_COMB_SORT	405	0.000	65.000
MPII_COMB_SORT	409	1.000	65.000
MPII_COMB_SORT	416	1.000	62.000
MPII_COMB_SORT	419	2.000	63.000
MPII_COMB_SORT	432	2.000	62.000
MPII_COMB_SORT	434	7.000	59.000
MPII_COMB_SORT	439	1.000	63.000
MPII_COMB_SORT	448	1.000	58.000
MPII_COMB_SORT	AVG	4.902	57.686
MPII_HYBRID_PW	226	0.000	31.000
MPII_HYBRID_PW	227	0.000	12.000
MPII_HYBRID_PW	228	0.000	24.000
MPII_HYBRID_PW	236	14.000	15.000
MPII_HYBRID_PW	242	7.000	31.000
MPII_HYBRID_PW	243	9.000	20.000
MPII_HYBRID_PW	246	9.000	33.000
MPII_HYBRID_PW	248	0.000	22.000
MPII_HYBRID_PW	249	0.000	34.000
MPII_HYBRID_PW	253	0.000	34.000
MPII_HYBRID_PW	254	1.000	26.000
MPII_HYBRID_PW	255	1.000	21.000
MPII_HYBRID_PW	260	0.000	36.000
MPII_HYBRID_PW	262	4.000	8.000
MPII_HYBRID_PW	265	3.000	11.000
MPII_HYBRID_PW	267	3.000	40.000
MPII_HYBRID_PW	278	1.000	19.000
MPII_HYBRID_PW	284	2.000	14.000
MPII_HYBRID_PW	287	5.000	14.000
MPII_HYBRID_PW	298	2.000	36.000
MPII_HYBRID_PW	305	0.000	29.000
MPII_HYBRID_PW	324	0.000	12.000
MPII_HYBRID_PW	326	1.000	19.000
MPII_HYBRID_PW	331	3.000	27.000
MPII_HYBRID_PW	339	2.000	15.000
MPII_HYBRID_PW	344	35.000	0.000
MPII_HYBRID_PW	348	3.000	17.000
MPII_HYBRID_PW	353	0.000	17.000
MPII_HYBRID_PW	354	4.000	26.000
MPII_HYBRID_PW	357	0.000	16.000
MPII_HYBRID_PW	359	0.000	25.000
MPII_HYBRID_PW	362	7.000	16.000
MPII_HYBRID_PW	366	17.000	20.000
MPII_HYBRID_PW	371	10.000	3.000
MPII_HYBRID_PW	377	0.000	28.000
MPII_HYBRID_PW	379	1.000	26.000
MPII_HYBRID_PW	383	1.000	22.000
MPII_HYBRID_PW	384	0.000	29.000
MPII_HYBRID_PW	389	7.000	18.000
MPII_HYBRID_PW	391	0.000	11.000
MPII_HYBRID_PW	392	0.000	25.000
MPII_HYBRID_PW	400	7.000	12.000
MPII_HYBRID_PW	401	15.000	22.000
MPII_HYBRID_PW	405	0.000	19.000
MPII_HYBRID_PW	409	0.000	14.000
MPII_HYBRID_PW	416	1.000	21.000
MPII_HYBRID_PW	419	2.000	13.000
MPII_HYBRID_PW	432	1.000	17.000
MPII_HYBRID_PW	434	6.000	24.000
MPII_HYBRID_PW	439	1.000	21.000
MPII_HYBRID_PW	448	0.000	10.000
MPII_HYBRID_PW	AVG	3.627	20.686
MPII_LUC_SORT	226	0.000	65.000
MPII_LUC_SORT	227	0.000	68.000
MPII_LUC_SORT	228	0.000	67.000
MPII_LUC_SORT	236	26.000	25.000
MPII_LUC_SORT	242	12.000	47.000
MPII_LUC_SORT	243	13.000	34.000
MPII_LUC_SORT	246	19.000	41.000
MPII_LUC_SORT	248	0.000	48.000
MPII_LUC_SORT	249	0.000	64.000
MPII_LUC_SORT	253	0.000	68.000
MPII_LUC_SORT	254	1.000	63.000
MPII_LUC_SORT	255	1.000	51.000
MPII_LUC_SORT	260	0.000	68.000
MPII_LUC_SORT	262	14.000	44.000
MPII_LUC_SORT	265	12.000	45.000
MPII_LUC_SORT	267	4.000	62.000
MPII_LUC_SORT	278	1.000	53.000
MPII_LUC_SORT	284	12.000	44.000
MPII_LUC_SORT	287	18.000	45.000
MPII_LUC_SORT	298	1.000	56.000
MPII_LUC_SORT	305	1.000	62.000
MPII_LUC_SORT	324	0.000	56.000
MPII_LUC_SORT	326	5.000	58.000
MPII_LUC_SORT	331	4.000	53.000
MPII_LUC_SORT	339	5.000	59.000
MPII_LUC_SORT	344	52.000	0.000
MPII_LUC_SORT	348	3.000	42.000
MPII_LUC_SORT	353	0.000	55.000
MPII_LUC_SORT	354	6.000	55.000
MPII_LUC_SORT	357	0.000	65.000
MPII_LUC_SORT	359	0.000	58.000
MPII_LUC_SORT	362	12.000	54.000
MPII_LUC_SORT	366	28.000	38.000
MPII_LUC_SORT	371	37.000	18.000
MPII_LUC_SORT	377	1.000	65.000
MPII_LUC_SORT	379	4.000	63.000
MPII_LUC_SORT	383	2.000	59.000
MPII_LUC_SORT	384	2.000	58.000
MPII_LUC_SORT	389	9.000	30.000
MPII_LUC_SORT	391	1.000	58.000
MPII_LUC_SORT	392	2.000	60.000
MPII_LUC_SORT	400	11.000	56.000
MPII_LUC_SORT	401	17.000	39.000
MPII_LUC_SORT	405	1.000	66.000
MPII_LUC_SORT	409	3.000	65.000
MPII_LUC_SORT	416	1.000	64.000
MPII_LUC_SORT	419	11.000	52.000
MPII_LUC_SORT	432	6.000	55.000
MPII_LUC_SORT	434	12.000	48.000
MPII_LUC_SORT	439	4.000	69.000
MPII_LUC_SORT	448	1.000	40.000
MPII_LUC_SORT	AVG	7.353	52.510
PKUICSTRunA1	226	0.000	63.000
PKUICSTRunA1	227	0.000	3.000
PKUICSTRunA1	228	0.000	41.000
PKUICSTRunA1	236	27.000	4.000
PKUICSTRunA1	242	1.000	34.000
PKUICSTRunA1	243	16.000	5.000
PKUICSTRunA1	246	11.000	12.000
PKUICSTRunA1	248	0.000	55.000
PKUICSTRunA1	249	0.000	29.000
PKUICSTRunA1	253	0.000	60.000
PKUICSTRunA1	254	0.000	32.000
PKUICSTRunA1	255	1.000	36.000
PKUICSTRunA1	260	0.000	52.000
PKUICSTRunA1	262	11.000	22.000
PKUICSTRunA1	265	3.000	4.000
PKUICSTRunA1	267	2.000	22.000
PKUICSTRunA1	278	11.000	32.000
PKUICSTRunA1	284	10.000	28.000
PKUICSTRunA1	287	13.000	19.000
PKUICSTRunA1	298	2.000	41.000
PKUICSTRunA1	305	2.000	46.000
PKUICSTRunA1	324	0.000	55.000
PKUICSTRunA1	326	4.000	45.000
PKUICSTRunA1	331	4.000	32.000
PKUICSTRunA1	339	1.000	47.000
PKUICSTRunA1	344	11.000	0.000
PKUICSTRunA1	348	6.000	43.000
PKUICSTRunA1	353	0.000	58.000
PKUICSTRunA1	354	2.000	11.000
PKUICSTRunA1	357	2.000	48.000
PKUICSTRunA1	359	0.000	7.000
PKUICSTRunA1	362	6.000	46.000
PKUICSTRunA1	366	17.000	20.000
PKUICSTRunA1	371	19.000	12.000
PKUICSTRunA1	377	3.000	28.000
PKUICSTRunA1	379	1.000	52.000
PKUICSTRunA1	383	2.000	33.000
PKUICSTRunA1	384	4.000	54.000
PKUICSTRunA1	389	3.000	56.000
PKUICSTRunA1	391	17.000	18.000
PKUICSTRunA1	392	2.000	44.000
PKUICSTRunA1	400	6.000	9.000
PKUICSTRunA1	401	9.000	15.000
PKUICSTRunA1	405	2.000	63.000
PKUICSTRunA1	409	5.000	51.000
PKUICSTRunA1	416	0.000	51.000
PKUICSTRunA1	419	14.000	35.000
PKUICSTRunA1	432	3.000	60.000
PKUICSTRunA1	434	8.000	21.000
PKUICSTRunA1	439	3.000	58.000
PKUICSTRunA1	448	0.000	59.000
PKUICSTRunA1	AVG	5.176	34.725
PKUICSTRunA2	226	0.000	1.000
PKUICSTRunA2	228	0.000	0.000
PKUICSTRunA2	236	32.000	7.000
PKUICSTRunA2	242	3.000	26.000
PKUICSTRunA2	243	14.000	3.000
PKUICSTRunA2	246	8.000	22.000
PKUICSTRunA2	248	0.000	0.000
PKUICSTRunA2	249	0.000	29.000
PKUICSTRunA2	253	1.000	27.000
PKUICSTRunA2	254	0.000	7.000
PKUICSTRunA2	255	0.000	1.000
PKUICSTRunA2	260	0.000	4.000
