CLIP-A-5.0-0.5	MB228	0.0000	5.0000	0.0000	5.0000
CLIP-A-5.0-0.5	MB236	0.1031	3.0000	10.0000	3.0000
CLIP-A-5.0-0.5	MB242	0.0548	11.0000	4.0000	11.0000
CLIP-A-5.0-0.5	MB243	0.0504	9.0000	6.0000	9.0000
CLIP-A-5.0-0.5	MB246	0.0175	12.0000	3.0000	12.0000
CLIP-A-5.0-0.5	MB253	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.5	MB254	0.0000	7.0000	0.0000	7.0000
CLIP-A-5.0-0.5	MB255	0.0667	13.0000	1.0000	13.0000
CLIP-A-5.0-0.5	MB260	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.5	MB262	0.0896	8.0000	6.0000	8.0000
CLIP-A-5.0-0.5	MB265	0.0862	7.0000	5.0000	7.0000
CLIP-A-5.0-0.5	MB267	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.5	MB278	0.1714	6.0000	6.0000	6.0000
CLIP-A-5.0-0.5	MB284	0.0784	11.0000	4.0000	11.0000
CLIP-A-5.0-0.5	MB287	0.1127	3.0000	8.0000	3.0000
CLIP-A-5.0-0.5	MB298	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.5	MB305	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.5	MB324	0.0000	14.0000	0.0000	14.0000
CLIP-A-5.0-0.5	MB326	0.1000	11.0000	2.0000	11.0000
CLIP-A-5.0-0.5	MB331	0.0400	14.0000	1.0000	14.0000
CLIP-A-5.0-0.5	MB339	0.2000	6.0000	2.0000	6.0000
CLIP-A-5.0-0.5	MB344	0.0159	2.0000	13.0000	2.0000
CLIP-A-5.0-0.5	MB348	0.0270	13.0000	1.0000	13.0000
CLIP-A-5.0-0.5	MB353	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.5	MB354	0.2222	10.0000	4.0000	10.0000
CLIP-A-5.0-0.5	MB357	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.5	MB359	0.1250	14.0000	1.0000	14.0000
CLIP-A-5.0-0.5	MB362	0.0000	0.0000	0.0000	0.0000
CLIP-A-5.0-0.5	MB366	0.0412	11.0000	4.0000	11.0000
CLIP-A-5.0-0.5	MB371	0.0388	11.0000	4.0000	11.0000
CLIP-A-5.0-0.5	MB377	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.5	MB379	0.0357	4.0000	1.0000	4.0000
CLIP-A-5.0-0.5	MB383	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.5	MB384	0.0714	14.0000	1.0000	14.0000
CLIP-A-5.0-0.5	MB389	0.2941	8.0000	5.0000	8.0000
CLIP-A-5.0-0.5	MB391	0.0133	0.0000	1.0000	0.0000
CLIP-A-5.0-0.5	MB392	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.5	MB400	0.0230	1.0000	2.0000	1.0000
CLIP-A-5.0-0.5	MB401	0.0289	2.0000	9.0000	2.0000
CLIP-A-5.0-0.5	MB405	0.0000	0.0000	0.0000	0.0000
CLIP-A-5.0-0.5	MB409	0.0000	11.0000	0.0000	11.0000
CLIP-A-5.0-0.5	MB416	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.5	MB419	0.0357	13.0000	2.0000	13.0000
CLIP-A-5.0-0.5	MB432	0.0909	11.0000	4.0000	11.0000
CLIP-A-5.0-0.5	MB434	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.5	MB439	0.1045	3.0000	7.0000	3.0000
CLIP-A-5.0-0.5	MB448	0.0000	13.0000	0.0000	13.0000
CLIP-A-5.0-0.5	AVG	0.0498	9.8085	2.4894	9.8085
CLIP-A-5.0-0.6	MB228	0.0000	5.0000	0.0000	5.0000
CLIP-A-5.0-0.6	MB236	0.1031	3.0000	10.0000	3.0000
CLIP-A-5.0-0.6	MB242	0.0274	13.0000	2.0000	13.0000
CLIP-A-5.0-0.6	MB243	0.0588	8.0000	7.0000	8.0000
CLIP-A-5.0-0.6	MB246	0.0234	11.0000	4.0000	11.0000
CLIP-A-5.0-0.6	MB253	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.6	MB254	0.0000	7.0000	0.0000	7.0000
CLIP-A-5.0-0.6	MB255	0.0667	14.0000	1.0000	14.0000
CLIP-A-5.0-0.6	MB260	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.6	MB262	0.0896	8.0000	6.0000	8.0000
CLIP-A-5.0-0.6	MB265	0.0862	7.0000	5.0000	7.0000
CLIP-A-5.0-0.6	MB267	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.6	MB278	0.1429	7.0000	5.0000	7.0000
CLIP-A-5.0-0.6	MB284	0.0784	10.0000	4.0000	10.0000
CLIP-A-5.0-0.6	MB287	0.1408	3.0000	10.0000	3.0000
CLIP-A-5.0-0.6	MB298	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.6	MB305	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.6	MB324	0.0000	14.0000	0.0000	14.0000
CLIP-A-5.0-0.6	MB326	0.1000	12.0000	2.0000	12.0000
CLIP-A-5.0-0.6	MB331	0.0800	13.0000	2.0000	13.0000
CLIP-A-5.0-0.6	MB339	0.2000	6.0000	2.0000	6.0000
CLIP-A-5.0-0.6	MB344	0.0183	0.0000	15.0000	0.0000
CLIP-A-5.0-0.6	MB348	0.0541	12.0000	2.0000	12.0000
CLIP-A-5.0-0.6	MB353	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.6	MB354	0.1667	12.0000	3.0000	12.0000
CLIP-A-5.0-0.6	MB357	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.6	MB359	0.1250	14.0000	1.0000	14.0000
CLIP-A-5.0-0.6	MB362	0.0000	0.0000	0.0000	0.0000
CLIP-A-5.0-0.6	MB366	0.0412	11.0000	4.0000	11.0000
CLIP-A-5.0-0.6	MB371	0.0485	10.0000	5.0000	10.0000
CLIP-A-5.0-0.6	MB377	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.6	MB379	0.0357	4.0000	1.0000	4.0000
CLIP-A-5.0-0.6	MB383	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.6	MB384	0.0714	14.0000	1.0000	14.0000
CLIP-A-5.0-0.6	MB389	0.2941	8.0000	5.0000	8.0000
CLIP-A-5.0-0.6	MB391	0.0133	0.0000	1.0000	0.0000
CLIP-A-5.0-0.6	MB392	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.6	MB400	0.0230	1.0000	2.0000	1.0000
CLIP-A-5.0-0.6	MB401	0.0354	1.0000	11.0000	1.0000
CLIP-A-5.0-0.6	MB405	0.0000	0.0000	0.0000	0.0000
CLIP-A-5.0-0.6	MB409	0.0000	11.0000	0.0000	11.0000
CLIP-A-5.0-0.6	MB416	0.0000	15.0000	0.0000	15.0000
CLIP-A-5.0-0.6	MB419	0.0536	12.0000	3.0000	12.0000
CLIP-A-5.0-0.6	MB432	0.0909	11.0000	4.0000	11.0000
CLIP-A-5.0-0.6	MB434	0.0036	14.0000	1.0000	14.0000
CLIP-A-5.0-0.6	MB439	0.1045	3.0000	7.0000	3.0000
CLIP-A-5.0-0.6	MB448	0.0000	14.0000	0.0000	14.0000
CLIP-A-5.0-0.6	AVG	0.0506	9.7447	2.6809	9.7447
