CLIP-A-5.0-0.5	MB228	0.0000	11.0000	0.0000	11.0000
CLIP-A-5.0-0.5	MB236	0.3918	26.0000	38.0000	26.0000
CLIP-A-5.0-0.5	MB242	0.1644	73.0000	12.0000	73.0000
CLIP-A-5.0-0.5	MB243	0.1681	53.0000	20.0000	53.0000
CLIP-A-5.0-0.5	MB246	0.1228	63.0000	21.0000	63.0000
CLIP-A-5.0-0.5	MB253	0.0000	88.0000	0.0000	88.0000
CLIP-A-5.0-0.5	MB254	0.1250	22.0000	4.0000	22.0000
CLIP-A-5.0-0.5	MB255	0.3333	71.0000	5.0000	71.0000
CLIP-A-5.0-0.5	MB260	0.0000	90.0000	0.0000	90.0000
CLIP-A-5.0-0.5	MB262	0.4030	33.0000	27.0000	33.0000
CLIP-A-5.0-0.5	MB265	0.2414	21.0000	14.0000	21.0000
CLIP-A-5.0-0.5	MB267	0.1026	84.0000	4.0000	84.0000
CLIP-A-5.0-0.5	MB278	0.5429	29.0000	19.0000	29.0000
CLIP-A-5.0-0.5	MB284	0.4314	41.0000	22.0000	41.0000
CLIP-A-5.0-0.5	MB287	0.4225	4.0000	30.0000	4.0000
CLIP-A-5.0-0.5	MB298	0.0000	88.0000	0.0000	88.0000
CLIP-A-5.0-0.5	MB305	0.0000	90.0000	0.0000	90.0000
CLIP-A-5.0-0.5	MB324	0.0000	52.0000	0.0000	52.0000
CLIP-A-5.0-0.5	MB326	0.2500	25.0000	5.0000	25.0000
CLIP-A-5.0-0.5	MB331	0.3600	81.0000	9.0000	81.0000
CLIP-A-5.0-0.5	MB339	0.4000	7.0000	4.0000	7.0000
CLIP-A-5.0-0.5	MB344	0.0929	11.0000	76.0000	11.0000
CLIP-A-5.0-0.5	MB348	0.3243	62.0000	12.0000	62.0000
CLIP-A-5.0-0.5	MB353	0.1000	75.0000	1.0000	75.0000
CLIP-A-5.0-0.5	MB354	0.7778	44.0000	14.0000	44.0000
CLIP-A-5.0-0.5	MB357	0.4286	79.0000	3.0000	79.0000
CLIP-A-5.0-0.5	MB359	0.2500	75.0000	2.0000	75.0000
CLIP-A-5.0-0.5	MB362	0.0000	0.0000	0.0000	0.0000
CLIP-A-5.0-0.5	MB366	0.2577	60.0000	25.0000	60.0000
CLIP-A-5.0-0.5	MB371	0.3204	42.0000	33.0000	42.0000
CLIP-A-5.0-0.5	MB377	0.0833	78.0000	1.0000	78.0000
CLIP-A-5.0-0.5	MB379	0.1429	10.0000	4.0000	10.0000
CLIP-A-5.0-0.5	MB383	0.2500	84.0000	4.0000	84.0000
CLIP-A-5.0-0.5	MB384	0.5000	75.0000	7.0000	75.0000
CLIP-A-5.0-0.5	MB389	0.8235	17.0000	14.0000	17.0000
CLIP-A-5.0-0.5	MB391	0.0400	2.0000	3.0000	2.0000
CLIP-A-5.0-0.5	MB392	0.1176	88.0000	2.0000	88.0000
CLIP-A-5.0-0.5	MB400	0.0230	1.0000	2.0000	1.0000
CLIP-A-5.0-0.5	MB401	0.0836	6.0000	26.0000	6.0000
CLIP-A-5.0-0.5	MB405	0.0000	1.0000	0.0000	1.0000
CLIP-A-5.0-0.5	MB409	0.1111	29.0000	1.0000	29.0000
CLIP-A-5.0-0.5	MB416	0.2500	78.0000	2.0000	78.0000
CLIP-A-5.0-0.5	MB419	0.2143	62.0000	12.0000	62.0000
CLIP-A-5.0-0.5	MB432	0.2045	62.0000	9.0000	62.0000
CLIP-A-5.0-0.5	MB434	0.0290	80.0000	8.0000	80.0000
CLIP-A-5.0-0.5	MB439	0.2090	10.0000	14.0000	10.0000
CLIP-A-5.0-0.5	MB448	1.0000	26.0000	1.0000	26.0000
CLIP-A-5.0-0.5	AVG	0.2360	47.0000	10.8511	47.0000
CLIP-A-5.0-0.6	MB228	0.0000	12.0000	0.0000	12.0000
CLIP-A-5.0-0.6	MB236	0.4227	25.0000	41.0000	25.0000
CLIP-A-5.0-0.6	MB242	0.1644	71.0000	12.0000	71.0000
CLIP-A-5.0-0.6	MB243	0.1681	52.0000	20.0000	52.0000
CLIP-A-5.0-0.6	MB246	0.1287	58.0000	22.0000	58.0000
CLIP-A-5.0-0.6	MB253	0.0000	88.0000	0.0000	88.0000
CLIP-A-5.0-0.6	MB254	0.1250	22.0000	4.0000	22.0000
CLIP-A-5.0-0.6	MB255	0.4000	74.0000	6.0000	74.0000
CLIP-A-5.0-0.6	MB260	0.0000	88.0000	0.0000	88.0000
CLIP-A-5.0-0.6	MB262	0.4030	35.0000	27.0000	35.0000
CLIP-A-5.0-0.6	MB265	0.2414	21.0000	14.0000	21.0000
CLIP-A-5.0-0.6	MB267	0.0769	85.0000	3.0000	85.0000
CLIP-A-5.0-0.6	MB278	0.5429	31.0000	19.0000	31.0000
CLIP-A-5.0-0.6	MB284	0.3922	43.0000	20.0000	43.0000
CLIP-A-5.0-0.6	MB287	0.4366	5.0000	31.0000	5.0000
CLIP-A-5.0-0.6	MB298	0.0000	88.0000	0.0000	88.0000
CLIP-A-5.0-0.6	MB305	0.0000	89.0000	0.0000	89.0000
CLIP-A-5.0-0.6	MB324	0.0000	52.0000	0.0000	52.0000
CLIP-A-5.0-0.6	MB326	0.2500	32.0000	5.0000	32.0000
CLIP-A-5.0-0.6	MB331	0.4000	79.0000	10.0000	79.0000
CLIP-A-5.0-0.6	MB339	0.3000	7.0000	3.0000	7.0000
CLIP-A-5.0-0.6	MB344	0.0966	7.0000	79.0000	7.0000
CLIP-A-5.0-0.6	MB348	0.3514	61.0000	13.0000	61.0000
CLIP-A-5.0-0.6	MB353	0.1000	76.0000	1.0000	76.0000
CLIP-A-5.0-0.6	MB354	0.6111	50.0000	11.0000	50.0000
CLIP-A-5.0-0.6	MB357	0.4286	80.0000	3.0000	80.0000
CLIP-A-5.0-0.6	MB359	0.2500	81.0000	2.0000	81.0000
CLIP-A-5.0-0.6	MB362	0.0000	0.0000	0.0000	0.0000
CLIP-A-5.0-0.6	MB366	0.2474	60.0000	24.0000	60.0000
CLIP-A-5.0-0.6	MB371	0.3204	43.0000	33.0000	43.0000
CLIP-A-5.0-0.6	MB377	0.0833	79.0000	1.0000	79.0000
CLIP-A-5.0-0.6	MB379	0.1429	10.0000	4.0000	10.0000
CLIP-A-5.0-0.6	MB383	0.1875	85.0000	3.0000	85.0000
CLIP-A-5.0-0.6	MB384	0.5000	75.0000	7.0000	75.0000
CLIP-A-5.0-0.6	MB389	0.8235	17.0000	14.0000	17.0000
CLIP-A-5.0-0.6	MB391	0.0400	2.0000	3.0000	2.0000
CLIP-A-5.0-0.6	MB392	0.1176	89.0000	2.0000	89.0000
CLIP-A-5.0-0.6	MB400	0.0230	1.0000	2.0000	1.0000
CLIP-A-5.0-0.6	MB401	0.1093	6.0000	34.0000	6.0000
CLIP-A-5.0-0.6	MB405	0.0000	1.0000	0.0000	1.0000
CLIP-A-5.0-0.6	MB409	0.1111	32.0000	1.0000	32.0000
CLIP-A-5.0-0.6	MB416	0.3750	78.0000	3.0000	78.0000
CLIP-A-5.0-0.6	MB419	0.1964	60.0000	11.0000	60.0000
CLIP-A-5.0-0.6	MB432	0.2273	63.0000	10.0000	63.0000
CLIP-A-5.0-0.6	MB434	0.0290	80.0000	8.0000	80.0000
CLIP-A-5.0-0.6	MB439	0.2090	12.0000	14.0000	12.0000
CLIP-A-5.0-0.6	MB448	1.0000	27.0000	1.0000	27.0000
CLIP-A-5.0-0.6	AVG	0.2347	47.4894	11.0851	47.4894
CLIP-A-DYN-0.5	MB228	0.0000	11.0000	0.0000	11.0000
CLIP-A-DYN-0.5	MB236	0.3711	5.0000	36.0000	5.0000
CLIP-A-DYN-0.5	MB242	0.1644	76.0000	12.0000	76.0000
CLIP-A-DYN-0.5	MB243	0.1597	39.0000	19.0000	39.0000
CLIP-A-DYN-0.5	MB246	0.1637	28.0000	28.0000	28.0000
CLIP-A-DYN-0.5	MB253	0.0000	82.0000	0.0000	82.0000
CLIP-A-DYN-0.5	MB254	0.1250	22.0000	4.0000	22.0000
