1APSalRed	TS14.11	0.0472	9.0000	6.0000	9.0000
1APSalRed	TS14.12	0.2000	25.0000	6.0000	25.0000
1APSalRed	TS14.13	0.0500	9.0000	2.0000	9.0000
1APSalRed	TS14.14	0.0000	4.0000	0.0000	4.0000
1APSalRed	TS14.15	0.0256	7.0000	1.0000	7.0000
1APSalRed	TS14.16	0.2340	1.0000	11.0000	1.0000
1APSalRed	TS14.17	0.0213	0.0000	1.0000	0.0000
1APSalRed	TS14.18	0.1061	18.0000	7.0000	18.0000
1APSalRed	TS14.19	0.1132	6.0000	6.0000	6.0000
1APSalRed	TS14.20	0.0833	9.0000	2.0000	9.0000
1APSalRed	TS14.21	0.0000	10.0000	0.0000	10.0000
1APSalRed	TS14.22	0.0189	7.0000	1.0000	7.0000
1APSalRed	TS14.23	0.0735	8.0000	5.0000	8.0000
1APSalRed	TS14.24	0.0980	8.0000	5.0000	8.0000
1APSalRed	TS14.25	0.1129	4.0000	7.0000	4.0000
1APSalRed	AVG	0.0789	8.3333	4.0000	8.3333
2APSal	TS14.11	0.0394	11.0000	5.0000	11.0000
2APSal	TS14.12	0.1667	21.0000	5.0000	21.0000
2APSal	TS14.13	0.1250	4.0000	5.0000	4.0000
2APSal	TS14.14	0.0000	4.0000	0.0000	4.0000
2APSal	TS14.15	0.0769	5.0000	3.0000	5.0000
2APSal	TS14.16	0.1915	1.0000	9.0000	1.0000
2APSal	TS14.17	0.0000	1.0000	0.0000	1.0000
2APSal	TS14.18	0.1667	14.0000	11.0000	14.0000
2APSal	TS14.19	0.1698	5.0000	9.0000	5.0000
2APSal	TS14.20	0.2083	7.0000	5.0000	7.0000
2APSal	TS14.21	0.0000	10.0000	0.0000	10.0000
2APSal	TS14.22	0.1132	3.0000	6.0000	3.0000
2APSal	TS14.23	0.1912	2.0000	13.0000	2.0000
2APSal	TS14.24	0.1569	4.0000	8.0000	4.0000
2APSal	TS14.25	0.0645	6.0000	4.0000	6.0000
2APSal	AVG	0.1113	6.5333	5.5333	6.5333
3AP	TS14.11	0.0157	14.0000	2.0000	14.0000
3AP	TS14.12	0.0000	27.0000	0.0000	27.0000
3AP	TS14.13	0.0000	10.0000	0.0000	10.0000
3AP	TS14.14	0.0000	4.0000	0.0000	4.0000
3AP	TS14.15	0.0000	10.0000	0.0000	10.0000
3AP	TS14.16	0.0000	6.0000	0.0000	6.0000
3AP	TS14.17	0.0000	1.0000	0.0000	1.0000
