1APSalRed	TS14.11	0.3071	2655.0000	39.0000	2655.0000
1APSalRed	TS14.12	0.4333	647.0000	13.0000	647.0000
1APSalRed	TS14.13	0.4250	513.0000	17.0000	513.0000
1APSalRed	TS14.14	0.3830	4177.0000	18.0000	4177.0000
1APSalRed	TS14.15	0.3590	220.0000	14.0000	220.0000
1APSalRed	TS14.16	0.4681	292.0000	22.0000	292.0000
1APSalRed	TS14.17	0.6596	457.0000	31.0000	457.0000
1APSalRed	TS14.18	0.4545	1607.0000	30.0000	1607.0000
1APSalRed	TS14.19	0.3585	118.0000	19.0000	118.0000
1APSalRed	TS14.20	0.6250	1123.0000	15.0000	1123.0000
1APSalRed	TS14.21	0.0000	256.0000	0.0000	256.0000
1APSalRed	TS14.22	0.2264	91.0000	12.0000	91.0000
1APSalRed	TS14.23	0.2500	68.0000	17.0000	68.0000
1APSalRed	TS14.24	0.4118	388.0000	21.0000	388.0000
1APSalRed	TS14.25	0.4355	1385.0000	27.0000	1385.0000
1APSalRed	AVG	0.3864	933.1333	19.6667	933.1333
2APSal	TS14.11	0.3937	624.0000	50.0000	624.0000
2APSal	TS14.12	0.3667	229.0000	11.0000	229.0000
2APSal	TS14.13	0.6250	143.0000	25.0000	143.0000
2APSal	TS14.14	0.2766	1439.0000	13.0000	1439.0000
2APSal	TS14.15	0.3590	79.0000	14.0000	79.0000
2APSal	TS14.16	0.6170	59.0000	29.0000	59.0000
2APSal	TS14.17	0.4468	21.0000	21.0000	21.0000
2APSal	TS14.18	0.5606	602.0000	37.0000	602.0000
2APSal	TS14.19	0.5283	41.0000	28.0000	41.0000
2APSal	TS14.20	0.6667	349.0000	16.0000	349.0000
2APSal	TS14.21	0.0000	233.0000	0.0000	233.0000
2APSal	TS14.22	0.4906	23.0000	26.0000	23.0000
2APSal	TS14.23	0.3382	18.0000	23.0000	18.0000
2APSal	TS14.24	0.5294	57.0000	27.0000	57.0000
2APSal	TS14.25	0.3226	123.0000	20.0000	123.0000
2APSal	AVG	0.4347	269.3333	22.6667	269.3333
3AP	TS14.11	0.4173	12654.0000	53.0000	12654.0000
3AP	TS14.12	0.4667	4636.0000	14.0000	4636.0000
3AP	TS14.13	0.5750	2157.0000	23.0000	2157.0000
3AP	TS14.14	0.4894	33808.0000	23.0000	33808.0000
3AP	TS14.15	0.5641	892.0000	22.0000	892.0000
3AP	TS14.16	0.6170	1328.0000	29.0000	1328.0000
3AP	TS14.17	0.9149	2460.0000	43.0000	2460.0000
3AP	TS14.18	0.5909	6157.0000	39.0000	6157.0000
3AP	TS14.19	0.6792	470.0000	36.0000	470.0000
3AP	TS14.20	0.5000	4587.0000	12.0000	4587.0000
3AP	TS14.21	0.4699	8512.0000	39.0000	8512.0000
3AP	TS14.22	0.6604	381.0000	35.0000	381.0000
3AP	TS14.23	0.5294	292.0000	36.0000	292.0000
3AP	TS14.24	0.5294	1643.0000	27.0000	1643.0000
3AP	TS14.25	0.5645	7803.0000	35.0000	7803.0000
3AP	AVG	0.5712	5852.0000	31.0667	5852.0000
Cluster1	TS14.11	0.1024	53.0000	13.0000	53.0000
Cluster1	TS14.12	0.2000	82.0000	6.0000	82.0000
Cluster1	TS14.13	0.3750	391.0000	15.0000	391.0000
Cluster1	TS14.14	0.1064	239.0000	5.0000	239.0000
Cluster1	TS14.15	0.4359	876.0000	17.0000	876.0000
Cluster1	TS14.16	0.3404	92.0000	16.0000	92.0000
Cluster1	TS14.17	0.2128	561.0000	10.0000	561.0000
Cluster1	TS14.18	0.1970	114.0000	13.0000	114.0000
