1APSalRed	TS14.11	0.2992	746.0000	38.0000	746.0000
1APSalRed	TS14.12	0.4333	615.0000	13.0000	615.0000
1APSalRed	TS14.13	0.4250	254.0000	17.0000	254.0000
1APSalRed	TS14.14	0.3830	182.0000	18.0000	182.0000
1APSalRed	TS14.15	0.3590	182.0000	14.0000	182.0000
1APSalRed	TS14.16	0.4681	187.0000	22.0000	187.0000
1APSalRed	TS14.17	0.6383	60.0000	30.0000	60.0000
1APSalRed	TS14.18	0.4545	903.0000	30.0000	903.0000
1APSalRed	TS14.19	0.3585	118.0000	19.0000	118.0000
1APSalRed	TS14.20	0.6250	543.0000	15.0000	543.0000
1APSalRed	TS14.21	0.0120	353.0000	1.0000	353.0000
1APSalRed	TS14.22	0.2264	85.0000	12.0000	85.0000
1APSalRed	TS14.23	0.2500	68.0000	17.0000	68.0000
1APSalRed	TS14.24	0.4118	213.0000	21.0000	213.0000
1APSalRed	TS14.25	0.4516	238.0000	28.0000	238.0000
1APSalRed	AVG	0.3864	316.4667	19.6667	316.4667
2APSal	TS14.11	0.3858	513.0000	49.0000	513.0000
2APSal	TS14.12	0.3667	245.0000	11.0000	245.0000
2APSal	TS14.13	0.6250	130.0000	25.0000	130.0000
2APSal	TS14.14	0.2340	186.0000	11.0000	186.0000
2APSal	TS14.15	0.3590	75.0000	14.0000	75.0000
2APSal	TS14.16	0.6170	63.0000	29.0000	63.0000
2APSal	TS14.17	0.4468	21.0000	21.0000	21.0000
2APSal	TS14.18	0.5606	541.0000	37.0000	541.0000
2APSal	TS14.19	0.5283	44.0000	28.0000	44.0000
2APSal	TS14.20	0.7083	350.0000	17.0000	350.0000
2APSal	TS14.21	0.0000	340.0000	0.0000	340.0000
2APSal	TS14.22	0.4906	24.0000	26.0000	24.0000
2APSal	TS14.23	0.3382	18.0000	23.0000	18.0000
2APSal	TS14.24	0.5294	57.0000	27.0000	57.0000
2APSal	TS14.25	0.3548	161.0000	22.0000	161.0000
2APSal	AVG	0.4363	184.5333	22.6667	184.5333
3AP	TS14.11	0.1339	774.0000	17.0000	774.0000
3AP	TS14.12	0.3667	1147.0000	11.0000	1147.0000
3AP	TS14.13	0.3500	400.0000	14.0000	400.0000
3AP	TS14.14	0.0213	199.0000	1.0000	199.0000
3AP	TS14.15	0.3333	324.0000	13.0000	324.0000
3AP	TS14.16	0.3617	218.0000	17.0000	218.0000
3AP	TS14.17	0.4681	103.0000	22.0000	103.0000
3AP	TS14.18	0.3182	938.0000	21.0000	938.0000
3AP	TS14.19	0.5283	325.0000	28.0000	325.0000
3AP	TS14.20	0.2083	563.0000	5.0000	563.0000
3AP	TS14.21	0.0482	398.0000	4.0000	398.0000
3AP	TS14.22	0.4151	220.0000	22.0000	220.0000
3AP	TS14.23	0.5294	252.0000	36.0000	252.0000
3AP	TS14.24	0.2157	488.0000	11.0000	488.0000
3AP	TS14.25	0.0806	269.0000	5.0000	269.0000
3AP	AVG	0.2919	441.2000	15.1333	441.2000
Cluster1	TS14.11	0.0551	21.0000	7.0000	21.0000
Cluster1	TS14.12	0.2000	34.0000	6.0000	34.0000
Cluster1	TS14.13	0.2500	24.0000	10.0000	24.0000
Cluster1	TS14.14	0.0426	38.0000	2.0000	38.0000
Cluster1	TS14.15	0.2051	14.0000	8.0000	14.0000
Cluster1	TS14.16	0.2553	12.0000	12.0000	12.0000
Cluster1	TS14.17	0.0851	36.0000	4.0000	36.0000
Cluster1	TS14.18	0.1212	11.0000	8.0000	11.0000
Cluster1	TS14.19	0.1132	21.0000	6.0000	21.0000
Cluster1	TS14.20	0.2500	10.0000	6.0000	10.0000
Cluster1	TS14.21	0.0482	5.0000	4.0000	5.0000
Cluster1	TS14.22	0.0755	28.0000	4.0000	28.0000
Cluster1	TS14.23	0.1324	5.0000	9.0000	5.0000
Cluster1	TS14.24	0.3137	22.0000	16.0000	22.0000
Cluster1	TS14.25	0.1452	17.0000	9.0000	17.0000
Cluster1	AVG	0.1528	19.8667	7.4000	19.8667
Cluster2	TS14.11	0.0551	20.0000	7.0000	20.0000
Cluster2	TS14.12	0.2000	33.0000	6.0000	33.0000
Cluster2	TS14.13	0.2500	25.0000	10.0000	25.0000
Cluster2	TS14.14	0.0426	37.0000	2.0000	37.0000
Cluster2	TS14.15	0.2051	14.0000	8.0000	14.0000
Cluster2	TS14.16	0.2553	12.0000	12.0000	12.0000
Cluster2	TS14.17	0.0851	37.0000	4.0000	37.0000
Cluster2	TS14.18	0.1212	11.0000	8.0000	11.0000
Cluster2	TS14.19	0.1132	21.0000	6.0000	21.0000
Cluster2	TS14.20	0.2500	10.0000	6.0000	10.0000
Cluster2	TS14.21	0.0482	5.0000	4.0000	5.0000
Cluster2	TS14.22	0.0943	28.0000	5.0000	28.0000
Cluster2	TS14.23	0.1324	5.0000	9.0000	5.0000
Cluster2	TS14.24	0.3137	23.0000	16.0000	23.0000
Cluster2	TS14.25	0.1452	16.0000	9.0000	16.0000
Cluster2	AVG	0.1541	19.8000	7.4667	19.8000
Cluster3	TS14.11	0.0630	19.0000	8.0000	19.0000
Cluster3	TS14.12	0.2000	29.0000	6.0000	29.0000
Cluster3	TS14.13	0.2500	25.0000	10.0000	25.0000
Cluster3	TS14.14	0.0213	27.0000	1.0000	27.0000
Cluster3	TS14.15	0.2051	14.0000	8.0000	14.0000
Cluster3	TS14.16	0.2340	12.0000	11.0000	12.0000
Cluster3	TS14.17	0.0851	33.0000	4.0000	33.0000
Cluster3	TS14.18	0.1212	11.0000	8.0000	11.0000
Cluster3	TS14.19	0.1132	21.0000	6.0000	21.0000
Cluster3	TS14.20	0.2500	6.0000	6.0000	6.0000
Cluster3	TS14.21	0.0482	4.0000	4.0000	4.0000
Cluster3	TS14.22	0.0755	24.0000	4.0000	24.0000
Cluster3	TS14.23	0.1176	9.0000	8.0000	9.0000
Cluster3	TS14.24	0.3137	21.0000	16.0000	21.0000
Cluster3	TS14.25	0.1452	16.0000	9.0000	16.0000
Cluster3	AVG	0.1495	18.0667	7.2667	18.0667
Cluster4	TS14.11	0.0630	19.0000	8.0000	19.0000
Cluster4	TS14.12	0.1000	30.0000	3.0000	30.0000
Cluster4	TS14.13	0.2500	25.0000	10.0000	25.0000
Cluster4	TS14.14	0.0213	34.0000	1.0000	34.0000
Cluster4	TS14.15	0.2051	13.0000	8.0000	13.0000
Cluster4	TS14.16	0.2340	12.0000	11.0000	12.0000
Cluster4	TS14.17	0.0851	35.0000	4.0000	35.0000
Cluster4	TS14.18	0.1212	11.0000	8.0000	11.0000
Cluster4	TS14.19	0.1132	21.0000	6.0000	21.0000
Cluster4	TS14.20	0.2500	11.0000	6.0000	11.0000
Cluster4	TS14.21	0.0602	9.0000	5.0000	9.0000
Cluster4	TS14.22	0.0566	34.0000	3.0000	34.0000
Cluster4	TS14.23	0.1176	10.0000	8.0000	10.0000
Cluster4	TS14.24	0.3137	22.0000	16.0000	22.0000
Cluster4	TS14.25	0.1452	16.0000	9.0000	16.0000
Cluster4	AVG	0.1424	20.1333	7.0667	20.1333
KW30H10NW300	TS14.11	0.3228	529.0000	41.0000	529.0000
KW30H10NW300	TS14.12	0.6000	1063.0000	18.0000	1063.0000
KW30H10NW300	TS14.13	0.4250	498.0000	17.0000	498.0000
KW30H10NW300	TS14.14	0.2128	88.0000	10.0000	88.0000
KW30H10NW300	TS14.15	0.5385	117.0000	21.0000	117.0000
KW30H10NW300	TS14.16	0.4468	135.0000	21.0000	135.0000
KW30H10NW300	TS14.17	0.6596	54.0000	31.0000	54.0000
KW30H10NW300	TS14.18	0.4697	876.0000	31.0000	876.0000
KW30H10NW300	TS14.19	0.5283	148.0000	28.0000	148.0000
KW30H10NW300	TS14.20	0.7083	529.0000	17.0000	529.0000
KW30H10NW300	TS14.21	0.3614	288.0000	30.0000	288.0000
KW30H10NW300	TS14.22	0.2075	367.0000	11.0000	367.0000
KW30H10NW300	TS14.23	0.2647	64.0000	18.0000	64.0000
KW30H10NW300	TS14.24	0.4706	247.0000	24.0000	247.0000
KW30H10NW300	TS14.25	0.3065	401.0000	19.0000	401.0000
KW30H10NW300	AVG	0.4348	360.2667	22.4667	360.2667
KW30H5NW300	TS14.11	0.2677	249.0000	34.0000	249.0000
KW30H5NW300	TS14.12	0.6000	885.0000	18.0000	885.0000
KW30H5NW300	TS14.13	0.3250	499.0000	13.0000	499.0000
KW30H5NW300	TS14.14	0.2128	122.0000	10.0000	122.0000
KW30H5NW300	TS14.15	0.5385	119.0000	21.0000	119.0000
KW30H5NW300	TS14.16	0.4255	141.0000	20.0000	141.0000
KW30H5NW300	TS14.17	0.6383	48.0000	30.0000	48.0000
KW30H5NW300	TS14.18	0.5152	815.0000	34.0000	815.0000
KW30H5NW300	TS14.19	0.5283	139.0000	28.0000	139.0000
KW30H5NW300	TS14.20	0.6250	546.0000	15.0000	546.0000
KW30H5NW300	TS14.21	0.4217	260.0000	35.0000	260.0000
KW30H5NW300	TS14.22	0.2075	318.0000	11.0000	318.0000
KW30H5NW300	TS14.23	0.2647	61.0000	18.0000	61.0000
KW30H5NW300	TS14.24	0.4706	220.0000	24.0000	220.0000
KW30H5NW300	TS14.25	0.2742	413.0000	17.0000	413.0000
KW30H5NW300	AVG	0.4210	322.3333	21.8667	322.3333
KW30H5NW3600	TS14.11	0.2677	247.0000	34.0000	247.0000
KW30H5NW3600	TS14.12	0.6000	887.0000	18.0000	887.0000
KW30H5NW3600	TS14.13	0.3250	501.0000	13.0000	501.0000
KW30H5NW3600	TS14.14	0.2128	126.0000	10.0000	126.0000
KW30H5NW3600	TS14.15	0.5385	119.0000	21.0000	119.0000
KW30H5NW3600	TS14.16	0.4043	143.0000	19.0000	143.0000
KW30H5NW3600	TS14.17	0.6170	49.0000	29.0000	49.0000
KW30H5NW3600	TS14.18	0.5152	814.0000	34.0000	814.0000
KW30H5NW3600	TS14.19	0.5283	137.0000	28.0000	137.0000
KW30H5NW3600	TS14.20	0.6250	545.0000	15.0000	545.0000
KW30H5NW3600	TS14.21	0.4096	262.0000	34.0000	262.0000
KW30H5NW3600	TS14.22	0.2075	314.0000	11.0000	314.0000
KW30H5NW3600	TS14.23	0.2647	61.0000	18.0000	61.0000
KW30H5NW3600	TS14.24	0.4706	220.0000	24.0000	220.0000
KW30H5NW3600	TS14.25	0.2742	413.0000	17.0000	413.0000
KW30H5NW3600	AVG	0.4174	322.5333	21.6667	322.5333
KW80H10NW300	TS14.11	0.3307	696.0000	42.0000	696.0000
KW80H10NW300	TS14.12	0.6000	1195.0000	18.0000	1195.0000
KW80H10NW300	TS14.13	0.4000	511.0000	16.0000	511.0000
KW80H10NW300	TS14.14	0.2340	90.0000	11.0000	90.0000
KW80H10NW300	TS14.15	0.5385	137.0000	21.0000	137.0000
KW80H10NW300	TS14.16	0.4894	140.0000	23.0000	140.0000
KW80H10NW300	TS14.17	0.7234	43.0000	34.0000	43.0000
KW80H10NW300	TS14.18	0.4848	897.0000	32.0000	897.0000
KW80H10NW300	TS14.19	0.5472	192.0000	29.0000	192.0000
KW80H10NW300	TS14.20	0.7083	529.0000	17.0000	529.0000
KW80H10NW300	TS14.21	0.4096	271.0000	34.0000	271.0000
KW80H10NW300	TS14.22	0.2264	411.0000	12.0000	411.0000
KW80H10NW300	TS14.23	0.3824	227.0000	26.0000	227.0000
KW80H10NW300	TS14.24	0.5490	286.0000	28.0000	286.0000
KW80H10NW300	TS14.25	0.3065	401.0000	19.0000	401.0000
KW80H10NW300	AVG	0.4620	401.7333	24.1333	401.7333
KW80H5NW300	TS14.11	0.2913	481.0000	37.0000	481.0000
KW80H5NW300	TS14.12	0.6000	1134.0000	18.0000	1134.0000
KW80H5NW300	TS14.13	0.3250	530.0000	13.0000	530.0000
KW80H5NW300	TS14.14	0.2128	119.0000	10.0000	119.0000
KW80H5NW300	TS14.15	0.5385	139.0000	21.0000	139.0000
