Q1	AVG	22.267	25.267
Q2	TS14.11	34.000	97.000
Q2	TS14.12	19.000	88.000
Q2	TS14.13	17.000	13.000
Q2	TS14.14	9.000	19.000
Q2	TS14.15	19.000	23.000
Q2	TS14.16	24.000	14.000
Q2	TS14.17	25.000	4.000
Q2	TS14.18	32.000	94.000
Q2	TS14.19	12.000	37.000
Q2	TS14.20	18.000	39.000
Q2	TS14.21	30.000	3.000
Q2	TS14.22	16.000	20.000
Q2	TS14.23	24.000	19.000
Q2	TS14.24	26.000	12.000
Q2	TS14.25	19.000	9.000
Q2	AVG	21.600	32.733
run1	TS14.11	9.000	138.000
run1	TS14.12	9.000	177.000
run1	TS14.13	4.000	95.000
run1	TS14.14	1.000	32.000
run1	TS14.15	2.000	77.000
run1	TS14.16	7.000	45.000
run1	TS14.17	15.000	11.000
run1	TS14.18	7.000	160.000
run1	TS14.19	10.000	85.000
run1	TS14.20	10.000	80.000
run1	TS14.21	16.000	38.000
run1	TS14.22	1.000	84.000
run1	TS14.23	13.000	127.000
run1	TS14.24	13.000	58.000
run1	TS14.25	11.000	28.000
run1	AVG	8.533	82.333
run2	TS14.11	11.000	28.000
run2	TS14.12	15.000	53.000
run2	TS14.13	2.000	4.000
run2	TS14.14	1.000	38.000
run2	TS14.15	0.000	7.000
run2	TS14.16	8.000	30.000
run2	TS14.17	11.000	10.000
run2	TS14.18	1.000	50.000
run2	TS14.19	3.000	0.000
run2	TS14.20	6.000	357.000
run2	TS14.21	5.000	106.000
run2	TS14.22	0.000	21.000
run2	TS14.23	10.000	36.000
run2	TS14.24	7.000	14.000
run2	TS14.25	3.000	327.000
run2	AVG	5.533	72.067
run3	TS14.11	11.000	28.000
run3	TS14.12	15.000	53.000
run3	TS14.13	2.000	4.000
run3	TS14.14	1.000	38.000
run3	TS14.15	0.000	7.000
run3	TS14.16	8.000	30.000
run3	TS14.17	11.000	10.000
run3	TS14.18	1.000	50.000
run3	TS14.19	3.000	0.000
run3	TS14.20	6.000	357.000
run3	TS14.21	7.000	0.000
run3	TS14.22	0.000	21.000
run3	TS14.23	10.000	36.000
run3	TS14.24	7.000	14.000
run3	TS14.25	3.000	327.000
run3	AVG	5.667	65.000
run4	TS14.11	9.000	138.000
run4	TS14.12	9.000	177.000
run4	TS14.13	4.000	94.000
run4	TS14.14	1.000	32.000
run4	TS14.15	7.000	71.000
run4	TS14.16	7.000	45.000
run4	TS14.17	15.000	11.000
run4	TS14.18	7.000	160.000
run4	TS14.19	10.000	84.000
run4	TS14.20	10.000	80.000
run4	TS14.21	16.000	38.000
run4	TS14.22	1.000	82.000
run4	TS14.23	13.000	127.000
run4	TS14.24	13.000	57.000
run4	TS14.25	8.000	27.000
run4	AVG	8.667	81.533
uogTr2A	TS14.11	44.000	203.000
uogTr2A	TS14.12	9.000	14.000
uogTr2A	TS14.13	17.000	51.000
uogTr2A	TS14.14	18.000	129.000
uogTr2A	TS14.15	17.000	29.000
uogTr2A	TS14.16	24.000	13.000
uogTr2A	TS14.17	22.000	3.000
uogTr2A	TS14.18	28.000	129.000
uogTr2A	TS14.19	21.000	42.000
uogTr2A	TS14.20	17.000	61.000
uogTr2A	TS14.21	51.000	61.000
uogTr2A	TS14.22	11.000	18.000
uogTr2A	TS14.23	11.000	76.000
uogTr2A	TS14.24	15.000	77.000
uogTr2A	TS14.25	36.000	15.000
uogTr2A	AVG	22.733	61.400
uogTr4A	TS14.11	42.000	206.000
uogTr4A	TS14.12	13.000	33.000
uogTr4A	TS14.13	16.000	61.000
uogTr4A	TS14.14	15.000	140.000
uogTr4A	TS14.15	18.000	45.000
uogTr4A	TS14.16	34.000	16.000
uogTr4A	TS14.17	21.000	12.000
uogTr4A	TS14.18	32.000	133.000
uogTr4A	TS14.19	25.000	41.000
uogTr4A	TS14.20	18.000	65.000
uogTr4A	TS14.21	50.000	71.000
uogTr4A	TS14.22	10.000	37.000
uogTr4A	TS14.23	17.000	93.000
uogTr4A	TS14.24	16.000	79.000
uogTr4A	TS14.25	35.000	42.000
uogTr4A	AVG	24.133	71.600
uogTr4AC	TS14.11	42.000	204.000
uogTr4AC	TS14.12	13.000	33.000
uogTr4AC	TS14.13	15.000	62.000
uogTr4AC	TS14.14	14.000	109.000
uogTr4AC	TS14.15	17.000	35.000
uogTr4AC	TS14.16	34.000	15.000
uogTr4AC	TS14.17	21.000	12.000
uogTr4AC	TS14.18	32.000	135.000
uogTr4AC	TS14.19	22.000	46.000
uogTr4AC	TS14.20	18.000	63.000
uogTr4AC	TS14.21	52.000	66.000
uogTr4AC	TS14.22	8.000	30.000
uogTr4AC	TS14.23	9.000	76.000
uogTr4AC	TS14.24	14.000	74.000
uogTr4AC	TS14.25	37.000	13.000
uogTr4AC	AVG	23.200	64.867
uogTr4ARas	TS14.11	31.000	129.000
uogTr4ARas	TS14.12	13.000	33.000
uogTr4ARas	TS14.13	12.000	52.000
uogTr4ARas	TS14.14	15.000	104.000
uogTr4ARas	TS14.15	1.000	1.000
uogTr4ARas	TS14.16	21.000	20.000
uogTr4ARas	TS14.17	22.000	12.000
uogTr4ARas	TS14.18	27.000	114.000
uogTr4ARas	TS14.19	25.000	41.000
uogTr4ARas	TS14.20	18.000	65.000
uogTr4ARas	TS14.21	45.000	65.000
uogTr4ARas	TS14.22	11.000	20.000
uogTr4ARas	TS14.23	17.000	81.000
uogTr4ARas	TS14.24	13.000	50.000
uogTr4ARas	TS14.25	36.000	40.000
uogTr4ARas	AVG	20.467	55.133
