1APSalRed	TS14.11	0.3071	2655.0000	39.0000	2655.0000
1APSalRed	TS14.12	0.4333	632.0000	13.0000	632.0000
1APSalRed	TS14.13	0.4250	513.0000	17.0000	513.0000
1APSalRed	TS14.14	0.3830	4171.0000	18.0000	4171.0000
1APSalRed	TS14.15	0.3590	220.0000	14.0000	220.0000
1APSalRed	TS14.16	0.4681	292.0000	22.0000	292.0000
1APSalRed	TS14.17	0.6596	457.0000	31.0000	457.0000
1APSalRed	TS14.18	0.4545	1607.0000	30.0000	1607.0000
1APSalRed	TS14.19	0.3585	116.0000	19.0000	116.0000
1APSalRed	TS14.20	0.6250	1123.0000	15.0000	1123.0000
1APSalRed	TS14.21	0.0120	135.0000	1.0000	135.0000
1APSalRed	TS14.22	0.2264	90.0000	12.0000	90.0000
1APSalRed	TS14.23	0.2500	68.0000	17.0000	68.0000
1APSalRed	TS14.24	0.4118	385.0000	21.0000	385.0000
1APSalRed	TS14.25	0.4355	1385.0000	27.0000	1385.0000
1APSalRed	AVG	0.3873	923.2667	19.7333	923.2667
2APSal	TS14.11	0.3858	556.0000	49.0000	556.0000
2APSal	TS14.12	0.3667	226.0000	11.0000	226.0000
2APSal	TS14.13	0.6250	143.0000	25.0000	143.0000
2APSal	TS14.14	0.2340	1354.0000	11.0000	1354.0000
2APSal	TS14.15	0.3590	78.0000	14.0000	78.0000
2APSal	TS14.16	0.6170	61.0000	29.0000	61.0000
2APSal	TS14.17	0.4468	21.0000	21.0000	21.0000
2APSal	TS14.18	0.5606	602.0000	37.0000	602.0000
2APSal	TS14.19	0.4906	41.0000	26.0000	41.0000
2APSal	TS14.20	0.7083	347.0000	17.0000	347.0000
2APSal	TS14.21	0.0000	135.0000	0.0000	135.0000
2APSal	TS14.22	0.4528	19.0000	24.0000	19.0000
2APSal	TS14.23	0.3382	16.0000	23.0000	16.0000
2APSal	TS14.24	0.5294	47.0000	27.0000	47.0000
2APSal	TS14.25	0.3548	110.0000	22.0000	110.0000
2APSal	AVG	0.4313	250.4000	22.4000	250.4000
3AP	TS14.11	0.4173	12654.0000	53.0000	12654.0000
3AP	TS14.12	0.4667	4649.0000	14.0000	4649.0000
3AP	TS14.13	0.5750	2157.0000	23.0000	2157.0000
3AP	TS14.14	0.4894	33802.0000	23.0000	33802.0000
3AP	TS14.15	0.5641	899.0000	22.0000	899.0000
3AP	TS14.16	0.6170	1328.0000	29.0000	1328.0000
3AP	TS14.17	0.9149	2460.0000	43.0000	2460.0000
3AP	TS14.18	0.5909	6157.0000	39.0000	6157.0000
3AP	TS14.19	0.6792	467.0000	36.0000	467.0000
3AP	TS14.20	0.5000	4587.0000	12.0000	4587.0000
3AP	TS14.21	0.4699	8512.0000	39.0000	8512.0000
3AP	TS14.22	0.6604	379.0000	35.0000	379.0000
3AP	TS14.23	0.5294	292.0000	36.0000	292.0000
3AP	TS14.24	0.5294	1636.0000	27.0000	1636.0000
3AP	TS14.25	0.5645	7803.0000	35.0000	7803.0000
3AP	AVG	0.5712	5852.1333	31.0667	5852.1333
Cluster1	TS14.11	0.0315	19.0000	4.0000	19.0000
Cluster1	TS14.12	0.2000	22.0000	6.0000	22.0000
Cluster1	TS14.13	0.3750	358.0000	15.0000	358.0000
Cluster1	TS14.14	0.0851	186.0000	4.0000	186.0000
