1APSalRed	TS14.11	0.2756	255.0000	35.0000	255.0000
1APSalRed	TS14.12	0.3333	125.0000	10.0000	125.0000
1APSalRed	TS14.13	0.4000	58.0000	16.0000	58.0000
1APSalRed	TS14.14	0.3830	297.0000	18.0000	297.0000
1APSalRed	TS14.15	0.2308	39.0000	9.0000	39.0000
1APSalRed	TS14.16	0.4043	24.0000	19.0000	24.0000
1APSalRed	TS14.17	0.4681	19.0000	22.0000	19.0000
1APSalRed	TS14.18	0.4545	199.0000	30.0000	199.0000
1APSalRed	TS14.19	0.1887	37.0000	10.0000	37.0000
1APSalRed	TS14.20	0.6250	126.0000	15.0000	126.0000
1APSalRed	TS14.21	0.0000	38.0000	0.0000	38.0000
1APSalRed	TS14.22	0.1509	20.0000	8.0000	20.0000
1APSalRed	TS14.23	0.1912	37.0000	13.0000	37.0000
1APSalRed	TS14.24	0.3725	63.0000	19.0000	63.0000
1APSalRed	TS14.25	0.4194	105.0000	26.0000	105.0000
1APSalRed	AVG	0.3265	96.1333	16.6667	96.1333
2APSal	TS14.11	0.1811	50.0000	23.0000	50.0000
2APSal	TS14.12	0.3667	66.0000	11.0000	66.0000
2APSal	TS14.13	0.2750	25.0000	11.0000	25.0000
2APSal	TS14.14	0.0638	30.0000	3.0000	30.0000
2APSal	TS14.15	0.2564	23.0000	10.0000	23.0000
2APSal	TS14.16	0.4681	8.0000	22.0000	8.0000
2APSal	TS14.17	0.2553	4.0000	12.0000	4.0000
2APSal	TS14.18	0.4545	114.0000	30.0000	114.0000
2APSal	TS14.19	0.4151	21.0000	22.0000	21.0000
2APSal	TS14.20	0.5000	36.0000	12.0000	36.0000
2APSal	TS14.21	0.0000	38.0000	0.0000	38.0000
2APSal	TS14.22	0.1698	9.0000	9.0000	9.0000
2APSal	TS14.23	0.2500	13.0000	17.0000	13.0000
2APSal	TS14.24	0.3922	21.0000	20.0000	21.0000
2APSal	TS14.25	0.1290	20.0000	8.0000	20.0000
2APSal	AVG	0.2785	31.8667	14.0000	31.8667
3AP	TS14.11	0.0945	1565.0000	12.0000	1565.0000
3AP	TS14.12	0.2667	667.0000	8.0000	667.0000
3AP	TS14.13	0.3500	324.0000	14.0000	324.0000
3AP	TS14.14	0.0426	3929.0000	2.0000	3929.0000
3AP	TS14.15	0.2308	150.0000	9.0000	150.0000
3AP	TS14.16	0.1915	203.0000	9.0000	203.0000
3AP	TS14.17	0.5106	325.0000	24.0000	325.0000
3AP	TS14.18	0.3182	809.0000	21.0000	809.0000
3AP	TS14.19	0.3962	96.0000	21.0000	96.0000
3AP	TS14.20	0.1667	614.0000	4.0000	614.0000
3AP	TS14.21	0.0482	1023.0000	4.0000	1023.0000
3AP	TS14.22	0.2075	76.0000	11.0000	76.0000
3AP	TS14.23	0.3088	80.0000	21.0000	80.0000
3AP	TS14.24	0.3333	267.0000	17.0000	267.0000
3AP	TS14.25	0.0968	961.0000	6.0000	961.0000
3AP	AVG	0.2375	739.2667	12.2000	739.2667
Cluster1	TS14.11	0.0157	1.0000	2.0000	1.0000
Cluster1	TS14.12	0.0667	3.0000	2.0000	3.0000
Cluster1	TS14.13	0.2000	3.0000	8.0000	3.0000
Cluster1	TS14.14	0.0000	6.0000	0.0000	6.0000
Cluster1	TS14.15	0.0769	4.0000	3.0000	4.0000
Cluster1	TS14.16	0.1277	0.0000	6.0000	0.0000
Cluster1	TS14.17	0.0638	9.0000	3.0000	9.0000
Cluster1	TS14.18	0.0000	3.0000	0.0000	3.0000
Cluster1	TS14.19	0.0000	3.0000	0.0000	3.0000
Cluster1	TS14.20	0.2083	4.0000	5.0000	4.0000
Cluster1	TS14.21	0.0120	0.0000	1.0000	0.0000
Cluster1	TS14.22	0.0189	2.0000	1.0000	2.0000
Cluster1	TS14.23	0.0882	0.0000	6.0000	0.0000
Cluster1	TS14.24	0.1176	2.0000	6.0000	2.0000
Cluster1	TS14.25	0.0645	0.0000	4.0000	0.0000
Cluster1	AVG	0.0707	2.6667	3.1333	2.6667
Cluster2	TS14.11	0.0157	1.0000	2.0000	1.0000
Cluster2	TS14.12	0.0667	3.0000	2.0000	3.0000
Cluster2	TS14.13	0.1250	2.0000	5.0000	2.0000
Cluster2	TS14.14	0.0000	5.0000	0.0000	5.0000
Cluster2	TS14.15	0.0769	3.0000	3.0000	3.0000
Cluster2	TS14.16	0.1277	0.0000	6.0000	0.0000
Cluster2	TS14.17	0.0638	9.0000	3.0000	9.0000
Cluster2	TS14.18	0.0000	3.0000	0.0000	3.0000
Cluster2	TS14.19	0.0000	3.0000	0.0000	3.0000
Cluster2	TS14.20	0.2083	4.0000	5.0000	4.0000
Cluster2	TS14.21	0.0120	0.0000	1.0000	0.0000
Cluster2	TS14.22	0.0189	2.0000	1.0000	2.0000
Cluster2	TS14.23	0.0882	0.0000	6.0000	0.0000
Cluster2	TS14.24	0.1176	2.0000	6.0000	2.0000
Cluster2	TS14.25	0.0484	0.0000	3.0000	0.0000
Cluster2	AVG	0.0646	2.4667	2.8667	2.4667
Cluster3	TS14.11	0.0157	1.0000	2.0000	1.0000
Cluster3	TS14.12	0.0667	3.0000	2.0000	3.0000
Cluster3	TS14.13	0.1250	2.0000	5.0000	2.0000
Cluster3	TS14.14	0.0000	6.0000	0.0000	6.0000
Cluster3	TS14.15	0.0769	3.0000	3.0000	3.0000
Cluster3	TS14.16	0.1277	0.0000	6.0000	0.0000
Cluster3	TS14.17	0.0638	9.0000	3.0000	9.0000
Cluster3	TS14.18	0.0000	3.0000	0.0000	3.0000
Cluster3	TS14.19	0.0000	3.0000	0.0000	3.0000
Cluster3	TS14.20	0.2083	4.0000	5.0000	4.0000
Cluster3	TS14.21	0.0120	0.0000	1.0000	0.0000
Cluster3	TS14.22	0.0189	2.0000	1.0000	2.0000
Cluster3	TS14.23	0.0000	4.0000	0.0000	4.0000
Cluster3	TS14.24	0.1176	1.0000	6.0000	1.0000
Cluster3	TS14.25	0.0484	1.0000	3.0000	1.0000
Cluster3	AVG	0.0587	2.8000	2.4667	2.8000
Cluster4	TS14.11	0.0157	1.0000	2.0000	1.0000
Cluster4	TS14.12	0.0667	3.0000	2.0000	3.0000
Cluster4	TS14.13	0.1250	2.0000	5.0000	2.0000
Cluster4	TS14.14	0.0000	6.0000	0.0000	6.0000
Cluster4	TS14.15	0.1026	3.0000	4.0000	3.0000
Cluster4	TS14.16	0.1277	0.0000	6.0000	0.0000
Cluster4	TS14.17	0.0638	9.0000	3.0000	9.0000
Cluster4	TS14.18	0.0000	3.0000	0.0000	3.0000
Cluster4	TS14.19	0.0000	3.0000	0.0000	3.0000
Cluster4	TS14.20	0.2083	3.0000	5.0000	3.0000
Cluster4	TS14.21	0.0120	0.0000	1.0000	0.0000
Cluster4	TS14.22	0.0000	3.0000	0.0000	3.0000
Cluster4	TS14.23	0.0000	4.0000	0.0000	4.0000
Cluster4	TS14.24	0.0784	1.0000	4.0000	1.0000
Cluster4	TS14.25	0.0484	1.0000	3.0000	1.0000
Cluster4	AVG	0.0566	2.8000	2.3333	2.8000
KW30H10NW300	TS14.11	0.1654	46.0000	21.0000	46.0000
KW30H10NW300	TS14.12	0.5333	76.0000	16.0000	76.0000
KW30H10NW300	TS14.13	0.1750	42.0000	7.0000	42.0000
