1APSalRed	TS14.11	0.2992	1623.0000	38.0000	1623.0000
1APSalRed	TS14.12	0.4333	306.0000	13.0000	306.0000
1APSalRed	TS14.13	0.4000	333.0000	16.0000	333.0000
1APSalRed	TS14.14	0.3830	2087.0000	18.0000	2087.0000
1APSalRed	TS14.15	0.3333	123.0000	13.0000	123.0000
1APSalRed	TS14.16	0.4681	170.0000	22.0000	170.0000
1APSalRed	TS14.17	0.6596	289.0000	31.0000	289.0000
1APSalRed	TS14.18	0.4545	1126.0000	30.0000	1126.0000
1APSalRed	TS14.19	0.2453	62.0000	13.0000	62.0000
1APSalRed	TS14.20	0.6250	833.0000	15.0000	833.0000
1APSalRed	TS14.21	0.0000	32.0000	0.0000	32.0000
1APSalRed	TS14.22	0.2075	59.0000	11.0000	59.0000
1APSalRed	TS14.23	0.1912	44.0000	13.0000	44.0000
1APSalRed	TS14.24	0.4118	244.0000	21.0000	244.0000
1APSalRed	TS14.25	0.4355	874.0000	27.0000	874.0000
1APSalRed	AVG	0.3698	547.0000	18.7333	547.0000
2APSal	TS14.11	0.2520	91.0000	32.0000	91.0000
2APSal	TS14.12	0.3667	76.0000	11.0000	76.0000
2APSal	TS14.13	0.4000	34.0000	16.0000	34.0000
2APSal	TS14.14	0.2340	117.0000	11.0000	117.0000
2APSal	TS14.15	0.2821	31.0000	11.0000	31.0000
2APSal	TS14.16	0.4681	16.0000	22.0000	16.0000
2APSal	TS14.17	0.2979	7.0000	14.0000	7.0000
2APSal	TS14.18	0.5606	518.0000	37.0000	518.0000
2APSal	TS14.19	0.3019	18.0000	16.0000	18.0000
2APSal	TS14.20	0.6250	70.0000	15.0000	70.0000
2APSal	TS14.21	0.0000	31.0000	0.0000	31.0000
2APSal	TS14.22	0.2264	12.0000	12.0000	12.0000
2APSal	TS14.23	0.3235	14.0000	22.0000	14.0000
2APSal	TS14.24	0.3333	19.0000	17.0000	19.0000
2APSal	TS14.25	0.1935	32.0000	12.0000	32.0000
2APSal	AVG	0.3243	72.4000	16.5333	72.4000
3AP	TS14.11	0.4094	12369.0000	52.0000	12369.0000
3AP	TS14.12	0.4667	3856.0000	14.0000	3856.0000
3AP	TS14.13	0.5750	1959.0000	23.0000	1959.0000
3AP	TS14.14	0.4681	33040.0000	22.0000	33040.0000
3AP	TS14.15	0.5641	778.0000	22.0000	778.0000
3AP	TS14.16	0.6170	1240.0000	29.0000	1240.0000
3AP	TS14.17	0.9149	2407.0000	43.0000	2407.0000
3AP	TS14.18	0.5909	5731.0000	39.0000	5731.0000
3AP	TS14.19	0.6604	411.0000	35.0000	411.0000
3AP	TS14.20	0.5000	4376.0000	12.0000	4376.0000
3AP	TS14.21	0.4699	8126.0000	39.0000	8126.0000
3AP	TS14.22	0.6226	314.0000	33.0000	314.0000
3AP	TS14.23	0.5147	260.0000	35.0000	260.0000
3AP	TS14.24	0.5294	1525.0000	27.0000	1525.0000
3AP	TS14.25	0.5645	7598.0000	35.0000	7598.0000
3AP	AVG	0.5645	5599.3333	30.6667	5599.3333
Cluster1	TS14.11	0.0079	1.0000	1.0000	1.0000
Cluster1	TS14.12	0.1000	6.0000	3.0000	6.0000
Cluster1	TS14.13	0.2250	30.0000	9.0000	30.0000
Cluster1	TS14.14	0.0000	28.0000	0.0000	28.0000
Cluster1	TS14.15	0.3590	57.0000	14.0000	57.0000
Cluster1	TS14.16	0.1489	2.0000	7.0000	2.0000
Cluster1	TS14.17	0.1064	51.0000	5.0000	51.0000
Cluster1	TS14.18	0.1212	5.0000	8.0000	5.0000
Cluster1	TS14.19	0.0000	5.0000	0.0000	5.0000
Cluster1	TS14.20	0.2500	44.0000	6.0000	44.0000
Cluster1	TS14.21	0.0120	2.0000	1.0000	2.0000
Cluster1	TS14.22	0.0189	2.0000	1.0000	2.0000
Cluster1	TS14.23	0.1029	2.0000	7.0000	2.0000
Cluster1	TS14.24	0.2745	8.0000	14.0000	8.0000
Cluster1	TS14.25	0.1935	7.0000	12.0000	7.0000
Cluster1	AVG	0.1280	16.6667	5.8667	16.6667
Cluster2	TS14.11	0.0079	1.0000	1.0000	1.0000
Cluster2	TS14.12	0.0667	5.0000	2.0000	5.0000
Cluster2	TS14.13	0.1250	8.0000	5.0000	8.0000
Cluster2	TS14.14	0.0000	24.0000	0.0000	24.0000
Cluster2	TS14.15	0.2308	31.0000	9.0000	31.0000
Cluster2	TS14.16	0.1489	2.0000	7.0000	2.0000
Cluster2	TS14.17	0.1064	50.0000	5.0000	50.0000
Cluster2	TS14.18	0.1212	5.0000	8.0000	5.0000
Cluster2	TS14.19	0.0000	5.0000	0.0000	5.0000
Cluster2	TS14.20	0.2500	44.0000	6.0000	44.0000
Cluster2	TS14.21	0.0120	2.0000	1.0000	2.0000
Cluster2	TS14.22	0.0189	2.0000	1.0000	2.0000
Cluster2	TS14.23	0.1176	2.0000	8.0000	2.0000
Cluster2	TS14.24	0.2745	8.0000	14.0000	8.0000
Cluster2	TS14.25	0.0968	5.0000	6.0000	5.0000
Cluster2	AVG	0.1051	12.9333	4.8667	12.9333
Cluster3	TS14.11	0.0157	0.0000	2.0000	0.0000
Cluster3	TS14.12	0.1000	4.0000	3.0000	4.0000
Cluster3	TS14.13	0.1250	8.0000	5.0000	8.0000
Cluster3	TS14.14	0.0000	25.0000	0.0000	25.0000
Cluster3	TS14.15	0.2308	31.0000	9.0000	31.0000
Cluster3	TS14.16	0.1277	0.0000	6.0000	0.0000
Cluster3	TS14.17	0.1064	50.0000	5.0000	50.0000
Cluster3	TS14.18	0.1212	5.0000	8.0000	5.0000
Cluster3	TS14.19	0.0000	5.0000	0.0000	5.0000
Cluster3	TS14.20	0.2500	44.0000	6.0000	44.0000
Cluster3	TS14.21	0.0120	2.0000	1.0000	2.0000
Cluster3	TS14.22	0.0189	2.0000	1.0000	2.0000
Cluster3	TS14.23	0.1029	10.0000	7.0000	10.0000
Cluster3	TS14.24	0.2745	8.0000	14.0000	8.0000
Cluster3	TS14.25	0.0968	5.0000	6.0000	5.0000
Cluster3	AVG	0.1055	13.2667	4.8667	13.2667
Cluster4	TS14.11	0.0079	1.0000	1.0000	1.0000
Cluster4	TS14.12	0.1000	4.0000	3.0000	4.0000
Cluster4	TS14.13	0.2000	7.0000	8.0000	7.0000
Cluster4	TS14.14	0.0213	27.0000	1.0000	27.0000
Cluster4	TS14.15	0.2051	29.0000	8.0000	29.0000
Cluster4	TS14.16	0.1277	0.0000	6.0000	0.0000
Cluster4	TS14.17	0.0638	51.0000	3.0000	51.0000
Cluster4	TS14.18	0.0606	3.0000	4.0000	3.0000
Cluster4	TS14.19	0.0000	5.0000	0.0000	5.0000
Cluster4	TS14.20	0.2500	45.0000	6.0000	45.0000
Cluster4	TS14.21	0.0120	3.0000	1.0000	3.0000
Cluster4	TS14.22	0.0000	2.0000	0.0000	2.0000
Cluster4	TS14.23	0.0735	11.0000	5.0000	11.0000
Cluster4	TS14.24	0.2353	11.0000	12.0000	11.0000
Cluster4	TS14.25	0.1290	3.0000	8.0000	3.0000
Cluster4	AVG	0.0991	13.4667	4.4000	13.4667
KW30H10NW300	TS14.11	0.1102	41.0000	14.0000	41.0000
KW30H10NW300	TS14.12	0.5667	96.0000	17.0000	96.0000
KW30H10NW300	TS14.13	0.1750	39.0000	7.0000	39.0000
KW30H10NW300	TS14.14	0.1489	7.0000	7.0000	7.0000
KW30H10NW300	TS14.15	0.2308	29.0000	9.0000	29.0000
KW30H10NW300	TS14.16	0.3830	11.0000	18.0000	11.0000
KW30H10NW300	TS14.17	0.3830	3.0000	18.0000	3.0000
KW30H10NW300	TS14.18	0.2424	63.0000	16.0000	63.0000
KW30H10NW300	TS14.19	0.3962	46.0000	21.0000	46.0000
KW30H10NW300	TS14.20	0.5833	34.0000	14.0000	34.0000
KW30H10NW300	TS14.21	0.2289	9.0000	19.0000	9.0000
KW30H10NW300	TS14.22	0.0377	30.0000	2.0000	30.0000
KW30H10NW300	TS14.23	0.1912	44.0000	13.0000	44.0000
KW30H10NW300	TS14.24	0.1961	20.0000	10.0000	20.0000
KW30H10NW300	TS14.25	0.1613	32.0000	10.0000	32.0000
KW30H10NW300	AVG	0.2690	33.6000	13.0000	33.6000
KW30H5NW300	TS14.11	0.0945	69.0000	12.0000	69.0000
KW30H5NW300	TS14.12	0.5667	76.0000	17.0000	76.0000
KW30H5NW300	TS14.13	0.1500	37.0000	6.0000	37.0000
KW30H5NW300	TS14.14	0.1277	8.0000	6.0000	8.0000
KW30H5NW300	TS14.15	0.2821	29.0000	11.0000	29.0000
KW30H5NW300	TS14.16	0.3191	9.0000	15.0000	9.0000
KW30H5NW300	TS14.17	0.2553	2.0000	12.0000	2.0000
KW30H5NW300	TS14.18	0.2727	56.0000	18.0000	56.0000
KW30H5NW300	TS14.19	0.3962	43.0000	21.0000	43.0000
KW30H5NW300	TS14.20	0.5417	35.0000	13.0000	35.0000
KW30H5NW300	TS14.21	0.2289	13.0000	19.0000	13.0000
KW30H5NW300	TS14.22	0.0000	31.0000	0.0000	31.0000
KW30H5NW300	TS14.23	0.2059	40.0000	14.0000	40.0000
KW30H5NW300	TS14.24	0.2157	23.0000	11.0000	23.0000
KW30H5NW300	TS14.25	0.1452	49.0000	9.0000	49.0000
KW30H5NW300	AVG	0.2534	34.6667	12.2667	34.6667
KW30H5NW3600	TS14.11	0.0945	69.0000	12.0000	69.0000
KW30H5NW3600	TS14.12	0.5667	77.0000	17.0000	77.0000
KW30H5NW3600	TS14.13	0.1500	37.0000	6.0000	37.0000
KW30H5NW3600	TS14.14	0.1277	8.0000	6.0000	8.0000
KW30H5NW3600	TS14.15	0.2821	29.0000	11.0000	29.0000
KW30H5NW3600	TS14.16	0.2979	10.0000	14.0000	10.0000
KW30H5NW3600	TS14.17	0.2553	2.0000	12.0000	2.0000
KW30H5NW3600	TS14.18	0.2727	56.0000	18.0000	56.0000
KW30H5NW3600	TS14.19	0.3585	42.0000	19.0000	42.0000
KW30H5NW3600	TS14.20	0.5417	35.0000	13.0000	35.0000
KW30H5NW3600	TS14.21	0.2289	13.0000	19.0000	13.0000
KW30H5NW3600	TS14.22	0.0000	31.0000	0.0000	31.0000
KW30H5NW3600	TS14.23	0.2059	40.0000	14.0000	40.0000
KW30H5NW3600	TS14.24	0.2157	23.0000	11.0000	23.0000
KW30H5NW3600	TS14.25	0.1452	49.0000	9.0000	49.0000
KW30H5NW3600	AVG	0.2495	34.7333	12.0667	34.7333
KW80H10NW300	TS14.11	0.1102	40.0000	14.0000	40.0000
KW80H10NW300	TS14.12	0.5667	95.0000	17.0000	95.0000
KW80H10NW300	TS14.13	0.2250	39.0000	9.0000	39.0000
KW80H10NW300	TS14.14	0.1489	6.0000	7.0000	6.0000
KW80H10NW300	TS14.15	0.2308	29.0000	9.0000	29.0000
KW80H10NW300	TS14.16	0.4255	12.0000	20.0000	12.0000
KW80H10NW300	TS14.17	0.4043	4.0000	19.0000	4.0000
KW80H10NW300	TS14.18	0.2121	62.0000	14.0000	62.0000
KW80H10NW300	TS14.19	0.3774	54.0000	20.0000	54.0000
KW80H10NW300	TS14.20	0.5833	34.0000	14.0000	34.0000
KW80H10NW300	TS14.21	0.2169	13.0000	18.0000	13.0000
KW80H10NW300	TS14.22	0.0377	30.0000	2.0000	30.0000
KW80H10NW300	TS14.23	0.2941	52.0000	20.0000	52.0000
KW80H10NW300	TS14.24	0.1961	19.0000	10.0000	19.0000
KW80H10NW300	TS14.25	0.1613	33.0000	10.0000	33.0000
KW80H10NW300	AVG	0.2794	34.8000	13.5333	34.8000
KW80H5NW300	TS14.11	0.0945	69.0000	12.0000	69.0000
KW80H5NW300	TS14.12	0.5667	75.0000	17.0000	75.0000
KW80H5NW300	TS14.13	0.1500	37.0000	6.0000	37.0000
KW80H5NW300	TS14.14	0.1277	8.0000	6.0000	8.0000
KW80H5NW300	TS14.15	0.2821	29.0000	11.0000	29.0000
KW80H5NW300	TS14.16	0.3191	10.0000	15.0000	10.0000
KW80H5NW300	TS14.17	0.2979	2.0000	14.0000	2.0000
KW80H5NW300	TS14.18	0.2727	58.0000	18.0000	58.0000
KW80H5NW300	TS14.19	0.3962	48.0000	21.0000	48.0000
KW80H5NW300	TS14.20	0.5417	36.0000	13.0000	36.0000
KW80H5NW300	TS14.21	0.2651	10.0000	22.0000	10.0000
KW80H5NW300	TS14.22	0.0000	31.0000	0.0000	31.0000
KW80H5NW300	TS14.23	0.2941	51.0000	20.0000	51.0000
KW80H5NW300	TS14.24	0.2157	23.0000	11.0000	23.0000
KW80H5NW300	TS14.25	0.1613	48.0000	10.0000	48.0000
KW80H5NW300	AVG	0.2656	35.6667	13.0667	35.6667
KW80H5NW3600	TS14.11	0.0945	69.0000	12.0000	69.0000
KW80H5NW3600	TS14.12	0.5667	76.0000	17.0000	76.0000
KW80H5NW3600	TS14.13	0.1500	37.0000	6.0000	37.0000
KW80H5NW3600	TS14.14	0.1277	8.0000	6.0000	8.0000
KW80H5NW3600	TS14.15	0.2821	29.0000	11.0000	29.0000
KW80H5NW3600	TS14.16	0.2979	10.0000	14.0000	10.0000
KW80H5NW3600	TS14.17	0.2979	2.0000	14.0000	2.0000
KW80H5NW3600	TS14.18	0.2576	58.0000	17.0000	58.0000
KW80H5NW3600	TS14.19	0.3585	47.0000	19.0000	47.0000
KW80H5NW3600	TS14.20	0.5417	36.0000	13.0000	36.0000
KW80H5NW3600	TS14.21	0.2651	10.0000	22.0000	10.0000
KW80H5NW3600	TS14.22	0.0000	31.0000	0.0000	31.0000
KW80H5NW3600	TS14.23	0.2941	51.0000	20.0000	51.0000
KW80H5NW3600	TS14.24	0.2157	23.0000	11.0000	23.0000
KW80H5NW3600	TS14.25	0.1613	48.0000	10.0000	48.0000
KW80H5NW3600	AVG	0.2607	35.6667	12.8000	35.6667
