KW80H5NW3600	TS14.15	0.000	0.000
KW80H5NW3600	TS14.16	0.000	2.000
KW80H5NW3600	TS14.17	0.000	0.000
KW80H5NW3600	TS14.18	0.000	1.000
KW80H5NW3600	TS14.19	6.000	0.000
KW80H5NW3600	TS14.20	0.000	0.000
KW80H5NW3600	TS14.21	0.000	0.000
KW80H5NW3600	TS14.22	0.000	0.000
KW80H5NW3600	TS14.23	5.000	2.000
KW80H5NW3600	TS14.24	0.000	0.000
KW80H5NW3600	TS14.25	7.000	1.000
KW80H5NW3600	AVG	1.733	0.867
Q0	TS14.11	0.000	0.000
Q0	TS14.12	0.000	0.000
Q0	TS14.13	0.000	0.000
Q0	TS14.14	1.000	1.000
Q0	TS14.15	0.000	0.000
Q0	TS14.16	0.000	0.000
Q0	TS14.17	16.000	0.000
Q0	TS14.18	0.000	0.000
Q0	TS14.19	0.000	0.000
Q0	TS14.20	0.000	0.000
Q0	TS14.21	0.000	0.000
Q0	TS14.22	4.000	3.000
Q0	TS14.23	0.000	0.000
Q0	TS14.24	0.000	0.000
Q0	TS14.25	0.000	0.000
Q0	AVG	1.400	0.267
Q1	TS14.11	0.000	0.000
Q1	TS14.12	0.000	0.000
Q1	TS14.13	0.000	0.000
Q1	TS14.14	1.000	1.000
Q1	TS14.15	0.000	0.000
Q1	TS14.16	0.000	0.000
Q1	TS14.17	22.000	0.000
Q1	TS14.18	0.000	0.000
Q1	TS14.19	0.000	0.000
Q1	TS14.20	0.000	0.000
Q1	TS14.21	0.000	0.000
Q1	TS14.22	4.000	3.000
Q1	TS14.23	0.000	0.000
Q1	TS14.24	0.000	0.000
Q1	TS14.25	0.000	0.000
Q1	AVG	1.800	0.267
Q2	TS14.11	0.000	0.000
Q2	TS14.12	0.000	0.000
Q2	TS14.13	0.000	0.000
Q2	TS14.14	1.000	1.000
Q2	TS14.15	0.000	0.000
Q2	TS14.16	0.000	0.000
Q2	TS14.17	16.000	0.000
Q2	TS14.18	0.000	0.000
Q2	TS14.19	0.000	0.000
Q2	TS14.20	0.000	0.000
Q2	TS14.21	0.000	0.000
Q2	TS14.22	4.000	3.000
Q2	TS14.23	0.000	0.000
Q2	TS14.24	0.000	0.000
Q2	TS14.25	0.000	0.000
Q2	AVG	1.400	0.267
run1	TS14.11	0.000	0.000
run1	TS14.12	0.000	0.000
run1	TS14.13	2.000	1.000
run1	TS14.14	0.000	0.000
run1	TS14.15	0.000	0.000
run1	TS14.16	0.000	0.000
run1	TS14.17	0.000	0.000
run1	TS14.18	0.000	2.000
run1	TS14.19	0.000	0.000
run1	TS14.20	0.000	2.000
run1	TS14.21	0.000	0.000
run1	TS14.22	0.000	6.000
run1	TS14.23	0.000	0.000
run1	TS14.24	0.000	0.000
run1	TS14.25	0.000	0.000
run1	AVG	0.133	0.733
run2	TS14.11	0.000	0.000
run2	TS14.12	0.000	0.000
run2	TS14.13	0.000	0.000
run2	TS14.14	0.000	8.000
run2	TS14.15	0.000	0.000
run2	TS14.16	0.000	2.000
run2	TS14.17	10.000	3.000
run2	TS14.18	1.000	4.000
run2	TS14.19	0.000	0.000
run2	TS14.20	6.000	248.000
run2	TS14.21	4.000	50.000
run2	TS14.22	0.000	0.000
run2	TS14.23	8.000	10.000
run2	TS14.24	1.000	1.000
run2	TS14.25	3.000	280.000
run2	AVG	2.200	40.400
run3	TS14.11	0.000	0.000
run3	TS14.12	0.000	0.000
run3	TS14.13	0.000	0.000
run3	TS14.14	0.000	8.000
run3	TS14.15	0.000	0.000
run3	TS14.16	0.000	2.000
run3	TS14.17	10.000	3.000
run3	TS14.18	1.000	4.000
run3	TS14.19	0.000	0.000
run3	TS14.20	6.000	248.000
run3	TS14.21	0.000	0.000
run3	TS14.22	0.000	0.000
run3	TS14.23	8.000	10.000
run3	TS14.24	1.000	1.000
run3	TS14.25	3.000	280.000
run3	AVG	1.933	37.067
run4	TS14.11	0.000	0.000
run4	TS14.12	0.000	0.000
run4	TS14.13	2.000	1.000
run4	TS14.14	0.000	0.000
run4	TS14.15	0.000	0.000
run4	TS14.16	0.000	0.000
run4	TS14.17	0.000	0.000
run4	TS14.18	0.000	2.000
run4	TS14.19	0.000	0.000
run4	TS14.20	0.000	2.000
run4	TS14.21	0.000	0.000
run4	TS14.22	0.000	5.000
run4	TS14.23	0.000	0.000
run4	TS14.24	0.000	0.000
run4	TS14.25	0.000	0.000
run4	AVG	0.133	0.667
uogTr2A	TS14.11	27.000	71.000
uogTr2A	TS14.12	0.000	0.000
uogTr2A	TS14.13	2.000	0.000
uogTr2A	TS14.14	14.000	93.000
uogTr2A	TS14.15	0.000	0.000
uogTr2A	TS14.16	5.000	1.000
uogTr2A	TS14.17	4.000	0.000
uogTr2A	TS14.18	5.000	0.000
uogTr2A	TS14.19	0.000	0.000
uogTr2A	TS14.20	0.000	0.000
uogTr2A	TS14.21	46.000	6.000
uogTr2A	TS14.22	0.000	0.000
uogTr2A	TS14.23	0.000	0.000
uogTr2A	TS14.24	0.000	0.000
uogTr2A	TS14.25	0.000	0.000
uogTr2A	AVG	6.867	11.400
uogTr4A	TS14.11	30.000	66.000
uogTr4A	TS14.12	0.000	0.000
uogTr4A	TS14.13	2.000	1.000
uogTr4A	TS14.14	15.000	104.000
uogTr4A	TS14.15	0.000	0.000
uogTr4A	TS14.16	6.000	2.000
uogTr4A	TS14.17	7.000	2.000
uogTr4A	TS14.18	4.000	3.000
uogTr4A	TS14.19	0.000	0.000
uogTr4A	TS14.20	0.000	0.000
uogTr4A	TS14.21	46.000	6.000
uogTr4A	TS14.22	0.000	0.000
uogTr4A	TS14.23	0.000	0.000
uogTr4A	TS14.24	0.000	2.000
uogTr4A	TS14.25	0.000	0.000
uogTr4A	AVG	7.333	12.400
uogTr4AC	TS14.11	31.000	63.000
uogTr4AC	TS14.12	0.000	0.000
uogTr4AC	TS14.13	2.000	1.000
uogTr4AC	TS14.14	12.000	86.000
uogTr4AC	TS14.15	0.000	0.000
uogTr4AC	TS14.16	6.000	1.000
uogTr4AC	TS14.17	7.000	2.000
uogTr4AC	TS14.18	6.000	1.000
uogTr4AC	TS14.19	0.000	0.000
uogTr4AC	TS14.20	0.000	0.000
uogTr4AC	TS14.21	48.000	6.000
uogTr4AC	TS14.22	0.000	0.000
uogTr4AC	TS14.23	0.000	0.000
uogTr4AC	TS14.24	0.000	0.000
uogTr4AC	TS14.25	0.000	0.000
uogTr4AC	AVG	7.467	10.667
uogTr4ARas	TS14.11	6.000	10.000
uogTr4ARas	TS14.12	0.000	0.000
uogTr4ARas	TS14.13	0.000	0.000
uogTr4ARas	TS14.14	13.000	70.000
uogTr4ARas	TS14.15	0.000	0.000
uogTr4ARas	TS14.16	2.000	0.000
uogTr4ARas	TS14.17	6.000	1.000
uogTr4ARas	TS14.18	1.000	0.000
uogTr4ARas	TS14.19	0.000	0.000
uogTr4ARas	TS14.20	0.000	0.000
uogTr4ARas	TS14.21	39.000	8.000
uogTr4ARas	TS14.22	0.000	0.000
uogTr4ARas	TS14.23	0.000	0.000
uogTr4ARas	TS14.24	0.000	0.000
uogTr4ARas	TS14.25	0.000	0.000
uogTr4ARas	AVG	4.467	5.933
