Cluster1	TS14.25	20.000	139.000
Cluster1	AVG	10.000	222.133
Cluster2	TS14.11	4.000	9.000
Cluster2	TS14.12	6.000	30.000
Cluster2	TS14.13	13.000	27.000
Cluster2	TS14.14	3.000	138.000
Cluster2	TS14.15	16.000	448.000
Cluster2	TS14.16	15.000	45.000
Cluster2	TS14.17	10.000	507.000
Cluster2	TS14.18	11.000	92.000
Cluster2	TS14.19	5.000	22.000
Cluster2	TS14.20	8.000	1038.000
Cluster2	TS14.21	2.000	9.000
Cluster2	TS14.22	1.000	18.000
Cluster2	TS14.23	12.000	77.000
Cluster2	TS14.24	16.000	56.000
Cluster2	TS14.25	20.000	52.000
Cluster2	AVG	9.467	171.200
Cluster3	TS14.11	4.000	10.000
Cluster3	TS14.12	6.000	30.000
Cluster3	TS14.13	13.000	27.000
Cluster3	TS14.14	5.000	103.000
Cluster3	TS14.15	16.000	448.000
Cluster3	TS14.16	16.000	24.000
Cluster3	TS14.17	10.000	509.000
Cluster3	TS14.18	11.000	92.000
Cluster3	TS14.19	5.000	22.000
Cluster3	TS14.20	8.000	1038.000
Cluster3	TS14.21	2.000	9.000
Cluster3	TS14.22	0.000	19.000
Cluster3	TS14.23	13.000	116.000
Cluster3	TS14.24	15.000	62.000
Cluster3	TS14.25	19.000	48.000
Cluster3	AVG	9.533	170.467
Cluster4	TS14.11	5.000	9.000
Cluster4	TS14.12	3.000	31.000
Cluster4	TS14.13	8.000	21.000
Cluster4	TS14.14	6.000	142.000
Cluster4	TS14.15	16.000	415.000
Cluster4	TS14.16	16.000	24.000
Cluster4	TS14.17	10.000	513.000
Cluster4	TS14.18	4.000	3.000
Cluster4	TS14.19	5.000	21.000
Cluster4	TS14.20	8.000	1044.000
Cluster4	TS14.21	4.000	7.000
Cluster4	TS14.22	0.000	5.000
Cluster4	TS14.23	13.000	112.000
Cluster4	TS14.24	14.000	87.000
Cluster4	TS14.25	19.000	32.000
Cluster4	AVG	8.733	164.400
KW30H10NW300	TS14.11	22.000	107.000
KW30H10NW300	TS14.12	18.000	536.000
KW30H10NW300	TS14.13	11.000	105.000
KW30H10NW300	TS14.14	10.000	37.000
KW30H10NW300	TS14.15	17.000	70.000
KW30H10NW300	TS14.16	20.000	232.000
KW30H10NW300	TS14.17	29.000	32.000
KW30H10NW300	TS14.18	25.000	265.000
KW30H10NW300	TS14.19	29.000	135.000
KW30H10NW300	TS14.20	15.000	106.000
KW30H10NW300	TS14.21	20.000	46.000
KW30H10NW300	TS14.22	8.000	87.000
KW30H10NW300	TS14.23	16.000	46.000
KW30H10NW300	TS14.24	19.000	62.000
KW30H10NW300	TS14.25	17.000	115.000
KW30H10NW300	AVG	18.400	132.067
KW30H5NW300	TS14.11	31.000	162.000
KW30H5NW300	TS14.12	18.000	389.000
KW30H5NW300	TS14.13	9.000	106.000
KW30H5NW300	TS14.14	9.000	31.000
KW30H5NW300	TS14.15	17.000	76.000
KW30H5NW300	TS14.16	19.000	205.000
KW30H5NW300	TS14.17	24.000	22.000
KW30H5NW300	TS14.18	24.000	222.000
KW30H5NW300	TS14.19	28.000	121.000
KW30H5NW300	TS14.20	10.000	111.000
KW30H5NW300	TS14.21	18.000	57.000
KW30H5NW300	TS14.22	4.000	83.000
KW30H5NW300	TS14.23	16.000	45.000
KW30H5NW300	TS14.24	19.000	66.000
KW30H5NW300	TS14.25	19.000	320.000
KW30H5NW300	AVG	17.667	134.400
KW30H5NW3600	TS14.11	31.000	160.000
KW30H5NW3600	TS14.12	18.000	404.000
KW30H5NW3600	TS14.13	9.000	107.000
KW30H5NW3600	TS14.14	9.000	35.000
KW30H5NW3600	TS14.15	17.000	76.000
KW30H5NW3600	TS14.16	18.000	207.000
KW30H5NW3600	TS14.17	25.000	21.000
KW30H5NW3600	TS14.18	24.000	222.000
KW30H5NW3600	TS14.19	29.000	120.000
KW30H5NW3600	TS14.20	10.000	111.000
KW30H5NW3600	TS14.21	18.000	57.000
KW30H5NW3600	TS14.22	4.000	83.000
KW30H5NW3600	TS14.23	16.000	45.000
KW30H5NW3600	TS14.24	19.000	66.000
KW30H5NW3600	TS14.25	19.000	318.000
KW30H5NW3600	AVG	17.733	135.467
KW80H10NW300	TS14.11	22.000	105.000
KW80H10NW300	TS14.12	18.000	562.000
KW80H10NW300	TS14.13	16.000	127.000
KW80H10NW300	TS14.14	10.000	38.000
KW80H10NW300	TS14.15	17.000	73.000
KW80H10NW300	TS14.16	23.000	233.000
KW80H10NW300	TS14.17	29.000	23.000
KW80H10NW300	TS14.18	26.000	259.000
KW80H10NW300	TS14.19	30.000	160.000
KW80H10NW300	TS14.20	15.000	106.000
KW80H10NW300	TS14.21	22.000	43.000
KW80H10NW300	TS14.22	8.000	90.000
KW80H10NW300	TS14.23	22.000	136.000
KW80H10NW300	TS14.24	21.000	61.000
KW80H10NW300	TS14.25	17.000	115.000
KW80H10NW300	AVG	19.733	142.067
KW80H5NW300	TS14.11	32.000	258.000
KW80H5NW300	TS14.12	18.000	399.000
KW80H5NW300	TS14.13	11.000	106.000
KW80H5NW300	TS14.14	9.000	31.000
KW80H5NW300	TS14.15	17.000	79.000
KW80H5NW300	TS14.16	20.000	206.000
KW80H5NW300	TS14.17	25.000	22.000
KW80H5NW300	TS14.18	25.000	221.000
KW80H5NW300	TS14.19	28.000	138.000
KW80H5NW300	TS14.20	10.000	111.000
KW80H5NW300	TS14.21	22.000	48.000
KW80H5NW300	TS14.22	3.000	88.000
KW80H5NW300	TS14.23	22.000	138.000
KW80H5NW300	TS14.24	21.000	62.000
KW80H5NW300	TS14.25	19.000	326.000
KW80H5NW300	AVG	18.800	148.867
KW80H5NW3600	TS14.11	32.000	252.000
KW80H5NW3600	TS14.12	18.000	404.000
KW80H5NW3600	TS14.13	11.000	107.000
KW80H5NW3600	TS14.14	9.000	35.000
KW80H5NW3600	TS14.15	17.000	78.000
KW80H5NW3600	TS14.16	19.000	208.000
KW80H5NW3600	TS14.17	25.000	22.000
KW80H5NW3600	TS14.18	24.000	222.000
KW80H5NW3600	TS14.19	29.000	141.000
KW80H5NW3600	TS14.20	10.000	111.000
KW80H5NW3600	TS14.21	22.000	48.000
KW80H5NW3600	TS14.22	3.000	88.000
KW80H5NW3600	TS14.23	22.000	138.000
KW80H5NW3600	TS14.24	21.000	64.000
KW80H5NW3600	TS14.25	19.000	317.000
KW80H5NW3600	AVG	18.733	149.000
Q0	TS14.11	23.000	76.000
Q0	TS14.12	14.000	38.000
Q0	TS14.13	16.000	13.000
Q0	TS14.14	19.000	75.000
Q0	TS14.15	23.000	15.000
Q0	TS14.16	18.000	21.000
Q0	TS14.17	40.000	47.000
Q0	TS14.18	20.000	75.000
Q0	TS14.19	16.000	49.000
Q0	TS14.20	17.000	40.000
Q0	TS14.21	33.000	6.000
Q0	TS14.22	24.000	73.000
Q0	TS14.23	16.000	12.000
Q0	TS14.24	32.000	23.000
Q0	TS14.25	18.000	3.000
Q0	AVG	21.933	37.733
Q1	TS14.11	24.000	76.000
Q1	TS14.12	13.000	18.000
Q1	TS14.13	14.000	10.000
Q1	TS14.14	18.000	51.000
Q1	TS14.15	21.000	15.000
Q1	TS14.16	23.000	16.000
Q1	TS14.17	40.000	17.000
Q1	TS14.18	19.000	53.000
Q1	TS14.19	15.000	42.000
Q1	TS14.20	17.000	40.000
Q1	TS14.21	31.000	2.000
Q1	TS14.22	20.000	30.000
Q1	TS14.23	16.000	12.000
Q1	TS14.24	32.000	23.000
Q1	TS14.25	18.000	3.000
Q1	AVG	21.400	27.200
Q2	TS14.11	23.000	76.000
Q2	TS14.12	14.000	38.000
Q2	TS14.13	16.000	13.000
Q2	TS14.14	19.000	75.000
Q2	TS14.15	23.000	15.000
Q2	TS14.16	18.000	21.000
Q2	TS14.17	40.000	47.000
Q2	TS14.18	20.000	75.000
Q2	TS14.19	16.000	49.000
Q2	TS14.20	17.000	40.000
Q2	TS14.21	33.000	6.000
Q2	TS14.22	24.000	73.000
Q2	TS14.23	16.000	12.000
Q2	TS14.24	32.000	23.000
Q2	TS14.25	18.000	3.000
Q2	AVG	21.933	37.733
run1	TS14.11	9.000	178.000
run1	TS14.12	5.000	169.000
run1	TS14.13	4.000	238.000
run1	TS14.14	6.000	72.000
run1	TS14.15	4.000	109.000
run1	TS14.16	12.000	75.000
run1	TS14.17	24.000	8.000
run1	TS14.18	11.000	275.000
run1	TS14.19	9.000	89.000
run1	TS14.20	8.000	233.000
run1	TS14.21	18.000	50.000
run1	TS14.22	1.000	447.000
run1	TS14.23	12.000	118.000
run1	TS14.24	19.000	51.000
run1	TS14.25	6.000	34.000
run1	AVG	9.867	143.067
run2	TS14.11	11.000	21.000
run2	TS14.12	15.000	47.000
run2	TS14.13	1.000	3.000
run2	TS14.14	2.000	659.000
run2	TS14.15	0.000	6.000
run2	TS14.16	8.000	34.000
run2	TS14.17	11.000	520.000
run2	TS14.18	5.000	78.000
run2	TS14.19	0.000	0.000
run2	TS14.20	6.000	2747.000
run2	TS14.21	7.000	1374.000
run2	TS14.22	0.000	18.000
run2	TS14.23	17.000	165.000
run2	TS14.24	8.000	41.000
run2	TS14.25	3.000	8672.000
run2	AVG	6.267	959.000
run3	TS14.11	11.000	21.000
run3	TS14.12	15.000	47.000
run3	TS14.13	1.000	3.000
run3	TS14.14	2.000	659.000
run3	TS14.15	0.000	6.000
run3	TS14.16	8.000	34.000
run3	TS14.17	11.000	520.000
run3	TS14.18	5.000	78.000
run3	TS14.19	0.000	0.000
run3	TS14.20	6.000	2747.000
run3	TS14.21	6.000	2.000
run3	TS14.22	0.000	18.000
run3	TS14.23	17.000	165.000
run3	TS14.24	8.000	41.000
run3	TS14.25	3.000	8672.000
run3	AVG	6.200	867.533
run4	TS14.11	9.000	178.000
run4	TS14.12	5.000	169.000
run4	TS14.13	7.000	237.000
run4	TS14.14	6.000	72.000
run4	TS14.15	6.000	95.000
run4	TS14.16	12.000	75.000
run4	TS14.17	24.000	8.000
run4	TS14.18	11.000	275.000
run4	TS14.19	9.000	89.000
run4	TS14.20	8.000	233.000
run4	TS14.21	18.000	49.000
run4	TS14.22	1.000	358.000
run4	TS14.23	12.000	118.000
run4	TS14.24	19.000	49.000
run4	TS14.25	15.000	58.000
run4	AVG	10.800	137.533
uogTr2A	TS14.11	58.000	5340.000
uogTr2A	TS14.12	0.000	10.000
uogTr2A	TS14.13	28.000	141.000
uogTr2A	TS14.14	22.000	8546.000
uogTr2A	TS14.15	20.000	34.000
uogTr2A	TS14.16	30.000	110.000
uogTr2A	TS14.17	37.000	43.000
uogTr2A	TS14.18	35.000	314.000
uogTr2A	TS14.19	14.000	36.000
uogTr2A	TS14.20	16.000	82.000
uogTr2A	TS14.21	54.000	4979.000
uogTr2A	TS14.22	19.000	62.000
uogTr2A	TS14.23	11.000	54.000
uogTr2A	TS14.24	16.000	133.000
uogTr2A	TS14.25	30.000	11.000
uogTr2A	AVG	26.000	1326.333
uogTr4A	TS14.11	60.000	7036.000
uogTr4A	TS14.12	2.000	19.000
uogTr4A	TS14.13	28.000	195.000
uogTr4A	TS14.14	15.000	8765.000
uogTr4A	TS14.15	20.000	53.000
uogTr4A	TS14.16	38.000	235.000
uogTr4A	TS14.17	38.000	234.000
uogTr4A	TS14.18	42.000	407.000
uogTr4A	TS14.19	25.000	60.000
uogTr4A	TS14.20	18.000	130.000
uogTr4A	TS14.21	56.000	7081.000
uogTr4A	TS14.22	22.000	88.000
uogTr4A	TS14.23	19.000	87.000
uogTr4A	TS14.24	20.000	224.000
uogTr4A	TS14.25	40.000	61.000
uogTr4A	AVG	29.533	1645.000
uogTr4AC	TS14.11	60.000	6717.000
uogTr4AC	TS14.12	2.000	19.000
uogTr4AC	TS14.13	27.000	180.000
uogTr4AC	TS14.14	14.000	7562.000
uogTr4AC	TS14.15	22.000	47.000
uogTr4AC	TS14.16	37.000	202.000
uogTr4AC	TS14.17	38.000	231.000
uogTr4AC	TS14.18	40.000	366.000
uogTr4AC	TS14.19	20.000	54.000
uogTr4AC	TS14.20	18.000	131.000
uogTr4AC	TS14.21	60.000	6867.000
uogTr4AC	TS14.22	18.000	91.000
uogTr4AC	TS14.23	9.000	48.000
uogTr4AC	TS14.24	15.000	88.000
uogTr4AC	TS14.25	31.000	10.000
uogTr4AC	AVG	27.400	1507.533
uogTr4ARas	TS14.11	42.000	1265.000
uogTr4ARas	TS14.12	2.000	19.000
uogTr4ARas	TS14.13	13.000	75.000
uogTr4ARas	TS14.14	16.000	7454.000
uogTr4ARas	TS14.15	1.000	1.000
uogTr4ARas	TS14.16	24.000	61.000
uogTr4ARas	TS14.17	39.000	197.000
uogTr4ARas	TS14.18	36.000	178.000
uogTr4ARas	TS14.19	25.000	60.000
uogTr4ARas	TS14.20	16.000	121.000
uogTr4ARas	TS14.21	50.000	4253.000
uogTr4ARas	TS14.22	21.000	51.000
uogTr4ARas	TS14.23	16.000	50.000
uogTr4ARas	TS14.24	10.000	43.000
uogTr4ARas	TS14.25	37.000	57.000
uogTr4ARas	AVG	23.200	925.667
