Cluster3	TS14.19	8.000	30.000
Cluster3	TS14.20	6.000	6.000
Cluster3	TS14.21	6.000	5.000
Cluster3	TS14.22	4.000	24.000
Cluster3	TS14.23	8.000	9.000
Cluster3	TS14.24	17.000	24.000
Cluster3	TS14.25	8.000	17.000
Cluster3	AVG	7.867	22.667
Cluster4	TS14.11	9.000	29.000
Cluster4	TS14.12	3.000	41.000
Cluster4	TS14.13	10.000	27.000
Cluster4	TS14.14	2.000	38.000
Cluster4	TS14.15	9.000	23.000
Cluster4	TS14.16	13.000	16.000
Cluster4	TS14.17	0.000	43.000
Cluster4	TS14.18	10.000	20.000
Cluster4	TS14.19	7.000	31.000
Cluster4	TS14.20	6.000	7.000
Cluster4	TS14.21	5.000	10.000
Cluster4	TS14.22	3.000	40.000
Cluster4	TS14.23	8.000	10.000
Cluster4	TS14.24	16.000	27.000
Cluster4	TS14.25	8.000	17.000
Cluster4	AVG	7.267	25.267
KW30H10NW300	TS14.11	38.000	358.000
KW30H10NW300	TS14.12	18.000	712.000
KW30H10NW300	TS14.13	16.000	303.000
KW30H10NW300	TS14.14	9.000	39.000
KW30H10NW300	TS14.15	19.000	100.000
KW30H10NW300	TS14.16	20.000	65.000
KW30H10NW300	TS14.17	29.000	45.000
KW30H10NW300	TS14.18	25.000	610.000
KW30H10NW300	TS14.19	25.000	100.000
KW30H10NW300	TS14.20	16.000	312.000
KW30H10NW300	TS14.21	28.000	156.000
KW30H10NW300	TS14.22	8.000	248.000
KW30H10NW300	TS14.23	17.000	57.000
KW30H10NW300	TS14.24	24.000	170.000
KW30H10NW300	TS14.25	19.000	233.000
KW30H10NW300	AVG	20.733	233.867
KW30H5NW300	TS14.11	30.000	198.000
KW30H5NW300	TS14.12	18.000	625.000
KW30H5NW300	TS14.13	13.000	304.000
KW30H5NW300	TS14.14	10.000	61.000
KW30H5NW300	TS14.15	19.000	104.000
KW30H5NW300	TS14.16	18.000	70.000
KW30H5NW300	TS14.17	28.000	55.000
KW30H5NW300	TS14.18	29.000	570.000
KW30H5NW300	TS14.19	26.000	94.000
KW30H5NW300	TS14.20	14.000	326.000
KW30H5NW300	TS14.21	33.000	147.000
KW30H5NW300	TS14.22	4.000	227.000
KW30H5NW300	TS14.23	17.000	54.000
KW30H5NW300	TS14.24	22.000	151.000
KW30H5NW300	TS14.25	17.000	244.000
KW30H5NW300	AVG	19.867	215.333
KW30H5NW3600	TS14.11	30.000	196.000
KW30H5NW3600	TS14.12	18.000	627.000
KW30H5NW3600	TS14.13	13.000	306.000
KW30H5NW3600	TS14.14	10.000	65.000
KW30H5NW3600	TS14.15	19.000	106.000
KW30H5NW3600	TS14.16	18.000	71.000
KW30H5NW3600	TS14.17	27.000	57.000
KW30H5NW3600	TS14.18	29.000	570.000
KW30H5NW3600	TS14.19	26.000	94.000
KW30H5NW3600	TS14.20	14.000	326.000
KW30H5NW3600	TS14.21	33.000	147.000
KW30H5NW3600	TS14.22	4.000	227.000
KW30H5NW3600	TS14.23	17.000	54.000
KW30H5NW3600	TS14.24	22.000	152.000
KW30H5NW3600	TS14.25	17.000	244.000
KW30H5NW3600	AVG	19.800	216.133
KW80H10NW300	TS14.11	37.000	417.000
KW80H10NW300	TS14.12	18.000	799.000
KW80H10NW300	TS14.13	15.000	304.000
KW80H10NW300	TS14.14	9.000	41.000
KW80H10NW300	TS14.15	19.000	111.000
KW80H10NW300	TS14.16	21.000	69.000
KW80H10NW300	TS14.17	30.000	42.000
KW80H10NW300	TS14.18	24.000	623.000
KW80H10NW300	TS14.19	26.000	130.000
KW80H10NW300	TS14.20	16.000	312.000
KW80H10NW300	TS14.21	29.000	145.000
KW80H10NW300	TS14.22	7.000	265.000
KW80H10NW300	TS14.23	23.000	161.000
KW80H10NW300	TS14.24	26.000	188.000
KW80H10NW300	TS14.25	18.000	234.000
KW80H10NW300	AVG	21.200	256.067
KW80H5NW300	TS14.11	32.000	339.000
KW80H5NW300	TS14.12	18.000	748.000
KW80H5NW300	TS14.13	13.000	314.000
KW80H5NW300	TS14.14	10.000	57.000
KW80H5NW300	TS14.15	19.000	114.000
KW80H5NW300	TS14.16	17.000	74.000
KW80H5NW300	TS14.17	31.000	52.000
KW80H5NW300	TS14.18	30.000	624.000
KW80H5NW300	TS14.19	27.000	128.000
KW80H5NW300	TS14.20	14.000	326.000
KW80H5NW300	TS14.21	33.000	145.000
KW80H5NW300	TS14.22	4.000	254.000
KW80H5NW300	TS14.23	23.000	158.000
KW80H5NW300	TS14.24	26.000	188.000
KW80H5NW300	TS14.25	15.000	244.000
KW80H5NW300	AVG	20.800	251.000
KW80H5NW3600	TS14.11	32.000	336.000
KW80H5NW3600	TS14.12	18.000	748.000
KW80H5NW3600	TS14.13	13.000	316.000
KW80H5NW3600	TS14.14	10.000	62.000
KW80H5NW3600	TS14.15	19.000	117.000
KW80H5NW3600	TS14.16	17.000	75.000
KW80H5NW3600	TS14.17	30.000	55.000
KW80H5NW3600	TS14.18	29.000	623.000
KW80H5NW3600	TS14.19	27.000	126.000
KW80H5NW3600	TS14.20	14.000	326.000
KW80H5NW3600	TS14.21	33.000	147.000
KW80H5NW3600	TS14.22	5.000	253.000
KW80H5NW3600	TS14.23	23.000	158.000
KW80H5NW3600	TS14.24	26.000	190.000
KW80H5NW3600	TS14.25	17.000	243.000
KW80H5NW3600	AVG	20.867	251.667
Q0	TS14.11	34.000	144.000
Q0	TS14.12	18.000	104.000
Q0	TS14.13	23.000	33.000
Q0	TS14.14	15.000	49.000
Q0	TS14.15	25.000	45.000
Q0	TS14.16	31.000	59.000
Q0	TS14.17	37.000	16.000
Q0	TS14.18	32.000	129.000
Q0	TS14.19	21.000	87.000
Q0	TS14.20	18.000	115.000
Q0	TS14.21	40.000	20.000
Q0	TS14.22	20.000	48.000
Q0	TS14.23	26.000	27.000
Q0	TS14.24	33.000	39.000
Q0	TS14.25	23.000	10.000
Q0	AVG	26.400	61.667
Q1	TS14.11	34.000	149.000
Q1	TS14.12	17.000	38.000
Q1	TS14.13	23.000	20.000
Q1	TS14.14	15.000	46.000
Q1	TS14.15	23.000	27.000
Q1	TS14.16	28.000	39.000
Q1	TS14.17	37.000	9.000
Q1	TS14.18	34.000	100.000
Q1	TS14.19	22.000	70.000
Q1	TS14.20	18.000	73.000
Q1	TS14.21	39.000	2.000
Q1	TS14.22	19.000	25.000
Q1	TS14.23	26.000	27.000
Q1	TS14.24	33.000	39.000
Q1	TS14.25	23.000	10.000
Q1	AVG	26.067	44.933
Q2	TS14.11	34.000	144.000
Q2	TS14.12	18.000	104.000
Q2	TS14.13	23.000	33.000
Q2	TS14.14	15.000	49.000
Q2	TS14.15	25.000	45.000
Q2	TS14.16	31.000	59.000
Q2	TS14.17	37.000	16.000
Q2	TS14.18	32.000	129.000
Q2	TS14.19	21.000	87.000
Q2	TS14.20	18.000	115.000
Q2	TS14.21	40.000	20.000
Q2	TS14.22	20.000	48.000
Q2	TS14.23	26.000	27.000
Q2	TS14.24	33.000	39.000
Q2	TS14.25	23.000	10.000
Q2	AVG	26.400	61.667
run1	TS14.11	16.000	469.000
run1	TS14.12	10.000	819.000
run1	TS14.13	6.000	330.000
run1	TS14.14	5.000	80.000
run1	TS14.15	7.000	236.000
run1	TS14.16	11.000	149.000
run1	TS14.17	26.000	30.000
run1	TS14.18	14.000	646.000
run1	TS14.19	20.000	303.000
run1	TS14.20	10.000	323.000
run1	TS14.21	23.000	130.000
run1	TS14.22	1.000	297.000
run1	TS14.23	14.000	460.000
run1	TS14.24	24.000	120.000
run1	TS14.25	16.000	109.000
run1	AVG	13.533	300.067
run2	TS14.11	12.000	27.000
run2	TS14.12	15.000	52.000
run2	TS14.13	2.000	4.000
run2	TS14.14	1.000	102.000
run2	TS14.15	0.000	6.000
run2	TS14.16	8.000	33.000
run2	TS14.17	11.000	9.000
run2	TS14.18	1.000	73.000
run2	TS14.19	3.000	0.000
run2	TS14.20	5.000	307.000
run2	TS14.21	4.000	103.000
run2	TS14.22	0.000	19.000
run2	TS14.23	17.000	51.000
run2	TS14.24	8.000	36.000
run2	TS14.25	0.000	127.000
run2	AVG	5.800	63.267
run3	TS14.11	12.000	27.000
run3	TS14.12	15.000	52.000
run3	TS14.13	2.000	4.000
run3	TS14.14	1.000	102.000
run3	TS14.15	0.000	6.000
run3	TS14.16	8.000	33.000
run3	TS14.17	11.000	9.000
run3	TS14.18	1.000	73.000
run3	TS14.19	3.000	0.000
run3	TS14.20	5.000	307.000
run3	TS14.21	26.000	18.000
run3	TS14.22	0.000	19.000
run3	TS14.23	17.000	51.000
run3	TS14.24	8.000	36.000
run3	TS14.25	0.000	127.000
run3	AVG	7.267	57.600
run4	TS14.11	16.000	469.000
run4	TS14.12	10.000	777.000
run4	TS14.13	6.000	330.000
run4	TS14.14	5.000	80.000
run4	TS14.15	8.000	235.000
run4	TS14.16	11.000	149.000
run4	TS14.17	26.000	30.000
run4	TS14.18	14.000	646.000
run4	TS14.19	20.000	279.000
run4	TS14.20	10.000	323.000
run4	TS14.21	23.000	126.000
run4	TS14.22	1.000	297.000
run4	TS14.23	14.000	460.000
run4	TS14.24	24.000	113.000
run4	TS14.25	14.000	108.000
run4	AVG	13.467	294.800
uogTr2A	TS14.11	46.000	425.000
uogTr2A	TS14.12	9.000	14.000
uogTr2A	TS14.13	23.000	116.000
uogTr2A	TS14.14	16.000	92.000
uogTr2A	TS14.15	29.000	48.000
uogTr2A	TS14.16	27.000	73.000
uogTr2A	TS14.17	34.000	19.000
uogTr2A	TS14.18	36.000	370.000
uogTr2A	TS14.19	24.000	66.000
uogTr2A	TS14.20	19.000	214.000
uogTr2A	TS14.21	48.000	148.000
uogTr2A	TS14.22	21.000	46.000
uogTr2A	TS14.23	12.000	124.000
uogTr2A	TS14.24	16.000	133.000
uogTr2A	TS14.25	40.000	33.000
uogTr2A	AVG	26.667	128.067
uogTr4A	TS14.11	46.000	429.000
uogTr4A	TS14.12	13.000	29.000
uogTr4A	TS14.13	23.000	165.000
uogTr4A	TS14.14	13.000	97.000
uogTr4A	TS14.15	28.000	100.000
uogTr4A	TS14.16	35.000	67.000
uogTr4A	TS14.17	29.000	36.000
uogTr4A	TS14.18	43.000	518.000
uogTr4A	TS14.19	31.000	117.000
uogTr4A	TS14.20	20.000	245.000
uogTr4A	TS14.21	46.000	172.000
uogTr4A	TS14.22	21.000	94.000
uogTr4A	TS14.23	21.000	181.000
uogTr4A	TS14.24	21.000	240.000
uogTr4A	TS14.25	36.000	103.000
uogTr4A	AVG	28.400	172.867
uogTr4AC	TS14.11	45.000	432.000
uogTr4AC	TS14.12	13.000	29.000
uogTr4AC	TS14.13	21.000	160.000
uogTr4AC	TS14.14	12.000	82.000
uogTr4AC	TS14.15	29.000	86.000
uogTr4AC	TS14.16	33.000	69.000
uogTr4AC	TS14.17	29.000	36.000
uogTr4AC	TS14.18	38.000	497.000
uogTr4AC	TS14.19	28.000	99.000
uogTr4AC	TS14.20	20.000	246.000
uogTr4AC	TS14.21	48.000	167.000
uogTr4AC	TS14.22	18.000	84.000
uogTr4AC	TS14.23	10.000	116.000
uogTr4AC	TS14.24	16.000	100.000
uogTr4AC	TS14.25	41.000	30.000
uogTr4AC	AVG	26.733	148.867
uogTr4ARas	TS14.11	32.000	423.000
uogTr4ARas	TS14.12	13.000	29.000
uogTr4ARas	TS14.13	15.000	133.000
uogTr4ARas	TS14.14	16.000	103.000
uogTr4ARas	TS14.15	1.000	1.000
uogTr4ARas	TS14.16	24.000	59.000
uogTr4ARas	TS14.17	29.000	37.000
uogTr4ARas	TS14.18	37.000	294.000
uogTr4ARas	TS14.19	31.000	117.000
uogTr4ARas	TS14.20	18.000	246.000
uogTr4ARas	TS14.21	43.000	147.000
uogTr4ARas	TS14.22	20.000	57.000
uogTr4ARas	TS14.23	18.000	129.000
uogTr4ARas	TS14.24	13.000	60.000
uogTr4ARas	TS14.25	38.000	95.000
uogTr4ARas	AVG	23.200	128.667
