Cluster4	TS14.23	2.000	1.000
Cluster4	TS14.24	0.000	2.000
Cluster4	TS14.25	2.000	1.000
Cluster4	AVG	0.667	1.533
KW30H10NW300	TS14.11	10.000	20.000
KW30H10NW300	TS14.12	15.000	32.000
KW30H10NW300	TS14.13	4.000	15.000
KW30H10NW300	TS14.14	3.000	2.000
KW30H10NW300	TS14.15	6.000	11.000
KW30H10NW300	TS14.16	7.000	4.000
KW30H10NW300	TS14.17	7.000	0.000
KW30H10NW300	TS14.18	7.000	27.000
KW30H10NW300	TS14.19	9.000	15.000
KW30H10NW300	TS14.20	7.000	11.000
KW30H10NW300	TS14.21	9.000	8.000
KW30H10NW300	TS14.22	0.000	15.000
KW30H10NW300	TS14.23	7.000	15.000
KW30H10NW300	TS14.24	5.000	13.000
KW30H10NW300	TS14.25	8.000	12.000
KW30H10NW300	AVG	6.933	13.333
KW30H5NW300	TS14.11	8.000	23.000
KW30H5NW300	TS14.12	15.000	32.000
KW30H5NW300	TS14.13	5.000	15.000
KW30H5NW300	TS14.14	3.000	2.000
KW30H5NW300	TS14.15	5.000	11.000
KW30H5NW300	TS14.16	8.000	2.000
KW30H5NW300	TS14.17	9.000	0.000
KW30H5NW300	TS14.18	7.000	27.000
KW30H5NW300	TS14.19	9.000	15.000
KW30H5NW300	TS14.20	6.000	12.000
KW30H5NW300	TS14.21	9.000	7.000
KW30H5NW300	TS14.22	2.000	13.000
KW30H5NW300	TS14.23	7.000	14.000
KW30H5NW300	TS14.24	5.000	14.000
KW30H5NW300	TS14.25	6.000	13.000
KW30H5NW300	AVG	6.933	13.333
KW30H5NW3600	TS14.11	8.000	23.000
KW30H5NW3600	TS14.12	15.000	32.000
KW30H5NW3600	TS14.13	5.000	14.000
KW30H5NW3600	TS14.14	3.000	2.000
KW30H5NW3600	TS14.15	5.000	11.000
KW30H5NW3600	TS14.16	8.000	2.000
KW30H5NW3600	TS14.17	9.000	0.000
KW30H5NW3600	TS14.18	7.000	27.000
KW30H5NW3600	TS14.19	9.000	15.000
KW30H5NW3600	TS14.20	6.000	12.000
KW30H5NW3600	TS14.21	9.000	7.000
KW30H5NW3600	TS14.22	2.000	13.000
KW30H5NW3600	TS14.23	7.000	14.000
KW30H5NW3600	TS14.24	5.000	14.000
KW30H5NW3600	TS14.25	6.000	13.000
KW30H5NW3600	AVG	6.933	13.267
KW80H10NW300	TS14.11	10.000	21.000
KW80H10NW300	TS14.12	16.000	31.000
KW80H10NW300	TS14.13	4.000	15.000
KW80H10NW300	TS14.14	3.000	2.000
KW80H10NW300	TS14.15	6.000	10.000
KW80H10NW300	TS14.16	7.000	4.000
KW80H10NW300	TS14.17	7.000	0.000
KW80H10NW300	TS14.18	7.000	27.000
KW80H10NW300	TS14.19	8.000	16.000
KW80H10NW300	TS14.20	7.000	11.000
KW80H10NW300	TS14.21	11.000	6.000
KW80H10NW300	TS14.22	0.000	15.000
KW80H10NW300	TS14.23	9.000	15.000
KW80H10NW300	TS14.24	9.000	11.000
KW80H10NW300	TS14.25	8.000	12.000
KW80H10NW300	AVG	7.467	13.067
KW80H5NW300	TS14.11	8.000	23.000
KW80H5NW300	TS14.12	15.000	32.000
KW80H5NW300	TS14.13	5.000	15.000
KW80H5NW300	TS14.14	3.000	2.000
KW80H5NW300	TS14.15	6.000	10.000
KW80H5NW300	TS14.16	8.000	2.000
KW80H5NW300	TS14.17	7.000	1.000
KW80H5NW300	TS14.18	7.000	27.000
KW80H5NW300	TS14.19	8.000	16.000
KW80H5NW300	TS14.20	6.000	12.000
KW80H5NW300	TS14.21	9.000	7.000
KW80H5NW300	TS14.22	1.000	14.000
KW80H5NW300	TS14.23	9.000	15.000
KW80H5NW300	TS14.24	10.000	12.000
KW80H5NW300	TS14.25	6.000	13.000
KW80H5NW300	AVG	7.200	13.400
KW80H5NW3600	TS14.11	8.000	23.000
KW80H5NW3600	TS14.12	15.000	32.000
KW80H5NW3600	TS14.13	5.000	14.000
KW80H5NW3600	TS14.14	3.000	2.000
KW80H5NW3600	TS14.15	6.000	10.000
KW80H5NW3600	TS14.16	8.000	2.000
KW80H5NW3600	TS14.17	7.000	1.000
KW80H5NW3600	TS14.18	7.000	27.000
KW80H5NW3600	TS14.19	8.000	16.000
KW80H5NW3600	TS14.20	6.000	12.000
KW80H5NW3600	TS14.21	9.000	7.000
KW80H5NW3600	TS14.22	1.000	14.000
KW80H5NW3600	TS14.23	9.000	15.000
KW80H5NW3600	TS14.24	10.000	12.000
KW80H5NW3600	TS14.25	6.000	13.000
KW80H5NW3600	AVG	7.200	13.333
Q0	TS14.11	9.000	20.000
Q0	TS14.12	10.000	24.000
Q0	TS14.13	11.000	4.000
Q0	TS14.14	2.000	1.000
Q0	TS14.15	10.000	4.000
Q0	TS14.16	9.000	0.000
Q0	TS14.17	6.000	0.000
Q0	TS14.18	15.000	22.000
Q0	TS14.19	10.000	10.000
Q0	TS14.20	13.000	7.000
Q0	TS14.21	10.000	0.000
Q0	TS14.22	6.000	5.000
Q0	TS14.23	15.000	7.000
Q0	TS14.24	14.000	0.000
Q0	TS14.25	10.000	2.000
Q0	AVG	10.000	7.067
Q1	TS14.11	9.000	20.000
Q1	TS14.12	10.000	13.000
Q1	TS14.13	8.000	4.000
Q1	TS14.14	2.000	1.000
Q1	TS14.15	7.000	4.000
Q1	TS14.16	5.000	0.000
Q1	TS14.17	17.000	0.000
Q1	TS14.18	12.000	16.000
Q1	TS14.19	11.000	7.000
Q1	TS14.20	11.000	6.000
Q1	TS14.21	7.000	0.000
Q1	TS14.22	8.000	5.000
Q1	TS14.23	15.000	7.000
Q1	TS14.24	14.000	0.000
Q1	TS14.25	10.000	2.000
Q1	AVG	9.733	5.667
Q2	TS14.11	9.000	20.000
Q2	TS14.12	10.000	24.000
Q2	TS14.13	11.000	4.000
Q2	TS14.14	2.000	1.000
Q2	TS14.15	10.000	4.000
Q2	TS14.16	9.000	0.000
Q2	TS14.17	6.000	0.000
Q2	TS14.18	15.000	22.000
Q2	TS14.19	10.000	10.000
Q2	TS14.20	13.000	7.000
Q2	TS14.21	10.000	0.000
Q2	TS14.22	6.000	5.000
Q2	TS14.23	15.000	7.000
Q2	TS14.24	14.000	0.000
Q2	TS14.25	10.000	2.000
Q2	AVG	10.000	7.067
run1	TS14.11	3.000	27.000
run1	TS14.12	6.000	40.000
run1	TS14.13	4.000	14.000
run1	TS14.14	0.000	3.000
run1	TS14.15	0.000	15.000
run1	TS14.16	0.000	8.000
run1	TS14.17	2.000	0.000
run1	TS14.18	4.000	28.000
run1	TS14.19	1.000	23.000
run1	TS14.20	5.000	12.000
run1	TS14.21	6.000	8.000
run1	TS14.22	0.000	15.000
run1	TS14.23	8.000	23.000
run1	TS14.24	2.000	11.000
run1	TS14.25	1.000	6.000
run1	AVG	2.800	15.533
run2	TS14.11	2.000	13.000
run2	TS14.12	12.000	10.000
run2	TS14.13	2.000	3.000
run2	TS14.14	1.000	2.000
run2	TS14.15	0.000	3.000
run2	TS14.16	3.000	5.000
run2	TS14.17	4.000	0.000
run2	TS14.18	0.000	7.000
run2	TS14.19	3.000	0.000
run2	TS14.20	2.000	15.000
run2	TS14.21	1.000	11.000
run2	TS14.22	0.000	4.000
run2	TS14.23	8.000	4.000
run2	TS14.24	1.000	1.000
run2	TS14.25	0.000	10.000
run2	AVG	2.600	5.867
run3	TS14.11	2.000	13.000
run3	TS14.12	12.000	10.000
run3	TS14.13	2.000	3.000
run3	TS14.14	1.000	2.000
run3	TS14.15	0.000	3.000
run3	TS14.16	3.000	5.000
run3	TS14.17	4.000	0.000
run3	TS14.18	0.000	7.000
run3	TS14.19	3.000	0.000
run3	TS14.20	2.000	15.000
run3	TS14.21	2.000	0.000
run3	TS14.22	0.000	4.000
run3	TS14.23	8.000	4.000
run3	TS14.24	1.000	1.000
run3	TS14.25	0.000	10.000
run3	AVG	2.667	5.133
run4	TS14.11	3.000	27.000
run4	TS14.12	6.000	40.000
run4	TS14.13	4.000	14.000
run4	TS14.14	0.000	3.000
run4	TS14.15	0.000	15.000
run4	TS14.16	0.000	8.000
run4	TS14.17	2.000	0.000
run4	TS14.18	4.000	28.000
run4	TS14.19	1.000	23.000
run4	TS14.20	5.000	12.000
run4	TS14.21	6.000	8.000
run4	TS14.22	0.000	15.000
run4	TS14.23	8.000	23.000
run4	TS14.24	2.000	11.000
run4	TS14.25	1.000	5.000
run4	AVG	2.800	15.467
uogTr2A	TS14.11	9.000	22.000
uogTr2A	TS14.12	0.000	6.000
uogTr2A	TS14.13	5.000	13.000
uogTr2A	TS14.14	1.000	3.000
uogTr2A	TS14.15	9.000	6.000
uogTr2A	TS14.16	7.000	1.000
uogTr2A	TS14.17	6.000	0.000
uogTr2A	TS14.18	10.000	22.000
uogTr2A	TS14.19	12.000	7.000
uogTr2A	TS14.20	10.000	8.000
uogTr2A	TS14.21	5.000	10.000
uogTr2A	TS14.22	6.000	6.000
uogTr2A	TS14.23	3.000	19.000
uogTr2A	TS14.24	3.000	16.000
uogTr2A	TS14.25	15.000	5.000
uogTr2A	AVG	6.733	9.600
uogTr4A	TS14.11	9.000	22.000
uogTr4A	TS14.12	6.000	11.000
uogTr4A	TS14.13	5.000	13.000
uogTr4A	TS14.14	0.000	3.000
uogTr4A	TS14.15	8.000	8.000
uogTr4A	TS14.16	7.000	4.000
uogTr4A	TS14.17	5.000	1.000
uogTr4A	TS14.18	15.000	20.000
uogTr4A	TS14.19	12.000	8.000
uogTr4A	TS14.20	8.000	9.000
uogTr4A	TS14.21	5.000	10.000
uogTr4A	TS14.22	7.000	7.000
uogTr4A	TS14.23	0.000	25.000
uogTr4A	TS14.24	7.000	15.000
uogTr4A	TS14.25	10.000	9.000
uogTr4A	AVG	6.933	11.000
uogTr4AC	TS14.11	9.000	22.000
uogTr4AC	TS14.12	6.000	11.000
uogTr4AC	TS14.13	5.000	13.000
uogTr4AC	TS14.14	0.000	2.000
uogTr4AC	TS14.15	7.000	6.000
uogTr4AC	TS14.16	7.000	4.000
uogTr4AC	TS14.17	5.000	1.000
uogTr4AC	TS14.18	10.000	22.000
uogTr4AC	TS14.19	13.000	10.000
uogTr4AC	TS14.20	8.000	9.000
uogTr4AC	TS14.21	5.000	10.000
uogTr4AC	TS14.22	4.000	10.000
uogTr4AC	TS14.23	3.000	19.000
uogTr4AC	TS14.24	0.000	16.000
uogTr4AC	TS14.25	17.000	4.000
uogTr4AC	AVG	6.600	10.600
uogTr4ARas	TS14.11	10.000	20.000
uogTr4ARas	TS14.12	6.000	11.000
uogTr4ARas	TS14.13	6.000	12.000
uogTr4ARas	TS14.14	2.000	3.000
uogTr4ARas	TS14.15	0.000	0.000
uogTr4ARas	TS14.16	10.000	0.000
uogTr4ARas	TS14.17	2.000	1.000
uogTr4ARas	TS14.18	12.000	21.000
uogTr4ARas	TS14.19	12.000	8.000
uogTr4ARas	TS14.20	9.000	11.000
uogTr4ARas	TS14.21	9.000	7.000
uogTr4ARas	TS14.22	6.000	6.000
uogTr4ARas	TS14.23	0.000	22.000
uogTr4ARas	TS14.24	5.000	10.000
uogTr4ARas	TS14.25	14.000	9.000
uogTr4ARas	AVG	6.867	9.400
