Cluster4	AVG	5.733	15.200
KW30H10NW300	TS14.11	38.000	368.000
KW30H10NW300	TS14.12	18.000	645.000
KW30H10NW300	TS14.13	16.000	270.000
KW30H10NW300	TS14.14	9.000	35.000
KW30H10NW300	TS14.15	19.000	101.000
KW30H10NW300	TS14.16	21.000	74.000
KW30H10NW300	TS14.17	28.000	26.000
KW30H10NW300	TS14.18	28.000	470.000
KW30H10NW300	TS14.19	27.000	125.000
KW30H10NW300	TS14.20	17.000	286.000
KW30H10NW300	TS14.21	28.000	138.000
KW30H10NW300	TS14.22	11.000	221.000
KW30H10NW300	TS14.23	18.000	64.000
KW30H10NW300	TS14.24	26.000	166.000
KW30H10NW300	TS14.25	19.000	203.000
KW30H10NW300	AVG	21.533	212.800
KW30H5NW300	TS14.11	34.000	240.000
KW30H5NW300	TS14.12	18.000	618.000
KW30H5NW300	TS14.13	13.000	286.000
KW30H5NW300	TS14.14	10.000	51.000
KW30H5NW300	TS14.15	19.000	101.000
KW30H5NW300	TS14.16	20.000	79.000
KW30H5NW300	TS14.17	27.000	33.000
KW30H5NW300	TS14.18	29.000	475.000
KW30H5NW300	TS14.19	27.000	124.000
KW30H5NW300	TS14.20	15.000	302.000
KW30H5NW300	TS14.21	30.000	147.000
KW30H5NW300	TS14.22	5.000	211.000
KW30H5NW300	TS14.23	18.000	61.000
KW30H5NW300	TS14.24	24.000	167.000
KW30H5NW300	TS14.25	17.000	216.000
KW30H5NW300	AVG	20.400	207.400
KW30H5NW3600	TS14.11	34.000	238.000
KW30H5NW3600	TS14.12	18.000	620.000
KW30H5NW3600	TS14.13	13.000	288.000
KW30H5NW3600	TS14.14	10.000	55.000
KW30H5NW3600	TS14.15	19.000	100.000
KW30H5NW3600	TS14.16	19.000	81.000
KW30H5NW3600	TS14.17	27.000	34.000
KW30H5NW3600	TS14.18	29.000	476.000
KW30H5NW3600	TS14.19	27.000	123.000
KW30H5NW3600	TS14.20	15.000	302.000
KW30H5NW3600	TS14.21	30.000	147.000
KW30H5NW3600	TS14.22	5.000	211.000
KW30H5NW3600	TS14.23	18.000	61.000
KW30H5NW3600	TS14.24	24.000	167.000
KW30H5NW3600	TS14.25	17.000	216.000
KW30H5NW3600	AVG	20.333	207.933
KW80H10NW300	TS14.11	35.000	386.000
KW80H10NW300	TS14.12	18.000	643.000
KW80H10NW300	TS14.13	15.000	270.000
KW80H10NW300	TS14.14	9.000	36.000
KW80H10NW300	TS14.15	19.000	119.000
KW80H10NW300	TS14.16	23.000	74.000
KW80H10NW300	TS14.17	28.000	25.000
KW80H10NW300	TS14.18	28.000	468.000
KW80H10NW300	TS14.19	28.000	163.000
KW80H10NW300	TS14.20	17.000	286.000
KW80H10NW300	TS14.21	31.000	123.000
KW80H10NW300	TS14.22	11.000	245.000
KW80H10NW300	TS14.23	25.000	209.000
KW80H10NW300	TS14.24	26.000	171.000
KW80H10NW300	TS14.25	18.000	205.000
KW80H10NW300	AVG	22.067	228.200
KW80H5NW300	TS14.11	36.000	385.000
KW80H5NW300	TS14.12	18.000	650.000
KW80H5NW300	TS14.13	12.000	288.000
KW80H5NW300	TS14.14	10.000	50.000
KW80H5NW300	TS14.15	19.000	119.000
KW80H5NW300	TS14.16	20.000	82.000
KW80H5NW300	TS14.17	29.000	33.000
KW80H5NW300	TS14.18	30.000	476.000
KW80H5NW300	TS14.19	28.000	159.000
KW80H5NW300	TS14.20	15.000	302.000
KW80H5NW300	TS14.21	30.000	140.000
KW80H5NW300	TS14.22	5.000	240.000
KW80H5NW300	TS14.23	25.000	203.000
KW80H5NW300	TS14.24	24.000	179.000
KW80H5NW300	TS14.25	17.000	215.000
KW80H5NW300	AVG	21.200	234.733
KW80H5NW3600	TS14.11	36.000	385.000
KW80H5NW3600	TS14.12	18.000	652.000
KW80H5NW3600	TS14.13	12.000	290.000
KW80H5NW3600	TS14.14	10.000	56.000
KW80H5NW3600	TS14.15	19.000	117.000
KW80H5NW3600	TS14.16	19.000	84.000
KW80H5NW3600	TS14.17	28.000	34.000
KW80H5NW3600	TS14.18	29.000	478.000
KW80H5NW3600	TS14.19	28.000	159.000
KW80H5NW3600	TS14.20	15.000	302.000
KW80H5NW3600	TS14.21	30.000	140.000
KW80H5NW3600	TS14.22	5.000	240.000
KW80H5NW3600	TS14.23	25.000	203.000
KW80H5NW3600	TS14.24	24.000	180.000
KW80H5NW3600	TS14.25	17.000	215.000
KW80H5NW3600	AVG	21.000	235.667
Q0	TS14.11	39.000	176.000
Q0	TS14.12	19.000	108.000
Q0	TS14.13	25.000	45.000
Q0	TS14.14	16.000	53.000
Q0	TS14.15	26.000	35.000
Q0	TS14.16	29.000	77.000
Q0	TS14.17	35.000	7.000
Q0	TS14.18	34.000	148.000
Q0	TS14.19	26.000	118.000
Q0	TS14.20	18.000	130.000
Q0	TS14.21	39.000	16.000
Q0	TS14.22	23.000	37.000
Q0	TS14.23	25.000	25.000
Q0	TS14.24	33.000	32.000
Q0	TS14.25	27.000	11.000
Q0	AVG	27.600	67.867
Q1	TS14.11	39.000	194.000
Q1	TS14.12	18.000	40.000
Q1	TS14.13	25.000	26.000
Q1	TS14.14	18.000	46.000
Q1	TS14.15	24.000	27.000
Q1	TS14.16	29.000	49.000
Q1	TS14.17	37.000	6.000
Q1	TS14.18	36.000	115.000
Q1	TS14.19	23.000	87.000
Q1	TS14.20	18.000	96.000
Q1	TS14.21	37.000	2.000
Q1	TS14.22	23.000	27.000
Q1	TS14.23	25.000	25.000
Q1	TS14.24	33.000	32.000
Q1	TS14.25	27.000	11.000
Q1	AVG	27.467	52.200
Q2	TS14.11	39.000	176.000
Q2	TS14.12	19.000	108.000
Q2	TS14.13	25.000	45.000
Q2	TS14.14	16.000	53.000
Q2	TS14.15	26.000	35.000
Q2	TS14.16	29.000	77.000
Q2	TS14.17	35.000	7.000
Q2	TS14.18	34.000	148.000
Q2	TS14.19	26.000	118.000
Q2	TS14.20	18.000	130.000
Q2	TS14.21	39.000	16.000
Q2	TS14.22	23.000	37.000
Q2	TS14.23	25.000	25.000
Q2	TS14.24	33.000	32.000
Q2	TS14.25	27.000	11.000
Q2	AVG	27.600	67.867
run1	TS14.11	16.000	433.000
run1	TS14.12	11.000	658.000
run1	TS14.13	6.000	308.000
run1	TS14.14	4.000	81.000
run1	TS14.15	7.000	214.000
run1	TS14.16	13.000	146.000
run1	TS14.17	21.000	27.000
run1	TS14.18	13.000	504.000
run1	TS14.19	26.000	296.000
run1	TS14.20	11.000	300.000
run1	TS14.21	23.000	136.000
run1	TS14.22	2.000	257.000
run1	TS14.23	14.000	430.000
run1	TS14.24	22.000	114.000
run1	TS14.25	21.000	94.000
run1	AVG	14.000	266.533
run2	TS14.11	12.000	30.000
run2	TS14.12	15.000	69.000
run2	TS14.13	2.000	4.000
run2	TS14.14	1.000	95.000
run2	TS14.15	0.000	9.000
run2	TS14.16	8.000	47.000
run2	TS14.17	11.000	9.000
run2	TS14.18	1.000	79.000
run2	TS14.19	3.000	0.000
run2	TS14.20	6.000	306.000
run2	TS14.21	5.000	122.000
run2	TS14.22	0.000	25.000
run2	TS14.23	10.000	37.000
run2	TS14.24	8.000	29.000
run2	TS14.25	0.000	102.000
run2	AVG	5.467	64.200
run3	TS14.11	12.000	30.000
run3	TS14.12	15.000	69.000
run3	TS14.13	2.000	4.000
run3	TS14.14	1.000	95.000
run3	TS14.15	0.000	9.000
run3	TS14.16	8.000	47.000
run3	TS14.17	11.000	9.000
run3	TS14.18	1.000	79.000
run3	TS14.19	3.000	0.000
run3	TS14.20	6.000	306.000
run3	TS14.21	18.000	6.000
run3	TS14.22	0.000	25.000
run3	TS14.23	10.000	37.000
run3	TS14.24	8.000	29.000
run3	TS14.25	0.000	102.000
run3	AVG	6.333	56.467
run4	TS14.11	16.000	433.000
run4	TS14.12	11.000	657.000
run4	TS14.13	6.000	308.000
run4	TS14.14	4.000	81.000
run4	TS14.15	8.000	212.000
run4	TS14.16	13.000	146.000
run4	TS14.17	21.000	27.000
run4	TS14.18	13.000	504.000
run4	TS14.19	26.000	289.000
run4	TS14.20	11.000	300.000
run4	TS14.21	23.000	131.000
run4	TS14.22	2.000	257.000
run4	TS14.23	14.000	430.000
run4	TS14.24	22.000	106.000
run4	TS14.25	19.000	93.000
run4	AVG	13.933	264.933
uogTr2A	TS14.11	46.000	396.000
uogTr2A	TS14.12	9.000	14.000
uogTr2A	TS14.13	27.000	119.000
uogTr2A	TS14.14	13.000	79.000
uogTr2A	TS14.15	25.000	45.000
uogTr2A	TS14.16	31.000	77.000
uogTr2A	TS14.17	27.000	11.000
uogTr2A	TS14.18	36.000	372.000
uogTr2A	TS14.19	27.000	72.000
uogTr2A	TS14.20	19.000	189.000
uogTr2A	TS14.21	46.000	153.000
uogTr2A	TS14.22	17.000	43.000
uogTr2A	TS14.23	12.000	137.000
uogTr2A	TS14.24	17.000	165.000
uogTr2A	TS14.25	45.000	39.000
uogTr2A	AVG	26.467	127.400
uogTr4A	TS14.11	45.000	400.000
uogTr4A	TS14.12	13.000	33.000
uogTr4A	TS14.13	27.000	168.000
uogTr4A	TS14.14	8.000	74.000
uogTr4A	TS14.15	26.000	89.000
uogTr4A	TS14.16	38.000	59.000
uogTr4A	TS14.17	29.000	29.000
uogTr4A	TS14.18	42.000	437.000
uogTr4A	TS14.19	35.000	147.000
uogTr4A	TS14.20	20.000	245.000
uogTr4A	TS14.21	44.000	158.000
uogTr4A	TS14.22	20.000	69.000
uogTr4A	TS14.23	21.000	211.000
uogTr4A	TS14.24	22.000	234.000
uogTr4A	TS14.25	43.000	98.000
uogTr4A	AVG	28.867	163.400
uogTr4AC	TS14.11	44.000	403.000
uogTr4AC	TS14.12	13.000	33.000
uogTr4AC	TS14.13	26.000	163.000
uogTr4AC	TS14.14	7.000	60.000
uogTr4AC	TS14.15	27.000	71.000
uogTr4AC	TS14.16	37.000	66.000
uogTr4AC	TS14.17	29.000	29.000
uogTr4AC	TS14.18	40.000	448.000
uogTr4AC	TS14.19	31.000	139.000
uogTr4AC	TS14.20	20.000	243.000
uogTr4AC	TS14.21	46.000	157.000
uogTr4AC	TS14.22	16.000	64.000
uogTr4AC	TS14.23	10.000	130.000
uogTr4AC	TS14.24	16.000	127.000
uogTr4AC	TS14.25	47.000	37.000
uogTr4AC	AVG	27.267	144.667
uogTr4ARas	TS14.11	42.000	381.000
uogTr4ARas	TS14.12	13.000	33.000
uogTr4ARas	TS14.13	16.000	151.000
uogTr4ARas	TS14.14	15.000	93.000
uogTr4ARas	TS14.15	1.000	1.000
uogTr4ARas	TS14.16	26.000	81.000
uogTr4ARas	TS14.17	27.000	26.000
uogTr4ARas	TS14.18	38.000	320.000
uogTr4ARas	TS14.19	35.000	147.000
uogTr4ARas	TS14.20	18.000	246.000
uogTr4ARas	TS14.21	40.000	163.000
uogTr4ARas	TS14.22	18.000	56.000
uogTr4ARas	TS14.23	19.000	150.000
uogTr4ARas	TS14.24	13.000	72.000
uogTr4ARas	TS14.25	42.000	95.000
uogTr4ARas	AVG	24.200	134.333
