KW30H10NW300	TS14.16	9.000	8.000
KW30H10NW300	TS14.17	7.000	0.000
KW30H10NW300	TS14.18	2.000	12.000
KW30H10NW300	TS14.19	12.000	10.000
KW30H10NW300	TS14.20	2.000	2.000
KW30H10NW300	TS14.21	0.000	2.000
KW30H10NW300	TS14.22	0.000	2.000
KW30H10NW300	TS14.23	8.000	14.000
KW30H10NW300	TS14.24	0.000	0.000
KW30H10NW300	TS14.25	0.000	5.000
KW30H10NW300	AVG	4.600	5.400
KW30H5NW300	TS14.11	10.000	22.000
KW30H5NW300	TS14.12	11.000	16.000
KW30H5NW300	TS14.13	5.000	2.000
KW30H5NW300	TS14.14	3.000	1.000
KW30H5NW300	TS14.15	7.000	1.000
KW30H5NW300	TS14.16	10.000	4.000
KW30H5NW300	TS14.17	1.000	1.000
KW30H5NW300	TS14.18	1.000	7.000
KW30H5NW300	TS14.19	14.000	10.000
KW30H5NW300	TS14.20	0.000	3.000
KW30H5NW300	TS14.21	2.000	1.000
KW30H5NW300	TS14.22	0.000	0.000
KW30H5NW300	TS14.23	7.000	12.000
KW30H5NW300	TS14.24	0.000	0.000
KW30H5NW300	TS14.25	7.000	17.000
KW30H5NW300	AVG	5.200	6.467
KW30H5NW3600	TS14.11	10.000	22.000
KW30H5NW3600	TS14.12	14.000	12.000
KW30H5NW3600	TS14.13	5.000	2.000
KW30H5NW3600	TS14.14	3.000	1.000
KW30H5NW3600	TS14.15	7.000	1.000
KW30H5NW3600	TS14.16	10.000	4.000
KW30H5NW3600	TS14.17	1.000	1.000
KW30H5NW3600	TS14.18	1.000	7.000
KW30H5NW3600	TS14.19	15.000	9.000
KW30H5NW3600	TS14.20	0.000	3.000
KW30H5NW3600	TS14.21	2.000	1.000
KW30H5NW3600	TS14.22	0.000	0.000
KW30H5NW3600	TS14.23	7.000	12.000
KW30H5NW3600	TS14.24	0.000	0.000
KW30H5NW3600	TS14.25	7.000	16.000
KW30H5NW3600	AVG	5.467	6.067
KW80H10NW300	TS14.11	2.000	0.000
KW80H10NW300	TS14.12	13.000	18.000
KW80H10NW300	TS14.13	5.000	2.000
KW80H10NW300	TS14.14	5.000	2.000
KW80H10NW300	TS14.15	6.000	1.000
KW80H10NW300	TS14.16	10.000	10.000
KW80H10NW300	TS14.17	14.000	0.000
KW80H10NW300	TS14.18	2.000	12.000
KW80H10NW300	TS14.19	15.000	9.000
KW80H10NW300	TS14.20	2.000	2.000
KW80H10NW300	TS14.21	2.000	1.000
KW80H10NW300	TS14.22	0.000	2.000
KW80H10NW300	TS14.23	12.000	12.000
KW80H10NW300	TS14.24	0.000	0.000
KW80H10NW300	TS14.25	0.000	5.000
KW80H10NW300	AVG	5.867	5.067
KW80H5NW300	TS14.11	10.000	21.000
KW80H5NW300	TS14.12	12.000	15.000
KW80H5NW300	TS14.13	5.000	2.000
KW80H5NW300	TS14.14	3.000	1.000
KW80H5NW300	TS14.15	8.000	0.000
KW80H5NW300	TS14.16	10.000	4.000
KW80H5NW300	TS14.17	1.000	1.000
KW80H5NW300	TS14.18	0.000	8.000
KW80H5NW300	TS14.19	14.000	9.000
KW80H5NW300	TS14.20	0.000	3.000
KW80H5NW300	TS14.21	2.000	1.000
KW80H5NW300	TS14.22	0.000	0.000
KW80H5NW300	TS14.23	11.000	11.000
KW80H5NW300	TS14.24	0.000	0.000
KW80H5NW300	TS14.25	8.000	21.000
KW80H5NW300	AVG	5.600	6.467
KW80H5NW3600	TS14.11	10.000	21.000
KW80H5NW3600	TS14.12	14.000	12.000
KW80H5NW3600	TS14.13	5.000	2.000
KW80H5NW3600	TS14.14	3.000	1.000
KW80H5NW3600	TS14.15	8.000	0.000
KW80H5NW3600	TS14.16	10.000	4.000
KW80H5NW3600	TS14.17	1.000	1.000
KW80H5NW3600	TS14.18	0.000	8.000
KW80H5NW3600	TS14.19	15.000	9.000
KW80H5NW3600	TS14.20	0.000	3.000
KW80H5NW3600	TS14.21	2.000	1.000
KW80H5NW3600	TS14.22	0.000	0.000
KW80H5NW3600	TS14.23	11.000	11.000
KW80H5NW3600	TS14.24	0.000	0.000
KW80H5NW3600	TS14.25	7.000	16.000
KW80H5NW3600	AVG	5.733	5.933
Q0	TS14.11	0.000	2.000
Q0	TS14.12	4.000	0.000
Q0	TS14.13	3.000	0.000
Q0	TS14.14	2.000	8.000
Q0	TS14.15	8.000	1.000
Q0	TS14.16	0.000	0.000
Q0	TS14.17	25.000	4.000
Q0	TS14.18	0.000	3.000
Q0	TS14.19	0.000	0.000
Q0	TS14.20	0.000	0.000
Q0	TS14.21	5.000	0.000
Q0	TS14.22	13.000	12.000
Q0	TS14.23	0.000	0.000
Q0	TS14.24	8.000	1.000
Q0	TS14.25	0.000	0.000
Q0	AVG	4.533	2.067
Q1	TS14.11	0.000	2.000
Q1	TS14.12	0.000	0.000
Q1	TS14.13	3.000	0.000
Q1	TS14.14	3.000	8.000
Q1	TS14.15	1.000	1.000
Q1	TS14.16	0.000	0.000
Q1	TS14.17	29.000	5.000
Q1	TS14.18	0.000	3.000
Q1	TS14.19	0.000	0.000
Q1	TS14.20	2.000	1.000
Q1	TS14.21	0.000	0.000
Q1	TS14.22	15.000	12.000
Q1	TS14.23	0.000	0.000
Q1	TS14.24	8.000	1.000
Q1	TS14.25	0.000	0.000
Q1	AVG	4.067	2.200
Q2	TS14.11	0.000	2.000
Q2	TS14.12	4.000	0.000
Q2	TS14.13	3.000	0.000
Q2	TS14.14	2.000	8.000
Q2	TS14.15	8.000	1.000
Q2	TS14.16	0.000	0.000
Q2	TS14.17	25.000	4.000
Q2	TS14.18	0.000	3.000
Q2	TS14.19	0.000	0.000
Q2	TS14.20	0.000	0.000
Q2	TS14.21	5.000	0.000
Q2	TS14.22	13.000	12.000
Q2	TS14.23	0.000	0.000
Q2	TS14.24	8.000	1.000
Q2	TS14.25	0.000	0.000
Q2	AVG	4.533	2.067
run1	TS14.11	0.000	5.000
run1	TS14.12	0.000	2.000
run1	TS14.13	3.000	9.000
run1	TS14.14	0.000	5.000
run1	TS14.15	0.000	3.000
run1	TS14.16	1.000	3.000
run1	TS14.17	2.000	0.000
run1	TS14.18	1.000	10.000
run1	TS14.19	0.000	0.000
run1	TS14.20	3.000	8.000
run1	TS14.21	1.000	1.000
run1	TS14.22	1.000	38.000
run1	TS14.23	1.000	1.000
run1	TS14.24	2.000	1.000
run1	TS14.25	0.000	0.000
run1	AVG	1.000	5.733
run2	TS14.11	1.000	3.000
run2	TS14.12	4.000	3.000
run2	TS14.13	0.000	0.000
run2	TS14.14	0.000	68.000
run2	TS14.15	0.000	0.000
run2	TS14.16	5.000	11.000
run2	TS14.17	11.000	129.000
run2	TS14.18	1.000	32.000
run2	TS14.19	0.000	0.000
run2	TS14.20	6.000	1861.000
run2	TS14.21	7.000	759.000
run2	TS14.22	0.000	6.000
run2	TS14.23	13.000	91.000
run2	TS14.24	6.000	9.000
run2	TS14.25	3.000	2034.000
run2	AVG	3.800	333.733
run3	TS14.11	1.000	3.000
run3	TS14.12	4.000	3.000
run3	TS14.13	0.000	0.000
run3	TS14.14	0.000	68.000
run3	TS14.15	0.000	0.000
run3	TS14.16	5.000	11.000
run3	TS14.17	11.000	129.000
run3	TS14.18	1.000	32.000
run3	TS14.19	0.000	0.000
run3	TS14.20	6.000	1861.000
run3	TS14.21	2.000	0.000
run3	TS14.22	0.000	6.000
run3	TS14.23	13.000	91.000
run3	TS14.24	6.000	9.000
run3	TS14.25	3.000	2034.000
run3	AVG	3.467	283.133
run4	TS14.11	0.000	5.000
run4	TS14.12	0.000	2.000
run4	TS14.13	3.000	9.000
run4	TS14.14	0.000	5.000
run4	TS14.15	0.000	3.000
run4	TS14.16	1.000	3.000
run4	TS14.17	2.000	0.000
run4	TS14.18	1.000	10.000
run4	TS14.19	0.000	0.000
run4	TS14.20	3.000	8.000
run4	TS14.21	1.000	1.000
run4	TS14.22	1.000	28.000
run4	TS14.23	1.000	1.000
run4	TS14.24	2.000	1.000
run4	TS14.25	1.000	3.000
run4	AVG	1.067	5.267
uogTr2A	TS14.11	52.000	770.000
uogTr2A	TS14.12	0.000	0.000
uogTr2A	TS14.13	6.000	4.000
uogTr2A	TS14.14	22.000	937.000
uogTr2A	TS14.15	1.000	1.000
uogTr2A	TS14.16	8.000	6.000
uogTr2A	TS14.17	13.000	2.000
uogTr2A	TS14.18	15.000	16.000
uogTr2A	TS14.19	2.000	2.000
uogTr2A	TS14.20	3.000	1.000
uogTr2A	TS14.21	54.000	608.000
uogTr2A	TS14.22	6.000	1.000
uogTr2A	TS14.23	0.000	2.000
uogTr2A	TS14.24	3.000	7.000
uogTr2A	TS14.25	3.000	1.000
uogTr2A	AVG	12.533	157.200
uogTr4A	TS14.11	49.000	717.000
uogTr4A	TS14.12	0.000	2.000
uogTr4A	TS14.13	11.000	7.000
uogTr4A	TS14.14	15.000	967.000
uogTr4A	TS14.15	2.000	0.000
uogTr4A	TS14.16	19.000	11.000
uogTr4A	TS14.17	27.000	6.000
uogTr4A	TS14.18	18.000	19.000
uogTr4A	TS14.19	8.000	2.000
uogTr4A	TS14.20	8.000	1.000
uogTr4A	TS14.21	56.000	653.000
uogTr4A	TS14.22	8.000	1.000
uogTr4A	TS14.23	4.000	2.000
uogTr4A	TS14.24	6.000	9.000
uogTr4A	TS14.25	13.000	1.000
uogTr4A	AVG	16.267	159.867
uogTr4AC	TS14.11	49.000	694.000
uogTr4AC	TS14.12	0.000	2.000
uogTr4AC	TS14.13	10.000	4.000
uogTr4AC	TS14.14	14.000	816.000
uogTr4AC	TS14.15	6.000	0.000
uogTr4AC	TS14.16	18.000	7.000
uogTr4AC	TS14.17	28.000	6.000
uogTr4AC	TS14.18	15.000	20.000
uogTr4AC	TS14.19	3.000	2.000
uogTr4AC	TS14.20	8.000	1.000
uogTr4AC	TS14.21	60.000	627.000
uogTr4AC	TS14.22	8.000	1.000
uogTr4AC	TS14.23	0.000	0.000
uogTr4AC	TS14.24	3.000	4.000
uogTr4AC	TS14.25	5.000	1.000
uogTr4AC	AVG	15.133	145.667
uogTr4ARas	TS14.11	29.000	108.000
uogTr4ARas	TS14.12	0.000	2.000
uogTr4ARas	TS14.13	4.000	2.000
uogTr4ARas	TS14.14	16.000	788.000
uogTr4ARas	TS14.15	0.000	0.000
uogTr4ARas	TS14.16	9.000	4.000
uogTr4ARas	TS14.17	19.000	5.000
uogTr4ARas	TS14.18	7.000	4.000
uogTr4ARas	TS14.19	8.000	2.000
uogTr4ARas	TS14.20	4.000	2.000
uogTr4ARas	TS14.21	50.000	361.000
uogTr4ARas	TS14.22	4.000	1.000
uogTr4ARas	TS14.23	4.000	1.000
uogTr4ARas	TS14.24	0.000	3.000
uogTr4ARas	TS14.25	10.000	2.000
uogTr4ARas	AVG	10.933	85.667
