KW30H5NW3600	TS14.15	21.000	126.000
KW30H5NW3600	TS14.16	19.000	173.000
KW30H5NW3600	TS14.17	29.000	55.000
KW30H5NW3600	TS14.18	34.000	825.000
KW30H5NW3600	TS14.19	29.000	139.000
KW30H5NW3600	TS14.20	15.000	546.000
KW30H5NW3600	TS14.21	34.000	264.000
KW30H5NW3600	TS14.22	11.000	314.000
KW30H5NW3600	TS14.23	18.000	61.000
KW30H5NW3600	TS14.24	24.000	220.000
KW30H5NW3600	TS14.25	17.000	455.000
KW30H5NW3600	AVG	21.733	330.733
KW80H10NW300	TS14.11	42.000	703.000
KW80H10NW300	TS14.12	18.000	1234.000
KW80H10NW300	TS14.13	16.000	514.000
KW80H10NW300	TS14.14	12.000	95.000
KW80H10NW300	TS14.15	21.000	153.000
KW80H10NW300	TS14.16	23.000	175.000
KW80H10NW300	TS14.17	33.000	48.000
KW80H10NW300	TS14.18	32.000	917.000
KW80H10NW300	TS14.19	30.000	197.000
KW80H10NW300	TS14.20	17.000	531.000
KW80H10NW300	TS14.21	34.000	281.000
KW80H10NW300	TS14.22	12.000	412.000
KW80H10NW300	TS14.23	26.000	229.000
KW80H10NW300	TS14.24	28.000	286.000
KW80H10NW300	TS14.25	19.000	413.000
KW80H10NW300	AVG	24.200	412.533
KW80H5NW300	TS14.11	37.000	488.000
KW80H5NW300	TS14.12	18.000	1162.000
KW80H5NW300	TS14.13	13.000	531.000
KW80H5NW300	TS14.14	10.000	119.000
KW80H5NW300	TS14.15	21.000	151.000
KW80H5NW300	TS14.16	21.000	180.000
KW80H5NW300	TS14.17	33.000	55.000
KW80H5NW300	TS14.18	35.000	916.000
KW80H5NW300	TS14.19	30.000	185.000
KW80H5NW300	TS14.20	15.000	547.000
KW80H5NW300	TS14.21	35.000	285.000
KW80H5NW300	TS14.22	11.000	381.000
KW80H5NW300	TS14.23	26.000	217.000
KW80H5NW300	TS14.24	26.000	277.000
KW80H5NW300	TS14.25	17.000	455.000
KW80H5NW300	AVG	23.200	396.600
KW80H5NW3600	TS14.11	37.000	481.000
KW80H5NW3600	TS14.12	18.000	1159.000
KW80H5NW3600	TS14.13	13.000	531.000
KW80H5NW3600	TS14.14	10.000	125.000
KW80H5NW3600	TS14.15	21.000	151.000
KW80H5NW3600	TS14.16	20.000	182.000
KW80H5NW3600	TS14.17	32.000	58.000
KW80H5NW3600	TS14.18	34.000	917.000
KW80H5NW3600	TS14.19	30.000	180.000
KW80H5NW3600	TS14.20	15.000	547.000
KW80H5NW3600	TS14.21	35.000	289.000
KW80H5NW3600	TS14.22	11.000	381.000
KW80H5NW3600	TS14.23	26.000	217.000
KW80H5NW3600	TS14.24	26.000	279.000
KW80H5NW3600	TS14.25	17.000	455.000
KW80H5NW3600	AVG	23.000	396.800
Q0	TS14.11	39.000	181.000
Q0	TS14.12	19.000	108.000
Q0	TS14.13	25.000	46.000
Q0	TS14.14	17.000	82.000
Q0	TS14.15	26.000	46.000
Q0	TS14.16	31.000	125.000
Q0	TS14.17	40.000	34.000
Q0	TS14.18	34.000	150.000
Q0	TS14.19	26.000	154.000
Q0	TS14.20	18.000	170.000
Q0	TS14.21	41.000	33.000
Q0	TS14.22	24.000	62.000
Q0	TS14.23	26.000	27.000
Q0	TS14.24	33.000	40.000
Q0	TS14.25	27.000	11.000
Q0	AVG	28.400	84.600
Q1	TS14.11	39.000	202.000
Q1	TS14.12	18.000	40.000
Q1	TS14.13	25.000	26.000
Q1	TS14.14	19.000	55.000
Q1	TS14.15	24.000	27.000
Q1	TS14.16	29.000	49.000
Q1	TS14.17	40.000	17.000
Q1	TS14.18	36.000	118.000
Q1	TS14.19	30.000	105.000
Q1	TS14.20	18.000	105.000
Q1	TS14.21	40.000	2.000
Q1	TS14.22	23.000	30.000
Q1	TS14.23	26.000	27.000
Q1	TS14.24	33.000	40.000
Q1	TS14.25	27.000	11.000
Q1	AVG	28.467	56.933
Q2	TS14.11	39.000	181.000
Q2	TS14.12	19.000	108.000
Q2	TS14.13	25.000	46.000
Q2	TS14.14	17.000	82.000
Q2	TS14.15	26.000	46.000
Q2	TS14.16	31.000	125.000
Q2	TS14.17	40.000	34.000
Q2	TS14.18	34.000	150.000
Q2	TS14.19	26.000	154.000
Q2	TS14.20	18.000	170.000
Q2	TS14.21	41.000	33.000
Q2	TS14.22	24.000	62.000
Q2	TS14.23	26.000	27.000
Q2	TS14.24	33.000	40.000
Q2	TS14.25	27.000	11.000
Q2	AVG	28.400	84.600
run1	TS14.11	29.000	770.000
run1	TS14.12	12.000	1214.000
run1	TS14.13	6.000	564.000
run1	TS14.14	5.000	142.000
run1	TS14.15	8.000	402.000
run1	TS14.16	14.000	243.000
run1	TS14.17	30.000	57.000
run1	TS14.18	15.000	952.000
run1	TS14.19	26.000	511.000
run1	TS14.20	11.000	555.000
run1	TS14.21	24.000	239.000
run1	TS14.22	2.000	513.000
run1	TS14.23	15.000	771.000
run1	TS14.24	22.000	164.000
run1	TS14.25	23.000	206.000
run1	AVG	16.133	486.867
run2	TS14.11	12.000	31.000
run2	TS14.12	15.000	69.000
run2	TS14.13	2.000	4.000
run2	TS14.14	2.000	231.000
run2	TS14.15	0.000	8.000
run2	TS14.16	8.000	47.000
run2	TS14.17	11.000	238.000
run2	TS14.18	5.000	111.000
run2	TS14.19	3.000	0.000
run2	TS14.20	6.000	2348.000
run2	TS14.21	7.000	990.000
run2	TS14.22	0.000	25.000
run2	TS14.23	17.000	131.000
run2	TS14.24	8.000	42.000
run2	TS14.25	3.000	2285.000
run2	AVG	6.600	437.333
run3	TS14.11	12.000	31.000
run3	TS14.12	15.000	69.000
run3	TS14.13	2.000	4.000
run3	TS14.14	2.000	231.000
run3	TS14.15	0.000	8.000
run3	TS14.16	8.000	47.000
run3	TS14.17	11.000	238.000
run3	TS14.18	5.000	111.000
run3	TS14.19	3.000	0.000
run3	TS14.20	6.000	2348.000
run3	TS14.21	26.000	24.000
run3	TS14.22	0.000	25.000
run3	TS14.23	17.000	131.000
run3	TS14.24	8.000	42.000
run3	TS14.25	3.000	2285.000
run3	AVG	7.867	372.933
run4	TS14.11	29.000	770.000
run4	TS14.12	12.000	1196.000
run4	TS14.13	8.000	563.000
run4	TS14.14	5.000	142.000
run4	TS14.15	8.000	394.000
run4	TS14.16	14.000	243.000
run4	TS14.17	30.000	57.000
run4	TS14.18	15.000	952.000
run4	TS14.19	27.000	475.000
run4	TS14.20	11.000	556.000
run4	TS14.21	24.000	233.000
run4	TS14.22	2.000	501.000
run4	TS14.23	15.000	771.000
run4	TS14.24	22.000	156.000
run4	TS14.25	24.000	210.000
run4	AVG	16.400	481.267
uogTr2A	TS14.11	58.000	1539.000
uogTr2A	TS14.12	9.000	14.000
uogTr2A	TS14.13	28.000	174.000
uogTr2A	TS14.14	22.000	1114.000
uogTr2A	TS14.15	30.000	52.000
uogTr2A	TS14.16	31.000	156.000
uogTr2A	TS14.17	36.000	20.000
uogTr2A	TS14.18	41.000	610.000
uogTr2A	TS14.19	27.000	74.000
uogTr2A	TS14.20	20.000	348.000
uogTr2A	TS14.21	54.000	989.000
uogTr2A	TS14.22	21.000	62.000
uogTr2A	TS14.23	12.000	142.000
uogTr2A	TS14.24	17.000	170.000
uogTr2A	TS14.25	46.000	55.000
uogTr2A	AVG	30.133	367.933
uogTr4A	TS14.11	58.000	1490.000
uogTr4A	TS14.12	13.000	33.000
uogTr4A	TS14.13	28.000	259.000
uogTr4A	TS14.14	15.000	1106.000
uogTr4A	TS14.15	32.000	121.000
uogTr4A	TS14.16	38.000	162.000
uogTr4A	TS14.17	34.000	62.000
uogTr4A	TS14.18	46.000	817.000
uogTr4A	TS14.19	35.000	194.000
uogTr4A	TS14.20	20.000	431.000
uogTr4A	TS14.21	56.000	1063.000
uogTr4A	TS14.22	21.000	131.000
uogTr4A	TS14.23	21.000	250.000
uogTr4A	TS14.24	22.000	363.000
uogTr4A	TS14.25	44.000	161.000
uogTr4A	AVG	32.200	442.867
uogTr4AC	TS14.11	57.000	1471.000
uogTr4AC	TS14.12	13.000	33.000
uogTr4AC	TS14.13	27.000	249.000
uogTr4AC	TS14.14	14.000	952.000
uogTr4AC	TS14.15	30.000	95.000
uogTr4AC	TS14.16	37.000	164.000
uogTr4AC	TS14.17	34.000	61.000
uogTr4AC	TS14.18	41.000	780.000
uogTr4AC	TS14.19	31.000	165.000
uogTr4AC	TS14.20	20.000	425.000
uogTr4AC	TS14.21	60.000	1029.000
uogTr4AC	TS14.22	18.000	118.000
uogTr4AC	TS14.23	10.000	133.000
uogTr4AC	TS14.24	16.000	127.000
uogTr4AC	TS14.25	48.000	55.000
uogTr4AC	AVG	30.400	390.467
uogTr4ARas	TS14.11	42.000	822.000
uogTr4ARas	TS14.12	13.000	33.000
uogTr4ARas	TS14.13	16.000	188.000
uogTr4ARas	TS14.14	16.000	1015.000
uogTr4ARas	TS14.15	1.000	1.000
uogTr4ARas	TS14.16	26.000	115.000
uogTr4ARas	TS14.17	38.000	55.000
uogTr4ARas	TS14.18	38.000	469.000
uogTr4ARas	TS14.19	35.000	194.000
uogTr4ARas	TS14.20	18.000	425.000
uogTr4ARas	TS14.21	50.000	791.000
uogTr4ARas	TS14.22	23.000	72.000
uogTr4ARas	TS14.23	19.000	165.000
uogTr4ARas	TS14.24	13.000	72.000
uogTr4ARas	TS14.25	42.000	153.000
uogTr4ARas	AVG	26.000	304.667
