1APSalRed	TS14.11	0.2520	203.0000	32.0000	203.0000
1APSalRed	TS14.12	0.2333	51.0000	7.0000	51.0000
1APSalRed	TS14.13	0.3750	30.0000	15.0000	30.0000
1APSalRed	TS14.14	0.3830	278.0000	18.0000	278.0000
1APSalRed	TS14.15	0.1282	16.0000	5.0000	16.0000
1APSalRed	TS14.16	0.3617	11.0000	17.0000	11.0000
1APSalRed	TS14.17	0.3617	15.0000	17.0000	15.0000
1APSalRed	TS14.18	0.4242	139.0000	28.0000	139.0000
1APSalRed	TS14.19	0.1698	10.0000	9.0000	10.0000
1APSalRed	TS14.20	0.6250	87.0000	15.0000	87.0000
1APSalRed	TS14.21	0.0000	10.0000	0.0000	10.0000
1APSalRed	TS14.22	0.1132	12.0000	6.0000	12.0000
1APSalRed	TS14.23	0.1029	13.0000	7.0000	13.0000
1APSalRed	TS14.24	0.3333	29.0000	17.0000	29.0000
1APSalRed	TS14.25	0.4032	87.0000	25.0000	87.0000
1APSalRed	AVG	0.2844	66.0667	14.5333	66.0667
2APSal	TS14.11	0.0630	15.0000	8.0000	15.0000
2APSal	TS14.12	0.2000	24.0000	6.0000	24.0000
2APSal	TS14.13	0.2000	6.0000	8.0000	6.0000
2APSal	TS14.14	0.0426	16.0000	2.0000	16.0000
2APSal	TS14.15	0.1795	6.0000	7.0000	6.0000
2APSal	TS14.16	0.2553	1.0000	12.0000	1.0000
2APSal	TS14.17	0.0426	1.0000	2.0000	1.0000
2APSal	TS14.18	0.3939	65.0000	26.0000	65.0000
2APSal	TS14.19	0.1887	6.0000	10.0000	6.0000
2APSal	TS14.20	0.2917	11.0000	7.0000	11.0000
2APSal	TS14.21	0.0000	10.0000	0.0000	10.0000
2APSal	TS14.22	0.1132	3.0000	6.0000	3.0000
2APSal	TS14.23	0.1912	3.0000	13.0000	3.0000
2APSal	TS14.24	0.1765	6.0000	9.0000	6.0000
2APSal	TS14.25	0.0645	7.0000	4.0000	7.0000
2APSal	AVG	0.1602	12.0000	8.0000	12.0000
3AP	TS14.11	0.0866	1509.0000	11.0000	1509.0000
3AP	TS14.12	0.2000	607.0000	6.0000	607.0000
3AP	TS14.13	0.2750	300.0000	11.0000	300.0000
3AP	TS14.14	0.0426	3907.0000	2.0000	3907.0000
3AP	TS14.15	0.2564	119.0000	10.0000	119.0000
3AP	TS14.16	0.2340	184.0000	11.0000	184.0000
3AP	TS14.17	0.5745	316.0000	27.0000	316.0000
3AP	TS14.18	0.3788	747.0000	25.0000	747.0000
3AP	TS14.19	0.3585	67.0000	19.0000	67.0000
3AP	TS14.20	0.1250	566.0000	3.0000	566.0000
3AP	TS14.21	0.0482	997.0000	4.0000	997.0000
3AP	TS14.22	0.2075	44.0000	11.0000	44.0000
3AP	TS14.23	0.1324	41.0000	9.0000	41.0000
3AP	TS14.24	0.3333	233.0000	17.0000	233.0000
3AP	TS14.25	0.1129	942.0000	7.0000	942.0000
3AP	AVG	0.2244	705.2667	11.5333	705.2667
Cluster1	TS14.11	0.0079	0.0000	1.0000	0.0000
Cluster1	TS14.12	0.0000	1.0000	0.0000	1.0000
Cluster1	TS14.13	0.2000	2.0000	8.0000	2.0000
Cluster1	TS14.14	0.0000	4.0000	0.0000	4.0000
Cluster1	TS14.15	0.0769	3.0000	3.0000	3.0000
Cluster1	TS14.16	0.1064	0.0000	5.0000	0.0000
Cluster1	TS14.17	0.0638	8.0000	3.0000	8.0000
Cluster1	TS14.18	0.0455	2.0000	3.0000	2.0000
Cluster1	TS14.19	0.0000	1.0000	0.0000	1.0000
Cluster1	TS14.20	0.2083	3.0000	5.0000	3.0000
Cluster1	TS14.21	0.0120	0.0000	1.0000	0.0000
Cluster1	TS14.22	0.0000	1.0000	0.0000	1.0000
Cluster1	TS14.23	0.1029	0.0000	7.0000	0.0000
Cluster1	TS14.24	0.0392	1.0000	2.0000	1.0000
Cluster1	TS14.25	0.0645	0.0000	4.0000	0.0000
Cluster1	AVG	0.0618	1.7333	2.8000	1.7333
Cluster2	TS14.11	0.0079	0.0000	1.0000	0.0000
Cluster2	TS14.12	0.0000	1.0000	0.0000	1.0000
Cluster2	TS14.13	0.0000	1.0000	0.0000	1.0000
Cluster2	TS14.14	0.0000	3.0000	0.0000	3.0000
Cluster2	TS14.15	0.0513	3.0000	2.0000	3.0000
Cluster2	TS14.16	0.1064	0.0000	5.0000	0.0000
Cluster2	TS14.17	0.0638	8.0000	3.0000	8.0000
Cluster2	TS14.18	0.0455	2.0000	3.0000	2.0000
Cluster2	TS14.19	0.0000	1.0000	0.0000	1.0000
Cluster2	TS14.20	0.2083	4.0000	5.0000	4.0000
Cluster2	TS14.21	0.0120	0.0000	1.0000	0.0000
Cluster2	TS14.22	0.0000	1.0000	0.0000	1.0000
Cluster2	TS14.23	0.1029	0.0000	7.0000	0.0000
Cluster2	TS14.24	0.0392	1.0000	2.0000	1.0000
Cluster2	TS14.25	0.0323	0.0000	2.0000	0.0000
Cluster2	AVG	0.0446	1.6667	2.0667	1.6667
Cluster3	TS14.11	0.0079	0.0000	1.0000	0.0000
Cluster3	TS14.12	0.0000	1.0000	0.0000	1.0000
Cluster3	TS14.13	0.0000	1.0000	0.0000	1.0000
Cluster3	TS14.14	0.0000	3.0000	0.0000	3.0000
Cluster3	TS14.15	0.0513	3.0000	2.0000	3.0000
Cluster3	TS14.16	0.1064	0.0000	5.0000	0.0000
Cluster3	TS14.17	0.0638	8.0000	3.0000	8.0000
Cluster3	TS14.18	0.0455	2.0000	3.0000	2.0000
Cluster3	TS14.19	0.0000	1.0000	0.0000	1.0000
Cluster3	TS14.20	0.2083	4.0000	5.0000	4.0000
Cluster3	TS14.21	0.0120	0.0000	1.0000	0.0000
Cluster3	TS14.22	0.0000	1.0000	0.0000	1.0000
Cluster3	TS14.23	0.0441	4.0000	3.0000	4.0000
Cluster3	TS14.24	0.0392	1.0000	2.0000	1.0000
Cluster3	TS14.25	0.0323	0.0000	2.0000	0.0000
Cluster3	AVG	0.0407	1.9333	1.8000	1.9333
Cluster4	TS14.11	0.0079	0.0000	1.0000	0.0000
Cluster4	TS14.12	0.0000	1.0000	0.0000	1.0000
Cluster4	TS14.13	0.0000	1.0000	0.0000	1.0000
Cluster4	TS14.14	0.0000	5.0000	0.0000	5.0000
Cluster4	TS14.15	0.0769	3.0000	3.0000	3.0000
Cluster4	TS14.16	0.1064	0.0000	5.0000	0.0000
Cluster4	TS14.17	0.0638	8.0000	3.0000	8.0000
Cluster4	TS14.18	0.0000	2.0000	0.0000	2.0000
Cluster4	TS14.19	0.0000	1.0000	0.0000	1.0000
Cluster4	TS14.20	0.2083	3.0000	5.0000	3.0000
Cluster4	TS14.21	0.0120	0.0000	1.0000	0.0000
Cluster4	TS14.22	0.0000	1.0000	0.0000	1.0000
Cluster4	TS14.23	0.0441	4.0000	3.0000	4.0000
Cluster4	TS14.24	0.0392	1.0000	2.0000	1.0000
Cluster4	TS14.25	0.0323	0.0000	2.0000	0.0000
Cluster4	AVG	0.0394	2.0000	1.6667	2.0000
KW30H10NW300	TS14.11	0.0472	10.0000	6.0000	10.0000
KW30H10NW300	TS14.12	0.3667	21.0000	11.0000	21.0000
KW30H10NW300	TS14.13	0.1250	10.0000	5.0000	10.0000
KW30H10NW300	TS14.14	0.0851	0.0000	4.0000	0.0000
KW30H10NW300	TS14.15	0.1282	6.0000	5.0000	6.0000
KW30H10NW300	TS14.16	0.2340	4.0000	11.0000	4.0000
KW30H10NW300	TS14.17	0.0638	0.0000	3.0000	0.0000
KW30H10NW300	TS14.18	0.1818	18.0000	12.0000	18.0000
KW30H10NW300	TS14.19	0.1698	13.0000	9.0000	13.0000
KW30H10NW300	TS14.20	0.3333	3.0000	8.0000	3.0000
KW30H10NW300	TS14.21	0.1084	3.0000	9.0000	3.0000
KW30H10NW300	TS14.22	0.0000	10.0000	0.0000	10.0000
KW30H10NW300	TS14.23	0.1324	10.0000	9.0000	10.0000
KW30H10NW300	TS14.24	0.0980	6.0000	5.0000	6.0000
KW30H10NW300	TS14.25	0.1129	7.0000	7.0000	7.0000
KW30H10NW300	AVG	0.1458	8.0667	6.9333	8.0667
KW30H5NW300	TS14.11	0.0472	14.0000	6.0000	14.0000
KW30H5NW300	TS14.12	0.4000	21.0000	12.0000	21.0000
KW30H5NW300	TS14.13	0.1250	10.0000	5.0000	10.0000
KW30H5NW300	TS14.14	0.0638	0.0000	3.0000	0.0000
KW30H5NW300	TS14.15	0.1282	6.0000	5.0000	6.0000
KW30H5NW300	TS14.16	0.2340	3.0000	11.0000	3.0000
KW30H5NW300	TS14.17	0.0000	1.0000	0.0000	1.0000
KW30H5NW300	TS14.18	0.1515	20.0000	10.0000	20.0000
KW30H5NW300	TS14.19	0.1698	11.0000	9.0000	11.0000
KW30H5NW300	TS14.20	0.2917	5.0000	7.0000	5.0000
KW30H5NW300	TS14.21	0.1205	2.0000	10.0000	2.0000
KW30H5NW300	TS14.22	0.0189	9.0000	1.0000	9.0000
KW30H5NW300	TS14.23	0.1324	10.0000	9.0000	10.0000
KW30H5NW300	TS14.24	0.0980	6.0000	5.0000	6.0000
KW30H5NW300	TS14.25	0.0968	9.0000	6.0000	9.0000
KW30H5NW300	AVG	0.1385	8.4667	6.6000	8.4667
KW30H5NW3600	TS14.11	0.0472	14.0000	6.0000	14.0000
KW30H5NW3600	TS14.12	0.3667	22.0000	11.0000	22.0000
KW30H5NW3600	TS14.13	0.1250	10.0000	5.0000	10.0000
KW30H5NW3600	TS14.14	0.0638	0.0000	3.0000	0.0000
KW30H5NW3600	TS14.15	0.1282	6.0000	5.0000	6.0000
KW30H5NW3600	TS14.16	0.2340	3.0000	11.0000	3.0000
KW30H5NW3600	TS14.17	0.0000	1.0000	0.0000	1.0000
KW30H5NW3600	TS14.18	0.1515	20.0000	10.0000	20.0000
KW30H5NW3600	TS14.19	0.1698	11.0000	9.0000	11.0000
KW30H5NW3600	TS14.20	0.2917	5.0000	7.0000	5.0000
KW30H5NW3600	TS14.21	0.1205	2.0000	10.0000	2.0000
