Cluster1	TS14.24	16.000	69.000
Cluster1	TS14.25	20.000	122.000
Cluster1	AVG	10.800	220.200
Cluster2	TS14.11	10.000	17.000
Cluster2	TS14.12	6.000	44.000
Cluster2	TS14.13	13.000	44.000
Cluster2	TS14.14	3.000	138.000
Cluster2	TS14.15	16.000	404.000
Cluster2	TS14.16	15.000	52.000
Cluster2	TS14.17	10.000	500.000
Cluster2	TS14.18	11.000	69.000
Cluster2	TS14.19	9.000	34.000
Cluster2	TS14.20	8.000	917.000
Cluster2	TS14.21	5.000	15.000
Cluster2	TS14.22	4.000	22.000
Cluster2	TS14.23	14.000	140.000
Cluster2	TS14.24	16.000	69.000
Cluster2	TS14.25	19.000	78.000
Cluster2	AVG	10.600	169.533
Cluster3	TS14.11	10.000	17.000
Cluster3	TS14.12	6.000	44.000
Cluster3	TS14.13	13.000	44.000
Cluster3	TS14.14	5.000	122.000
Cluster3	TS14.15	16.000	405.000
Cluster3	TS14.16	16.000	22.000
Cluster3	TS14.17	10.000	502.000
Cluster3	TS14.18	11.000	69.000
Cluster3	TS14.19	9.000	34.000
Cluster3	TS14.20	8.000	917.000
Cluster3	TS14.21	5.000	15.000
Cluster3	TS14.22	3.000	22.000
Cluster3	TS14.23	14.000	164.000
Cluster3	TS14.24	15.000	75.000
Cluster3	TS14.25	17.000	76.000
Cluster3	AVG	10.533	168.533
Cluster4	TS14.11	8.000	18.000
Cluster4	TS14.12	6.000	44.000
Cluster4	TS14.13	12.000	39.000
Cluster4	TS14.14	6.000	122.000
Cluster4	TS14.15	16.000	379.000
Cluster4	TS14.16	16.000	22.000
Cluster4	TS14.17	10.000	507.000
Cluster4	TS14.18	8.000	5.000
Cluster4	TS14.19	6.000	22.000
Cluster4	TS14.20	8.000	964.000
Cluster4	TS14.21	6.000	12.000
Cluster4	TS14.22	0.000	19.000
Cluster4	TS14.23	13.000	138.000
Cluster4	TS14.24	14.000	99.000
Cluster4	TS14.25	19.000	51.000
Cluster4	AVG	9.867	162.733
KW30H10NW300	TS14.11	12.000	18.000
KW30H10NW300	TS14.12	17.000	306.000
KW30H10NW300	TS14.13	9.000	35.000
KW30H10NW300	TS14.14	9.000	32.000
KW30H10NW300	TS14.15	16.000	43.000
KW30H10NW300	TS14.16	20.000	197.000
KW30H10NW300	TS14.17	26.000	14.000
KW30H10NW300	TS14.18	19.000	109.000
KW30H10NW300	TS14.19	29.000	109.000
KW30H10NW300	TS14.20	7.000	38.000
KW30H10NW300	TS14.21	9.000	16.000
KW30H10NW300	TS14.22	6.000	13.000
KW30H10NW300	TS14.23	16.000	45.000
KW30H10NW300	TS14.24	3.000	0.000
KW30H10NW300	TS14.25	11.000	68.000
KW30H10NW300	AVG	13.933	69.533
KW30H5NW300	TS14.11	29.000	166.000
KW30H5NW300	TS14.12	16.000	249.000
KW30H5NW300	TS14.13	12.000	26.000
KW30H5NW300	TS14.14	8.000	15.000
KW30H5NW300	TS14.15	15.000	42.000
KW30H5NW300	TS14.16	19.000	168.000
KW30H5NW300	TS14.17	21.000	4.000
KW30H5NW300	TS14.18	20.000	76.000
KW30H5NW300	TS14.19	29.000	101.000
KW30H5NW300	TS14.20	3.000	45.000
KW30H5NW300	TS14.21	6.000	12.000
KW30H5NW300	TS14.22	0.000	4.000
KW30H5NW300	TS14.23	16.000	42.000
KW30H5NW300	TS14.24	3.000	0.000
KW30H5NW300	TS14.25	17.000	246.000
KW30H5NW300	AVG	14.267	79.733
KW30H5NW3600	TS14.11	29.000	164.000
KW30H5NW3600	TS14.12	17.000	252.000
KW30H5NW3600	TS14.13	12.000	28.000
KW30H5NW3600	TS14.14	8.000	15.000
KW30H5NW3600	TS14.15	15.000	42.000
KW30H5NW3600	TS14.16	18.000	170.000
KW30H5NW3600	TS14.17	21.000	5.000
KW30H5NW3600	TS14.18	21.000	76.000
KW30H5NW3600	TS14.19	28.000	91.000
KW30H5NW3600	TS14.20	3.000	45.000
KW30H5NW3600	TS14.21	6.000	11.000
KW30H5NW3600	TS14.22	0.000	4.000
KW30H5NW3600	TS14.23	16.000	42.000
KW30H5NW3600	TS14.24	3.000	0.000
KW30H5NW3600	TS14.25	17.000	240.000
KW30H5NW3600	AVG	14.267	79.000
KW80H10NW300	TS14.11	10.000	20.000
KW80H10NW300	TS14.12	16.000	313.000
KW80H10NW300	TS14.13	15.000	46.000
KW80H10NW300	TS14.14	9.000	34.000
KW80H10NW300	TS14.15	16.000	44.000
KW80H10NW300	TS14.16	23.000	195.000
KW80H10NW300	TS14.17	27.000	9.000
KW80H10NW300	TS14.18	19.000	109.000
KW80H10NW300	TS14.19	30.000	121.000
KW80H10NW300	TS14.20	6.000	40.000
KW80H10NW300	TS14.21	13.000	9.000
KW80H10NW300	TS14.22	6.000	13.000
KW80H10NW300	TS14.23	24.000	137.000
KW80H10NW300	TS14.24	2.000	1.000
KW80H10NW300	TS14.25	11.000	68.000
KW80H10NW300	AVG	15.133	77.267
KW80H5NW300	TS14.11	28.000	224.000
KW80H5NW300	TS14.12	17.000	254.000
KW80H5NW300	TS14.13	12.000	27.000
KW80H5NW300	TS14.14	8.000	15.000
KW80H5NW300	TS14.15	16.000	46.000
KW80H5NW300	TS14.16	20.000	167.000
KW80H5NW300	TS14.17	21.000	6.000
KW80H5NW300	TS14.18	21.000	74.000
KW80H5NW300	TS14.19	30.000	107.000
KW80H5NW300	TS14.20	3.000	45.000
KW80H5NW300	TS14.21	13.000	13.000
KW80H5NW300	TS14.22	0.000	4.000
KW80H5NW300	TS14.23	22.000	122.000
KW80H5NW300	TS14.24	2.000	1.000
KW80H5NW300	TS14.25	19.000	269.000
KW80H5NW300	AVG	15.467	91.600
KW80H5NW3600	TS14.11	28.000	223.000
KW80H5NW3600	TS14.12	16.000	254.000
KW80H5NW3600	TS14.13	12.000	28.000
KW80H5NW3600	TS14.14	8.000	15.000
KW80H5NW3600	TS14.15	16.000	46.000
KW80H5NW3600	TS14.16	19.000	169.000
KW80H5NW3600	TS14.17	21.000	5.000
KW80H5NW3600	TS14.18	21.000	75.000
KW80H5NW3600	TS14.19	26.000	103.000
KW80H5NW3600	TS14.20	3.000	45.000
KW80H5NW3600	TS14.21	13.000	13.000
KW80H5NW3600	TS14.22	0.000	4.000
KW80H5NW3600	TS14.23	22.000	122.000
KW80H5NW3600	TS14.24	2.000	1.000
KW80H5NW3600	TS14.25	17.000	240.000
KW80H5NW3600	AVG	14.933	89.533
Q0	TS14.11	2.000	28.000
Q0	TS14.12	9.000	9.000
Q0	TS14.13	11.000	2.000
Q0	TS14.14	15.000	72.000
Q0	TS14.15	22.000	5.000
Q0	TS14.16	3.000	3.000
Q0	TS14.17	40.000	48.000
Q0	TS14.18	9.000	30.000
Q0	TS14.19	2.000	3.000
Q0	TS14.20	6.000	0.000
Q0	TS14.21	17.000	1.000
Q0	TS14.22	24.000	71.000
Q0	TS14.23	0.000	4.000
Q0	TS14.24	24.000	9.000
Q0	TS14.25	8.000	1.000
Q0	AVG	12.800	19.067
Q1	TS14.11	2.000	17.000
Q1	TS14.12	8.000	3.000
Q1	TS14.13	11.000	3.000
Q1	TS14.14	17.000	45.000
Q1	TS14.15	15.000	6.000
Q1	TS14.16	2.000	1.000
Q1	TS14.17	40.000	17.000
Q1	TS14.18	9.000	20.000
Q1	TS14.19	0.000	1.000
Q1	TS14.20	11.000	13.000
Q1	TS14.21	5.000	1.000
Q1	TS14.22	20.000	26.000
Q1	TS14.23	0.000	4.000
Q1	TS14.24	24.000	9.000
Q1	TS14.25	8.000	1.000
Q1	AVG	11.467	11.133
Q2	TS14.11	2.000	28.000
Q2	TS14.12	9.000	9.000
Q2	TS14.13	11.000	2.000
Q2	TS14.14	15.000	72.000
Q2	TS14.15	22.000	5.000
Q2	TS14.16	3.000	3.000
Q2	TS14.17	40.000	48.000
Q2	TS14.18	9.000	30.000
Q2	TS14.19	2.000	3.000
Q2	TS14.20	6.000	0.000
Q2	TS14.21	17.000	1.000
Q2	TS14.22	24.000	71.000
Q2	TS14.23	0.000	4.000
Q2	TS14.24	24.000	9.000
Q2	TS14.25	8.000	1.000
Q2	AVG	12.800	19.067
run1	TS14.11	3.000	77.000
run1	TS14.12	0.000	31.000
run1	TS14.13	4.000	124.000
run1	TS14.14	6.000	51.000
run1	TS14.15	3.000	45.000
run1	TS14.16	9.000	41.000
run1	TS14.17	15.000	5.000
run1	TS14.18	8.000	111.000
run1	TS14.19	2.000	3.000
run1	TS14.20	9.000	102.000
run1	TS14.21	10.000	5.000
run1	TS14.22	1.000	361.000
run1	TS14.23	6.000	29.000
run1	TS14.24	15.000	19.000
run1	TS14.25	1.000	3.000
run1	AVG	6.133	67.133
run2	TS14.11	7.000	7.000
run2	TS14.12	11.000	29.000
run2	TS14.13	0.000	2.000
run2	TS14.14	2.000	631.000
run2	TS14.15	0.000	4.000
run2	TS14.16	8.000	18.000
run2	TS14.17	11.000	523.000
run2	TS14.18	5.000	74.000
run2	TS14.19	0.000	0.000
run2	TS14.20	6.000	2683.000
run2	TS14.21	7.000	1371.000
run2	TS14.22	0.000	12.000
run2	TS14.23	16.000	147.000
run2	TS14.24	7.000	41.000
run2	TS14.25	3.000	8611.000
run2	AVG	5.533	943.533
run3	TS14.11	7.000	7.000
run3	TS14.12	11.000	29.000
run3	TS14.13	0.000	2.000
run3	TS14.14	2.000	631.000
run3	TS14.15	0.000	4.000
run3	TS14.16	8.000	18.000
run3	TS14.17	11.000	523.000
run3	TS14.18	5.000	74.000
run3	TS14.19	0.000	0.000
run3	TS14.20	6.000	2683.000
run3	TS14.21	16.000	14.000
run3	TS14.22	0.000	12.000
run3	TS14.23	16.000	147.000
run3	TS14.24	7.000	41.000
run3	TS14.25	3.000	8611.000
run3	AVG	6.133	853.067
run4	TS14.11	3.000	77.000
run4	TS14.12	0.000	31.000
run4	TS14.13	4.000	124.000
run4	TS14.14	6.000	51.000
run4	TS14.15	2.000	45.000
run4	TS14.16	9.000	41.000
run4	TS14.17	15.000	5.000
run4	TS14.18	8.000	111.000
run4	TS14.19	2.000	3.000
run4	TS14.20	9.000	102.000
run4	TS14.21	10.000	5.000
run4	TS14.22	1.000	297.000
run4	TS14.23	6.000	29.000
run4	TS14.24	15.000	19.000
run4	TS14.25	22.000	46.000
run4	AVG	7.467	65.733
uogTr2A	TS14.11	58.000	5352.000
uogTr2A	TS14.12	0.000	4.000
uogTr2A	TS14.13	26.000	70.000
uogTr2A	TS14.14	22.000	8514.000
uogTr2A	TS14.15	12.000	18.000
uogTr2A	TS14.16	31.000	68.000
uogTr2A	TS14.17	35.000	29.000
uogTr2A	TS14.18	33.000	218.000
uogTr2A	TS14.19	9.000	15.000
uogTr2A	TS14.20	16.000	45.000
uogTr2A	TS14.21	54.000	4961.000
uogTr2A	TS14.22	18.000	42.000
uogTr2A	TS14.23	2.000	17.000
uogTr2A	TS14.24	12.000	72.000
uogTr2A	TS14.25	27.000	7.000
uogTr2A	AVG	23.667	1295.467
uogTr4A	TS14.11	61.000	6823.000
uogTr4A	TS14.12	0.000	8.000
uogTr4A	TS14.13	27.000	116.000
uogTr4A	TS14.14	15.000	8718.000
uogTr4A	TS14.15	15.000	13.000
uogTr4A	TS14.16	38.000	191.000
uogTr4A	TS14.17	37.000	204.000
uogTr4A	TS14.18	40.000	270.000
uogTr4A	TS14.19	29.000	43.000
uogTr4A	TS14.20	17.000	58.000
uogTr4A	TS14.21	56.000	7036.000
uogTr4A	TS14.22	20.000	56.000
uogTr4A	TS14.23	13.000	35.000
uogTr4A	TS14.24	14.000	115.000
uogTr4A	TS14.25	32.000	52.000
uogTr4A	AVG	27.600	1582.533
uogTr4AC	TS14.11	59.000	6606.000
uogTr4AC	TS14.12	0.000	8.000
uogTr4AC	TS14.13	26.000	93.000
uogTr4AC	TS14.14	14.000	7486.000
uogTr4AC	TS14.15	14.000	17.000
uogTr4AC	TS14.16	35.000	154.000
uogTr4AC	TS14.17	37.000	208.000
uogTr4AC	TS14.18	39.000	238.000
uogTr4AC	TS14.19	28.000	38.000
uogTr4AC	TS14.20	17.000	57.000
uogTr4AC	TS14.21	60.000	6810.000
uogTr4AC	TS14.22	17.000	62.000
uogTr4AC	TS14.23	0.000	4.000
uogTr4AC	TS14.24	9.000	70.000
uogTr4AC	TS14.25	28.000	11.000
uogTr4AC	AVG	25.533	1457.467
uogTr4ARas	TS14.11	42.000	1185.000
uogTr4ARas	TS14.12	0.000	8.000
uogTr4ARas	TS14.13	12.000	44.000
uogTr4ARas	TS14.14	16.000	7381.000
uogTr4ARas	TS14.15	1.000	1.000
uogTr4ARas	TS14.16	24.000	67.000
uogTr4ARas	TS14.17	39.000	180.000
uogTr4ARas	TS14.18	28.000	66.000
uogTr4ARas	TS14.19	29.000	43.000
uogTr4ARas	TS14.20	17.000	56.000
uogTr4ARas	TS14.21	50.000	4152.000
uogTr4ARas	TS14.22	14.000	31.000
uogTr4ARas	TS14.23	12.000	18.000
uogTr4ARas	TS14.24	1.000	20.000
uogTr4ARas	TS14.25	29.000	52.000
uogTr4ARas	AVG	20.933	886.933
