Cluster2	TS14.13	14.000	130.000
Cluster2	TS14.14	4.000	140.000
Cluster2	TS14.15	15.000	89.000
Cluster2	TS14.16	16.000	65.000
Cluster2	TS14.17	9.000	100.000
Cluster2	TS14.18	12.000	107.000
Cluster2	TS14.19	11.000	101.000
Cluster2	TS14.20	7.000	82.000
Cluster2	TS14.21	9.000	59.000
Cluster2	TS14.22	12.000	108.000
Cluster2	TS14.23	13.000	74.000
Cluster2	TS14.24	19.000	85.000
Cluster2	TS14.25	20.000	87.000
Cluster2	AVG	12.267	97.467
Cluster3	TS14.11	20.000	99.000
Cluster3	TS14.12	6.000	134.000
Cluster3	TS14.13	14.000	113.000
Cluster3	TS14.14	4.000	88.000
Cluster3	TS14.15	15.000	92.000
Cluster3	TS14.16	17.000	62.000
Cluster3	TS14.17	9.000	101.000
Cluster3	TS14.18	12.000	107.000
Cluster3	TS14.19	11.000	101.000
Cluster3	TS14.20	8.000	94.000
Cluster3	TS14.21	9.000	42.000
Cluster3	TS14.22	12.000	106.000
Cluster3	TS14.23	13.000	70.000
Cluster3	TS14.24	18.000	95.000
Cluster3	TS14.25	20.000	84.000
Cluster3	AVG	12.533	92.533
Cluster4	TS14.11	20.000	99.000
Cluster4	TS14.12	6.000	134.000
Cluster4	TS14.13	14.000	111.000
Cluster4	TS14.14	6.000	86.000
Cluster4	TS14.15	15.000	93.000
Cluster4	TS14.16	17.000	64.000
Cluster4	TS14.17	5.000	113.000
Cluster4	TS14.18	12.000	107.000
Cluster4	TS14.19	11.000	88.000
Cluster4	TS14.20	8.000	94.000
Cluster4	TS14.21	10.000	32.000
Cluster4	TS14.22	3.000	134.000
Cluster4	TS14.23	13.000	70.000
Cluster4	TS14.24	16.000	130.000
Cluster4	TS14.25	20.000	81.000
Cluster4	AVG	11.733	95.733
KW30H10NW300	TS14.11	42.000	580.000
KW30H10NW300	TS14.12	18.000	1485.000
KW30H10NW300	TS14.13	19.000	1279.000
KW30H10NW300	TS14.14	12.000	914.000
KW30H10NW300	TS14.15	21.000	200.000
KW30H10NW300	TS14.16	21.000	412.000
KW30H10NW300	TS14.17	34.000	518.000
KW30H10NW300	TS14.18	38.000	1638.000
KW30H10NW300	TS14.19	29.000	173.000
KW30H10NW300	TS14.20	18.000	3025.000
KW30H10NW300	TS14.21	39.000	1172.000
KW30H10NW300	TS14.22	17.000	504.000
KW30H10NW300	TS14.23	18.000	64.000
KW30H10NW300	TS14.24	26.000	371.000
KW30H10NW300	TS14.25	20.000	2041.000
KW30H10NW300	AVG	24.800	958.400
KW30H5NW300	TS14.11	34.000	250.000
KW30H5NW300	TS14.12	18.000	1043.000
KW30H5NW300	TS14.13	15.000	917.000
KW30H5NW300	TS14.14	11.000	961.000
KW30H5NW300	TS14.15	21.000	166.000
KW30H5NW300	TS14.16	20.000	323.000
KW30H5NW300	TS14.17	33.000	450.000
KW30H5NW300	TS14.18	37.000	1104.000
KW30H5NW300	TS14.19	29.000	156.000
KW30H5NW300	TS14.20	15.000	2565.000
KW30H5NW300	TS14.21	37.000	849.000
KW30H5NW300	TS14.22	12.000	379.000
KW30H5NW300	TS14.23	18.000	61.000
KW30H5NW300	TS14.24	24.000	277.000
KW30H5NW300	TS14.25	20.000	1745.000
KW30H5NW300	AVG	22.933	749.733
KW30H5NW3600	TS14.11	34.000	248.000
KW30H5NW3600	TS14.12	18.000	1039.000
KW30H5NW3600	TS14.13	15.000	888.000
KW30H5NW3600	TS14.14	11.000	968.000
KW30H5NW3600	TS14.15	21.000	164.000
KW30H5NW3600	TS14.16	19.000	320.000
KW30H5NW3600	TS14.17	32.000	441.000
KW30H5NW3600	TS14.18	37.000	1091.000
KW30H5NW3600	TS14.19	29.000	150.000
KW30H5NW3600	TS14.20	15.000	2520.000
KW30H5NW3600	TS14.21	37.000	853.000
KW30H5NW3600	TS14.22	12.000	373.000
KW30H5NW3600	TS14.23	18.000	61.000
KW30H5NW3600	TS14.24	24.000	273.000
KW30H5NW3600	TS14.25	20.000	1742.000
KW30H5NW3600	AVG	22.800	742.067
KW80H10NW300	TS14.11	46.000	1102.000
KW80H10NW300	TS14.12	18.000	2415.000
KW80H10NW300	TS14.13	19.000	1765.000
KW80H10NW300	TS14.14	12.000	916.000
KW80H10NW300	TS14.15	21.000	271.000
KW80H10NW300	TS14.16	29.000	724.000
KW80H10NW300	TS14.17	34.000	521.000
KW80H10NW300	TS14.18	42.000	2419.000
KW80H10NW300	TS14.19	30.000	228.000
KW80H10NW300	TS14.20	18.000	3032.000
KW80H10NW300	TS14.21	39.000	1781.000
KW80H10NW300	TS14.22	17.000	630.000
KW80H10NW300	TS14.23	26.000	229.000
KW80H10NW300	TS14.24	28.000	526.000
KW80H10NW300	TS14.25	20.000	2300.000
KW80H10NW300	AVG	26.600	1257.267
KW80H5NW300	TS14.11	37.000	513.000
KW80H5NW300	TS14.12	18.000	1687.000
KW80H5NW300	TS14.13	19.000	1430.000
KW80H5NW300	TS14.14	11.000	961.000
KW80H5NW300	TS14.15	21.000	226.000
KW80H5NW300	TS14.16	27.000	558.000
KW80H5NW300	TS14.17	33.000	565.000
KW80H5NW300	TS14.18	42.000	1667.000
KW80H5NW300	TS14.19	30.000	206.000
KW80H5NW300	TS14.20	15.000	2890.000
KW80H5NW300	TS14.21	37.000	1432.000
KW80H5NW300	TS14.22	13.000	491.000
KW80H5NW300	TS14.23	26.000	217.000
KW80H5NW300	TS14.24	26.000	390.000
KW80H5NW300	TS14.25	19.000	2229.000
KW80H5NW300	AVG	24.933	1030.800
KW80H5NW3600	TS14.11	37.000	506.000
KW80H5NW3600	TS14.12	18.000	1677.000
KW80H5NW3600	TS14.13	19.000	1368.000
KW80H5NW3600	TS14.14	11.000	969.000
KW80H5NW3600	TS14.15	21.000	221.000
KW80H5NW3600	TS14.16	26.000	544.000
KW80H5NW3600	TS14.17	32.000	569.000
KW80H5NW3600	TS14.18	41.000	1644.000
KW80H5NW3600	TS14.19	30.000	195.000
KW80H5NW3600	TS14.20	15.000	2871.000
KW80H5NW3600	TS14.21	37.000	1432.000
KW80H5NW3600	TS14.22	12.000	482.000
KW80H5NW3600	TS14.23	26.000	217.000
KW80H5NW3600	TS14.24	26.000	386.000
KW80H5NW3600	TS14.25	19.000	2216.000
KW80H5NW3600	AVG	24.667	1019.800
Q0	TS14.11	39.000	181.000
Q0	TS14.12	19.000	108.000
Q0	TS14.13	25.000	46.000
Q0	TS14.14	19.000	123.000
Q0	TS14.15	26.000	49.000
Q0	TS14.16	31.000	140.000
Q0	TS14.17	40.000	47.000
Q0	TS14.18	34.000	150.000
Q0	TS14.19	26.000	173.000
Q0	TS14.20	18.000	173.000
Q0	TS14.21	42.000	51.000
Q0	TS14.22	24.000	81.000
Q0	TS14.23	26.000	27.000
Q0	TS14.24	33.000	47.000
Q0	TS14.25	27.000	11.000
Q0	AVG	28.600	93.800
Q1	TS14.11	39.000	203.000
Q1	TS14.12	18.000	40.000
Q1	TS14.13	25.000	26.000
Q1	TS14.14	21.000	87.000
Q1	TS14.15	24.000	27.000
Q1	TS14.16	29.000	49.000
Q1	TS14.17	39.000	16.000
Q1	TS14.18	36.000	121.000
Q1	TS14.19	30.000	108.000
Q1	TS14.20	18.000	106.000
Q1	TS14.21	40.000	2.000
Q1	TS14.22	23.000	30.000
Q1	TS14.23	26.000	27.000
Q1	TS14.24	33.000	47.000
Q1	TS14.25	27.000	11.000
Q1	AVG	28.533	60.000
Q2	TS14.11	39.000	181.000
Q2	TS14.12	19.000	108.000
Q2	TS14.13	25.000	46.000
Q2	TS14.14	19.000	123.000
Q2	TS14.15	26.000	49.000
Q2	TS14.16	31.000	140.000
Q2	TS14.17	40.000	47.000
Q2	TS14.18	34.000	150.000
Q2	TS14.19	26.000	173.000
Q2	TS14.20	18.000	173.000
Q2	TS14.21	42.000	51.000
Q2	TS14.22	24.000	81.000
Q2	TS14.23	26.000	27.000
Q2	TS14.24	33.000	47.000
Q2	TS14.25	27.000	11.000
Q2	AVG	28.600	93.800
run1	TS14.11	50.000	4224.000
run1	TS14.12	13.000	4192.000
run1	TS14.13	14.000	3016.000
run1	TS14.14	7.000	672.000
run1	TS14.15	12.000	2239.000
run1	TS14.16	16.000	1320.000
run1	TS14.17	31.000	530.000
run1	TS14.18	29.000	4911.000
run1	TS14.19	34.000	1730.000
run1	TS14.20	13.000	2592.000
run1	TS14.21	30.000	888.000
run1	TS14.22	11.000	2462.000
run1	TS14.23	19.000	3822.000
run1	TS14.24	27.000	738.000
run1	TS14.25	27.000	1322.000
run1	AVG	22.200	2310.533
run2	TS14.11	12.000	31.000
run2	TS14.12	15.000	69.000
run2	TS14.13	2.000	4.000
run2	TS14.14	2.000	912.000
run2	TS14.15	0.000	9.000
run2	TS14.16	8.000	47.000
run2	TS14.17	11.000	337.000
run2	TS14.18	5.000	103.000
run2	TS14.19	3.000	0.000
run2	TS14.20	6.000	1309.000
run2	TS14.21	7.000	529.000
run2	TS14.22	0.000	25.000
run2	TS14.23	17.000	184.000
run2	TS14.24	8.000	42.000
run2	TS14.25	3.000	1222.000
run2	AVG	6.600	321.533
run3	TS14.11	12.000	31.000
run3	TS14.12	15.000	69.000
run3	TS14.13	2.000	4.000
run3	TS14.14	2.000	912.000
run3	TS14.15	0.000	9.000
run3	TS14.16	8.000	47.000
run3	TS14.17	11.000	337.000
run3	TS14.18	5.000	103.000
run3	TS14.19	3.000	0.000
run3	TS14.20	6.000	1309.000
run3	TS14.21	26.000	24.000
run3	TS14.22	0.000	25.000
run3	TS14.23	17.000	184.000
run3	TS14.24	8.000	42.000
run3	TS14.25	3.000	1222.000
run3	AVG	7.867	287.867
run4	TS14.11	50.000	4123.000
run4	TS14.12	13.000	2760.000
run4	TS14.13	14.000	2980.000
run4	TS14.14	7.000	660.000
run4	TS14.15	12.000	2240.000
run4	TS14.16	16.000	1274.000
run4	TS14.17	31.000	530.000
run4	TS14.18	29.000	4875.000
run4	TS14.19	34.000	1318.000
run4	TS14.20	13.000	2590.000
run4	TS14.21	31.000	864.000
run4	TS14.22	11.000	2459.000
run4	TS14.23	20.000	3647.000
run4	TS14.24	27.000	707.000
run4	TS14.25	25.000	1305.000
run4	AVG	22.200	2155.467
uogTr2A	TS14.11	58.000	3296.000
uogTr2A	TS14.12	9.000	14.000
uogTr2A	TS14.13	29.000	393.000
uogTr2A	TS14.14	22.000	847.000
uogTr2A	TS14.15	30.000	52.000
uogTr2A	TS14.16	31.000	201.000
uogTr2A	TS14.17	37.000	44.000
uogTr2A	TS14.18	41.000	867.000
uogTr2A	TS14.19	27.000	74.000
uogTr2A	TS14.20	20.000	502.000
uogTr2A	TS14.21	54.000	1309.000
uogTr2A	TS14.22	24.000	118.000
uogTr2A	TS14.23	12.000	156.000
uogTr2A	TS14.24	17.000	170.000
uogTr2A	TS14.25	48.000	73.000
uogTr2A	AVG	30.600	541.067
uogTr4A	TS14.11	60.000	3750.000
uogTr4A	TS14.12	13.000	33.000
uogTr4A	TS14.13	29.000	805.000
uogTr4A	TS14.14	15.000	681.000
uogTr4A	TS14.15	32.000	174.000
uogTr4A	TS14.16	39.000	454.000
uogTr4A	TS14.17	38.000	280.000
uogTr4A	TS14.18	47.000	2077.000
uogTr4A	TS14.19	35.000	204.000
uogTr4A	TS14.20	21.000	1254.000
uogTr4A	TS14.21	55.000	1619.000
uogTr4A	TS14.22	27.000	212.000
uogTr4A	TS14.23	22.000	364.000
uogTr4A	TS14.24	22.000	389.000
uogTr4A	TS14.25	45.000	324.000
uogTr4A	AVG	33.333	841.333
uogTr4AC	TS14.11	59.000	3635.000
uogTr4AC	TS14.12	13.000	33.000
uogTr4AC	TS14.13	28.000	787.000
uogTr4AC	TS14.14	14.000	517.000
uogTr4AC	TS14.15	32.000	134.000
uogTr4AC	TS14.16	38.000	356.000
uogTr4AC	TS14.17	38.000	279.000
uogTr4AC	TS14.18	42.000	1806.000
uogTr4AC	TS14.19	31.000	167.000
uogTr4AC	TS14.20	20.000	1175.000
uogTr4AC	TS14.21	59.000	1584.000
uogTr4AC	TS14.22	23.000	203.000
uogTr4AC	TS14.23	10.000	146.000
uogTr4AC	TS14.24	16.000	127.000
uogTr4AC	TS14.25	49.000	69.000
uogTr4AC	AVG	31.467	734.533
uogTr4ARas	TS14.11	42.000	1729.000
uogTr4ARas	TS14.12	13.000	33.000
uogTr4ARas	TS14.13	16.000	399.000
uogTr4ARas	TS14.14	16.000	1000.000
uogTr4ARas	TS14.15	1.000	1.000
uogTr4ARas	TS14.16	26.000	162.000
uogTr4ARas	TS14.17	39.000	232.000
uogTr4ARas	TS14.18	38.000	608.000
uogTr4ARas	TS14.19	35.000	204.000
uogTr4ARas	TS14.20	18.000	1032.000
uogTr4ARas	TS14.21	50.000	1294.000
uogTr4ARas	TS14.22	27.000	159.000
uogTr4ARas	TS14.23	19.000	165.000
uogTr4ARas	TS14.24	13.000	72.000
uogTr4ARas	TS14.25	44.000	302.000
uogTr4ARas	AVG	26.467	492.800
