1APSalRed	TS14.11	0.2992	2521.0000	38.0000	2521.0000
1APSalRed	TS14.12	0.4333	661.0000	13.0000	661.0000
1APSalRed	TS14.13	0.4250	513.0000	17.0000	513.0000
1APSalRed	TS14.14	0.3830	1011.0000	18.0000	1011.0000
1APSalRed	TS14.15	0.3590	220.0000	14.0000	220.0000
1APSalRed	TS14.16	0.4681	292.0000	22.0000	292.0000
1APSalRed	TS14.17	0.6596	434.0000	31.0000	434.0000
1APSalRed	TS14.18	0.4545	1602.0000	30.0000	1602.0000
1APSalRed	TS14.19	0.3585	118.0000	19.0000	118.0000
1APSalRed	TS14.20	0.6250	1123.0000	15.0000	1123.0000
1APSalRed	TS14.21	0.0964	1158.0000	8.0000	1158.0000
1APSalRed	TS14.22	0.2264	91.0000	12.0000	91.0000
1APSalRed	TS14.23	0.2500	68.0000	17.0000	68.0000
1APSalRed	TS14.24	0.4118	387.0000	21.0000	387.0000
1APSalRed	TS14.25	0.4355	1259.0000	27.0000	1259.0000
1APSalRed	AVG	0.3923	763.8667	20.1333	763.8667
2APSal	TS14.11	0.4016	686.0000	51.0000	686.0000
2APSal	TS14.12	0.3667	245.0000	11.0000	245.0000
2APSal	TS14.13	0.6250	145.0000	25.0000	145.0000
2APSal	TS14.14	0.2553	997.0000	12.0000	997.0000
2APSal	TS14.15	0.3590	79.0000	14.0000	79.0000
2APSal	TS14.16	0.6170	64.0000	29.0000	64.0000
2APSal	TS14.17	0.4468	21.0000	21.0000	21.0000
2APSal	TS14.18	0.5606	601.0000	37.0000	601.0000
2APSal	TS14.19	0.5283	44.0000	28.0000	44.0000
2APSal	TS14.20	0.7083	370.0000	17.0000	370.0000
2APSal	TS14.21	0.0120	681.0000	1.0000	681.0000
2APSal	TS14.22	0.4906	24.0000	26.0000	24.0000
2APSal	TS14.23	0.3382	18.0000	23.0000	18.0000
2APSal	TS14.24	0.5294	57.0000	27.0000	57.0000
2APSal	TS14.25	0.3548	165.0000	22.0000	165.0000
2APSal	AVG	0.4396	279.8000	22.9333	279.8000
3AP	TS14.11	0.1969	4288.0000	25.0000	4288.0000
3AP	TS14.12	0.4667	3677.0000	14.0000	3677.0000
3AP	TS14.13	0.4000	1304.0000	16.0000	1304.0000
3AP	TS14.14	0.0426	1043.0000	2.0000	1043.0000
3AP	TS14.15	0.5128	698.0000	20.0000	698.0000
3AP	TS14.16	0.5532	1182.0000	26.0000	1182.0000
3AP	TS14.17	0.7234	591.0000	34.0000	591.0000
3AP	TS14.18	0.5606	4350.0000	37.0000	4350.0000
3AP	TS14.19	0.6792	462.0000	36.0000	462.0000
3AP	TS14.20	0.4167	2919.0000	10.0000	2919.0000
3AP	TS14.21	0.2289	1901.0000	19.0000	1901.0000
3AP	TS14.22	0.6415	331.0000	34.0000	331.0000
