1APSalRed	TS14.11	0.1181	18.0000	15.0000	18.0000
1APSalRed	TS14.12	0.1667	48.0000	5.0000	48.0000
1APSalRed	TS14.13	0.2500	15.0000	10.0000	15.0000
1APSalRed	TS14.14	0.0213	9.0000	1.0000	9.0000
1APSalRed	TS14.15	0.1538	15.0000	6.0000	15.0000
1APSalRed	TS14.16	0.1702	5.0000	8.0000	5.0000
1APSalRed	TS14.17	0.1277	1.0000	6.0000	1.0000
1APSalRed	TS14.18	0.1515	32.0000	10.0000	32.0000
1APSalRed	TS14.19	0.1698	16.0000	9.0000	16.0000
1APSalRed	TS14.20	0.4167	18.0000	10.0000	18.0000
1APSalRed	TS14.21	0.0000	20.0000	0.0000	20.0000
1APSalRed	TS14.22	0.0755	16.0000	4.0000	16.0000
1APSalRed	TS14.23	0.1029	17.0000	7.0000	17.0000
1APSalRed	TS14.24	0.2549	20.0000	13.0000	20.0000
1APSalRed	TS14.25	0.2258	8.0000	14.0000	8.0000
1APSalRed	AVG	0.1603	17.2000	7.8667	17.2000
2APSal	TS14.11	0.1339	18.0000	17.0000	18.0000
2APSal	TS14.12	0.3000	36.0000	9.0000	36.0000
2APSal	TS14.13	0.2750	7.0000	11.0000	7.0000
2APSal	TS14.14	0.0000	10.0000	0.0000	10.0000
2APSal	TS14.15	0.1026	10.0000	4.0000	10.0000
2APSal	TS14.16	0.2766	2.0000	13.0000	2.0000
2APSal	TS14.17	0.1064	2.0000	5.0000	2.0000
2APSal	TS14.18	0.2727	24.0000	18.0000	24.0000
2APSal	TS14.19	0.2830	9.0000	15.0000	9.0000
2APSal	TS14.20	0.3333	16.0000	8.0000	16.0000
2APSal	TS14.21	0.0000	20.0000	0.0000	20.0000
2APSal	TS14.22	0.1887	8.0000	10.0000	8.0000
2APSal	TS14.23	0.1765	7.0000	12.0000	7.0000
2APSal	TS14.24	0.2157	13.0000	11.0000	13.0000
2APSal	TS14.25	0.0806	14.0000	5.0000	14.0000
2APSal	AVG	0.1830	13.0667	9.2000	13.0667
3AP	TS14.11	0.0157	32.0000	2.0000	32.0000
3AP	TS14.12	0.0000	51.0000	0.0000	51.0000
3AP	TS14.13	0.1250	20.0000	5.0000	20.0000
3AP	TS14.14	0.0000	10.0000	0.0000	10.0000
3AP	TS14.15	0.0000	19.0000	0.0000	19.0000
3AP	TS14.16	0.1064	11.0000	5.0000	11.0000
3AP	TS14.17	0.0000	6.0000	0.0000	6.0000
3AP	TS14.18	0.0152	39.0000	1.0000	39.0000
3AP	TS14.19	0.1509	16.0000	8.0000	16.0000
3AP	TS14.20	0.0000	27.0000	0.0000	27.0000
3AP	TS14.21	0.0120	19.0000	1.0000	19.0000
3AP	TS14.22	0.0755	19.0000	4.0000	19.0000
3AP	TS14.23	0.1471	19.0000	10.0000	19.0000
3AP	TS14.24	0.0000	25.0000	0.0000	25.0000
3AP	TS14.25	0.0161	15.0000	1.0000	15.0000
3AP	AVG	0.0443	21.8667	2.4667	21.8667
Cluster1	TS14.11	0.0079	0.0000	1.0000	0.0000
Cluster1	TS14.12	0.0000	2.0000	0.0000	2.0000
Cluster1	TS14.13	0.0000	2.0000	0.0000	2.0000
Cluster1	TS14.14	0.0000	1.0000	0.0000	1.0000
Cluster1	TS14.15	0.0256	0.0000	1.0000	0.0000
Cluster1	TS14.16	0.0426	1.0000	2.0000	1.0000
Cluster1	TS14.17	0.0000	2.0000	0.0000	2.0000
Cluster1	TS14.18	0.0000	1.0000	0.0000	1.0000
Cluster1	TS14.19	0.0000	1.0000	0.0000	1.0000
Cluster1	TS14.20	0.0417	1.0000	1.0000	1.0000
Cluster1	TS14.21	0.0120	0.0000	1.0000	0.0000
Cluster1	TS14.22	0.0000	2.0000	0.0000	2.0000
Cluster1	TS14.23	0.0735	1.0000	5.0000	1.0000
Cluster1	TS14.24	0.0000	2.0000	0.0000	2.0000
Cluster1	TS14.25	0.0484	0.0000	3.0000	0.0000
Cluster1	AVG	0.0168	1.0667	0.9333	1.0667
Cluster2	TS14.11	0.0079	0.0000	1.0000	0.0000
Cluster2	TS14.12	0.0000	2.0000	0.0000	2.0000
Cluster2	TS14.13	0.0000	2.0000	0.0000	2.0000
Cluster2	TS14.14	0.0000	1.0000	0.0000	1.0000
Cluster2	TS14.15	0.0256	1.0000	1.0000	1.0000
Cluster2	TS14.16	0.0426	1.0000	2.0000	1.0000
Cluster2	TS14.17	0.0000	2.0000	0.0000	2.0000
Cluster2	TS14.18	0.0000	1.0000	0.0000	1.0000
Cluster2	TS14.19	0.0000	1.0000	0.0000	1.0000
Cluster2	TS14.20	0.0417	1.0000	1.0000	1.0000
Cluster2	TS14.21	0.0120	0.0000	1.0000	0.0000
Cluster2	TS14.22	0.0000	2.0000	0.0000	2.0000
Cluster2	TS14.23	0.0735	1.0000	5.0000	1.0000
Cluster2	TS14.24	0.0000	2.0000	0.0000	2.0000
Cluster2	TS14.25	0.0484	0.0000	3.0000	0.0000
Cluster2	AVG	0.0168	1.1333	0.9333	1.1333
Cluster3	TS14.11	0.0079	0.0000	1.0000	0.0000
Cluster3	TS14.12	0.0000	2.0000	0.0000	2.0000
Cluster3	TS14.13	0.0000	1.0000	0.0000	1.0000
Cluster3	TS14.14	0.0000	1.0000	0.0000	1.0000
Cluster3	TS14.15	0.0256	1.0000	1.0000	1.0000
Cluster3	TS14.16	0.0426	1.0000	2.0000	1.0000
Cluster3	TS14.17	0.0000	2.0000	0.0000	2.0000
Cluster3	TS14.18	0.0000	2.0000	0.0000	2.0000
Cluster3	TS14.19	0.0000	2.0000	0.0000	2.0000
