1APSalRed	TS14.11	0.1811	76.0000	23.0000	76.0000
1APSalRed	TS14.12	0.3333	144.0000	10.0000	144.0000
1APSalRed	TS14.13	0.4000	33.0000	16.0000	33.0000
1APSalRed	TS14.14	0.0426	27.0000	2.0000	27.0000
1APSalRed	TS14.15	0.2051	41.0000	8.0000	41.0000
1APSalRed	TS14.16	0.3830	24.0000	18.0000	24.0000
1APSalRed	TS14.17	0.2128	10.0000	10.0000	10.0000
1APSalRed	TS14.18	0.3636	97.0000	24.0000	97.0000
1APSalRed	TS14.19	0.2453	46.0000	13.0000	46.0000
1APSalRed	TS14.20	0.5833	69.0000	14.0000	69.0000
1APSalRed	TS14.21	0.0000	59.0000	0.0000	59.0000
1APSalRed	TS14.22	0.0755	30.0000	4.0000	30.0000
1APSalRed	TS14.23	0.2353	45.0000	16.0000	45.0000
1APSalRed	TS14.24	0.3529	55.0000	18.0000	55.0000
1APSalRed	TS14.25	0.1935	25.0000	12.0000	25.0000
1APSalRed	AVG	0.2538	52.0667	12.5333	52.0667
2APSal	TS14.11	0.2047	72.0000	26.0000	72.0000
2APSal	TS14.12	0.3000	93.0000	9.0000	93.0000
2APSal	TS14.13	0.3500	23.0000	14.0000	23.0000
2APSal	TS14.14	0.0426	27.0000	2.0000	27.0000
2APSal	TS14.15	0.3077	25.0000	12.0000	25.0000
2APSal	TS14.16	0.4043	14.0000	19.0000	14.0000
2APSal	TS14.17	0.3191	9.0000	15.0000	9.0000
2APSal	TS14.18	0.4394	78.0000	29.0000	78.0000
2APSal	TS14.19	0.4151	22.0000	22.0000	22.0000
2APSal	TS14.20	0.5833	69.0000	14.0000	69.0000
2APSal	TS14.21	0.0000	59.0000	0.0000	59.0000
2APSal	TS14.22	0.1887	13.0000	10.0000	13.0000
2APSal	TS14.23	0.2941	17.0000	20.0000	17.0000
2APSal	TS14.24	0.4314	21.0000	22.0000	21.0000
2APSal	TS14.25	0.1452	27.0000	9.0000	27.0000
2APSal	AVG	0.2950	37.9333	14.8667	37.9333
3AP	TS14.11	0.0079	101.0000	1.0000	101.0000
3AP	TS14.12	0.1667	170.0000	5.0000	170.0000
3AP	TS14.13	0.1250	69.0000	5.0000	69.0000
3AP	TS14.14	0.0000	31.0000	0.0000	31.0000
3AP	TS14.15	0.0256	58.0000	1.0000	58.0000
3AP	TS14.16	0.0638	44.0000	3.0000	44.0000
3AP	TS14.17	0.0851	24.0000	4.0000	24.0000
3AP	TS14.18	0.1212	119.0000	8.0000	119.0000
3AP	TS14.19	0.2264	65.0000	12.0000	65.0000
3AP	TS14.20	0.0417	87.0000	1.0000	87.0000
3AP	TS14.21	0.0120	60.0000	1.0000	60.0000
3AP	TS14.22	0.2075	42.0000	11.0000	42.0000
3AP	TS14.23	0.2647	72.0000	18.0000	72.0000
3AP	TS14.24	0.0000	71.0000	0.0000	71.0000
3AP	TS14.25	0.0000	31.0000	0.0000	31.0000
3AP	AVG	0.0898	69.6000	4.6667	69.6000
Cluster1	TS14.11	0.0157	1.0000	2.0000	1.0000
Cluster1	TS14.12	0.0667	3.0000	2.0000	3.0000
Cluster1	TS14.13	0.2000	2.0000	8.0000	2.0000
Cluster1	TS14.14	0.0000	4.0000	0.0000	4.0000
Cluster1	TS14.15	0.0513	1.0000	2.0000	1.0000
Cluster1	TS14.16	0.1277	1.0000	6.0000	1.0000
Cluster1	TS14.17	0.0000	4.0000	0.0000	4.0000
Cluster1	TS14.18	0.0000	3.0000	0.0000	3.0000
Cluster1	TS14.19	0.0000	3.0000	0.0000	3.0000
Cluster1	TS14.20	0.0833	2.0000	2.0000	2.0000
Cluster1	TS14.21	0.0241	0.0000	2.0000	0.0000
Cluster1	TS14.22	0.0189	3.0000	1.0000	3.0000
Cluster1	TS14.23	0.0882	1.0000	6.0000	1.0000
Cluster1	TS14.24	0.1176	1.0000	6.0000	1.0000
Cluster1	TS14.25	0.0645	0.0000	4.0000	0.0000
Cluster1	AVG	0.0572	1.9333	2.7333	1.9333
Cluster2	TS14.11	0.0157	1.0000	2.0000	1.0000
Cluster2	TS14.12	0.0667	3.0000	2.0000	3.0000
Cluster2	TS14.13	0.1250	3.0000	5.0000	3.0000
Cluster2	TS14.14	0.0000	4.0000	0.0000	4.0000
Cluster2	TS14.15	0.0513	2.0000	2.0000	2.0000
Cluster2	TS14.16	0.1277	1.0000	6.0000	1.0000
Cluster2	TS14.17	0.0000	4.0000	0.0000	4.0000
Cluster2	TS14.18	0.0000	3.0000	0.0000	3.0000
Cluster2	TS14.19	0.0000	3.0000	0.0000	3.0000
