KW30H10NW300	TS14.19	23.000	62.000
KW30H10NW300	TS14.20	16.000	65.000
KW30H10NW300	TS14.21	23.000	22.000
KW30H10NW300	TS14.22	7.000	65.000
KW30H10NW300	TS14.23	17.000	47.000
KW30H10NW300	TS14.24	18.000	44.000
KW30H10NW300	TS14.25	8.000	61.000
KW30H10NW300	AVG	16.067	58.667
KW30H5NW300	TS14.11	24.000	112.000
KW30H5NW300	TS14.12	18.000	159.000
KW30H5NW300	TS14.13	9.000	72.000
KW30H5NW300	TS14.14	7.000	10.000
KW30H5NW300	TS14.15	15.000	41.000
KW30H5NW300	TS14.16	17.000	25.000
KW30H5NW300	TS14.17	21.000	9.000
KW30H5NW300	TS14.18	19.000	110.000
KW30H5NW300	TS14.19	20.000	61.000
KW30H5NW300	TS14.20	13.000	75.000
KW30H5NW300	TS14.21	23.000	27.000
KW30H5NW300	TS14.22	3.000	66.000
KW30H5NW300	TS14.23	17.000	45.000
KW30H5NW300	TS14.24	18.000	47.000
KW30H5NW300	TS14.25	11.000	79.000
KW30H5NW300	AVG	15.667	62.533
KW30H5NW3600	TS14.11	24.000	112.000
KW30H5NW3600	TS14.12	18.000	158.000
KW30H5NW3600	TS14.13	10.000	70.000
KW30H5NW3600	TS14.14	7.000	10.000
KW30H5NW3600	TS14.15	15.000	41.000
KW30H5NW3600	TS14.16	16.000	25.000
KW30H5NW3600	TS14.17	21.000	9.000
KW30H5NW3600	TS14.18	19.000	111.000
KW30H5NW3600	TS14.19	19.000	61.000
KW30H5NW3600	TS14.20	13.000	75.000
KW30H5NW3600	TS14.21	23.000	27.000
KW30H5NW3600	TS14.22	3.000	66.000
KW30H5NW3600	TS14.23	17.000	45.000
KW30H5NW3600	TS14.24	18.000	47.000
KW30H5NW3600	TS14.25	11.000	79.000
KW30H5NW3600	AVG	15.600	62.400
KW80H10NW300	TS14.11	23.000	65.000
KW80H10NW300	TS14.12	18.000	161.000
KW80H10NW300	TS14.13	8.000	73.000
KW80H10NW300	TS14.14	8.000	9.000
KW80H10NW300	TS14.15	12.000	50.000
KW80H10NW300	TS14.16	21.000	23.000
KW80H10NW300	TS14.17	22.000	11.000
KW80H10NW300	TS14.18	18.000	122.000
KW80H10NW300	TS14.19	24.000	65.000
KW80H10NW300	TS14.20	16.000	66.000
KW80H10NW300	TS14.21	23.000	20.000
KW80H10NW300	TS14.22	4.000	67.000
KW80H10NW300	TS14.23	21.000	83.000
KW80H10NW300	TS14.24	19.000	41.000
KW80H10NW300	TS14.25	10.000	61.000
KW80H10NW300	AVG	16.467	61.133
KW80H5NW300	TS14.11	23.000	116.000
KW80H5NW300	TS14.12	18.000	160.000
KW80H5NW300	TS14.13	9.000	72.000
KW80H5NW300	TS14.14	7.000	10.000
KW80H5NW300	TS14.15	14.000	47.000
KW80H5NW300	TS14.16	17.000	25.000
KW80H5NW300	TS14.17	20.000	8.000
KW80H5NW300	TS14.18	21.000	109.000
KW80H5NW300	TS14.19	21.000	65.000
KW80H5NW300	TS14.20	13.000	76.000
KW80H5NW300	TS14.21	23.000	27.000
KW80H5NW300	TS14.22	3.000	66.000
KW80H5NW300	TS14.23	22.000	80.000
KW80H5NW300	TS14.24	19.000	45.000
KW80H5NW300	TS14.25	12.000	78.000
KW80H5NW300	AVG	16.133	65.600
KW80H5NW3600	TS14.11	23.000	115.000
KW80H5NW3600	TS14.12	18.000	158.000
KW80H5NW3600	TS14.13	10.000	70.000
KW80H5NW3600	TS14.14	7.000	10.000
KW80H5NW3600	TS14.15	14.000	47.000
KW80H5NW3600	TS14.16	16.000	25.000
KW80H5NW3600	TS14.17	20.000	8.000
KW80H5NW3600	TS14.18	20.000	111.000
KW80H5NW3600	TS14.19	21.000	65.000
KW80H5NW3600	TS14.20	13.000	76.000
KW80H5NW3600	TS14.21	23.000	27.000
KW80H5NW3600	TS14.22	3.000	66.000
KW80H5NW3600	TS14.23	22.000	80.000
KW80H5NW3600	TS14.24	19.000	45.000
KW80H5NW3600	TS14.25	12.000	78.000
KW80H5NW3600	AVG	16.067	65.400
Q0	TS14.11	28.000	61.000
Q0	TS14.12	15.000	58.000
Q0	TS14.13	19.000	13.000
Q0	TS14.14	10.000	30.000
Q0	TS14.15	19.000	19.000
Q0	TS14.16	27.000	16.000
Q0	TS14.17	34.000	6.000
Q0	TS14.18	26.000	77.000
Q0	TS14.19	15.000	43.000
Q0	TS14.20	18.000	33.000
Q0	TS14.21	31.000	1.000
Q0	TS14.22	20.000	25.000
Q0	TS14.23	23.000	21.000
Q0	TS14.24	30.000	11.000
Q0	TS14.25	19.000	6.000
Q0	AVG	22.267	28.000
Q1	TS14.11	29.000	57.000
Q1	TS14.12	14.000	25.000
Q1	TS14.13	20.000	12.000
Q1	TS14.14	11.000	28.000
Q1	TS14.15	17.000	15.000
Q1	TS14.16	29.000	14.000
Q1	TS14.17	37.000	8.000
Q1	TS14.18	25.000	58.000
Q1	TS14.19	16.000	30.000
Q1	TS14.20	17.000	22.000
Q1	TS14.21	31.000	2.000
Q1	TS14.22	20.000	18.000
Q1	TS14.23	23.000	21.000
Q1	TS14.24	30.000	11.000
Q1	TS14.25	19.000	6.000
Q1	AVG	22.533	21.800
Q2	TS14.11	28.000	61.000
Q2	TS14.12	15.000	58.000
Q2	TS14.13	19.000	13.000
Q2	TS14.14	10.000	30.000
Q2	TS14.15	19.000	19.000
Q2	TS14.16	27.000	16.000
Q2	TS14.17	34.000	6.000
Q2	TS14.18	26.000	77.000
Q2	TS14.19	15.000	43.000
Q2	TS14.20	18.000	33.000
Q2	TS14.21	31.000	1.000
Q2	TS14.22	20.000	25.000
Q2	TS14.23	23.000	21.000
Q2	TS14.24	30.000	11.000
Q2	TS14.25	19.000	6.000
Q2	AVG	22.267	28.000
run1	TS14.11	7.000	102.000
run1	TS14.12	7.000	158.000
run1	TS14.13	4.000	87.000
run1	TS14.14	3.000	36.000
run1	TS14.15	1.000	69.000
run1	TS14.16	6.000	38.000
run1	TS14.17	15.000	6.000
run1	TS14.18	9.000	134.000
run1	TS14.19	13.000	76.000
run1	TS14.20	10.000	78.000
run1	TS14.21	18.000	33.000
run1	TS14.22	1.000	105.000
run1	TS14.23	12.000	91.000
run1	TS14.24	14.000	44.000
run1	TS14.25	7.000	24.000
run1	AVG	8.467	72.067
run2	TS14.11	12.000	22.000
run2	TS14.12	14.000	34.000
run2	TS14.13	2.000	4.000
run2	TS14.14	2.000	93.000
run2	TS14.15	0.000	6.000
run2	TS14.16	8.000	28.000
run2	TS14.17	11.000	159.000
run2	TS14.18	1.000	54.000
run2	TS14.19	3.000	0.000
run2	TS14.20	6.000	1955.000
run2	TS14.21	7.000	833.000
run2	TS14.22	0.000	19.000
run2	TS14.23	13.000	108.000
run2	TS14.24	7.000	20.000
run2	TS14.25	3.000	2075.000
run2	AVG	5.933	360.667
run3	TS14.11	12.000	22.000
run3	TS14.12	14.000	34.000
run3	TS14.13	2.000	4.000
run3	TS14.14	2.000	93.000
run3	TS14.15	0.000	6.000
run3	TS14.16	8.000	28.000
run3	TS14.17	11.000	159.000
run3	TS14.18	1.000	54.000
run3	TS14.19	3.000	0.000
run3	TS14.20	6.000	1955.000
run3	TS14.21	8.000	0.000
run3	TS14.22	0.000	19.000
run3	TS14.23	13.000	108.000
run3	TS14.24	7.000	20.000
run3	TS14.25	3.000	2075.000
run3	AVG	6.000	305.133
run4	TS14.11	7.000	102.000
run4	TS14.12	7.000	157.000
run4	TS14.13	4.000	87.000
run4	TS14.14	3.000	36.000
run4	TS14.15	4.000	69.000
run4	TS14.16	7.000	37.000
run4	TS14.17	15.000	6.000
run4	TS14.18	9.000	134.000
run4	TS14.19	13.000	75.000
run4	TS14.20	10.000	78.000
run4	TS14.21	18.000	33.000
run4	TS14.22	2.000	93.000
run4	TS14.23	12.000	91.000
run4	TS14.24	14.000	42.000
run4	TS14.25	6.000	31.000
run4	AVG	8.733	71.400
uogTr2A	TS14.11	55.000	916.000
uogTr2A	TS14.12	7.000	9.000
uogTr2A	TS14.13	18.000	34.000
uogTr2A	TS14.14	22.000	969.000
uogTr2A	TS14.15	18.000	29.000
uogTr2A	TS14.16	24.000	20.000
uogTr2A	TS14.17	29.000	8.000
uogTr2A	TS14.18	32.000	104.000
uogTr2A	TS14.19	23.000	40.000
uogTr2A	TS14.20	18.000	61.000
uogTr2A	TS14.21	54.000	687.000
uogTr2A	TS14.22	13.000	16.000
uogTr2A	TS14.23	10.000	60.000
uogTr2A	TS14.24	16.000	73.000
uogTr2A	TS14.25	25.000	16.000
uogTr2A	AVG	24.267	202.800
uogTr4A	TS14.11	51.000	856.000
uogTr4A	TS14.12	13.000	23.000
uogTr4A	TS14.13	18.000	48.000
uogTr4A	TS14.14	15.000	990.000
uogTr4A	TS14.15	17.000	32.000
uogTr4A	TS14.16	34.000	20.000
uogTr4A	TS14.17	28.000	15.000
uogTr4A	TS14.18	36.000	107.000
uogTr4A	TS14.19	24.000	44.000
uogTr4A	TS14.20	18.000	61.000
uogTr4A	TS14.21	56.000	729.000
uogTr4A	TS14.22	17.000	27.000
uogTr4A	TS14.23	18.000	76.000
uogTr4A	TS14.24	18.000	80.000
uogTr4A	TS14.25	26.000	40.000
uogTr4A	AVG	25.933	209.867
uogTr4AC	TS14.11	49.000	831.000
uogTr4AC	TS14.12	13.000	23.000
uogTr4AC	TS14.13	17.000	46.000
uogTr4AC	TS14.14	14.000	845.000
uogTr4AC	TS14.15	18.000	28.000
uogTr4AC	TS14.16	33.000	21.000
uogTr4AC	TS14.17	29.000	15.000
uogTr4AC	TS14.18	34.000	110.000
uogTr4AC	TS14.19	19.000	44.000
uogTr4AC	TS14.20	18.000	60.000
uogTr4AC	TS14.21	60.000	701.000
uogTr4AC	TS14.22	13.000	21.000
uogTr4AC	TS14.23	9.000	58.000
uogTr4AC	TS14.24	16.000	64.000
uogTr4AC	TS14.25	22.000	17.000
uogTr4AC	AVG	24.267	192.267
uogTr4ARas	TS14.11	39.000	205.000
uogTr4ARas	TS14.12	13.000	23.000
uogTr4ARas	TS14.13	13.000	40.000
uogTr4ARas	TS14.14	16.000	824.000
uogTr4ARas	TS14.15	1.000	1.000
uogTr4ARas	TS14.16	20.000	19.000
uogTr4ARas	TS14.17	30.000	14.000
uogTr4ARas	TS14.18	29.000	96.000
uogTr4ARas	TS14.19	24.000	44.000
uogTr4ARas	TS14.20	17.000	63.000
uogTr4ARas	TS14.21	50.000	444.000
uogTr4ARas	TS14.22	16.000	18.000
uogTr4ARas	TS14.23	16.000	63.000
uogTr4ARas	TS14.24	13.000	44.000
uogTr4ARas	TS14.25	22.000	37.000
uogTr4ARas	AVG	21.267	129.000
