1APSalRed	TS14.11	0.2992	626.0000	38.0000	626.0000
1APSalRed	TS14.12	0.4333	512.0000	13.0000	512.0000
1APSalRed	TS14.13	0.4250	197.0000	17.0000	197.0000
1APSalRed	TS14.14	0.3830	390.0000	18.0000	390.0000
1APSalRed	TS14.15	0.3590	160.0000	14.0000	160.0000
1APSalRed	TS14.16	0.4681	155.0000	22.0000	155.0000
1APSalRed	TS14.17	0.6170	60.0000	29.0000	60.0000
1APSalRed	TS14.18	0.4545	637.0000	30.0000	637.0000
1APSalRed	TS14.19	0.3585	117.0000	19.0000	117.0000
1APSalRed	TS14.20	0.6250	414.0000	15.0000	414.0000
1APSalRed	TS14.21	0.0120	223.0000	1.0000	223.0000
1APSalRed	TS14.22	0.2264	75.0000	12.0000	75.0000
1APSalRed	TS14.23	0.2500	68.0000	17.0000	68.0000
1APSalRed	TS14.24	0.4118	192.0000	21.0000	192.0000
1APSalRed	TS14.25	0.4355	236.0000	27.0000	236.0000
1APSalRed	AVG	0.3839	270.8000	19.5333	270.8000
2APSal	TS14.11	0.3701	350.0000	47.0000	350.0000
2APSal	TS14.12	0.3667	205.0000	11.0000	205.0000
2APSal	TS14.13	0.6000	108.0000	24.0000	108.0000
2APSal	TS14.14	0.2340	128.0000	11.0000	128.0000
2APSal	TS14.15	0.3590	66.0000	14.0000	66.0000
2APSal	TS14.16	0.6170	59.0000	29.0000	59.0000
2APSal	TS14.17	0.4255	16.0000	20.0000	16.0000
2APSal	TS14.18	0.5455	452.0000	36.0000	452.0000
2APSal	TS14.19	0.5283	44.0000	28.0000	44.0000
2APSal	TS14.20	0.7083	262.0000	17.0000	262.0000
2APSal	TS14.21	0.0000	225.0000	0.0000	225.0000
2APSal	TS14.22	0.4717	24.0000	25.0000	24.0000
2APSal	TS14.23	0.3382	18.0000	23.0000	18.0000
2APSal	TS14.24	0.5294	54.0000	27.0000	54.0000
2APSal	TS14.25	0.3387	111.0000	21.0000	111.0000
2APSal	AVG	0.4288	141.4667	22.2000	141.4667
3AP	TS14.11	0.1024	1926.0000	13.0000	1926.0000
3AP	TS14.12	0.3667	1207.0000	11.0000	1207.0000
3AP	TS14.13	0.3250	512.0000	13.0000	512.0000
3AP	TS14.14	0.0426	4026.0000	2.0000	4026.0000
3AP	TS14.15	0.3077	331.0000	12.0000	331.0000
3AP	TS14.16	0.2340	335.0000	11.0000	335.0000
3AP	TS14.17	0.6383	383.0000	30.0000	383.0000
3AP	TS14.18	0.4242	1233.0000	28.0000	1233.0000
3AP	TS14.19	0.5472	282.0000	29.0000	282.0000
3AP	TS14.20	0.0833	883.0000	2.0000	883.0000
3AP	TS14.21	0.1084	1202.0000	9.0000	1202.0000
3AP	TS14.22	0.4151	169.0000	22.0000	169.0000
3AP	TS14.23	0.5147	239.0000	35.0000	239.0000
3AP	TS14.24	0.3333	502.0000	17.0000	502.0000
3AP	TS14.25	0.1613	1076.0000	10.0000	1076.0000
3AP	AVG	0.3069	953.7333	16.2667	953.7333
Cluster1	TS14.11	0.0551	15.0000	7.0000	15.0000
Cluster1	TS14.12	0.2000	25.0000	6.0000	25.0000
Cluster1	TS14.13	0.2000	25.0000	8.0000	25.0000
Cluster1	TS14.14	0.0426	29.0000	2.0000	29.0000
Cluster1	TS14.15	0.2308	24.0000	9.0000	24.0000
Cluster1	TS14.16	0.2340	11.0000	11.0000	11.0000
Cluster1	TS14.17	0.0851	36.0000	4.0000	36.0000
Cluster1	TS14.18	0.1212	10.0000	8.0000	10.0000
Cluster1	TS14.19	0.0943	19.0000	5.0000	19.0000
Cluster1	TS14.20	0.2500	6.0000	6.0000	6.0000
Cluster1	TS14.21	0.0482	4.0000	4.0000	4.0000
Cluster1	TS14.22	0.0566	23.0000	3.0000	23.0000
Cluster1	TS14.23	0.1176	1.0000	8.0000	1.0000
Cluster1	TS14.24	0.2549	18.0000	13.0000	18.0000
Cluster1	TS14.25	0.1290	8.0000	8.0000	8.0000
Cluster1	AVG	0.1413	16.9333	6.8000	16.9333
Cluster2	TS14.11	0.0551	15.0000	7.0000	15.0000
Cluster2	TS14.12	0.2000	24.0000	6.0000	24.0000
Cluster2	TS14.13	0.2000	21.0000	8.0000	21.0000
Cluster2	TS14.14	0.0426	29.0000	2.0000	29.0000
Cluster2	TS14.15	0.2308	16.0000	9.0000	16.0000
Cluster2	TS14.16	0.2340	11.0000	11.0000	11.0000
Cluster2	TS14.17	0.0851	36.0000	4.0000	36.0000
Cluster2	TS14.18	0.1212	10.0000	8.0000	10.0000
Cluster2	TS14.19	0.1132	18.0000	6.0000	18.0000
Cluster2	TS14.20	0.2500	6.0000	6.0000	6.0000
Cluster2	TS14.21	0.0482	4.0000	4.0000	4.0000
Cluster2	TS14.22	0.0377	23.0000	2.0000	23.0000
Cluster2	TS14.23	0.1176	1.0000	8.0000	1.0000
Cluster2	TS14.24	0.2549	18.0000	13.0000	18.0000
Cluster2	TS14.25	0.1290	9.0000	8.0000	9.0000
Cluster2	AVG	0.1413	16.0667	6.8000	16.0667
Cluster3	TS14.11	0.0630	14.0000	8.0000	14.0000
Cluster3	TS14.12	0.2000	24.0000	6.0000	24.0000
Cluster3	TS14.13	0.2000	21.0000	8.0000	21.0000
Cluster3	TS14.14	0.0213	26.0000	1.0000	26.0000
Cluster3	TS14.15	0.2308	16.0000	9.0000	16.0000
Cluster3	TS14.16	0.2340	10.0000	11.0000	10.0000
Cluster3	TS14.17	0.0851	36.0000	4.0000	36.0000
Cluster3	TS14.18	0.1212	10.0000	8.0000	10.0000
Cluster3	TS14.19	0.1132	18.0000	6.0000	18.0000
Cluster3	TS14.20	0.2500	6.0000	6.0000	6.0000
Cluster3	TS14.21	0.0482	4.0000	4.0000	4.0000
Cluster3	TS14.22	0.0566	23.0000	3.0000	23.0000
Cluster3	TS14.23	0.1176	9.0000	8.0000	9.0000
Cluster3	TS14.24	0.2157	18.0000	11.0000	18.0000
Cluster3	TS14.25	0.1290	8.0000	8.0000	8.0000
Cluster3	AVG	0.1391	16.2000	6.7333	16.2000
Cluster4	TS14.11	0.0551	15.0000	7.0000	15.0000
Cluster4	TS14.12	0.1000	25.0000	3.0000	25.0000
Cluster4	TS14.13	0.2000	21.0000	8.0000	21.0000
Cluster4	TS14.14	0.0213	29.0000	1.0000	29.0000
Cluster4	TS14.15	0.2308	14.0000	9.0000	14.0000
Cluster4	TS14.16	0.2340	10.0000	11.0000	10.0000
Cluster4	TS14.17	0.0000	37.0000	0.0000	37.0000
Cluster4	TS14.18	0.1212	8.0000	8.0000	8.0000
Cluster4	TS14.19	0.0943	19.0000	5.0000	19.0000
Cluster4	TS14.20	0.2500	7.0000	6.0000	7.0000
Cluster4	TS14.21	0.0602	8.0000	5.0000	8.0000
Cluster4	TS14.22	0.0566	24.0000	3.0000	24.0000
Cluster4	TS14.23	0.1176	9.0000	8.0000	9.0000
Cluster4	TS14.24	0.2157	18.0000	11.0000	18.0000
Cluster4	TS14.25	0.1290	8.0000	8.0000	8.0000
Cluster4	AVG	0.1257	16.8000	6.2000	16.8000
KW30H10NW300	TS14.11	0.2992	368.0000	38.0000	368.0000
KW30H10NW300	TS14.12	0.6000	652.0000	18.0000	652.0000
KW30H10NW300	TS14.13	0.4000	270.0000	16.0000	270.0000
KW30H10NW300	TS14.14	0.1915	36.0000	9.0000	36.0000
KW30H10NW300	TS14.15	0.4872	102.0000	19.0000	102.0000
KW30H10NW300	TS14.16	0.4468	77.0000	21.0000	77.0000
KW30H10NW300	TS14.17	0.5957	26.0000	28.0000	26.0000
KW30H10NW300	TS14.18	0.4242	474.0000	28.0000	474.0000
KW30H10NW300	TS14.19	0.5094	126.0000	27.0000	126.0000
KW30H10NW300	TS14.20	0.7083	286.0000	17.0000	286.0000
KW30H10NW300	TS14.21	0.3373	138.0000	28.0000	138.0000
KW30H10NW300	TS14.22	0.2075	221.0000	11.0000	221.0000
KW30H10NW300	TS14.23	0.2647	64.0000	18.0000	64.0000
KW30H10NW300	TS14.24	0.5098	166.0000	26.0000	166.0000
KW30H10NW300	TS14.25	0.3065	204.0000	19.0000	204.0000
KW30H10NW300	AVG	0.4192	214.0000	21.5333	214.0000
KW30H5NW300	TS14.11	0.2677	240.0000	34.0000	240.0000
KW30H5NW300	TS14.12	0.6000	621.0000	18.0000	621.0000
KW30H5NW300	TS14.13	0.3250	286.0000	13.0000	286.0000
KW30H5NW300	TS14.14	0.2128	52.0000	10.0000	52.0000
KW30H5NW300	TS14.15	0.4872	102.0000	19.0000	102.0000
KW30H5NW300	TS14.16	0.4255	84.0000	20.0000	84.0000
KW30H5NW300	TS14.17	0.5745	33.0000	27.0000	33.0000
KW30H5NW300	TS14.18	0.4394	479.0000	29.0000	479.0000
KW30H5NW300	TS14.19	0.5094	124.0000	27.0000	124.0000
KW30H5NW300	TS14.20	0.6250	302.0000	15.0000	302.0000
KW30H5NW300	TS14.21	0.3614	147.0000	30.0000	147.0000
KW30H5NW300	TS14.22	0.0943	211.0000	5.0000	211.0000
KW30H5NW300	TS14.23	0.2647	61.0000	18.0000	61.0000
KW30H5NW300	TS14.24	0.4706	167.0000	24.0000	167.0000
KW30H5NW300	TS14.25	0.2742	221.0000	17.0000	221.0000
KW30H5NW300	AVG	0.3955	208.6667	20.4000	208.6667
KW30H5NW3600	TS14.11	0.2677	238.0000	34.0000	238.0000
KW30H5NW3600	TS14.12	0.6000	623.0000	18.0000	623.0000
KW30H5NW3600	TS14.13	0.3250	288.0000	13.0000	288.0000
KW30H5NW3600	TS14.14	0.2128	56.0000	10.0000	56.0000
KW30H5NW3600	TS14.15	0.4872	101.0000	19.0000	101.0000
KW30H5NW3600	TS14.16	0.4043	86.0000	19.0000	86.0000
KW30H5NW3600	TS14.17	0.5745	34.0000	27.0000	34.0000
KW30H5NW3600	TS14.18	0.4394	480.0000	29.0000	480.0000
KW30H5NW3600	TS14.19	0.5094	123.0000	27.0000	123.0000
KW30H5NW3600	TS14.20	0.6250	302.0000	15.0000	302.0000
KW30H5NW3600	TS14.21	0.3614	147.0000	30.0000	147.0000
KW30H5NW3600	TS14.22	0.0943	211.0000	5.0000	211.0000
KW30H5NW3600	TS14.23	0.2647	61.0000	18.0000	61.0000
KW30H5NW3600	TS14.24	0.4706	167.0000	24.0000	167.0000
KW30H5NW3600	TS14.25	0.2742	221.0000	17.0000	221.0000
KW30H5NW3600	AVG	0.3940	209.2000	20.3333	209.2000
KW80H10NW300	TS14.11	0.2756	386.0000	35.0000	386.0000
KW80H10NW300	TS14.12	0.6000	650.0000	18.0000	650.0000
KW80H10NW300	TS14.13	0.3750	270.0000	15.0000	270.0000
