1APSalRed	TS14.11	0.2835	1181.0000	36.0000	1181.0000
1APSalRed	TS14.12	0.4333	649.0000	13.0000	649.0000
1APSalRed	TS14.13	0.4250	307.0000	17.0000	307.0000
1APSalRed	TS14.14	0.3617	251.0000	17.0000	251.0000
1APSalRed	TS14.15	0.3590	204.0000	14.0000	204.0000
1APSalRed	TS14.16	0.4681	217.0000	22.0000	217.0000
1APSalRed	TS14.17	0.6596	73.0000	31.0000	73.0000
1APSalRed	TS14.18	0.4545	1201.0000	30.0000	1201.0000
1APSalRed	TS14.19	0.3585	118.0000	19.0000	118.0000
1APSalRed	TS14.20	0.6250	788.0000	15.0000	788.0000
1APSalRed	TS14.21	0.0241	472.0000	2.0000	472.0000
1APSalRed	TS14.22	0.2075	60.0000	11.0000	60.0000
1APSalRed	TS14.23	0.2500	68.0000	17.0000	68.0000
1APSalRed	TS14.24	0.4118	231.0000	21.0000	231.0000
1APSalRed	TS14.25	0.4516	397.0000	28.0000	397.0000
1APSalRed	AVG	0.3849	414.4667	19.5333	414.4667
2APSal	TS14.11	0.4016	593.0000	51.0000	593.0000
2APSal	TS14.12	0.3667	245.0000	11.0000	245.0000
2APSal	TS14.13	0.6250	141.0000	25.0000	141.0000
2APSal	TS14.14	0.2340	254.0000	11.0000	254.0000
2APSal	TS14.15	0.3590	79.0000	14.0000	79.0000
2APSal	TS14.16	0.6170	60.0000	29.0000	60.0000
2APSal	TS14.17	0.4468	20.0000	21.0000	20.0000
2APSal	TS14.18	0.5606	575.0000	37.0000	575.0000
2APSal	TS14.19	0.5283	44.0000	28.0000	44.0000
2APSal	TS14.20	0.7083	365.0000	17.0000	365.0000
2APSal	TS14.21	0.0120	444.0000	1.0000	444.0000
2APSal	TS14.22	0.2642	17.0000	14.0000	17.0000
2APSal	TS14.23	0.3382	18.0000	23.0000	18.0000
2APSal	TS14.24	0.5294	57.0000	27.0000	57.0000
2APSal	TS14.25	0.3548	167.0000	22.0000	167.0000
2APSal	AVG	0.4231	205.2667	22.0667	205.2667
3AP	TS14.11	0.0866	1266.0000	11.0000	1266.0000
3AP	TS14.12	0.3667	1774.0000	11.0000	1774.0000
3AP	TS14.13	0.2750	560.0000	11.0000	560.0000
3AP	TS14.14	0.0213	268.0000	1.0000	268.0000
3AP	TS14.15	0.4359	361.0000	17.0000	361.0000
3AP	TS14.16	0.4043	290.0000	19.0000	290.0000
3AP	TS14.17	0.3617	124.0000	17.0000	124.0000
3AP	TS14.18	0.2727	1613.0000	18.0000	1613.0000
3AP	TS14.19	0.5849	377.0000	31.0000	377.0000
3AP	TS14.20	0.2500	840.0000	6.0000	840.0000
3AP	TS14.21	0.0120	577.0000	1.0000	577.0000
3AP	TS14.22	0.4151	204.0000	22.0000	204.0000
3AP	TS14.23	0.5294	286.0000	36.0000	286.0000
3AP	TS14.24	0.2157	584.0000	11.0000	584.0000
3AP	TS14.25	0.2258	456.0000	14.0000	456.0000
3AP	AVG	0.2971	638.6667	15.0667	638.6667
Cluster1	TS14.11	0.0787	28.0000	10.0000	28.0000
Cluster1	TS14.12	0.2000	44.0000	6.0000	44.0000
Cluster1	TS14.13	0.3250	31.0000	13.0000	31.0000
Cluster1	TS14.14	0.0638	54.0000	3.0000	54.0000
Cluster1	TS14.15	0.2308	25.0000	9.0000	25.0000
Cluster1	TS14.16	0.2979	17.0000	14.0000	17.0000
Cluster1	TS14.17	0.0638	44.0000	3.0000	44.0000
Cluster1	TS14.18	0.1515	21.0000	10.0000	21.0000
Cluster1	TS14.19	0.1509	31.0000	8.0000	31.0000
Cluster1	TS14.20	0.2917	6.0000	7.0000	6.0000
Cluster1	TS14.21	0.0843	5.0000	7.0000	5.0000
Cluster1	TS14.22	0.1321	25.0000	7.0000	25.0000
Cluster1	TS14.23	0.1324	22.0000	9.0000	22.0000
