1APSalRed	TS14.11	0.3071	2655.0000	39.0000	2655.0000
1APSalRed	TS14.12	0.4333	625.0000	13.0000	625.0000
1APSalRed	TS14.13	0.4250	508.0000	17.0000	508.0000
1APSalRed	TS14.14	0.3830	4171.0000	18.0000	4171.0000
1APSalRed	TS14.15	0.3590	216.0000	14.0000	216.0000
1APSalRed	TS14.16	0.4681	292.0000	22.0000	292.0000
1APSalRed	TS14.17	0.6596	457.0000	31.0000	457.0000
1APSalRed	TS14.18	0.4545	1607.0000	30.0000	1607.0000
1APSalRed	TS14.19	0.3396	115.0000	18.0000	115.0000
1APSalRed	TS14.20	0.6250	1123.0000	15.0000	1123.0000
1APSalRed	TS14.21	0.0000	93.0000	0.0000	93.0000
1APSalRed	TS14.22	0.2264	84.0000	12.0000	84.0000
1APSalRed	TS14.23	0.2353	61.0000	16.0000	61.0000
1APSalRed	TS14.24	0.4118	385.0000	21.0000	385.0000
1APSalRed	TS14.25	0.4516	1394.0000	28.0000	1394.0000
1APSalRed	AVG	0.3853	919.0667	19.6000	919.0667
2APSal	TS14.11	0.3858	507.0000	49.0000	507.0000
2APSal	TS14.12	0.3333	196.0000	10.0000	196.0000
2APSal	TS14.13	0.6250	142.0000	25.0000	142.0000
2APSal	TS14.14	0.2340	1217.0000	11.0000	1217.0000
2APSal	TS14.15	0.3590	69.0000	14.0000	69.0000
2APSal	TS14.16	0.6170	63.0000	29.0000	63.0000
2APSal	TS14.17	0.4468	20.0000	21.0000	20.0000
2APSal	TS14.18	0.5606	602.0000	37.0000	602.0000
2APSal	TS14.19	0.4906	31.0000	26.0000	31.0000
2APSal	TS14.20	0.7083	335.0000	17.0000	335.0000
2APSal	TS14.21	0.0000	88.0000	0.0000	88.0000
2APSal	TS14.22	0.4717	20.0000	25.0000	20.0000
2APSal	TS14.23	0.2206	15.0000	15.0000	15.0000
2APSal	TS14.24	0.5294	49.0000	27.0000	49.0000
2APSal	TS14.25	0.3065	106.0000	19.0000	106.0000
2APSal	AVG	0.4192	230.6667	21.6667	230.6667
3AP	TS14.11	0.4173	12654.0000	53.0000	12654.0000
3AP	TS14.12	0.4667	4636.0000	14.0000	4636.0000
3AP	TS14.13	0.5750	2155.0000	23.0000	2155.0000
3AP	TS14.14	0.4894	33802.0000	23.0000	33802.0000
3AP	TS14.15	0.5641	895.0000	22.0000	895.0000
3AP	TS14.16	0.6170	1328.0000	29.0000	1328.0000
3AP	TS14.17	0.9149	2460.0000	43.0000	2460.0000
3AP	TS14.18	0.5909	6157.0000	39.0000	6157.0000
3AP	TS14.19	0.6792	467.0000	36.0000	467.0000
3AP	TS14.20	0.5000	4587.0000	12.0000	4587.0000
