KW80H5NW3600	TS14.15	14.000	48.000
KW80H5NW3600	TS14.16	15.000	11.000
KW80H5NW3600	TS14.17	22.000	12.000
KW80H5NW3600	TS14.18	13.000	120.000
KW80H5NW3600	TS14.19	13.000	44.000
KW80H5NW3600	TS14.20	10.000	86.000
KW80H5NW3600	TS14.21	20.000	41.000
KW80H5NW3600	TS14.22	3.000	84.000
KW80H5NW3600	TS14.23	13.000	64.000
KW80H5NW3600	TS14.24	20.000	63.000
KW80H5NW3600	TS14.25	12.000	79.000
KW80H5NW3600	AVG	13.067	66.467
Q0	TS14.11	23.000	71.000
Q0	TS14.12	13.000	38.000
Q0	TS14.13	16.000	13.000
Q0	TS14.14	10.000	32.000
Q0	TS14.15	14.000	14.000
Q0	TS14.16	18.000	18.000
Q0	TS14.17	31.000	5.000
Q0	TS14.18	13.000	64.000
Q0	TS14.19	16.000	48.000
Q0	TS14.20	17.000	40.000
Q0	TS14.21	31.000	1.000
Q0	TS14.22	11.000	25.000
Q0	TS14.23	16.000	5.000
Q0	TS14.24	28.000	12.000
Q0	TS14.25	17.000	2.000
Q0	AVG	18.267	25.867
Q1	TS14.11	23.000	73.000
Q1	TS14.12	13.000	18.000
Q1	TS14.13	14.000	10.000
Q1	TS14.14	11.000	30.000
Q1	TS14.15	14.000	12.000
Q1	TS14.16	23.000	15.000
Q1	TS14.17	30.000	4.000
Q1	TS14.18	14.000	45.000
Q1	TS14.19	15.000	42.000
Q1	TS14.20	17.000	28.000
Q1	TS14.21	29.000	1.000
Q1	TS14.22	11.000	23.000
Q1	TS14.23	16.000	5.000
Q1	TS14.24	28.000	12.000
Q1	TS14.25	17.000	2.000
Q1	AVG	18.333	21.333
Q2	TS14.11	23.000	71.000
Q2	TS14.12	13.000	38.000
Q2	TS14.13	16.000	13.000
Q2	TS14.14	10.000	32.000
Q2	TS14.15	14.000	14.000
Q2	TS14.16	18.000	18.000
Q2	TS14.17	31.000	5.000
Q2	TS14.18	13.000	64.000
Q2	TS14.19	16.000	48.000
Q2	TS14.20	17.000	40.000
Q2	TS14.21	31.000	1.000
Q2	TS14.22	11.000	25.000
Q2	TS14.23	16.000	5.000
Q2	TS14.24	28.000	12.000
Q2	TS14.25	17.000	2.000
Q2	AVG	18.267	25.867
run1	TS14.11	8.000	110.000
run1	TS14.12	5.000	150.000
run1	TS14.13	4.000	91.000
run1	TS14.14	2.000	41.000
run1	TS14.15	2.000	75.000
run1	TS14.16	9.000	34.000
run1	TS14.17	21.000	6.000
run1	TS14.18	6.000	124.000
run1	TS14.19	7.000	89.000
run1	TS14.20	7.000	88.000
run1	TS14.21	16.000	43.000
run1	TS14.22	1.000	93.000
run1	TS14.23	12.000	104.000
run1	TS14.24	17.000	42.000
run1	TS14.25	6.000	32.000
run1	AVG	8.200	74.800
run2	TS14.11	9.000	14.000
run2	TS14.12	15.000	27.000
run2	TS14.13	1.000	3.000
run2	TS14.14	0.000	43.000
run2	TS14.15	0.000	6.000
run2	TS14.16	2.000	7.000
run2	TS14.17	8.000	3.000
run2	TS14.18	1.000	20.000
run2	TS14.19	0.000	0.000
run2	TS14.20	2.000	97.000
run2	TS14.21	4.000	26.000
run2	TS14.22	0.000	15.000
run2	TS14.23	1.000	11.000
run2	TS14.24	7.000	12.000
run2	TS14.25	0.000	43.000
run2	AVG	3.333	21.800
run3	TS14.11	9.000	14.000
run3	TS14.12	15.000	27.000
run3	TS14.13	1.000	3.000
run3	TS14.14	0.000	43.000
run3	TS14.15	0.000	6.000
run3	TS14.16	2.000	7.000
run3	TS14.17	8.000	3.000
run3	TS14.18	1.000	20.000
run3	TS14.19	0.000	0.000
run3	TS14.20	2.000	97.000
run3	TS14.21	0.000	0.000
run3	TS14.22	0.000	15.000
run3	TS14.23	1.000	11.000
run3	TS14.24	7.000	12.000
run3	TS14.25	0.000	43.000
run3	AVG	3.067	20.067
run4	TS14.11	8.000	110.000
run4	TS14.12	5.000	150.000
run4	TS14.13	4.000	91.000
run4	TS14.14	2.000	41.000
run4	TS14.15	3.000	74.000
run4	TS14.16	9.000	34.000
run4	TS14.17	21.000	6.000
run4	TS14.18	6.000	124.000
run4	TS14.19	7.000	89.000
run4	TS14.20	7.000	88.000
run4	TS14.21	16.000	42.000
run4	TS14.22	1.000	93.000
run4	TS14.23	12.000	104.000
run4	TS14.24	17.000	41.000
run4	TS14.25	9.000	28.000
run4	AVG	8.467	74.333
uogTr2A	TS14.11	21.000	95.000
uogTr2A	TS14.12	0.000	9.000
uogTr2A	TS14.13	12.000	52.000
uogTr2A	TS14.14	8.000	28.000
uogTr2A	TS14.15	17.000	25.000
uogTr2A	TS14.16	22.000	15.000
uogTr2A	TS14.17	29.000	9.000
uogTr2A	TS14.18	26.000	89.000
uogTr2A	TS14.19	12.000	23.000
uogTr2A	TS14.20	13.000	56.000
uogTr2A	TS14.21	27.000	46.000
uogTr2A	TS14.22	14.000	30.000
uogTr2A	TS14.23	9.000	43.000
uogTr2A	TS14.24	14.000	72.000
uogTr2A	TS14.25	24.000	8.000
uogTr2A	AVG	16.533	40.000
uogTr4A	TS14.11	21.000	94.000
uogTr4A	TS14.12	2.000	17.000
uogTr4A	TS14.13	14.000	60.000
uogTr4A	TS14.14	3.000	36.000
uogTr4A	TS14.15	19.000	39.000
uogTr4A	TS14.16	24.000	9.000
uogTr4A	TS14.17	26.000	13.000
uogTr4A	TS14.18	30.000	94.000
uogTr4A	TS14.19	18.000	29.000
uogTr4A	TS14.20	16.000	59.000
uogTr4A	TS14.21	25.000	49.000
uogTr4A	TS14.22	15.000	39.000
uogTr4A	TS14.23	15.000	73.000
uogTr4A	TS14.24	18.000	83.000
uogTr4A	TS14.25	29.000	35.000
uogTr4A	AVG	18.333	48.600
uogTr4AC	TS14.11	21.000	95.000
uogTr4AC	TS14.12	2.000	17.000
uogTr4AC	TS14.13	12.000	59.000
uogTr4AC	TS14.14	2.000	25.000
uogTr4AC	TS14.15	19.000	35.000
uogTr4AC	TS14.16	22.000	14.000
uogTr4AC	TS14.17	27.000	13.000
uogTr4AC	TS14.18	28.000	99.000
uogTr4AC	TS14.19	14.000	30.000
uogTr4AC	TS14.20	16.000	61.000
uogTr4AC	TS14.21	26.000	48.000
uogTr4AC	TS14.22	14.000	40.000
uogTr4AC	TS14.23	8.000	42.000
uogTr4AC	TS14.24	13.000	65.000
uogTr4AC	TS14.25	25.000	7.000
uogTr4AC	AVG	16.600	43.333
uogTr4ARas	TS14.11	21.000	96.000
uogTr4ARas	TS14.12	2.000	17.000
uogTr4ARas	TS14.13	9.000	45.000
uogTr4ARas	TS14.14	6.000	30.000
uogTr4ARas	TS14.15	0.000	0.000
uogTr4ARas	TS14.16	19.000	20.000
uogTr4ARas	TS14.17	22.000	13.000
uogTr4ARas	TS14.18	19.000	84.000
uogTr4ARas	TS14.19	18.000	29.000
uogTr4ARas	TS14.20	14.000	64.000
uogTr4ARas	TS14.21	18.000	53.000
uogTr4ARas	TS14.22	17.000	30.000
uogTr4ARas	TS14.23	11.000	43.000
uogTr4ARas	TS14.24	9.000	33.000
uogTr4ARas	TS14.25	26.000	34.000
uogTr4ARas	AVG	14.067	39.400
