1APSalRed	TS14.11	0.1969	44.0000	25.0000	44.0000
1APSalRed	TS14.12	0.2000	94.0000	6.0000	94.0000
1APSalRed	TS14.13	0.2500	33.0000	10.0000	33.0000
1APSalRed	TS14.14	0.0851	20.0000	4.0000	20.0000
1APSalRed	TS14.15	0.1795	30.0000	7.0000	30.0000
1APSalRed	TS14.16	0.3191	9.0000	15.0000	9.0000
1APSalRed	TS14.17	0.1702	4.0000	8.0000	4.0000
1APSalRed	TS14.18	0.2879	65.0000	19.0000	65.0000
1APSalRed	TS14.19	0.1887	32.0000	10.0000	32.0000
1APSalRed	TS14.20	0.3750	39.0000	9.0000	39.0000
1APSalRed	TS14.21	0.0000	38.0000	0.0000	38.0000
1APSalRed	TS14.22	0.1132	17.0000	6.0000	17.0000
1APSalRed	TS14.23	0.1912	36.0000	13.0000	36.0000
1APSalRed	TS14.24	0.2745	39.0000	14.0000	39.0000
1APSalRed	TS14.25	0.2258	17.0000	14.0000	17.0000
1APSalRed	AVG	0.2038	34.4667	10.6667	34.4667
2APSal	TS14.11	0.1811	46.0000	23.0000	46.0000
2APSal	TS14.12	0.3000	63.0000	9.0000	63.0000
2APSal	TS14.13	0.2500	24.0000	10.0000	24.0000
2APSal	TS14.14	0.0638	20.0000	3.0000	20.0000
2APSal	TS14.15	0.2564	22.0000	10.0000	22.0000
2APSal	TS14.16	0.4468	7.0000	21.0000	7.0000
2APSal	TS14.17	0.1915	3.0000	9.0000	3.0000
2APSal	TS14.18	0.3636	54.0000	24.0000	54.0000
2APSal	TS14.19	0.4151	20.0000	22.0000	20.0000
2APSal	TS14.20	0.5000	33.0000	12.0000	33.0000
2APSal	TS14.21	0.0000	38.0000	0.0000	38.0000
2APSal	TS14.22	0.1698	9.0000	9.0000	9.0000
2APSal	TS14.23	0.2500	13.0000	17.0000	13.0000
2APSal	TS14.24	0.3922	19.0000	20.0000	19.0000
2APSal	TS14.25	0.1290	20.0000	8.0000	20.0000
2APSal	AVG	0.2606	26.0667	13.1333	26.0667
3AP	TS14.11	0.0000	72.0000	0.0000	72.0000
3AP	TS14.12	0.0000	100.0000	0.0000	100.0000
3AP	TS14.13	0.1750	41.0000	7.0000	41.0000
3AP	TS14.14	0.0000	24.0000	0.0000	24.0000
3AP	TS14.15	0.0000	38.0000	0.0000	38.0000
3AP	TS14.16	0.0638	25.0000	3.0000	25.0000
3AP	TS14.17	0.1064	8.0000	5.0000	8.0000
3AP	TS14.18	0.1061	78.0000	7.0000	78.0000
3AP	TS14.19	0.1887	38.0000	10.0000	38.0000
3AP	TS14.20	0.0000	50.0000	0.0000	50.0000
3AP	TS14.21	0.0120	37.0000	1.0000	37.0000
3AP	TS14.22	0.0566	32.0000	3.0000	32.0000
3AP	TS14.23	0.1471	52.0000	10.0000	52.0000
3AP	TS14.24	0.0392	42.0000	2.0000	42.0000
3AP	TS14.25	0.0000	26.0000	0.0000	26.0000
3AP	AVG	0.0597	44.2000	3.2000	44.2000
Cluster1	TS14.11	0.0157	1.0000	2.0000	1.0000
Cluster1	TS14.12	0.0667	2.0000	2.0000	2.0000
Cluster1	TS14.13	0.1250	2.0000	5.0000	2.0000
Cluster1	TS14.14	0.0000	3.0000	0.0000	3.0000
Cluster1	TS14.15	0.0513	1.0000	2.0000	1.0000
Cluster1	TS14.16	0.1277	0.0000	6.0000	0.0000
Cluster1	TS14.17	0.0000	3.0000	0.0000	3.0000
Cluster1	TS14.18	0.0000	3.0000	0.0000	3.0000
Cluster1	TS14.19	0.0000	3.0000	0.0000	3.0000
Cluster1	TS14.20	0.0833	1.0000	2.0000	1.0000
Cluster1	TS14.21	0.0120	0.0000	1.0000	0.0000
Cluster1	TS14.22	0.0189	2.0000	1.0000	2.0000
Cluster1	TS14.23	0.0882	0.0000	6.0000	0.0000
Cluster1	TS14.24	0.0784	2.0000	4.0000	2.0000
Cluster1	TS14.25	0.0484	0.0000	3.0000	0.0000
Cluster1	AVG	0.0477	1.5333	2.2667	1.5333
Cluster2	TS14.11	0.0157	1.0000	2.0000	1.0000
Cluster2	TS14.12	0.0667	2.0000	2.0000	2.0000
Cluster2	TS14.13	0.1250	2.0000	5.0000	2.0000
Cluster2	TS14.14	0.0000	3.0000	0.0000	3.0000
Cluster2	TS14.15	0.0513	1.0000	2.0000	1.0000
Cluster2	TS14.16	0.1277	0.0000	6.0000	0.0000
Cluster2	TS14.17	0.0000	3.0000	0.0000	3.0000
Cluster2	TS14.18	0.0000	3.0000	0.0000	3.0000
Cluster2	TS14.19	0.0000	3.0000	0.0000	3.0000
Cluster2	TS14.20	0.0833	1.0000	2.0000	1.0000
Cluster2	TS14.21	0.0120	0.0000	1.0000	0.0000
Cluster2	TS14.22	0.0189	2.0000	1.0000	2.0000
Cluster2	TS14.23	0.0882	0.0000	6.0000	0.0000
Cluster2	TS14.24	0.0784	2.0000	4.0000	2.0000
Cluster2	TS14.25	0.0484	0.0000	3.0000	0.0000
Cluster2	AVG	0.0477	1.5333	2.2667	1.5333
Cluster3	TS14.11	0.0157	1.0000	2.0000	1.0000
Cluster3	TS14.12	0.0667	2.0000	2.0000	2.0000
Cluster3	TS14.13	0.1250	2.0000	5.0000	2.0000
Cluster3	TS14.14	0.0000	3.0000	0.0000	3.0000
Cluster3	TS14.15	0.0256	2.0000	1.0000	2.0000
Cluster3	TS14.16	0.1277	0.0000	6.0000	0.0000
Cluster3	TS14.17	0.0000	3.0000	0.0000	3.0000
