1APSalRed	TS14.11	0.2677	109.0000	34.0000	109.0000
1APSalRed	TS14.12	0.4333	176.0000	13.0000	176.0000
1APSalRed	TS14.13	0.3250	50.0000	13.0000	50.0000
1APSalRed	TS14.14	0.0638	37.0000	3.0000	37.0000
1APSalRed	TS14.15	0.2051	61.0000	8.0000	61.0000
1APSalRed	TS14.16	0.3617	27.0000	17.0000	27.0000
1APSalRed	TS14.17	0.2766	8.0000	13.0000	8.0000
1APSalRed	TS14.18	0.4242	134.0000	28.0000	134.0000
1APSalRed	TS14.19	0.2453	55.0000	13.0000	55.0000
1APSalRed	TS14.20	0.6250	78.0000	15.0000	78.0000
1APSalRed	TS14.21	0.0000	77.0000	0.0000	77.0000
1APSalRed	TS14.22	0.1509	33.0000	8.0000	33.0000
1APSalRed	TS14.23	0.2500	55.0000	17.0000	55.0000
1APSalRed	TS14.24	0.3529	74.0000	18.0000	74.0000
1APSalRed	TS14.25	0.4032	32.0000	25.0000	32.0000
1APSalRed	AVG	0.2923	67.0667	15.0000	67.0667
2APSal	TS14.11	0.2756	103.0000	35.0000	103.0000
2APSal	TS14.12	0.3667	110.0000	11.0000	110.0000
2APSal	TS14.13	0.3500	34.0000	14.0000	34.0000
2APSal	TS14.14	0.0638	36.0000	3.0000	36.0000
2APSal	TS14.15	0.3077	36.0000	12.0000	36.0000
2APSal	TS14.16	0.4894	14.0000	23.0000	14.0000
2APSal	TS14.17	0.2766	7.0000	13.0000	7.0000
2APSal	TS14.18	0.4697	122.0000	31.0000	122.0000
2APSal	TS14.19	0.4528	31.0000	24.0000	31.0000
2APSal	TS14.20	0.6250	73.0000	15.0000	73.0000
2APSal	TS14.21	0.0000	77.0000	0.0000	77.0000
2APSal	TS14.22	0.1887	13.0000	10.0000	13.0000
2APSal	TS14.23	0.3382	16.0000	23.0000	16.0000
2APSal	TS14.24	0.5098	29.0000	26.0000	29.0000
2APSal	TS14.25	0.2097	40.0000	13.0000	40.0000
2APSal	AVG	0.3282	49.4000	16.8667	49.4000
3AP	TS14.11	0.0236	144.0000	3.0000	144.0000
3AP	TS14.12	0.0667	200.0000	2.0000	200.0000
3AP	TS14.13	0.1250	80.0000	5.0000	80.0000
3AP	TS14.14	0.0213	38.0000	1.0000	38.0000
3AP	TS14.15	0.0769	75.0000	3.0000	75.0000
3AP	TS14.16	0.1915	44.0000	9.0000	44.0000
3AP	TS14.17	0.2128	20.0000	10.0000	20.0000
3AP	TS14.18	0.1212	161.0000	8.0000	161.0000
3AP	TS14.19	0.3585	61.0000	19.0000	61.0000
3AP	TS14.20	0.0000	99.0000	0.0000	99.0000
3AP	TS14.21	0.0120	77.0000	1.0000	77.0000
3AP	TS14.22	0.1321	54.0000	7.0000	54.0000
3AP	TS14.23	0.2941	82.0000	20.0000	82.0000
3AP	TS14.24	0.0784	86.0000	4.0000	86.0000
3AP	TS14.25	0.0645	47.0000	4.0000	47.0000
3AP	AVG	0.1186	84.5333	6.4000	84.5333
Cluster1	TS14.11	0.0236	4.0000	3.0000	4.0000
Cluster1	TS14.12	0.1000	5.0000	3.0000	5.0000
Cluster1	TS14.13	0.2000	4.0000	8.0000	4.0000
Cluster1	TS14.14	0.0000	8.0000	0.0000	8.0000
Cluster1	TS14.15	0.0769	2.0000	3.0000	2.0000
Cluster1	TS14.16	0.1277	0.0000	6.0000	0.0000
Cluster1	TS14.17	0.0638	6.0000	3.0000	6.0000
Cluster1	TS14.18	0.0758	4.0000	5.0000	4.0000
Cluster1	TS14.19	0.0000	7.0000	0.0000	7.0000
Cluster1	TS14.20	0.0833	3.0000	2.0000	3.0000
Cluster1	TS14.21	0.0361	2.0000	3.0000	2.0000
Cluster1	TS14.22	0.0189	6.0000	1.0000	6.0000
Cluster1	TS14.23	0.0882	0.0000	6.0000	0.0000
Cluster1	TS14.24	0.1373	2.0000	7.0000	2.0000
Cluster1	TS14.25	0.0645	2.0000	4.0000	2.0000
Cluster1	AVG	0.0731	3.6667	3.6000	3.6667
Cluster2	TS14.11	0.0236	4.0000	3.0000	4.0000
Cluster2	TS14.12	0.1000	5.0000	3.0000	5.0000
Cluster2	TS14.13	0.2000	5.0000	8.0000	5.0000
Cluster2	TS14.14	0.0000	8.0000	0.0000	8.0000
Cluster2	TS14.15	0.0769	2.0000	3.0000	2.0000
Cluster2	TS14.16	0.1277	0.0000	6.0000	0.0000
Cluster2	TS14.17	0.0638	6.0000	3.0000	6.0000
Cluster2	TS14.18	0.0758	4.0000	5.0000	4.0000
Cluster2	TS14.19	0.0000	7.0000	0.0000	7.0000
Cluster2	TS14.20	0.0833	3.0000	2.0000	3.0000
Cluster2	TS14.21	0.0241	1.0000	2.0000	1.0000
Cluster2	TS14.22	0.0189	7.0000	1.0000	7.0000
Cluster2	TS14.23	0.0882	0.0000	6.0000	0.0000
Cluster2	TS14.24	0.1373	2.0000	7.0000	2.0000
Cluster2	TS14.25	0.0806	0.0000	5.0000	0.0000
Cluster2	AVG	0.0733	3.6000	3.6000	3.6000
Cluster3	TS14.11	0.0315	3.0000	4.0000	3.0000
Cluster3	TS14.12	0.1000	5.0000	3.0000	5.0000
Cluster3	TS14.13	0.2000	3.0000	8.0000	3.0000
Cluster3	TS14.14	0.0000	7.0000	0.0000	7.0000
Cluster3	TS14.15	0.0769	2.0000	3.0000	2.0000
Cluster3	TS14.16	0.1277	0.0000	6.0000	0.0000
Cluster3	TS14.17	0.0000	7.0000	0.0000	7.0000
Cluster3	TS14.18	0.0758	4.0000	5.0000	4.0000
Cluster3	TS14.19	0.0000	7.0000	0.0000	7.0000
Cluster3	TS14.20	0.0833	3.0000	2.0000	3.0000
Cluster3	TS14.21	0.0241	1.0000	2.0000	1.0000
Cluster3	TS14.22	0.0189	6.0000	1.0000	6.0000
Cluster3	TS14.23	0.0000	7.0000	0.0000	7.0000
Cluster3	TS14.24	0.1569	2.0000	8.0000	2.0000
Cluster3	TS14.25	0.0645	0.0000	4.0000	0.0000
Cluster3	AVG	0.0640	3.8000	3.0667	3.8000
Cluster4	TS14.11	0.0315	3.0000	4.0000	3.0000
Cluster4	TS14.12	0.1000	5.0000	3.0000	5.0000
Cluster4	TS14.13	0.2000	3.0000	8.0000	3.0000
Cluster4	TS14.14	0.0000	7.0000	0.0000	7.0000
Cluster4	TS14.15	0.1026	2.0000	4.0000	2.0000
Cluster4	TS14.16	0.1277	0.0000	6.0000	0.0000
Cluster4	TS14.17	0.0000	7.0000	0.0000	7.0000
Cluster4	TS14.18	0.0758	4.0000	5.0000	4.0000
Cluster4	TS14.19	0.0000	7.0000	0.0000	7.0000
Cluster4	TS14.20	0.0833	3.0000	2.0000	3.0000
Cluster4	TS14.21	0.0241	2.0000	2.0000	2.0000
Cluster4	TS14.22	0.0566	5.0000	3.0000	5.0000
Cluster4	TS14.23	0.0000	7.0000	0.0000	7.0000
Cluster4	TS14.24	0.1176	3.0000	6.0000	3.0000
Cluster4	TS14.25	0.0645	0.0000	4.0000	0.0000
Cluster4	AVG	0.0656	3.8667	3.1333	3.8667
KW30H10NW300	TS14.11	0.1732	109.0000	22.0000	109.0000
KW30H10NW300	TS14.12	0.6000	160.0000	18.0000	160.0000
KW30H10NW300	TS14.13	0.1750	79.0000	7.0000	79.0000
KW30H10NW300	TS14.14	0.1915	11.0000	9.0000	11.0000
KW30H10NW300	TS14.15	0.3846	53.0000	15.0000	53.0000
KW30H10NW300	TS14.16	0.2979	19.0000	14.0000	19.0000
KW30H10NW300	TS14.17	0.5106	7.0000	24.0000	7.0000
KW30H10NW300	TS14.18	0.2576	136.0000	17.0000	136.0000
KW30H10NW300	TS14.19	0.4717	57.0000	25.0000	57.0000
KW30H10NW300	TS14.20	0.6667	74.0000	16.0000	74.0000
KW30H10NW300	TS14.21	0.2530	29.0000	21.0000	29.0000
KW30H10NW300	TS14.22	0.0566	79.0000	3.0000	79.0000
KW30H10NW300	TS14.23	0.2206	42.0000	15.0000	42.0000
KW30H10NW300	TS14.24	0.3922	49.0000	20.0000	49.0000
KW30H10NW300	TS14.25	0.1935	63.0000	12.0000	63.0000
KW30H10NW300	AVG	0.3230	64.4667	15.8667	64.4667
KW30H5NW300	TS14.11	0.1496	118.0000	19.0000	118.0000
KW30H5NW300	TS14.12	0.6000	165.0000	18.0000	165.0000
KW30H5NW300	TS14.13	0.2000	82.0000	8.0000	82.0000
KW30H5NW300	TS14.14	0.1702	8.0000	8.0000	8.0000
KW30H5NW300	TS14.15	0.4103	53.0000	16.0000	53.0000
KW30H5NW300	TS14.16	0.2979	16.0000	14.0000	16.0000
KW30H5NW300	TS14.17	0.3830	11.0000	18.0000	11.0000
KW30H5NW300	TS14.18	0.2576	137.0000	17.0000	137.0000
KW30H5NW300	TS14.19	0.4717	57.0000	25.0000	57.0000
KW30H5NW300	TS14.20	0.5833	82.0000	14.0000	82.0000
KW30H5NW300	TS14.21	0.2771	39.0000	23.0000	39.0000
KW30H5NW300	TS14.22	0.0566	76.0000	3.0000	76.0000
KW30H5NW300	TS14.23	0.2206	40.0000	15.0000	40.0000
KW30H5NW300	TS14.24	0.4118	51.0000	21.0000	51.0000
KW30H5NW300	TS14.25	0.1613	69.0000	10.0000	69.0000
KW30H5NW300	AVG	0.3101	66.9333	15.2667	66.9333
KW30H5NW3600	TS14.11	0.1496	118.0000	19.0000	118.0000
KW30H5NW3600	TS14.12	0.6000	165.0000	18.0000	165.0000
KW30H5NW3600	TS14.13	0.2250	82.0000	9.0000	82.0000
KW30H5NW3600	TS14.14	0.1702	9.0000	8.0000	9.0000
KW30H5NW3600	TS14.15	0.4103	53.0000	16.0000	53.0000
KW30H5NW3600	TS14.16	0.2979	16.0000	14.0000	16.0000
KW30H5NW3600	TS14.17	0.3830	11.0000	18.0000	11.0000
KW30H5NW3600	TS14.18	0.2576	137.0000	17.0000	137.0000
KW30H5NW3600	TS14.19	0.4717	57.0000	25.0000	57.0000
KW30H5NW3600	TS14.20	0.5833	82.0000	14.0000	82.0000
KW30H5NW3600	TS14.21	0.2771	38.0000	23.0000	38.0000
KW30H5NW3600	TS14.22	0.0566	76.0000	3.0000	76.0000
KW30H5NW3600	TS14.23	0.2206	40.0000	15.0000	40.0000
KW30H5NW3600	TS14.24	0.4118	51.0000	21.0000	51.0000
KW30H5NW3600	TS14.25	0.1613	69.0000	10.0000	69.0000
KW30H5NW3600	AVG	0.3117	66.9333	15.3333	66.9333
KW80H10NW300	TS14.11	0.1732	107.0000	22.0000	107.0000
KW80H10NW300	TS14.12	0.6000	161.0000	18.0000	161.0000
KW80H10NW300	TS14.13	0.1750	81.0000	7.0000	81.0000
KW80H10NW300	TS14.14	0.1915	10.0000	9.0000	10.0000
KW80H10NW300	TS14.15	0.3846	54.0000	15.0000	54.0000
KW80H10NW300	TS14.16	0.3404	20.0000	16.0000	20.0000
KW80H10NW300	TS14.17	0.5106	10.0000	24.0000	10.0000
KW80H10NW300	TS14.18	0.2727	135.0000	18.0000	135.0000
KW80H10NW300	TS14.19	0.4906	58.0000	26.0000	58.0000
KW80H10NW300	TS14.20	0.6667	75.0000	16.0000	75.0000
KW80H10NW300	TS14.21	0.2651	25.0000	22.0000	25.0000
KW80H10NW300	TS14.22	0.0566	79.0000	3.0000	79.0000
KW80H10NW300	TS14.23	0.2647	78.0000	18.0000	78.0000
KW80H10NW300	TS14.24	0.4118	48.0000	21.0000	48.0000
KW80H10NW300	TS14.25	0.1935	62.0000	12.0000	62.0000
KW80H10NW300	AVG	0.3331	66.8667	16.4667	66.8667
KW80H5NW300	TS14.11	0.1575	116.0000	20.0000	116.0000
KW80H5NW300	TS14.12	0.6000	166.0000	18.0000	166.0000
KW80H5NW300	TS14.13	0.2250	81.0000	9.0000	81.0000
KW80H5NW300	TS14.14	0.1702	8.0000	8.0000	8.0000
KW80H5NW300	TS14.15	0.4103	54.0000	16.0000	54.0000
KW80H5NW300	TS14.16	0.2979	16.0000	14.0000	16.0000
KW80H5NW300	TS14.17	0.4255	11.0000	20.0000	11.0000
KW80H5NW300	TS14.18	0.2727	136.0000	18.0000	136.0000
KW80H5NW300	TS14.19	0.4906	58.0000	26.0000	58.0000
KW80H5NW300	TS14.20	0.5833	82.0000	14.0000	82.0000
KW80H5NW300	TS14.21	0.2892	32.0000	24.0000	32.0000
KW80H5NW300	TS14.22	0.0566	76.0000	3.0000	76.0000
KW80H5NW300	TS14.23	0.2647	77.0000	18.0000	77.0000
KW80H5NW300	TS14.24	0.3922	51.0000	20.0000	51.0000
KW80H5NW300	TS14.25	0.1613	69.0000	10.0000	69.0000
KW80H5NW300	AVG	0.3198	68.8667	15.8667	68.8667
KW80H5NW3600	TS14.11	0.1575	116.0000	20.0000	116.0000
KW80H5NW3600	TS14.12	0.6000	166.0000	18.0000	166.0000
KW80H5NW3600	TS14.13	0.2250	82.0000	9.0000	82.0000
KW80H5NW3600	TS14.14	0.1702	9.0000	8.0000	9.0000
KW80H5NW3600	TS14.15	0.4103	54.0000	16.0000	54.0000
KW80H5NW3600	TS14.16	0.2979	16.0000	14.0000	16.0000
KW80H5NW3600	TS14.17	0.4255	11.0000	20.0000	11.0000
KW80H5NW3600	TS14.18	0.2727	136.0000	18.0000	136.0000
KW80H5NW3600	TS14.19	0.4906	58.0000	26.0000	58.0000
KW80H5NW3600	TS14.20	0.5833	82.0000	14.0000	82.0000
KW80H5NW3600	TS14.21	0.2892	32.0000	24.0000	32.0000
KW80H5NW3600	TS14.22	0.0566	76.0000	3.0000	76.0000
KW80H5NW3600	TS14.23	0.2647	77.0000	18.0000	77.0000
KW80H5NW3600	TS14.24	0.4118	52.0000	21.0000	52.0000
KW80H5NW3600	TS14.25	0.1774	68.0000	11.0000	68.0000
KW80H5NW3600	AVG	0.3222	69.0000	16.0000	69.0000
Q0	TS14.11	0.2677	97.0000	34.0000	97.0000
Q0	TS14.12	0.6333	88.0000	19.0000	88.0000
Q0	TS14.13	0.4250	13.0000	17.0000	13.0000
Q0	TS14.14	0.1915	18.0000	9.0000	18.0000
Q0	TS14.15	0.4872	23.0000	19.0000	23.0000
