Cluster3	TS14.21	1.000	1.000
Cluster3	TS14.22	0.000	2.000
Cluster3	TS14.23	2.000	1.000
Cluster3	TS14.24	0.000	2.000
Cluster3	TS14.25	2.000	1.000
Cluster3	AVG	0.667	1.533
Cluster4	TS14.11	1.000	1.000
Cluster4	TS14.12	0.000	2.000
Cluster4	TS14.13	0.000	2.000
Cluster4	TS14.14	0.000	2.000
Cluster4	TS14.15	1.000	1.000
Cluster4	TS14.16	2.000	1.000
Cluster4	TS14.17	0.000	2.000
Cluster4	TS14.18	0.000	2.000
Cluster4	TS14.19	0.000	2.000
Cluster4	TS14.20	1.000	1.000
Cluster4	TS14.21	1.000	1.000
Cluster4	TS14.22	0.000	2.000
Cluster4	TS14.23	2.000	1.000
Cluster4	TS14.24	0.000	2.000
Cluster4	TS14.25	2.000	1.000
Cluster4	AVG	0.667	1.533
KW30H10NW300	TS14.11	14.000	41.000
KW30H10NW300	TS14.12	16.000	62.000
KW30H10NW300	TS14.13	7.000	36.000
KW30H10NW300	TS14.14	3.000	5.000
KW30H10NW300	TS14.15	4.000	24.000
KW30H10NW300	TS14.16	10.000	4.000
KW30H10NW300	TS14.17	7.000	3.000
KW30H10NW300	TS14.18	14.000	42.000
KW30H10NW300	TS14.19	12.000	34.000
KW30H10NW300	TS14.20	13.000	28.000
KW30H10NW300	TS14.21	19.000	9.000
KW30H10NW300	TS14.22	2.000	30.000
KW30H10NW300	TS14.23	11.000	28.000
KW30H10NW300	TS14.24	10.000	20.000
KW30H10NW300	TS14.25	10.000	19.000
KW30H10NW300	AVG	10.133	25.667
KW30H5NW300	TS14.11	11.000	45.000
KW30H5NW300	TS14.12	16.000	62.000
KW30H5NW300	TS14.13	6.000	34.000
KW30H5NW300	TS14.14	5.000	4.000
KW30H5NW300	TS14.15	4.000	24.000
KW30H5NW300	TS14.16	10.000	3.000
KW30H5NW300	TS14.17	3.000	2.000
KW30H5NW300	TS14.18	16.000	41.000
KW30H5NW300	TS14.19	12.000	33.000
KW30H5NW300	TS14.20	12.000	29.000
KW30H5NW300	TS14.21	19.000	13.000
KW30H5NW300	TS14.22	0.000	31.000
KW30H5NW300	TS14.23	11.000	28.000
KW30H5NW300	TS14.24	11.000	23.000
KW30H5NW300	TS14.25	8.000	22.000
KW30H5NW300	AVG	9.600	26.267
KW30H5NW3600	TS14.11	11.000	45.000
KW30H5NW3600	TS14.12	16.000	62.000
KW30H5NW3600	TS14.13	6.000	34.000
KW30H5NW3600	TS14.14	5.000	4.000
KW30H5NW3600	TS14.15	4.000	24.000
KW30H5NW3600	TS14.16	10.000	3.000
KW30H5NW3600	TS14.17	3.000	2.000
KW30H5NW3600	TS14.18	16.000	41.000
KW30H5NW3600	TS14.19	12.000	33.000
KW30H5NW3600	TS14.20	12.000	29.000
KW30H5NW3600	TS14.21	19.000	13.000
KW30H5NW3600	TS14.22	0.000	31.000
KW30H5NW3600	TS14.23	11.000	28.000
KW30H5NW3600	TS14.24	11.000	23.000
KW30H5NW3600	TS14.25	8.000	22.000
KW30H5NW3600	AVG	9.600	26.267
KW80H10NW300	TS14.11	14.000	40.000
KW80H10NW300	TS14.12	16.000	61.000
KW80H10NW300	TS14.13	7.000	36.000
KW80H10NW300	TS14.14	3.000	5.000
KW80H10NW300	TS14.15	4.000	24.000
KW80H10NW300	TS14.16	10.000	5.000
KW80H10NW300	TS14.17	7.000	3.000
KW80H10NW300	TS14.18	12.000	42.000
KW80H10NW300	TS14.19	13.000	36.000
KW80H10NW300	TS14.20	12.000	28.000
KW80H10NW300	TS14.21	18.000	9.000
KW80H10NW300	TS14.22	2.000	30.000
KW80H10NW300	TS14.23	16.000	31.000
KW80H10NW300	TS14.24	10.000	19.000
KW80H10NW300	TS14.25	10.000	20.000
KW80H10NW300	AVG	10.267	25.933
KW80H5NW300	TS14.11	11.000	45.000
KW80H5NW300	TS14.12	16.000	62.000
KW80H5NW300	TS14.13	6.000	34.000
KW80H5NW300	TS14.14	4.000	4.000
KW80H5NW300	TS14.15	4.000	24.000
KW80H5NW300	TS14.16	10.000	3.000
KW80H5NW300	TS14.17	11.000	2.000
KW80H5NW300	TS14.18	16.000	43.000
KW80H5NW300	TS14.19	13.000	36.000
KW80H5NW300	TS14.20	11.000	30.000
KW80H5NW300	TS14.21	22.000	9.000
KW80H5NW300	TS14.22	0.000	31.000
KW80H5NW300	TS14.23	16.000	30.000
KW80H5NW300	TS14.24	11.000	23.000
KW80H5NW300	TS14.25	8.000	22.000
KW80H5NW300	AVG	10.600	26.533
KW80H5NW3600	TS14.11	11.000	45.000
KW80H5NW3600	TS14.12	16.000	62.000
KW80H5NW3600	TS14.13	6.000	34.000
KW80H5NW3600	TS14.14	4.000	4.000
KW80H5NW3600	TS14.15	4.000	24.000
KW80H5NW3600	TS14.16	10.000	3.000
KW80H5NW3600	TS14.17	11.000	2.000
KW80H5NW3600	TS14.18	16.000	43.000
KW80H5NW3600	TS14.19	13.000	36.000
KW80H5NW3600	TS14.20	11.000	30.000
KW80H5NW3600	TS14.21	22.000	9.000
KW80H5NW3600	TS14.22	0.000	31.000
KW80H5NW3600	TS14.23	16.000	30.000
KW80H5NW3600	TS14.24	11.000	23.000
KW80H5NW3600	TS14.25	8.000	22.000
KW80H5NW3600	AVG	10.600	26.533
Q0	TS14.11	21.000	36.000
Q0	TS14.12	17.000	39.000
Q0	TS14.13	8.000	5.000
Q0	TS14.14	1.000	11.000
Q0	TS14.15	8.000	12.000
Q0	TS14.16	20.000	4.000
Q0	TS14.17	14.000	0.000
Q0	TS14.18	17.000	38.000
Q0	TS14.19	12.000	22.000
Q0	TS14.20	16.000	19.000
Q0	TS14.21	20.000	1.000
Q0	TS14.22	6.000	8.000
Q0	TS14.23	20.000	16.000
Q0	TS14.24	23.000	4.000
Q0	TS14.25	16.000	5.000
Q0	AVG	14.600	14.667
Q1	TS14.11	21.000	37.000
Q1	TS14.12	16.000	19.000
Q1	TS14.13	12.000	4.000
Q1	TS14.14	1.000	11.000
Q1	TS14.15	7.000	11.000
Q1	TS14.16	21.000	4.000
Q1	TS14.17	14.000	0.000
Q1	TS14.18	16.000	32.000
Q1	TS14.19	13.000	20.000
Q1	TS14.20	16.000	14.000
Q1	TS14.21	20.000	1.000
Q1	TS14.22	5.000	9.000
Q1	TS14.23	20.000	16.000
Q1	TS14.24	23.000	4.000
Q1	TS14.25	16.000	5.000
Q1	AVG	14.733	12.467
Q2	TS14.11	21.000	36.000
Q2	TS14.12	17.000	39.000
Q2	TS14.13	8.000	5.000
Q2	TS14.14	1.000	11.000
Q2	TS14.15	8.000	12.000
Q2	TS14.16	20.000	4.000
Q2	TS14.17	14.000	0.000
Q2	TS14.18	17.000	38.000
Q2	TS14.19	12.000	22.000
Q2	TS14.20	16.000	19.000
Q2	TS14.21	20.000	1.000
Q2	TS14.22	6.000	8.000
Q2	TS14.23	20.000	16.000
Q2	TS14.24	23.000	4.000
Q2	TS14.25	16.000	5.000
Q2	AVG	14.600	14.667
run1	TS14.11	6.000	52.000
run1	TS14.12	8.000	76.000
run1	TS14.13	0.000	41.000
run1	TS14.14	0.000	13.000
run1	TS14.15	0.000	31.000
run1	TS14.16	2.000	22.000
run1	TS14.17	4.000	1.000
run1	TS14.18	6.000	55.000
run1	TS14.19	10.000	32.000
run1	TS14.20	6.000	31.000
run1	TS14.21	11.000	17.000
run1	TS14.22	1.000	30.000
run1	TS14.23	7.000	53.000
run1	TS14.24	6.000	25.000
run1	TS14.25	8.000	13.000
run1	AVG	5.000	32.800
run2	TS14.11	6.000	14.000
run2	TS14.12	7.000	26.000
run2	TS14.13	1.000	4.000
run2	TS14.14	0.000	13.000
run2	TS14.15	0.000	1.000
run2	TS14.16	5.000	16.000
run2	TS14.17	1.000	1.000
run2	TS14.18	0.000	12.000
run2	TS14.19	3.000	0.000
run2	TS14.20	5.000	35.000
run2	TS14.21	2.000	25.000
run2	TS14.22	0.000	5.000
run2	TS14.23	9.000	9.000
run2	TS14.24	6.000	2.000
run2	TS14.25	0.000	16.000
run2	AVG	3.000	11.933
run3	TS14.11	6.000	14.000
run3	TS14.12	7.000	26.000
run3	TS14.13	1.000	4.000
run3	TS14.14	0.000	13.000
run3	TS14.15	0.000	1.000
run3	TS14.16	5.000	16.000
run3	TS14.17	1.000	1.000
run3	TS14.18	0.000	12.000
run3	TS14.19	3.000	0.000
run3	TS14.20	5.000	35.000
run3	TS14.21	0.000	0.000
run3	TS14.22	0.000	5.000
run3	TS14.23	9.000	9.000
run3	TS14.24	6.000	2.000
run3	TS14.25	0.000	16.000
run3	AVG	2.867	10.267
run4	TS14.11	6.000	52.000
run4	TS14.12	8.000	76.000
run4	TS14.13	0.000	41.000
run4	TS14.14	0.000	13.000
run4	TS14.15	4.000	30.000
run4	TS14.16	2.000	22.000
run4	TS14.17	4.000	1.000
run4	TS14.18	6.000	55.000
run4	TS14.19	11.000	31.000
run4	TS14.20	6.000	31.000
run4	TS14.21	11.000	17.000
run4	TS14.22	1.000	30.000
run4	TS14.23	7.000	53.000
run4	TS14.24	6.000	25.000
run4	TS14.25	5.000	11.000
run4	AVG	5.133	32.533
uogTr2A	TS14.11	13.000	47.000
uogTr2A	TS14.12	9.000	7.000
uogTr2A	TS14.13	10.000	18.000
uogTr2A	TS14.14	4.000	8.000
uogTr2A	TS14.15	10.000	12.000
uogTr2A	TS14.16	18.000	9.000
uogTr2A	TS14.17	9.000	0.000
uogTr2A	TS14.18	19.000	38.000
uogTr2A	TS14.19	16.000	22.000
uogTr2A	TS14.20	13.000	26.000
uogTr2A	TS14.21	17.000	13.000
uogTr2A	TS14.22	4.000	7.000
uogTr2A	TS14.23	7.000	46.000
uogTr2A	TS14.24	10.000	25.000
uogTr2A	TS14.25	23.000	12.000
uogTr2A	AVG	12.133	19.333
uogTr4A	TS14.11	15.000	45.000
uogTr4A	TS14.12	13.000	17.000
uogTr4A	TS14.13	11.000	21.000
uogTr4A	TS14.14	1.000	6.000
uogTr4A	TS14.15	12.000	13.000
uogTr4A	TS14.16	17.000	9.000
uogTr4A	TS14.17	12.000	0.000
uogTr4A	TS14.18	19.000	38.000
uogTr4A	TS14.19	20.000	22.000
uogTr4A	TS14.20	14.000	25.000
uogTr4A	TS14.21	16.000	15.000
uogTr4A	TS14.22	6.000	14.000
uogTr4A	TS14.23	12.000	46.000
uogTr4A	TS14.24	12.000	25.000
uogTr4A	TS14.25	20.000	17.000
uogTr4A	AVG	13.333	20.867
uogTr4AC	TS14.11	17.000	45.000
uogTr4AC	TS14.12	13.000	17.000
uogTr4AC	TS14.13	10.000	21.000
uogTr4AC	TS14.14	2.000	6.000
uogTr4AC	TS14.15	8.000	14.000
uogTr4AC	TS14.16	18.000	9.000
uogTr4AC	TS14.17	12.000	0.000
uogTr4AC	TS14.18	18.000	42.000
uogTr4AC	TS14.19	15.000	27.000
uogTr4AC	TS14.20	13.000	25.000
uogTr4AC	TS14.21	16.000	15.000
uogTr4AC	TS14.22	4.000	12.000
uogTr4AC	TS14.23	6.000	43.000
uogTr4AC	TS14.24	10.000	21.000
uogTr4AC	TS14.25	22.000	11.000
uogTr4AC	AVG	12.267	20.533
uogTr4ARas	TS14.11	13.000	42.000
uogTr4ARas	TS14.12	13.000	17.000
uogTr4ARas	TS14.13	11.000	22.000
uogTr4ARas	TS14.14	4.000	11.000
uogTr4ARas	TS14.15	0.000	0.000
uogTr4ARas	TS14.16	17.000	6.000
uogTr4ARas	TS14.17	8.000	1.000
uogTr4ARas	TS14.18	20.000	39.000
uogTr4ARas	TS14.19	20.000	22.000
uogTr4ARas	TS14.20	12.000	27.000
uogTr4ARas	TS14.21	13.000	17.000
uogTr4ARas	TS14.22	6.000	9.000
uogTr4ARas	TS14.23	13.000	43.000
uogTr4ARas	TS14.24	12.000	20.000
uogTr4ARas	TS14.25	20.000	20.000
uogTr4ARas	AVG	12.133	19.733
