1APSalRed	TS14.11	0.3071	2655.0000	39.0000	2655.0000
1APSalRed	TS14.12	0.4333	661.0000	13.0000	661.0000
1APSalRed	TS14.13	0.4250	513.0000	17.0000	513.0000
1APSalRed	TS14.14	0.3830	4186.0000	18.0000	4186.0000
1APSalRed	TS14.15	0.3590	220.0000	14.0000	220.0000
1APSalRed	TS14.16	0.4681	292.0000	22.0000	292.0000
1APSalRed	TS14.17	0.6596	456.0000	31.0000	456.0000
1APSalRed	TS14.18	0.4545	1607.0000	30.0000	1607.0000
1APSalRed	TS14.19	0.3585	118.0000	19.0000	118.0000
1APSalRed	TS14.20	0.6250	1123.0000	15.0000	1123.0000
1APSalRed	TS14.21	0.0964	1164.0000	8.0000	1164.0000
1APSalRed	TS14.22	0.2264	91.0000	12.0000	91.0000
1APSalRed	TS14.23	0.2500	68.0000	17.0000	68.0000
1APSalRed	TS14.24	0.4118	388.0000	21.0000	388.0000
1APSalRed	TS14.25	0.4355	1385.0000	27.0000	1385.0000
1APSalRed	AVG	0.3929	995.1333	20.2000	995.1333
2APSal	TS14.11	0.4016	686.0000	51.0000	686.0000
2APSal	TS14.12	0.3667	245.0000	11.0000	245.0000
2APSal	TS14.13	0.6250	145.0000	25.0000	145.0000
2APSal	TS14.14	0.2766	1874.0000	13.0000	1874.0000
2APSal	TS14.15	0.3590	79.0000	14.0000	79.0000
2APSal	TS14.16	0.6170	64.0000	29.0000	64.0000
2APSal	TS14.17	0.4468	21.0000	21.0000	21.0000
2APSal	TS14.18	0.5606	602.0000	37.0000	602.0000
2APSal	TS14.19	0.5283	44.0000	28.0000	44.0000
2APSal	TS14.20	0.7083	370.0000	17.0000	370.0000
2APSal	TS14.21	0.0120	681.0000	1.0000	681.0000
2APSal	TS14.22	0.4906	24.0000	26.0000	24.0000
2APSal	TS14.23	0.3382	18.0000	23.0000	18.0000
2APSal	TS14.24	0.5294	57.0000	27.0000	57.0000
2APSal	TS14.25	0.3548	165.0000	22.0000	165.0000
2APSal	AVG	0.4410	338.3333	23.0000	338.3333
3AP	TS14.11	0.4173	12654.0000	53.0000	12654.0000
3AP	TS14.12	0.4667	4732.0000	14.0000	4732.0000
3AP	TS14.13	0.5750	2157.0000	23.0000	2157.0000
3AP	TS14.14	0.4894	33878.0000	23.0000	33878.0000
3AP	TS14.15	0.5641	899.0000	22.0000	899.0000
3AP	TS14.16	0.6170	1328.0000	29.0000	1328.0000
3AP	TS14.17	0.9149	2460.0000	43.0000	2460.0000
3AP	TS14.18	0.5909	6157.0000	39.0000	6157.0000
3AP	TS14.19	0.6792	470.0000	36.0000	470.0000
3AP	TS14.20	0.5000	4587.0000	12.0000	4587.0000
3AP	TS14.21	0.4699	8512.0000	39.0000	8512.0000
3AP	TS14.22	0.6604	387.0000	35.0000	387.0000
3AP	TS14.23	0.5294	294.0000	36.0000	294.0000
3AP	TS14.24	0.5294	1643.0000	27.0000	1643.0000
3AP	TS14.25	0.5645	7803.0000	35.0000	7803.0000
3AP	AVG	0.5712	5864.0667	31.0667	5864.0667
Cluster1	TS14.11	0.1339	107.0000	17.0000	107.0000
Cluster1	TS14.12	0.2333	176.0000	7.0000	176.0000
Cluster1	TS14.13	0.3750	559.0000	15.0000	559.0000
Cluster1	TS14.14	0.1277	472.0000	6.0000	472.0000
Cluster1	TS14.15	0.4359	983.0000	17.0000	983.0000
Cluster1	TS14.16	0.3617	170.0000	17.0000	170.0000
Cluster1	TS14.17	0.2979	850.0000	14.0000	850.0000
Cluster1	TS14.18	0.2121	206.0000	14.0000	206.0000
Cluster1	TS14.19	0.2453	174.0000	13.0000	174.0000
Cluster1	TS14.20	0.3750	1240.0000	9.0000	1240.0000
Cluster1	TS14.21	0.1084	75.0000	9.0000	75.0000
Cluster1	TS14.22	0.2264	166.0000	12.0000	166.0000
Cluster1	TS14.23	0.2059	440.0000	14.0000	440.0000
Cluster1	TS14.24	0.3725	325.0000	19.0000	325.0000
Cluster1	TS14.25	0.3226	383.0000	20.0000	383.0000
Cluster1	AVG	0.2689	421.7333	13.5333	421.7333
Cluster2	TS14.11	0.1339	107.0000	17.0000	107.0000
Cluster2	TS14.12	0.2333	175.0000	7.0000	175.0000
Cluster2	TS14.13	0.3500	176.0000	14.0000	176.0000
Cluster2	TS14.14	0.1064	423.0000	5.0000	423.0000
Cluster2	TS14.15	0.4103	706.0000	16.0000	706.0000
Cluster2	TS14.16	0.3617	170.0000	17.0000	170.0000
Cluster2	TS14.17	0.2979	850.0000	14.0000	850.0000
Cluster2	TS14.18	0.2121	206.0000	14.0000	206.0000
Cluster2	TS14.19	0.2453	169.0000	13.0000	169.0000
Cluster2	TS14.20	0.3750	1240.0000	9.0000	1240.0000
Cluster2	TS14.21	0.1084	75.0000	9.0000	75.0000
Cluster2	TS14.22	0.2264	146.0000	12.0000	146.0000
Cluster2	TS14.23	0.2059	337.0000	14.0000	337.0000
Cluster2	TS14.24	0.3725	325.0000	19.0000	325.0000
Cluster2	TS14.25	0.3226	227.0000	20.0000	227.0000
Cluster2	AVG	0.2641	355.4667	13.3333	355.4667
Cluster3	TS14.11	0.1575	104.0000	20.0000	104.0000
Cluster3	TS14.12	0.2333	174.0000	7.0000	174.0000
Cluster3	TS14.13	0.3500	153.0000	14.0000	153.0000
Cluster3	TS14.14	0.1277	414.0000	6.0000	414.0000
Cluster3	TS14.15	0.4103	707.0000	16.0000	707.0000
Cluster3	TS14.16	0.3617	147.0000	17.0000	147.0000
Cluster3	TS14.17	0.2128	853.0000	10.0000	853.0000
Cluster3	TS14.18	0.2121	206.0000	14.0000	206.0000
Cluster3	TS14.19	0.2453	168.0000	13.0000	168.0000
Cluster3	TS14.20	0.3750	1227.0000	9.0000	1227.0000
Cluster3	TS14.21	0.1084	58.0000	9.0000	58.0000
Cluster3	TS14.22	0.2264	146.0000	12.0000	146.0000
Cluster3	TS14.23	0.2059	317.0000	14.0000	317.0000
Cluster3	TS14.24	0.3725	312.0000	19.0000	312.0000
Cluster3	TS14.25	0.3226	219.0000	20.0000	219.0000
Cluster3	AVG	0.2614	347.0000	13.3333	347.0000
Cluster4	TS14.11	0.1575	103.0000	20.0000	103.0000
Cluster4	TS14.12	0.2000	175.0000	6.0000	175.0000
Cluster4	TS14.13	0.3500	142.0000	14.0000	142.0000
Cluster4	TS14.14	0.1489	439.0000	7.0000	439.0000
Cluster4	TS14.15	0.4103	670.0000	16.0000	670.0000
Cluster4	TS14.16	0.3617	147.0000	17.0000	147.0000
Cluster4	TS14.17	0.2128	866.0000	10.0000	866.0000
Cluster4	TS14.18	0.2121	125.0000	14.0000	125.0000
Cluster4	TS14.19	0.2075	88.0000	11.0000	88.0000
Cluster4	TS14.20	0.3750	1246.0000	9.0000	1246.0000
Cluster4	TS14.21	0.1205	47.0000	10.0000	47.0000
Cluster4	TS14.22	0.0566	171.0000	3.0000	171.0000
Cluster4	TS14.23	0.1912	247.0000	13.0000	247.0000
Cluster4	TS14.24	0.3333	344.0000	17.0000	344.0000
Cluster4	TS14.25	0.3226	188.0000	20.0000	188.0000
Cluster4	AVG	0.2440	333.2000	12.4667	333.2000
KW30H10NW300	TS14.11	0.3307	580.0000	42.0000	580.0000
KW30H10NW300	TS14.12	0.6000	1485.0000	18.0000	1485.0000
KW30H10NW300	TS14.13	0.4750	1281.0000	19.0000	1281.0000
KW30H10NW300	TS14.14	0.2553	1101.0000	12.0000	1101.0000
KW30H10NW300	TS14.15	0.5385	200.0000	21.0000	200.0000
KW30H10NW300	TS14.16	0.4468	414.0000	21.0000	414.0000
KW30H10NW300	TS14.17	0.7447	585.0000	35.0000	585.0000
KW30H10NW300	TS14.18	0.5758	1638.0000	38.0000	1638.0000
KW30H10NW300	TS14.19	0.5472	173.0000	29.0000	173.0000
KW30H10NW300	TS14.20	0.7500	3059.0000	18.0000	3059.0000
KW30H10NW300	TS14.21	0.4699	1180.0000	39.0000	1180.0000
KW30H10NW300	TS14.22	0.3208	504.0000	17.0000	504.0000
KW30H10NW300	TS14.23	0.2647	64.0000	18.0000	64.0000
KW30H10NW300	TS14.24	0.5098	371.0000	26.0000	371.0000
KW30H10NW300	TS14.25	0.3226	2109.0000	20.0000	2109.0000
KW30H10NW300	AVG	0.4768	982.9333	24.8667	982.9333
KW30H5NW300	TS14.11	0.2677	250.0000	34.0000	250.0000
KW30H5NW300	TS14.12	0.6000	1043.0000	18.0000	1043.0000
KW30H5NW300	TS14.13	0.3750	917.0000	15.0000	917.0000
KW30H5NW300	TS14.14	0.2340	1082.0000	11.0000	1082.0000
KW30H5NW300	TS14.15	0.5385	166.0000	21.0000	166.0000
KW30H5NW300	TS14.16	0.4255	323.0000	20.0000	323.0000
KW30H5NW300	TS14.17	0.7021	461.0000	33.0000	461.0000
KW30H5NW300	TS14.18	0.5606	1104.0000	37.0000	1104.0000
KW30H5NW300	TS14.19	0.5472	156.0000	29.0000	156.0000
