1APSalRed	TS14.11	0.0866	18.0000	11.0000	18.0000
1APSalRed	TS14.12	0.1000	44.0000	3.0000	44.0000
1APSalRed	TS14.13	0.1750	9.0000	7.0000	9.0000
1APSalRed	TS14.14	0.0213	4.0000	1.0000	4.0000
1APSalRed	TS14.15	0.1538	11.0000	6.0000	11.0000
1APSalRed	TS14.16	0.1915	1.0000	9.0000	1.0000
1APSalRed	TS14.17	0.0638	0.0000	3.0000	0.0000
1APSalRed	TS14.18	0.1818	21.0000	12.0000	21.0000
1APSalRed	TS14.19	0.0943	16.0000	5.0000	16.0000
1APSalRed	TS14.20	0.2500	12.0000	6.0000	12.0000
1APSalRed	TS14.21	0.0000	15.0000	0.0000	15.0000
1APSalRed	TS14.22	0.0755	8.0000	4.0000	8.0000
1APSalRed	TS14.23	0.0882	18.0000	6.0000	18.0000
1APSalRed	TS14.24	0.1373	13.0000	7.0000	13.0000
1APSalRed	TS14.25	0.1935	6.0000	12.0000	6.0000
1APSalRed	AVG	0.1208	13.0667	6.1333	13.0667
2APSal	TS14.11	0.0709	22.0000	9.0000	22.0000
2APSal	TS14.12	0.2333	25.0000	7.0000	25.0000
2APSal	TS14.13	0.2000	9.0000	8.0000	9.0000
2APSal	TS14.14	0.0213	4.0000	1.0000	4.0000
2APSal	TS14.15	0.0513	7.0000	2.0000	7.0000
2APSal	TS14.16	0.2128	1.0000	10.0000	1.0000
2APSal	TS14.17	0.0638	0.0000	3.0000	0.0000
2APSal	TS14.18	0.2273	21.0000	15.0000	21.0000
2APSal	TS14.19	0.2642	8.0000	14.0000	8.0000
2APSal	TS14.20	0.2500	12.0000	6.0000	12.0000
2APSal	TS14.21	0.0000	15.0000	0.0000	15.0000
2APSal	TS14.22	0.1321	4.0000	7.0000	4.0000
2APSal	TS14.23	0.1471	5.0000	10.0000	5.0000
2APSal	TS14.24	0.1569	10.0000	8.0000	10.0000
2APSal	TS14.25	0.0806	9.0000	5.0000	9.0000
2APSal	AVG	0.1408	10.1333	7.0000	10.1333
3AP	TS14.11	0.0157	29.0000	2.0000	29.0000
3AP	TS14.12	0.1000	44.0000	3.0000	44.0000
3AP	TS14.13	0.0500	15.0000	2.0000	15.0000
3AP	TS14.14	0.0213	4.0000	1.0000	4.0000
3AP	TS14.15	0.0000	15.0000	0.0000	15.0000
3AP	TS14.16	0.0000	6.0000	0.0000	6.0000
3AP	TS14.17	0.0000	2.0000	0.0000	2.0000
