1APSalRed	TS14.11	0.2992	1548.0000	38.0000	1548.0000
1APSalRed	TS14.12	0.3667	195.0000	11.0000	195.0000
1APSalRed	TS14.13	0.4000	318.0000	16.0000	318.0000
1APSalRed	TS14.14	0.3830	2079.0000	18.0000	2079.0000
1APSalRed	TS14.15	0.3333	100.0000	13.0000	100.0000
1APSalRed	TS14.16	0.4681	145.0000	22.0000	145.0000
1APSalRed	TS14.17	0.6596	283.0000	31.0000	283.0000
1APSalRed	TS14.18	0.4545	1074.0000	30.0000	1074.0000
1APSalRed	TS14.19	0.1887	37.0000	10.0000	37.0000
1APSalRed	TS14.20	0.6250	781.0000	15.0000	781.0000
1APSalRed	TS14.21	0.0000	2.0000	0.0000	2.0000
1APSalRed	TS14.22	0.1887	50.0000	10.0000	50.0000
1APSalRed	TS14.23	0.1471	27.0000	10.0000	27.0000
1APSalRed	TS14.24	0.4118	202.0000	21.0000	202.0000
1APSalRed	TS14.25	0.4355	835.0000	27.0000	835.0000
1APSalRed	AVG	0.3574	511.7333	18.1333	511.7333
2APSal	TS14.11	0.2126	36.0000	27.0000	36.0000
2APSal	TS14.12	0.2667	29.0000	8.0000	29.0000
2APSal	TS14.13	0.3250	14.0000	13.0000	14.0000
2APSal	TS14.14	0.1702	105.0000	8.0000	105.0000
2APSal	TS14.15	0.2051	5.0000	8.0000	5.0000
2APSal	TS14.16	0.4255	8.0000	20.0000	8.0000
2APSal	TS14.17	0.1702	3.0000	8.0000	3.0000
2APSal	TS14.18	0.5606	489.0000	37.0000	489.0000
2APSal	TS14.19	0.0943	6.0000	5.0000	6.0000
2APSal	TS14.20	0.4583	34.0000	11.0000	34.0000
2APSal	TS14.21	0.0000	2.0000	0.0000	2.0000
2APSal	TS14.22	0.0566	1.0000	3.0000	1.0000
2APSal	TS14.23	0.0294	1.0000	2.0000	1.0000
2APSal	TS14.24	0.2745	3.0000	14.0000	3.0000
2APSal	TS14.25	0.1129	7.0000	7.0000	7.0000
2APSal	AVG	0.2241	49.5333	11.4000	49.5333
3AP	TS14.11	0.3937	12336.0000	50.0000	12336.0000
3AP	TS14.12	0.3667	3819.0000	11.0000	3819.0000
3AP	TS14.13	0.5750	1904.0000	23.0000	1904.0000
3AP	TS14.14	0.4681	33048.0000	22.0000	33048.0000
3AP	TS14.15	0.5641	760.0000	22.0000	760.0000
3AP	TS14.16	0.6170	1244.0000	29.0000	1244.0000
3AP	TS14.17	0.9149	2394.0000	43.0000	2394.0000
3AP	TS14.18	0.5909	5704.0000	39.0000	5704.0000
3AP	TS14.19	0.6415	391.0000	34.0000	391.0000
3AP	TS14.20	0.5000	4330.0000	12.0000	4330.0000
3AP	TS14.21	0.4699	8099.0000	39.0000	8099.0000
3AP	TS14.22	0.6415	308.0000	34.0000	308.0000
3AP	TS14.23	0.4706	230.0000	32.0000	230.0000
3AP	TS14.24	0.5294	1513.0000	27.0000	1513.0000
3AP	TS14.25	0.5645	7575.0000	35.0000	7575.0000
3AP	AVG	0.5539	5577.0000	30.1333	5577.0000
Cluster1	TS14.11	0.0157	0.0000	2.0000	0.0000
Cluster1	TS14.12	0.0000	3.0000	0.0000	3.0000
Cluster1	TS14.13	0.3000	25.0000	12.0000	25.0000
Cluster1	TS14.14	0.0000	17.0000	0.0000	17.0000
Cluster1	TS14.15	0.3333	40.0000	13.0000	40.0000
Cluster1	TS14.16	0.1277	2.0000	6.0000	2.0000
Cluster1	TS14.17	0.1064	48.0000	5.0000	48.0000
Cluster1	TS14.18	0.1212	3.0000	8.0000	3.0000
Cluster1	TS14.19	0.0000	3.0000	0.0000	3.0000
Cluster1	TS14.20	0.2917	36.0000	7.0000	36.0000
Cluster1	TS14.21	0.0120	1.0000	1.0000	1.0000
Cluster1	TS14.22	0.0000	2.0000	0.0000	2.0000
Cluster1	TS14.23	0.1176	2.0000	8.0000	2.0000
Cluster1	TS14.24	0.1765	4.0000	9.0000	4.0000
Cluster1	TS14.25	0.1290	4.0000	8.0000	4.0000
Cluster1	AVG	0.1154	12.6667	5.2667	12.6667
Cluster2	TS14.11	0.0157	0.0000	2.0000	0.0000
Cluster2	TS14.12	0.0000	3.0000	0.0000	3.0000
Cluster2	TS14.13	0.0000	4.0000	0.0000	4.0000
Cluster2	TS14.14	0.0000	17.0000	0.0000	17.0000
Cluster2	TS14.15	0.2564	27.0000	10.0000	27.0000
Cluster2	TS14.16	0.1277	2.0000	6.0000	2.0000
Cluster2	TS14.17	0.0638	48.0000	3.0000	48.0000
Cluster2	TS14.18	0.1212	3.0000	8.0000	3.0000
Cluster2	TS14.19	0.0000	3.0000	0.0000	3.0000
Cluster2	TS14.20	0.2917	36.0000	7.0000	36.0000
Cluster2	TS14.21	0.0120	1.0000	1.0000	1.0000
Cluster2	TS14.22	0.0000	2.0000	0.0000	2.0000
Cluster2	TS14.23	0.0735	3.0000	5.0000	3.0000
Cluster2	TS14.24	0.1765	4.0000	9.0000	4.0000
Cluster2	TS14.25	0.0645	3.0000	4.0000	3.0000
