1APSalRed	TS14.11	0.2283	210.0000	29.0000	210.0000
1APSalRed	TS14.12	0.3667	282.0000	11.0000	282.0000
1APSalRed	TS14.13	0.3250	61.0000	13.0000	61.0000
1APSalRed	TS14.14	0.2340	76.0000	11.0000	76.0000
1APSalRed	TS14.15	0.3333	103.0000	13.0000	103.0000
1APSalRed	TS14.16	0.3830	76.0000	18.0000	76.0000
1APSalRed	TS14.17	0.2979	14.0000	14.0000	14.0000
1APSalRed	TS14.18	0.3030	250.0000	20.0000	250.0000
1APSalRed	TS14.19	0.3019	75.0000	16.0000	75.0000
1APSalRed	TS14.20	0.5417	125.0000	13.0000	125.0000
1APSalRed	TS14.21	0.0120	125.0000	1.0000	125.0000
1APSalRed	TS14.22	0.1321	30.0000	7.0000	30.0000
1APSalRed	TS14.23	0.1912	36.0000	13.0000	36.0000
1APSalRed	TS14.24	0.2941	122.0000	15.0000	122.0000
1APSalRed	TS14.25	0.4032	47.0000	25.0000	47.0000
1APSalRed	AVG	0.2898	108.8000	14.6000	108.8000
2APSal	TS14.11	0.2677	159.0000	34.0000	159.0000
2APSal	TS14.12	0.3667	113.0000	11.0000	113.0000
2APSal	TS14.13	0.3000	29.0000	12.0000	29.0000
2APSal	TS14.14	0.1489	79.0000	7.0000	79.0000
2APSal	TS14.15	0.3590	45.0000	14.0000	45.0000
2APSal	TS14.16	0.5532	28.0000	26.0000	28.0000
2APSal	TS14.17	0.2128	4.0000	10.0000	4.0000
2APSal	TS14.18	0.4242	176.0000	28.0000	176.0000
2APSal	TS14.19	0.4340	40.0000	23.0000	40.0000
2APSal	TS14.20	0.5417	95.0000	13.0000	95.0000
2APSal	TS14.21	0.0000	126.0000	0.0000	126.0000
2APSal	TS14.22	0.2642	11.0000	14.0000	11.0000
2APSal	TS14.23	0.2500	9.0000	17.0000	9.0000
2APSal	TS14.24	0.4706	42.0000	24.0000	42.0000
2APSal	TS14.25	0.2258	45.0000	14.0000	45.0000
2APSal	AVG	0.3212	66.7333	16.4667	66.7333
3AP	TS14.11	0.0157	238.0000	2.0000	238.0000
3AP	TS14.12	0.1333	349.0000	4.0000	349.0000
3AP	TS14.13	0.0750	116.0000	3.0000	116.0000
3AP	TS14.14	0.0000	87.0000	0.0000	87.0000
3AP	TS14.15	0.0769	123.0000	3.0000	123.0000
3AP	TS14.16	0.2128	89.0000	10.0000	89.0000
3AP	TS14.17	0.1277	40.0000	6.0000	40.0000
3AP	TS14.18	0.0152	268.0000	1.0000	268.0000
3AP	TS14.19	0.3019	109.0000	16.0000	109.0000
3AP	TS14.20	0.1250	139.0000	3.0000	139.0000
3AP	TS14.21	0.0241	124.0000	2.0000	124.0000
3AP	TS14.22	0.2075	55.0000	11.0000	55.0000
3AP	TS14.23	0.3088	86.0000	21.0000	86.0000
3AP	TS14.24	0.1373	133.0000	7.0000	133.0000
3AP	TS14.25	0.1452	73.0000	9.0000	73.0000
3AP	AVG	0.1271	135.2667	6.5333	135.2667
Cluster1	TS14.11	0.0079	12.0000	1.0000	12.0000
Cluster1	TS14.12	0.1000	13.0000	3.0000	13.0000
Cluster1	TS14.13	0.2000	9.0000	8.0000	9.0000
Cluster1	TS14.14	0.0000	15.0000	0.0000	15.0000
Cluster1	TS14.15	0.0000	0.0000	0.0000	0.0000
Cluster1	TS14.16	0.0000	0.0000	0.0000	0.0000
Cluster1	TS14.17	0.0000	15.0000	0.0000	15.0000
Cluster1	TS14.18	0.0000	0.0000	0.0000	0.0000
Cluster1	TS14.19	0.0000	0.0000	0.0000	0.0000
Cluster1	TS14.20	0.2083	2.0000	5.0000	2.0000
Cluster1	TS14.21	0.0361	2.0000	3.0000	2.0000
Cluster1	TS14.22	0.0566	12.0000	3.0000	12.0000
Cluster1	TS14.23	0.1176	9.0000	8.0000	9.0000
Cluster1	TS14.24	0.0980	9.0000	5.0000	9.0000
Cluster1	TS14.25	0.0968	3.0000	6.0000	3.0000
Cluster1	AVG	0.0614	6.7333	2.8000	6.7333
Cluster2	TS14.11	0.0079	13.0000	1.0000	13.0000
Cluster2	TS14.12	0.1000	13.0000	3.0000	13.0000
Cluster2	TS14.13	0.2000	9.0000	8.0000	9.0000
Cluster2	TS14.14	0.0000	15.0000	0.0000	15.0000
Cluster2	TS14.15	0.0000	0.0000	0.0000	0.0000
Cluster2	TS14.16	0.0000	0.0000	0.0000	0.0000
Cluster2	TS14.17	0.0000	15.0000	0.0000	15.0000
Cluster2	TS14.18	0.0758	13.0000	5.0000	13.0000
Cluster2	TS14.19	0.0000	0.0000	0.0000	0.0000
Cluster2	TS14.20	0.2083	2.0000	5.0000	2.0000
Cluster2	TS14.21	0.0361	2.0000	3.0000	2.0000
Cluster2	TS14.22	0.0377	12.0000	2.0000	12.0000
Cluster2	TS14.23	0.1176	9.0000	8.0000	9.0000
Cluster2	TS14.24	0.0980	9.0000	5.0000	9.0000
Cluster2	TS14.25	0.0968	3.0000	6.0000	3.0000
Cluster2	AVG	0.0652	7.6667	3.0667	7.6667
Cluster3	TS14.11	0.0000	0.0000	0.0000	0.0000
Cluster3	TS14.12	0.1000	13.0000	3.0000	13.0000
Cluster3	TS14.13	0.1500	12.0000	6.0000	12.0000
Cluster3	TS14.14	0.0213	13.0000	1.0000	13.0000
Cluster3	TS14.15	0.0000	0.0000	0.0000	0.0000
Cluster3	TS14.16	0.0000	0.0000	0.0000	0.0000
Cluster3	TS14.17	0.0000	15.0000	0.0000	15.0000
Cluster3	TS14.18	0.0000	0.0000	0.0000	0.0000
Cluster3	TS14.19	0.0000	0.0000	0.0000	0.0000
Cluster3	TS14.20	0.2083	1.0000	5.0000	1.0000
Cluster3	TS14.21	0.0361	3.0000	3.0000	3.0000
Cluster3	TS14.22	0.0566	11.0000	3.0000	11.0000
Cluster3	TS14.23	0.1176	8.0000	8.0000	8.0000
Cluster3	TS14.24	0.0980	9.0000	5.0000	9.0000
Cluster3	TS14.25	0.0968	3.0000	6.0000	3.0000
Cluster3	AVG	0.0590	5.8667	2.6667	5.8667
Cluster4	TS14.11	0.0000	0.0000	0.0000	0.0000
Cluster4	TS14.12	0.1000	13.0000	3.0000	13.0000
