KW80H5NW300	TS14.20	7.000	16.000
KW80H5NW300	TS14.21	17.000	6.000
KW80H5NW300	TS14.22	2.000	23.000
KW80H5NW300	TS14.23	10.000	18.000
KW80H5NW300	TS14.24	13.000	15.000
KW80H5NW300	TS14.25	5.000	21.000
KW80H5NW300	AVG	9.600	16.333
KW80H5NW3600	TS14.11	12.000	19.000
KW80H5NW3600	TS14.12	11.000	36.000
KW80H5NW3600	TS14.13	6.000	22.000
KW80H5NW3600	TS14.14	5.000	2.000
KW80H5NW3600	TS14.15	9.000	14.000
KW80H5NW3600	TS14.16	9.000	2.000
KW80H5NW3600	TS14.17	9.000	2.000
KW80H5NW3600	TS14.18	12.000	34.000
KW80H5NW3600	TS14.19	17.000	15.000
KW80H5NW3600	TS14.20	7.000	16.000
KW80H5NW3600	TS14.21	17.000	6.000
KW80H5NW3600	TS14.22	2.000	23.000
KW80H5NW3600	TS14.23	10.000	18.000
KW80H5NW3600	TS14.24	13.000	15.000
KW80H5NW3600	TS14.25	5.000	21.000
KW80H5NW3600	AVG	9.600	16.333
Q0	TS14.11	9.000	23.000
Q0	TS14.12	12.000	23.000
Q0	TS14.13	13.000	4.000
Q0	TS14.14	1.000	7.000
Q0	TS14.15	8.000	5.000
Q0	TS14.16	13.000	2.000
Q0	TS14.17	13.000	0.000
Q0	TS14.18	13.000	31.000
Q0	TS14.19	10.000	12.000
Q0	TS14.20	14.000	13.000
Q0	TS14.21	19.000	0.000
Q0	TS14.22	9.000	9.000
Q0	TS14.23	12.000	7.000
Q0	TS14.24	21.000	2.000
Q0	TS14.25	11.000	2.000
Q0	AVG	11.867	9.333
Q1	TS14.11	10.000	24.000
Q1	TS14.12	10.000	15.000
Q1	TS14.13	13.000	4.000
Q1	TS14.14	1.000	7.000
Q1	TS14.15	8.000	4.000
Q1	TS14.16	11.000	2.000
Q1	TS14.17	12.000	1.000
Q1	TS14.18	17.000	21.000
Q1	TS14.19	10.000	11.000
Q1	TS14.20	14.000	9.000
Q1	TS14.21	17.000	0.000
Q1	TS14.22	12.000	10.000
Q1	TS14.23	12.000	7.000
Q1	TS14.24	21.000	2.000
Q1	TS14.25	11.000	2.000
Q1	AVG	11.933	7.933
Q2	TS14.11	9.000	23.000
Q2	TS14.12	12.000	23.000
Q2	TS14.13	13.000	4.000
Q2	TS14.14	1.000	7.000
Q2	TS14.15	8.000	5.000
Q2	TS14.16	13.000	2.000
Q2	TS14.17	13.000	0.000
Q2	TS14.18	13.000	31.000
Q2	TS14.19	10.000	12.000
Q2	TS14.20	14.000	13.000
Q2	TS14.21	19.000	0.000
Q2	TS14.22	9.000	9.000
Q2	TS14.23	12.000	7.000
Q2	TS14.24	21.000	2.000
Q2	TS14.25	11.000	2.000
Q2	AVG	11.867	9.333
run1	TS14.11	3.000	29.000
run1	TS14.12	6.000	42.000
run1	TS14.13	3.000	25.000
run1	TS14.14	0.000	8.000
run1	TS14.15	0.000	20.000
run1	TS14.16	2.000	11.000
run1	TS14.17	1.000	3.000
run1	TS14.18	6.000	34.000
run1	TS14.19	1.000	25.000
run1	TS14.20	6.000	20.000
run1	TS14.21	7.000	10.000
run1	TS14.22	0.000	26.000
run1	TS14.23	8.000	28.000
run1	TS14.24	4.000	13.000
run1	TS14.25	4.000	9.000
run1	AVG	3.400	20.200
run2	TS14.11	2.000	17.000
run2	TS14.12	9.000	13.000
