1APSalRed	TS14.11	0.1260	97.0000	16.0000	97.0000
1APSalRed	TS14.12	0.3667	113.0000	11.0000	113.0000
1APSalRed	TS14.13	0.3500	44.0000	14.0000	44.0000
1APSalRed	TS14.14	0.0638	40.0000	3.0000	40.0000
1APSalRed	TS14.15	0.2051	48.0000	8.0000	48.0000
1APSalRed	TS14.16	0.2553	30.0000	12.0000	30.0000
1APSalRed	TS14.17	0.3404	21.0000	16.0000	21.0000
1APSalRed	TS14.18	0.2273	117.0000	15.0000	117.0000
1APSalRed	TS14.19	0.0943	29.0000	5.0000	29.0000
1APSalRed	TS14.20	0.4167	84.0000	10.0000	84.0000
1APSalRed	TS14.21	0.0000	77.0000	0.0000	77.0000
1APSalRed	TS14.22	0.1509	39.0000	8.0000	39.0000
1APSalRed	TS14.23	0.1912	25.0000	13.0000	25.0000
1APSalRed	TS14.24	0.3922	62.0000	20.0000	62.0000
1APSalRed	TS14.25	0.2258	33.0000	14.0000	33.0000
1APSalRed	AVG	0.2270	57.2667	11.0000	57.2667
2APSal	TS14.11	0.2126	89.0000	27.0000	89.0000
2APSal	TS14.12	0.2000	74.0000	6.0000	74.0000
2APSal	TS14.13	0.3500	24.0000	14.0000	24.0000
2APSal	TS14.14	0.0000	43.0000	0.0000	43.0000
2APSal	TS14.15	0.3333	22.0000	13.0000	22.0000
2APSal	TS14.16	0.4894	14.0000	23.0000	14.0000
2APSal	TS14.17	0.4468	15.0000	21.0000	15.0000
2APSal	TS14.18	0.3485	94.0000	23.0000	94.0000
2APSal	TS14.19	0.3208	12.0000	17.0000	12.0000
2APSal	TS14.20	0.5000	71.0000	12.0000	71.0000
2APSal	TS14.21	0.0000	77.0000	0.0000	77.0000
2APSal	TS14.22	0.2830	13.0000	15.0000	13.0000
2APSal	TS14.23	0.1471	11.0000	10.0000	11.0000
2APSal	TS14.24	0.4118	27.0000	21.0000	27.0000
2APSal	TS14.25	0.1613	37.0000	10.0000	37.0000
2APSal	AVG	0.2803	41.5333	14.1333	41.5333
3AP	TS14.11	0.0157	116.0000	2.0000	116.0000
3AP	TS14.12	0.1667	159.0000	5.0000	159.0000
3AP	TS14.13	0.1250	64.0000	5.0000	64.0000
3AP	TS14.14	0.0000	43.0000	0.0000	43.0000
