1APSalRed	TS14.11	0.2992	1807.0000	38.0000	1807.0000
1APSalRed	TS14.12	0.4333	469.0000	13.0000	469.0000
1APSalRed	TS14.13	0.4000	411.0000	16.0000	411.0000
1APSalRed	TS14.14	0.3830	2153.0000	18.0000	2153.0000
1APSalRed	TS14.15	0.3590	176.0000	14.0000	176.0000
1APSalRed	TS14.16	0.4681	257.0000	22.0000	257.0000
1APSalRed	TS14.17	0.6596	325.0000	31.0000	325.0000
1APSalRed	TS14.18	0.4545	1309.0000	30.0000	1309.0000
1APSalRed	TS14.19	0.3585	106.0000	19.0000	106.0000
1APSalRed	TS14.20	0.6250	968.0000	15.0000	968.0000
1APSalRed	TS14.21	0.0000	120.0000	0.0000	120.0000
1APSalRed	TS14.22	0.2075	74.0000	11.0000	74.0000
1APSalRed	TS14.23	0.2500	67.0000	17.0000	67.0000
1APSalRed	TS14.24	0.4118	330.0000	21.0000	330.0000
1APSalRed	TS14.25	0.4355	928.0000	27.0000	928.0000
1APSalRed	AVG	0.3830	633.3333	19.4667	633.3333
2APSal	TS14.11	0.3465	241.0000	44.0000	241.0000
2APSal	TS14.12	0.3667	180.0000	11.0000	180.0000
2APSal	TS14.13	0.5250	72.0000	21.0000	72.0000
2APSal	TS14.14	0.1915	164.0000	9.0000	164.0000
2APSal	TS14.15	0.3590	58.0000	14.0000	58.0000
2APSal	TS14.16	0.5957	46.0000	28.0000	46.0000
2APSal	TS14.17	0.3617	12.0000	17.0000	12.0000
2APSal	TS14.18	0.5606	576.0000	37.0000	576.0000
2APSal	TS14.19	0.4906	36.0000	26.0000	36.0000
2APSal	TS14.20	0.6250	179.0000	15.0000	179.0000
2APSal	TS14.21	0.0000	120.0000	0.0000	120.0000
2APSal	TS14.22	0.3208	18.0000	17.0000	18.0000
2APSal	TS14.23	0.3382	18.0000	23.0000	18.0000
2APSal	TS14.24	0.4706	43.0000	24.0000	43.0000
2APSal	TS14.25	0.3065	72.0000	19.0000	72.0000
2APSal	AVG	0.3905	122.3333	20.3333	122.3333
3AP	TS14.11	0.4173	12486.0000	53.0000	12486.0000
3AP	TS14.12	0.4333	3997.0000	13.0000	3997.0000
3AP	TS14.13	0.5250	2023.0000	21.0000	2023.0000
3AP	TS14.14	0.4681	33051.0000	22.0000	33051.0000
3AP	TS14.15	0.5641	819.0000	22.0000	819.0000
3AP	TS14.16	0.6170	1286.0000	29.0000	1286.0000
3AP	TS14.17	0.9149	2382.0000	43.0000	2382.0000
3AP	TS14.18	0.5909	5731.0000	39.0000	5731.0000
3AP	TS14.19	0.6792	454.0000	36.0000	454.0000
3AP	TS14.20	0.5000	4403.0000	12.0000	4403.0000
3AP	TS14.21	0.4699	8214.0000	39.0000	8214.0000
3AP	TS14.22	0.6604	341.0000	35.0000	341.0000
3AP	TS14.23	0.5000	287.0000	34.0000	287.0000
3AP	TS14.24	0.5294	1575.0000	27.0000	1575.0000
3AP	TS14.25	0.5645	7575.0000	35.0000	7575.0000
3AP	AVG	0.5623	5641.6000	30.6667	5641.6000
Cluster1	TS14.11	0.0315	5.0000	4.0000	5.0000
Cluster1	TS14.12	0.2000	18.0000	6.0000	18.0000
Cluster1	TS14.13	0.3250	27.0000	13.0000	27.0000
Cluster1	TS14.14	0.0426	36.0000	2.0000	36.0000
